  ---------- Measurements R0 at 60.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03171      -0.03144       0.00027      0.0255    0.02556    6e-05     4.17647     1238     1234
-0.03171      -0.03114       0.00058      0.0255    0.02564    0.00014     4.08108     1238     1234
-0.03171      -0.03175       -3e-05      0.0255    0.0261    0.0006     -0.05732     1238     1234
-0.03171      -0.03129       0.00042      0.0255    0.02556    6e-05     6.52941     1238     1234
-0.03171      -0.03152       0.00019      0.0255    0.02549    -1e-05     -17.0     1238     1234
-0.03171      -0.03144       0.00027      0.0255    0.02572    0.00022     1.24561     1238     1234
-0.03171      -0.03114       0.00058      0.0255    0.02602    0.00052     1.10219     1238     1234
-0.03171      -0.03114       0.00058      0.0255    0.02663    0.00113     0.50842     1238     1234
-0.03171      -0.03159       0.00012      0.0255    0.02679    0.00129     0.09199     1238     1234
-0.03171      -0.03106       0.00065      0.0255    0.02694    0.00144     0.45358     1238     1234
-0.03171      -0.03136       0.00035      0.0255    0.02808    0.00258     0.13442     1238     1234
-0.03171      -0.03091       0.00081      0.0255    0.02869    0.00319     0.25209     1238     1234
-0.03171      -0.03167       4e-05      0.0255    0.02999    0.00449     0.00935     1238     1234
-0.03171      -0.03129       0.00042      0.0255    0.03236    0.00686     0.06177     1238     1234
-0.03171      -0.03159       0.00012      0.0255    0.03426    0.00876     0.0135     1238     1234
-0.03171      -0.03106       0.00065      0.0255    0.03556    0.01006     0.06485     1238     1234
-0.03171      -0.03083       0.00088      0.0255    0.03701    0.01151     0.07657     1238     1234
-0.03171      -0.03075       0.00096      0.0255    0.03953    0.01403     0.06826     1238     1234
-0.03171      -0.03129       0.00042      0.0255    0.04243    0.01693     0.02502     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.04594    0.02044     0.05432     1238     1234
-0.03171      -0.03098       0.00073      0.0255    0.04968    0.02418     0.03014     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.05433    0.02883     0.04115     1238     1234
-0.03171      -0.03098       0.00073      0.0255    0.05861    0.03311     0.02201     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.06433    0.03883     0.03252     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.07067    0.04517     0.0381     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.07524    0.04974     0.02692     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07708    0.05158     0.02301     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07822    0.05272     0.03119     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07937    0.05387     0.03053     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07998    0.05448     0.02178     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.07982    0.05432     0.01903     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07967    0.05417     0.03036     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07982    0.05432     0.02325     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.07975    0.05425     0.0275     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07967    0.05417     0.02191     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07952    0.05402     0.03044     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08036    0.05486     0.03137     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08028    0.05478     0.0342     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07998    0.05448     0.02318     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0802    0.0547     0.03285     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08013    0.05463     0.02452     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08028    0.05478     0.03002     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08043    0.05493     0.02021     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.07937    0.05387     0.03195     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08028    0.05478     0.02166     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0802    0.0547     0.03285     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08036    0.05486     0.03276     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08028    0.05478     0.03281     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08013    0.05463     0.02312     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07982    0.05432     0.03308     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08074    0.05524     0.02701     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.07982    0.05432     0.03589     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.0802    0.0547     0.02588     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08005    0.05455     0.03155     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08043    0.05493     0.02299     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08005    0.05455     0.03015     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07967    0.05417     0.03318     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08005    0.05455     0.03434     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08028    0.05478     0.03141     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08013    0.05463     0.02312     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07998    0.05448     0.02178     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.0799    0.0544     0.03444     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08082    0.05532     0.02007     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08005    0.05455     0.03155     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07967    0.05417     0.03458     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07975    0.05425     0.03032     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08059    0.05509     0.02431     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08059    0.05509     0.02985     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08028    0.05478     0.02584     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0799    0.0544     0.03304     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08013    0.05463     0.02452     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.08043    0.05493     0.03549     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07967    0.05417     0.02331     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.07975    0.05425     0.02891     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08036    0.05486     0.03276     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07982    0.05432     0.03308     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08051    0.05501     0.02573     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0802    0.0547     0.03285     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08028    0.05478     0.02863     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.08059    0.05509     0.01877     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08005    0.05455     0.03015     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.08028    0.05478     0.01888     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07998    0.05448     0.03439     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08005    0.05455     0.03155     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08005    0.05455     0.03294     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08005    0.05455     0.02315     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08043    0.05493     0.02994     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08013    0.05463     0.02731     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07998    0.05448     0.03019     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08059    0.05509     0.02293     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08051    0.05501     0.0299     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08036    0.05486     0.02302     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08036    0.05486     0.03276     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.0799    0.0544     0.03163     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08043    0.05493     0.03272     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08036    0.05486     0.02163     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07952    0.05402     0.03327     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08005    0.05455     0.02035     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08005    0.05455     0.02875     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.08028    0.05478     0.01888     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08036    0.05486     0.0272     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08036    0.05486     0.02163     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07959    0.05409     0.03322     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0799    0.0544     0.03304     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08066    0.05516     0.02843     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08028    0.05478     0.02584     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07975    0.05425     0.03454     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08043    0.05493     0.03133     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08005    0.05455     0.03434     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08043    0.05493     0.0216     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07982    0.05432     0.03449     1238     1234
-0.03171      -0.03075       0.00096      0.0255    0.08013    0.05463     0.01753     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07967    0.05417     0.03318     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.0799    0.0544     0.03584     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08028    0.05478     0.02305     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08028    0.05478     0.03141     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07998    0.05448     0.02178     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08005    0.05455     0.03015     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08059    0.05509     0.02154     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08013    0.05463     0.0301     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07982    0.05432     0.02325     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08013    0.05463     0.02871     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07952    0.05402     0.03468     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.08013    0.05463     0.03569     1238     1234
-0.03171      -0.03083       0.00088      0.0255    0.08043    0.05493     0.01605     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0799    0.0544     0.03304     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08028    0.05478     0.02305     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08036    0.05486     0.02998     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08036    0.05486     0.02163     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08059    0.05509     0.02985     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08043    0.05493     0.02021     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08043    0.05493     0.0341     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08059    0.05509     0.02985     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08051    0.05501     0.0299     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08028    0.05478     0.02166     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0799    0.0544     0.02883     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07998    0.05448     0.02318     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.07998    0.05448     0.02879     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08051    0.05501     0.02573     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.07982    0.05432     0.03449     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08036    0.05486     0.02302     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08005    0.05455     0.03434     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08051    0.05501     0.0299     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08043    0.05493     0.03133     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08005    0.05455     0.02035     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08036    0.05486     0.03276     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07975    0.05425     0.02328     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07975    0.05425     0.03032     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08013    0.05463     0.02312     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.07975    0.05425     0.03172     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08005    0.05455     0.02175     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07998    0.05448     0.03019     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08059    0.05509     0.02985     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08059    0.05509     0.03124     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08013    0.05463     0.02033     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08036    0.05486     0.03276     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08074    0.05524     0.02563     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08051    0.05501     0.02712     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07998    0.05448     0.02318     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07998    0.05448     0.03019     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08059    0.05509     0.0257     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08005    0.05455     0.02875     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07998    0.05448     0.03019     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08028    0.05478     0.03281     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08051    0.05501     0.02435     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08005    0.05455     0.03155     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08028    0.05478     0.02445     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.0799    0.0544     0.03304     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07967    0.05417     0.02191     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08005    0.05455     0.03294     1238     1234
-0.03171      -0.03075       0.00096      0.0255    0.07967    0.05417     0.01768     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.0802    0.0547     0.03564     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08013    0.05463     0.02871     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.0799    0.0544     0.03163     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08066    0.05516     0.02566     1238     1234
-0.03171      -0.02969       0.00203      0.0255    0.08043    0.05493     0.03688     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.07982    0.05432     0.03308     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.0799    0.0544     0.02181     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08036    0.05486     0.02998     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08028    0.05478     0.02863     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08013    0.05463     0.02172     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07921    0.05371     0.02351     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08036    0.05486     0.0272     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08043    0.05493     0.0216     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.0799    0.0544     0.02181     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08013    0.05463     0.02172     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.0802    0.0547     0.02588     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08013    0.05463     0.02033     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.07998    0.05448     0.02458     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08005    0.05455     0.02035     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08005    0.05455     0.02595     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.0802    0.0547     0.03146     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08036    0.05486     0.02859     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07975    0.05425     0.02188     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08005    0.05455     0.03434     1238     1234
-0.03171      -0.03037       0.00134      0.0255    0.08013    0.05463     0.02452     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.07967    0.05417     0.02191     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.08028    0.05478     0.02863     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08036    0.05486     0.02302     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08066    0.05516     0.02566     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.07982    0.05432     0.02887     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08043    0.05493     0.02994     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.07975    0.05425     0.02047     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08036    0.05486     0.02998     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08005    0.05455     0.02595     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.07975    0.05425     0.03032     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.0802    0.0547     0.0203     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08005    0.05455     0.03155     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.0802    0.0547     0.02309     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08013    0.05463     0.02731     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08051    0.05501     0.03128     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.0802    0.0547     0.02588     1238     1234
-0.03171      -0.03091       0.00081      0.0255    0.07998    0.05448     0.01478     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08036    0.05486     0.02581     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.0802    0.0547     0.02309     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.08066    0.05516     0.02566     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.07998    0.05448     0.02599     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08005    0.05455     0.02315     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.08013    0.05463     0.01893     1238     1234
-0.03171      -0.02976       0.00195      0.0255    0.08051    0.05501     0.03544     1238     1234
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08005    0.05455     0.03294     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08059    0.05509     0.02154     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08051    0.05501     0.03267     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.07998    0.05448     0.02318     1238     1234
-0.03171      -0.02991       0.0018      0.0255    0.08043    0.05493     0.03272     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08043    0.05493     0.0216     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08036    0.05486     0.03137     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08036    0.05486     0.02163     1238     1234
-0.03171      -0.03022       0.00149      0.0255    0.08013    0.05463     0.02731     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08028    0.05478     0.03141     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08028    0.05478     0.03141     1238     1234
-0.03171      -0.03068       0.00103      0.0255    0.08043    0.05493     0.01882     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08013    0.05463     0.03429     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08013    0.05463     0.02312     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.08043    0.05493     0.02994     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.08051    0.05501     0.02296     1238     1234
-0.03171      -0.03007       0.00164      0.0255    0.0802    0.0547     0.03006     1238     1234
-0.03171      -0.0306       0.00111      0.0255    0.08028    0.05478     0.02027     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08013    0.05463     0.0315     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.08059    0.05509     0.03124     1238     1234
-0.03171      -0.02999       0.00172      0.0255    0.0802    0.0547     0.03146     1238     1234
-0.03171      -0.03053       0.00119      0.0255    0.08112    0.05562     0.02133     1238     1234
-0.03171      -0.02984       0.00187      0.0255    0.08036    0.05486     0.03415     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.0802    0.0547     0.02588     1238     1234
-0.03171      -0.0303       0.00142      0.0255    0.07998    0.05448     0.02599     1238     1234
-0.03171      -0.03045       0.00126      0.0255    0.0799    0.0544     0.02322     1238     1235
-0.03171      -0.03007       0.00164      0.0255    0.08005    0.05455     0.03015     1238     1235
-0.03171      -0.03014       0.00157      0.0255    0.08036    0.05486     0.02859     1238     1235
-0.03171      -0.02999       0.00172      0.0255    0.07959    0.05409     0.03181     1238     1235
-0.03171      -0.03045       0.00126      0.0255    0.08028    0.05478     0.02305     1238     1235
-0.03171      -0.03014       0.00157      0.0255    0.0802    0.0547     0.02867     1238     1235
-0.03171      -0.03037       0.00134      0.0255    0.08066    0.05516     0.02428     1238     1235
-0.03171      -0.03037       0.00134      0.0255    0.0799    0.0544     0.02462     1238     1235
-0.03171      -0.0306       0.00111      0.0255    0.08043    0.05493     0.02021     1238     1235
-0.03171      -0.03045       0.00126      0.0255    0.07967    0.05417     0.02331     1238     1235
-0.03171      -0.03045       0.00126      0.0255    0.07982    0.05432     0.02325     1238     1235
-0.03171      -0.03045       0.00126      0.0255    0.08036    0.05486     0.02302     1238     1235
-0.03171      -0.0303       0.00142      0.0255    0.08059    0.05509     0.0257     1238     1235
-0.03171      -0.02984       0.00187      0.0255    0.08036    0.05486     0.03415     1238     1235
-0.03171      -0.02991       0.0018      0.0255    0.07967    0.05417     0.03318     1238     1235
-0.03171      -0.02999       0.00172      0.0255    0.08013    0.05463     0.0315     1238     1235
-0.03171      -0.03068       0.00103      0.0255    0.08013    0.05463     0.01893     1238     1235
-0.03171      -0.02969       0.00203      0.0255    0.08036    0.05486     0.03693     1238     1235
-0.03171      -0.03022       0.00149      0.0255    0.07975    0.05425     0.0275     1238     1235
-0.03171      -0.02991       0.0018      0.0255    0.08051    0.05501     0.03267     1238     1235
-0.03171      -0.03014       0.00157      0.0255    0.08059    0.05509     0.02847     1238     1235
-0.03171      -0.02984       0.00187      0.0255    0.08036    0.05486     0.03415     1238     1235
