  ---------- Measurements R0 at 55.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03158      -0.03129       0.00029      0.02553    0.02549    -5e-05     -6.41667     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.02549    -5e-05     -9.75     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.02556    3e-05     14.625     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02556    3e-05     12.125     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02549    -5e-05     -11.41667     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02556    3e-05     9.625     1238     1234
-0.03158      -0.03167       -9e-05      0.02553    0.02579    0.00026     -0.33824     1238     1234
-0.03158      -0.03175       -0.00016      0.02553    0.02587    0.00034     -0.48864     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.02518    -0.00035     -0.18478     1238     1234
-0.03158      -0.03098       0.0006      0.02553    0.02495    -0.00058     -1.03289     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02541    -0.00012     -2.40625     1238     1234
-0.03158      -0.03136       0.00022      0.02553    0.02518    -0.00035     -0.61957     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02541    -0.00012     -2.40625     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02556    3e-05     17.125     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02572    0.00018     2.02083     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02503    -0.0005     -0.58333     1238     1234
-0.03158      -0.03175       -0.00016      0.02553    0.02587    0.00034     -0.48864     1238     1234
-0.03158      -0.03159       -1e-05      0.02553    0.02587    0.00034     -0.03409     1238     1234
-0.03158      -0.03159       -1e-05      0.02553    0.02579    0.00026     -0.04412     1238     1234
-0.03158      -0.03098       0.0006      0.02553    0.02534    -0.0002     -3.01923     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02541    -0.00012     -4.28125     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.02534    -0.0002     -2.25     1238     1234
-0.03158      -0.03098       0.0006      0.02553    0.02511    -0.00043     -1.40179     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02518    -0.00035     -0.83696     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.02572    0.00018     2.4375     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02587    0.00034     0.875     1238     1234
-0.03158      -0.0319       -0.00032      0.02553    0.02556    3e-05     -10.375     1238     1234
-0.03158      -0.0319       -0.00032      0.02553    0.02541    -0.00012     2.59375     1238     1234
-0.03158      -0.03144       0.00014      0.02553    0.02495    -0.00058     -0.24342     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02511    -0.00043     -0.86607     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02526    -0.00027     -1.06944     1238     1234
-0.03158      -0.03136       0.00022      0.02553    0.02488    -0.00066     -0.3314     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02556    3e-05     17.125     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02602    0.00049     0.75781     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02518    -0.00035     -1.48913     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.02549    -5e-05     -9.75     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.0261    0.00056     0.11486     1238     1234
-0.03158      -0.03144       0.00014      0.02553    0.02587    0.00034     0.42045     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.02633    0.00079     0.08173     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02663    0.0011     0.33681     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02625    0.00072     0.40957     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02663    0.0011     0.47569     1238     1234
-0.03158      -0.03136       0.00022      0.02553    0.02679    0.00125     0.17378     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.02732    0.00179     0.16453     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.02801    0.00247     0.21142     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.02824    0.0027     0.13701     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.02923    0.00369     0.01756     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.03167    0.00614     0.01057     1238     1234
-0.03158      -0.03152       6e-05      0.02553    0.0319    0.00636     0.01019     1238     1234
-0.03158      -0.03098       0.0006      0.02553    0.0335    0.00797     0.07519     1238     1234
-0.03158      -0.03083       0.00075      0.02553    0.03411    0.00858     0.08763     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.03564    0.0101     0.02908     1238     1234
-0.03158      -0.03098       0.0006      0.02553    0.0364    0.01087     0.05513     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.03785    0.01232     0.04244     1238     1234
-0.03158      -0.03075       0.00083      0.02553    0.03915    0.01361     0.06082     1238     1234
-0.03158      -0.03068       0.0009      0.02553    0.04151    0.01598     0.05659     1238     1234
-0.03158      -0.03129       0.00029      0.02553    0.04296    0.01743     0.01686     1238     1234
-0.03158      -0.03121       0.00037      0.02553    0.04518    0.01964     0.01884     1238     1234
-0.03158      -0.03091       0.00068      0.02553    0.04754    0.02201     0.03069     1238     1234
-0.03158      -0.03083       0.00075      0.02553    0.05014    0.0246     0.03055     1238     1234
-0.03158      -0.03075       0.00083      0.02553    0.05243    0.02689     0.03079     1238     1234
-0.03158      -0.03091       0.00068      0.02553    0.05556    0.03002     0.0225     1238     1234
-0.03158      -0.03037       0.00121      0.02553    0.05807    0.03254     0.03717     1238     1234
-0.03158      -0.03106       0.00052      0.02553    0.06097    0.03544     0.01475     1238     1234
-0.03158      -0.03114       0.00045      0.02553    0.06418    0.03864     0.01155     1238     1234
-0.03158      -0.0306       0.00098      0.02553    0.06799    0.04246     0.02309     1238     1234
-0.03158      -0.03022       0.00136      0.02553    0.07143    0.04589     0.02968     1238     1234
-0.03158      -0.02999       0.00159      0.02553    0.0725    0.04696     0.03388     1238     1234
-0.03158      -0.02999       0.00159      0.02553    0.07357    0.04803     0.03313     1238     1234
-0.03158      -0.03014       0.00144      0.02553    0.07448    0.04895     0.02939     1238     1234
-0.03158      -0.03053       0.00106      0.02553    0.07502    0.04948     0.02136     1238     1234
-0.03158      -0.03075       0.00083      0.02553    0.07486    0.04933     0.01679     1238     1234
-0.03158      -0.02991       0.00167      0.02553    0.07502    0.04948     0.0337     1238     1234
-0.03158      -0.0306       0.00098      0.02553    0.0754    0.04986     0.01967     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.07547    0.04994     0.01658     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07524    0.04971     0.03661     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07547    0.04994     0.03339     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.07509    0.04956     0.01671     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.07578    0.05024     0.018     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07524    0.04971     0.02587     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07517    0.04963     0.02591     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07524    0.04971     0.02894     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.0754    0.04986     0.01967     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.0754    0.04986     0.02426     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07517    0.04963     0.02898     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07532    0.04979     0.03043     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07509    0.04956     0.02903     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07547    0.04994     0.02881     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07547    0.04994     0.02116     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.07509    0.04956     0.01825     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07547    0.04994     0.03339     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07524    0.04971     0.03661     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07509    0.04956     0.03519     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07532    0.04979     0.02889     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07532    0.04979     0.02123     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07547    0.04994     0.02422     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07532    0.04979     0.02583     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07524    0.04971     0.03661     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07532    0.04979     0.03656     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.0754    0.04986     0.02885     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07547    0.04994     0.03033     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.0754    0.04986     0.03191     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07524    0.04971     0.03354     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07524    0.04971     0.03047     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07524    0.04971     0.02126     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.07532    0.04979     0.01816     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07509    0.04956     0.02903     1238     1235
-0.03158      -0.02946       0.00213      0.02553    0.07532    0.04979     0.04269     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07563    0.05009     0.03329     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07517    0.04963     0.02591     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.0754    0.04986     0.03497     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07555    0.05002     0.03334     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07547    0.04994     0.03033     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07517    0.04963     0.02283     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07555    0.05002     0.02266     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.0754    0.04986     0.02273     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07509    0.04956     0.03519     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.0757    0.05017     0.03172     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07547    0.04994     0.03339     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07532    0.04979     0.03349     1238     1235
-0.03158      -0.02953       0.00205      0.02553    0.07555    0.05002     0.04097     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07555    0.05002     0.03181     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07532    0.04979     0.03043     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07524    0.04971     0.01973     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.0754    0.04986     0.0212     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07547    0.04994     0.02575     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07555    0.05002     0.03334     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07555    0.05002     0.02876     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.0754    0.04986     0.03191     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.07532    0.04979     0.02736     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07517    0.04963     0.03359     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07502    0.04948     0.03216     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07563    0.05009     0.02872     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07578    0.05024     0.01952     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07578    0.05024     0.02407     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07593    0.0504     0.024     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07532    0.04979     0.03043     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07555    0.05002     0.03029     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07532    0.04979     0.03502     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0754    0.04986     0.03038     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07585    0.05032     0.03162     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07517    0.04963     0.02591     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07517    0.04963     0.02437     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.0754    0.04986     0.01661     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07563    0.05009     0.02567     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0754    0.04986     0.03038     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.0754    0.04986     0.02579     1238     1235
-0.03158      -0.02961       0.00197      0.02553    0.07585    0.05032     0.0392     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07509    0.04956     0.03211     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07547    0.04994     0.03186     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07509    0.04956     0.02903     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07563    0.05009     0.02262     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07532    0.04979     0.02429     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07509    0.04956     0.02595     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.0754    0.04986     0.03344     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07547    0.04994     0.02881     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07555    0.05002     0.02876     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07524    0.04971     0.03047     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.0754    0.04986     0.03191     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07578    0.05024     0.02863     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07517    0.04963     0.02129     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07547    0.04994     0.02269     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07532    0.04979     0.02889     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07555    0.05002     0.03181     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07578    0.05024     0.03622     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.0754    0.04986     0.02885     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07517    0.04963     0.02898     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07502    0.04948     0.03216     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07517    0.04963     0.02898     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07547    0.04994     0.02422     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.0754    0.04986     0.01814     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.0754    0.04986     0.02273     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0757    0.05017     0.03019     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07517    0.04963     0.03359     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07524    0.04971     0.03047     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07563    0.05009     0.03329     1238     1235
-0.03158      -0.02961       0.00197      0.02553    0.07547    0.04994     0.0395     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07547    0.04994     0.03339     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07532    0.04979     0.03349     1238     1235
-0.03158      -0.03083       0.00075      0.02553    0.07532    0.04979     0.0151     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.07547    0.04994     0.01811     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07616    0.05063     0.02238     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07494    0.0494     0.0353     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07555    0.05002     0.03334     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07555    0.05002     0.03486     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07547    0.04994     0.03492     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07532    0.04979     0.03502     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.0754    0.04986     0.03497     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.07555    0.05002     0.02724     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07532    0.04979     0.0197     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07547    0.04994     0.02422     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07547    0.04994     0.02422     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07547    0.04994     0.03339     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07517    0.04963     0.02591     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0754    0.04986     0.03038     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.0754    0.04986     0.03497     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07547    0.04994     0.03186     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07532    0.04979     0.02889     1238     1235
-0.03158      -0.03068       0.0009      0.02553    0.07563    0.05009     0.01805     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.0754    0.04986     0.01661     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07524    0.04971     0.02433     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07555    0.05002     0.03486     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07509    0.04956     0.03519     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07555    0.05002     0.02876     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07563    0.05009     0.03481     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07517    0.04963     0.03667     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07532    0.04979     0.02889     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07585    0.05032     0.021     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07563    0.05009     0.02262     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07517    0.04963     0.02437     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07524    0.04971     0.03354     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07517    0.04963     0.03052     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07509    0.04956     0.02595     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07532    0.04979     0.03043     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07578    0.05024     0.03167     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0754    0.04986     0.03038     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07547    0.04994     0.03033     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07532    0.04979     0.0197     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.0757    0.05017     0.0165     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.07517    0.04963     0.02591     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07547    0.04994     0.03033     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.0754    0.04986     0.03344     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.07532    0.04979     0.02736     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07524    0.04971     0.03047     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07547    0.04994     0.02881     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07517    0.04963     0.03359     1238     1235
-0.03158      -0.03083       0.00075      0.02553    0.07532    0.04979     0.0151     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07555    0.05002     0.01961     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.0757    0.05017     0.02715     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07547    0.04994     0.03033     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07547    0.04994     0.02881     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.0754    0.04986     0.03038     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.0754    0.04986     0.02732     1238     1235
-0.03158      -0.03022       0.00136      0.02553    0.0757    0.05017     0.02715     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07563    0.05009     0.01958     1238     1235
-0.03158      -0.03037       0.00121      0.02553    0.07547    0.04994     0.02422     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.0757    0.05017     0.02867     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07524    0.04971     0.03201     1238     1235
-0.03158      -0.02984       0.00174      0.02553    0.07509    0.04956     0.03519     1238     1235
-0.03158      -0.02976       0.00182      0.02553    0.07524    0.04971     0.03661     1238     1235
-0.03158      -0.0303       0.00129      0.02553    0.0754    0.04986     0.02579     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07555    0.05002     0.02266     1238     1235
-0.03158      -0.03007       0.00151      0.02553    0.07563    0.05009     0.03024     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07532    0.04979     0.03349     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07563    0.05009     0.03176     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.07593    0.0504     0.02854     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07502    0.04948     0.02136     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07547    0.04994     0.02116     1238     1235
-0.03158      -0.03045       0.00113      0.02553    0.07532    0.04979     0.02276     1238     1235
-0.03158      -0.02999       0.00159      0.02553    0.07532    0.04979     0.03196     1238     1235
-0.03158      -0.03053       0.00106      0.02553    0.07524    0.04971     0.02126     1238     1235
-0.03158      -0.03014       0.00144      0.02553    0.0757    0.05017     0.02867     1238     1235
-0.03158      -0.03075       0.00083      0.02553    0.07547    0.04994     0.01658     1238     1235
-0.03158      -0.0306       0.00098      0.02553    0.07563    0.05009     0.01958     1238     1235
-0.03158      -0.02991       0.00167      0.02553    0.07517    0.04963     0.03359     1238     1234
-0.03158      -0.03045       0.00113      0.02553    0.07532    0.04979     0.02276     1238     1234
-0.03158      -0.0306       0.00098      0.02553    0.07502    0.04948     0.01982     1238     1234
-0.03158      -0.03022       0.00136      0.02553    0.0754    0.04986     0.02732     1238     1234
-0.03158      -0.03037       0.00121      0.02553    0.0754    0.04986     0.02426     1238     1234
-0.03158      -0.03068       0.0009      0.02553    0.0757    0.05017     0.01803     1238     1234
-0.03158      -0.02976       0.00182      0.02553    0.07547    0.04994     0.03645     1238     1234
-0.03158      -0.02969       0.0019      0.02553    0.07502    0.04948     0.03833     1238     1234
-0.03158      -0.03022       0.00136      0.02553    0.0754    0.04986     0.02732     1238     1234
-0.03158      -0.03022       0.00136      0.02553    0.07502    0.04948     0.02753     1238     1234
-0.03158      -0.03068       0.0009      0.02553    0.07555    0.05002     0.01808     1238     1234
-0.03158      -0.0306       0.00098      0.02553    0.07547    0.04994     0.01964     1238     1234
-0.03158      -0.0303       0.00129      0.02553    0.0754    0.04986     0.02579     1238     1234
-0.03158      -0.03022       0.00136      0.02553    0.07532    0.04979     0.02736     1238     1234
-0.03158      -0.02984       0.00174      0.02553    0.07517    0.04963     0.03513     1238     1234
