  ---------- Measurements R0 at 230.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03211      0.32891       0.36102      0.02577    0.24763    0.22186     1.62721     1253     1250
-0.03211      0.32868       0.36079      0.02577    0.24794    0.22217     1.62395     1253     1250
-0.03211      0.32898       0.3611      0.02577    0.24672    0.22095     1.6343     1253     1250
-0.03211      0.32891       0.36102      0.02577    0.24756    0.22179     1.62777     1253     1250
-0.03211      0.32906       0.36117      0.02577    0.24763    0.22186     1.6279     1253     1250
-0.03211      0.32906       0.36117      0.02577    0.24756    0.22179     1.62846     1253     1250
-0.03211      0.32921       0.36132      0.02577    0.24748    0.22171     1.62971     1253     1250
-0.03211      0.32914       0.36125      0.02577    0.24817    0.2224     1.62434     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24748    0.22171     1.63074     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24718    0.22141     1.63299     1253     1250
-0.03211      0.32914       0.36125      0.02577    0.24771    0.22194     1.62769     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.24748    0.22171     1.63006     1253     1250
-0.03211      0.32937       0.36148      0.02577    0.24786    0.22209     1.6276     1253     1250
-0.03211      0.32937       0.36148      0.02577    0.24809    0.22232     1.62592     1253     1250
-0.03211      0.32937       0.36148      0.02577    0.24733    0.22156     1.63152     1253     1250
-0.03211      0.32914       0.36125      0.02577    0.24763    0.22186     1.62825     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.2471    0.22133     1.63287     1253     1250
-0.03211      0.32937       0.36148      0.02577    0.24733    0.22156     1.63152     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24741    0.22163     1.63165     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.24702    0.22125     1.63343     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.24771    0.22194     1.62837     1253     1250
-0.03211      0.32921       0.36132      0.02577    0.24756    0.22179     1.62915     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.24733    0.22156     1.63118     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24763    0.22186     1.62997     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24756    0.22179     1.63018     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24756    0.22179     1.63053     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24779    0.22202     1.62885     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24741    0.22163     1.63131     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24748    0.22171     1.63109     1253     1250
-0.03211      0.32967       0.36178      0.02577    0.24779    0.22202     1.62953     1253     1250
-0.03211      0.32937       0.36148      0.02577    0.24718    0.22141     1.63265     1253     1250
-0.03211      0.32929       0.3614      0.02577    0.24748    0.22171     1.63006     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24779    0.22202     1.6285     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24748    0.22171     1.63109     1253     1250
-0.03211      0.32959       0.36171      0.02577    0.24771    0.22194     1.62975     1253     1250
-0.03211      0.32959       0.36171      0.02577    0.24756    0.22179     1.63087     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24756    0.22179     1.63053     1253     1250
-0.03211      0.32959       0.36171      0.02577    0.24748    0.22171     1.63143     1253     1250
-0.03211      0.32944       0.36155      0.02577    0.24771    0.22194     1.62906     1253     1250
-0.03211      0.32975       0.36186      0.02577    0.24763    0.22186     1.631     1253     1250
-0.03211      0.32967       0.36178      0.02577    0.24802    0.22225     1.62785     1253     1250
-0.03211      0.32982       0.36194      0.02577    0.24786    0.22209     1.62966     1253     1250
-0.03211      0.32952       0.36163      0.02577    0.24718    0.22141     1.63334     1253     1250
-0.03211      0.32959       0.36171      0.02577    0.24771    0.22194     1.62975     1253     1250
-0.03211      0.32982       0.36194      0.02577    0.24771    0.22194     1.63078     1253     1250
-0.03211      0.32982       0.36194      0.02577    0.24779    0.22202     1.63022     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24786    0.22209     1.63     1253     1250
-0.03211      0.32975       0.36186      0.02577    0.24741    0.22163     1.63268     1253     1250
-0.03211      0.32998       0.36209      0.02577    0.24786    0.22209     1.63035     1253     1250
-0.03211      0.33005       0.36216      0.02577    0.24725    0.22148     1.63519     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24794    0.22217     1.62944     1253     1250
-0.03211      0.32998       0.36209      0.02577    0.24702    0.22125     1.63653     1253     1250
-0.03211      0.33013       0.36224      0.02577    0.24763    0.22186     1.63272     1253     1250
-0.03211      0.32982       0.36194      0.02577    0.24771    0.22194     1.63078     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24756    0.22179     1.63225     1253     1250
-0.03211      0.32975       0.36186      0.02577    0.24718    0.22141     1.63437     1253     1250
-0.03211      0.33013       0.36224      0.02577    0.24771    0.22194     1.63216     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24756    0.22179     1.63225     1253     1250
-0.03211      0.3302       0.36232      0.02577    0.24802    0.22225     1.63026     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24771    0.22194     1.63112     1253     1250
-0.03211      0.3299       0.36201      0.02577    0.24756    0.22179     1.63225     1253     1250
-0.03211      0.33013       0.36224      0.02577    0.24771    0.22194     1.63216     1253     1250
-0.03211      0.33013       0.36224      0.02577    0.24702    0.22125     1.63722     1253     1250
