  ---------- Measurements R0 at 240.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03217      0.34234       0.37451      0.02593    0.25755    0.23162     1.6169     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25717    0.23124     1.62022     1253     1250
-0.03217      0.34219       0.37436      0.02593    0.25733    0.23139     1.61784     1253     1250
-0.03217      0.34264       0.37482      0.02593    0.25771    0.23178     1.61715     1253     1250
-0.03217      0.34226       0.37444      0.02593    0.25717    0.23124     1.61923     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25755    0.23162     1.61755     1253     1250
-0.03217      0.34226       0.37444      0.02593    0.25763    0.2317     1.61603     1253     1250
-0.03217      0.34241       0.37459      0.02593    0.25755    0.23162     1.61722     1253     1250
-0.03217      0.34234       0.37451      0.02593    0.25687    0.23094     1.6217     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25786    0.23193     1.61543     1253     1250
-0.03217      0.34226       0.37444      0.02593    0.25755    0.23162     1.61657     1253     1250
-0.03217      0.34257       0.37474      0.02593    0.25755    0.23162     1.61788     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.2574    0.23147     1.61994     1253     1250
-0.03217      0.34234       0.37451      0.02593    0.25694    0.23101     1.62117     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25725    0.23132     1.61969     1253     1250
-0.03217      0.34241       0.37459      0.02593    0.25755    0.23162     1.61722     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.2574    0.23147     1.61994     1253     1250
-0.03217      0.34241       0.37459      0.02593    0.25755    0.23162     1.61722     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.25687    0.23094     1.62369     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25733    0.23139     1.61915     1253     1250
-0.03217      0.34249       0.37466      0.02593    0.25801    0.23208     1.61436     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.2571    0.23117     1.62208     1253     1250
-0.03217      0.34287       0.37505      0.02593    0.2574    0.23147     1.62027     1253     1250
-0.03217      0.34272       0.37489      0.02593    0.25694    0.23101     1.62282     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.25733    0.23139     1.62047     1253     1250
-0.03217      0.34318       0.37535      0.02593    0.25725    0.23132     1.62266     1253     1250
-0.03217      0.34287       0.37505      0.02593    0.25702    0.23109     1.62294     1253     1250
-0.03217      0.34264       0.37482      0.02593    0.2574    0.23147     1.61928     1253     1250
-0.03217      0.34287       0.37505      0.02593    0.25755    0.23162     1.6192     1253     1250
-0.03217      0.34295       0.37512      0.02593    0.25672    0.23078     1.62542     1253     1250
-0.03217      0.3428       0.37497      0.02593    0.25733    0.23139     1.62047     1253     1250
-0.03217      0.34303       0.3752      0.02593    0.25687    0.23094     1.62468     1253     1250
-0.03217      0.34295       0.37512      0.02593    0.2571    0.23117     1.62274     1253     1250
-0.03217      0.34303       0.3752      0.02593    0.25733    0.23139     1.62146     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25717    0.23124     1.62385     1253     1250
-0.03217      0.34272       0.37489      0.02593    0.25748    0.23155     1.61908     1253     1250
-0.03217      0.34303       0.3752      0.02593    0.2574    0.23147     1.62093     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.2574    0.23147     1.62225     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25717    0.23124     1.62451     1253     1250
-0.03217      0.34325       0.37543      0.02593    0.25725    0.23132     1.62299     1253     1250
-0.03217      0.3431       0.37527      0.02593    0.25748    0.23155     1.62072     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25694    0.23101     1.62546     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25702    0.23109     1.62493     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25748    0.23155     1.62171     1253     1250
-0.03217      0.34356       0.37573      0.02593    0.25733    0.23139     1.62377     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25763    0.2317     1.6213     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25687    0.23094     1.62666     1253     1250
-0.03217      0.3431       0.37527      0.02593    0.25717    0.23124     1.62286     1253     1250
-0.03217      0.34341       0.37558      0.02593    0.25755    0.23162     1.62151     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25733    0.23139     1.62278     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25778    0.23185     1.61958     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25771    0.23178     1.62077     1253     1250
-0.03217      0.34333       0.3755      0.02593    0.25771    0.23178     1.62011     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25763    0.2317     1.6213     1253     1250
-0.03217      0.34356       0.37573      0.02593    0.25771    0.23178     1.6211     1253     1250
-0.03217      0.34341       0.37558      0.02593    0.25763    0.2317     1.62097     1253     1250
-0.03217      0.34341       0.37558      0.02593    0.2574    0.23147     1.62258     1253     1250
-0.03217      0.34364       0.37581      0.02593    0.25748    0.23155     1.62303     1253     1250
-0.03217      0.34379       0.37596      0.02593    0.2571    0.23117     1.62637     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25717    0.23124     1.62451     1253     1250
-0.03217      0.34371       0.37589      0.02593    0.25817    0.23223     1.61856     1253     1250
-0.03217      0.34364       0.37581      0.02593    0.25694    0.23101     1.62678     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25725    0.23132     1.62398     1253     1250
-0.03217      0.34364       0.37581      0.02593    0.2571    0.23117     1.62571     1253     1250
-0.03217      0.34356       0.37573      0.02593    0.25679    0.23086     1.62753     1253     1250
-0.03217      0.34371       0.37589      0.02593    0.2571    0.23117     1.62604     1253     1250
-0.03217      0.34379       0.37596      0.02593    0.25771    0.23178     1.62209     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.2571    0.23117     1.6267     1253     1250
-0.03217      0.34348       0.37566      0.02593    0.25733    0.23139     1.62344     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.25763    0.2317     1.62295     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.25763    0.2317     1.62295     1253     1250
-0.03217      0.34371       0.37589      0.02593    0.25679    0.23086     1.62819     1253     1250
-0.03217      0.34402       0.37619      0.02593    0.25702    0.23109     1.6279     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.25702    0.23109     1.62724     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.25725    0.23132     1.62563     1253     1250
-0.03217      0.34379       0.37596      0.02593    0.25702    0.23109     1.62691     1253     1250
-0.03217      0.34371       0.37589      0.02593    0.25702    0.23109     1.62658     1253     1250
-0.03217      0.34379       0.37596      0.02593    0.25725    0.23132     1.6253     1253     1250
-0.03217      0.34402       0.37619      0.02593    0.25763    0.2317     1.62361     1253     1250
-0.03217      0.34394       0.37611      0.02593    0.25725    0.23132     1.62596     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.25717    0.23124     1.62616     1253     1250
-0.03217      0.34394       0.37611      0.02593    0.25748    0.23155     1.62435     1253     1250
-0.03217      0.34417       0.37634      0.02593    0.25679    0.23086     1.63017     1253     1250
-0.03217      0.34425       0.37642      0.02593    0.25748    0.23155     1.62567     1253     1250
-0.03217      0.34447       0.37665      0.02593    0.25755    0.23162     1.62612     1253     1250
-0.03217      0.34409       0.37627      0.02593    0.25794    0.23201     1.6218     1253     1250
-0.03217      0.34386       0.37604      0.02593    0.2574    0.23147     1.62455     1253     1250
-0.03217      0.34425       0.37642      0.02593    0.2571    0.23117     1.62835     1253     1250
-0.03217      0.34432       0.3765      0.02593    0.25763    0.2317     1.62493     1253     1250
-0.03217      0.34402       0.37619      0.02593    0.25755    0.23162     1.62414     1253     1250
-0.03217      0.34409       0.37627      0.02593    0.25725    0.23132     1.62662     1253     1250
-0.03217      0.34425       0.37642      0.02593    0.25694    0.23101     1.62943     1253     1250
-0.03217      0.34425       0.37642      0.02593    0.25717    0.23124     1.62781     1253     1250
-0.03217      0.34432       0.3765      0.02593    0.25778    0.23185     1.62386     1253     1250
-0.03217      0.34432       0.3765      0.02593    0.25733    0.23139     1.62707     1253     1250
-0.03217      0.34425       0.37642      0.02593    0.2574    0.23147     1.6262     1253     1250
-0.03217      0.34432       0.3765      0.02593    0.2574    0.23147     1.62653     1253     1250
-0.03217      0.34432       0.3765      0.02593    0.2574    0.23147     1.62653     1253     1250
-0.03217      0.34447       0.37665      0.02593    0.25717    0.23124     1.6288     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.25794    0.23201     1.6241     1253     1250
-0.03217      0.3444       0.37657      0.02593    0.25717    0.23124     1.62847     1253     1250
-0.03217      0.34455       0.37672      0.02593    0.25763    0.2317     1.62591     1253     1250
-0.03217      0.3447       0.37688      0.02593    0.25748    0.23155     1.62764     1253     1250
-0.03217      0.34493       0.37711      0.02593    0.25771    0.23178     1.62702     1253     1250
-0.03217      0.3444       0.37657      0.02593    0.25679    0.23086     1.63116     1253     1250
-0.03217      0.3444       0.37657      0.02593    0.25733    0.23139     1.6274     1253     1250
-0.03217      0.34455       0.37672      0.02593    0.25755    0.23162     1.62645     1253     1250
-0.03217      0.34455       0.37672      0.02593    0.25771    0.23178     1.62538     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.2571    0.23117     1.63     1253     1250
-0.03217      0.3444       0.37657      0.02593    0.25633    0.2304     1.63441     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.25733    0.23139     1.62839     1253     1250
-0.03217      0.34455       0.37672      0.02593    0.25755    0.23162     1.62645     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.25702    0.23109     1.63054     1253     1250
-0.03217      0.34486       0.37703      0.02593    0.25702    0.23109     1.63153     1253     1250
-0.03217      0.34478       0.37695      0.02593    0.25702    0.23109     1.6312     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.2571    0.23117     1.63     1253     1250
-0.03217      0.34463       0.3768      0.02593    0.25786    0.23193     1.62464     1253     1250
-0.03217      0.34486       0.37703      0.02593    0.25755    0.23162     1.62777     1253     1250
-0.03217      0.34486       0.37703      0.02593    0.25763    0.2317     1.62723     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25778    0.23185     1.62715     1253     1250
-0.03217      0.34478       0.37695      0.02593    0.25763    0.2317     1.6269     1253     1250
-0.03217      0.34501       0.37718      0.02593    0.2571    0.23117     1.63165     1253     1250
-0.03217      0.34486       0.37703      0.02593    0.2571    0.23117     1.63099     1253     1250
-0.03217      0.34493       0.37711      0.02593    0.25717    0.23124     1.63078     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25763    0.2317     1.62822     1253     1250
-0.03217      0.34501       0.37718      0.02593    0.25656    0.23063     1.63543     1253     1250
-0.03217      0.3447       0.37688      0.02593    0.25694    0.23101     1.63141     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.25733    0.23139     1.63136     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25679    0.23086     1.63414     1253     1250
-0.03217      0.34516       0.37734      0.02593    0.2571    0.23117     1.63231     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25748    0.23155     1.62929     1253     1250
-0.03217      0.34486       0.37703      0.02593    0.25725    0.23132     1.62992     1253     1250
-0.03217      0.3447       0.37688      0.02593    0.25717    0.23124     1.62979     1253     1250
-0.03217      0.34524       0.37741      0.02593    0.25702    0.23109     1.63318     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.25687    0.23094     1.63459     1253     1250
-0.03217      0.34516       0.37734      0.02593    0.25733    0.23139     1.6307     1253     1250
-0.03217      0.34524       0.37741      0.02593    0.25717    0.23124     1.6321     1253     1250
-0.03217      0.34501       0.37718      0.02593    0.25755    0.23162     1.62843     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25725    0.23132     1.63222     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25725    0.23132     1.63091     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25717    0.23124     1.63276     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25694    0.23101     1.63438     1253     1250
-0.03217      0.34524       0.37741      0.02593    0.25778    0.23185     1.62781     1253     1250
-0.03217      0.34509       0.37726      0.02593    0.25725    0.23132     1.63091     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.2574    0.23147     1.63082     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.25748    0.23155     1.63028     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25763    0.2317     1.62954     1253     1250
-0.03217      0.34547       0.37764      0.02593    0.25794    0.23201     1.62772     1253     1250
-0.03217      0.34524       0.37741      0.02593    0.2571    0.23117     1.63264     1253     1250
-0.03217      0.34524       0.37741      0.02593    0.25725    0.23132     1.63157     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.25733    0.23139     1.63136     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.2571    0.23117     1.6333     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25687    0.23094     1.63492     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25733    0.23139     1.63268     1253     1250
-0.03217      0.34547       0.37764      0.02593    0.25763    0.2317     1.62987     1253     1250
-0.03217      0.34531       0.37749      0.02593    0.25748    0.23155     1.63028     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25702    0.23109     1.63483     1253     1250
-0.03217      0.34554       0.37772      0.02593    0.25687    0.23094     1.63558     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25786    0.23193     1.62793     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25702    0.23109     1.63483     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25694    0.23101     1.63537     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25771    0.23178     1.62999     1253     1250
-0.03217      0.34554       0.37772      0.02593    0.25733    0.23139     1.63235     1253     1250
-0.03217      0.34539       0.37756      0.02593    0.25725    0.23132     1.63222     1253     1250
-0.03217      0.34554       0.37772      0.02593    0.25817    0.23223     1.62645     1253     1250
-0.03217      0.3457       0.37787      0.02593    0.25748    0.23155     1.63193     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.25755    0.23162     1.63106     1253     1250
-0.03217      0.3457       0.37787      0.02593    0.25733    0.23139     1.63301     1253     1250
-0.03217      0.34577       0.37795      0.02593    0.25755    0.23162     1.63172     1253     1250
-0.03217      0.34547       0.37764      0.02593    0.25755    0.23162     1.6304     1253     1250
-0.03217      0.3457       0.37787      0.02593    0.25694    0.23101     1.6357     1253     1250
-0.03217      0.3457       0.37787      0.02593    0.25786    0.23193     1.62924     1253     1250
-0.03217      0.34562       0.37779      0.02593    0.2574    0.23147     1.63214     1253     1250
-0.03217      0.34585       0.37802      0.02593    0.25733    0.23139     1.63367     1253     1250
-0.03217      0.34585       0.37802      0.02593    0.2574    0.23147     1.63313     1253     1250
-0.03217      0.34615       0.37833      0.02593    0.2571    0.23117     1.6366     1253     1250
-0.03217      0.34585       0.37802      0.02593    0.25733    0.23139     1.63367     1253     1250
-0.03217      0.34592       0.3781      0.02593    0.25725    0.23132     1.63453     1253     1250
-0.03217      0.34577       0.37795      0.02593    0.25778    0.23185     1.63011     1253     1250
-0.03217      0.346       0.37817      0.02593    0.25763    0.2317     1.63217     1253     1250
-0.03217      0.346       0.37817      0.02593    0.2571    0.23117     1.63594     1253     1250
-0.03217      0.34592       0.3781      0.02593    0.25771    0.23178     1.63131     1253     1250
-0.03217      0.3457       0.37787      0.02593    0.25748    0.23155     1.63193     1253     1250
-0.03217      0.34585       0.37802      0.02593    0.25733    0.23139     1.63367     1253     1250
-0.03217      0.34615       0.37833      0.02593    0.2574    0.23147     1.63445     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.25733    0.23139     1.63465     1253     1250
-0.03217      0.34592       0.3781      0.02593    0.25778    0.23185     1.63077     1253     1250
-0.03217      0.346       0.37817      0.02593    0.25733    0.23139     1.63432     1253     1250
-0.03217      0.346       0.37817      0.02593    0.25763    0.2317     1.63217     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.25778    0.23185     1.63208     1253     1250
-0.03217      0.346       0.37817      0.02593    0.25801    0.23208     1.62949     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.25733    0.23139     1.63465     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25748    0.23155     1.63457     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.2571    0.23117     1.63627     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.25694    0.23101     1.63735     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25733    0.23139     1.63564     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.2574    0.23147     1.63478     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25778    0.23185     1.63274     1253     1250
-0.03217      0.346       0.37817      0.02593    0.2571    0.23117     1.63594     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.2571    0.23117     1.63627     1253     1250
-0.03217      0.34615       0.37833      0.02593    0.25748    0.23155     1.63391     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.25702    0.23109     1.63747     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.25725    0.23132     1.63585     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.2574    0.23147     1.63543     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25763    0.2317     1.63349     1253     1250
-0.03217      0.34608       0.37825      0.02593    0.25733    0.23139     1.63465     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25702    0.23109     1.6378     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25763    0.2317     1.63382     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25755    0.23162     1.63436     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25717    0.23124     1.63672     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.2571    0.23117     1.63759     1253     1250
-0.03217      0.34646       0.37863      0.02593    0.25717    0.23124     1.63738     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.25717    0.23124     1.63639     1253     1250
-0.03217      0.34615       0.37833      0.02593    0.25755    0.23162     1.63337     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25717    0.23124     1.63705     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25755    0.23162     1.63436     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.25733    0.23139     1.63597     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25786    0.23193     1.63188     1253     1250
-0.03217      0.34654       0.37871      0.02593    0.25755    0.23162     1.63502     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25755    0.23162     1.63403     1253     1250
-0.03217      0.34654       0.37871      0.02593    0.2574    0.23147     1.63609     1253     1250
-0.03217      0.34638       0.37856      0.02593    0.2571    0.23117     1.63759     1253     1250
-0.03217      0.34623       0.3784      0.02593    0.25725    0.23132     1.63585     1253     1250
-0.03217      0.34646       0.37863      0.02593    0.25733    0.23139     1.6363     1253     1250
-0.03217      0.34676       0.37894      0.02593    0.25733    0.23139     1.63762     1253     1250
-0.03217      0.34669       0.37886      0.02593    0.25694    0.23101     1.64     1253     1250
-0.03217      0.34631       0.37848      0.02593    0.25733    0.23139     1.63564     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.25786    0.23193     1.63319     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.2571    0.23117     1.63858     1253     1250
-0.03217      0.34654       0.37871      0.02593    0.25786    0.23193     1.63286     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.25748    0.23155     1.63588     1253     1250
-0.03217      0.34646       0.37863      0.02593    0.25748    0.23155     1.63523     1253     1250
-0.03217      0.34684       0.37901      0.02593    0.2571    0.23117     1.63957     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25725    0.23132     1.63981     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.25763    0.2317     1.63481     1253     1250
-0.03217      0.34676       0.37894      0.02593    0.25679    0.23086     1.64141     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.2574    0.23147     1.63642     1253     1250
-0.03217      0.34684       0.37901      0.02593    0.25725    0.23132     1.63849     1253     1250
-0.03217      0.34661       0.37879      0.02593    0.25733    0.23139     1.63696     1253     1250
-0.03217      0.34669       0.37886      0.02593    0.2571    0.23117     1.63891     1253     1250
-0.03217      0.34669       0.37886      0.02593    0.25733    0.23139     1.63729     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.25778    0.23185     1.63505     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25694    0.23101     1.64198     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25717    0.23124     1.64035     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.25755    0.23162     1.63666     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.25786    0.23193     1.63451     1253     1250
-0.03217      0.34676       0.37894      0.02593    0.25809    0.23216     1.63224     1253     1250
-0.03217      0.34684       0.37901      0.02593    0.2571    0.23117     1.63957     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25733    0.23139     1.6396     1253     1250
-0.03217      0.34707       0.37924      0.02593    0.25771    0.23178     1.63624     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25778    0.23185     1.63636     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.2571    0.23117     1.6399     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.25672    0.23078     1.64262     1253     1250
-0.03217      0.3473       0.37947      0.02593    0.25687    0.23094     1.64318     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.2571    0.23117     1.6399     1253     1250
-0.03217      0.34692       0.37909      0.02593    0.25717    0.23124     1.63936     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25771    0.23178     1.6369     1253     1250
-0.03217      0.34707       0.37924      0.02593    0.25809    0.23216     1.63355     1253     1250
-0.03217      0.34707       0.37924      0.02593    0.25755    0.23162     1.63732     1253     1250
-0.03217      0.34707       0.37924      0.02593    0.25702    0.23109     1.64111     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25679    0.23086     1.64306     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25748    0.23155     1.63819     1253     1250
-0.03217      0.3473       0.37947      0.02593    0.2571    0.23117     1.64156     1253     1250
-0.03217      0.34699       0.37917      0.02593    0.25694    0.23101     1.64132     1253     1250
-0.03217      0.34715       0.37932      0.02593    0.25717    0.23124     1.64035     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25733    0.23139     1.6396     1253     1250
-0.03217      0.34699       0.37917      0.02593    0.25755    0.23162     1.63699     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25702    0.23109     1.64177     1253     1250
-0.03217      0.3473       0.37947      0.02593    0.25717    0.23124     1.64101     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25748    0.23155     1.63852     1253     1250
-0.03217      0.34737       0.37955      0.02593    0.2574    0.23147     1.63972     1253     1250
-0.03217      0.3476       0.37978      0.02593    0.2571    0.23117     1.64288     1253     1250
-0.03217      0.34722       0.3794      0.02593    0.25748    0.23155     1.63852     1253     1250
-0.03217      0.3473       0.37947      0.02593    0.25717    0.23124     1.64101     1253     1250
-0.03217      0.34753       0.3797      0.02593    0.25755    0.23162     1.6393     1253     1250
-0.03217      0.3473       0.37947      0.02593    0.25733    0.23139     1.63993     1253     1250
