  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02633    2e-05     29.75     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02595    -0.00037     0.01042     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02587    -0.00044     -0.16379     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02602    -0.00029     0.27632     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02579    -0.00052     -0.58088     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.0264    9e-05     -0.875     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02648    0.00017     0.43182     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02625    -6e-05     -1.1875     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02602    -0.00029     -1.03947     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0264    9e-05     -0.04167     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02648    0.00017     -0.47727     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02595    -0.00037     -1.03125     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02618    -0.00014     0.58333     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03197       -0.00039      0.02631    0.02618    -0.00014     2.80556     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02625    -6e-05     -7.4375     1256     1252
-0.03159      -0.0319       -0.00031      0.02631    0.02618    -0.00014     2.25     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02595    -0.00037     -0.61458     1256     1252
-0.03159      -0.03182       -0.00023      0.02631    0.02602    -0.00029     0.80263     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.0261    -0.00021     0.375     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.0264    9e-05     2.45833     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02648    0.00017     1.79545     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02656    0.00024     -0.01563     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02595    -0.00037     -0.40625     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02595    -0.00037     0.21875     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02618    -0.00014     -1.63889     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.0261    -0.00021     -1.76786     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02602    -0.00029     0.27632     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0264    9e-05     -0.04167     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.0261    -0.00021     -1.05357     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02625    -6e-05     -2.4375     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02633    2e-05     -5.25     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02564    -0.00067     0.23295     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02618    -0.00014     0.58333     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02648    0.00017     -0.02273     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02656    0.00024     -0.32813     1256     1252
-0.03159      -0.03098       0.00061      0.02631    0.02656    0.00024     2.48438     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02633    2e-05     14.75     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.0261    -0.00021     -1.76786     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02625    -6e-05     -7.4375     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02618    -0.00014     0.58333     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02656    0.00024     -0.01563     1256     1252
-0.03159      -0.0319       -0.00031      0.02631    0.0261    -0.00021     1.44643     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02572    -0.0006     -0.25     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02564    -0.00067     0.00568     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.0261    -0.00021     -0.33929     1256     1252
-0.03159      -0.03182       -0.00023      0.02631    0.02564    -0.00067     0.34659     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02633    2e-05     4.75     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.0264    9e-05     0.79167     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02595    -0.00037     -1.03125     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02595    -0.00037     -1.23958     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02633    2e-05     -5.25     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02587    -0.00044     0.35345     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.0261    -0.00021     -0.33929     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02595    -0.00037     0.21875     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02633    2e-05     29.75     1256     1253
-0.03159      -0.03197       -0.00039      0.02631    0.02618    -0.00014     2.80556     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1253
-0.03159      -0.0319       -0.00031      0.02631    0.02633    2e-05     -20.25     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02633    2e-05     4.75     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02595    -0.00037     0.01042     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.0261    -0.00021     0.01786     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02618    -0.00014     -1.63889     1256     1253
-0.03159      -0.03182       -0.00023      0.02631    0.02572    -0.0006     0.39103     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02572    -0.0006     -0.25     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02648    0.00017     0.43182     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02618    -0.00014     -2.75     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02625    -6e-05     -1.1875     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02618    -0.00014     0.02778     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02633    2e-05     14.75     1256     1253
-0.03159      -0.03114       0.00045      0.02631    0.02633    2e-05     29.75     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02595    -0.00037     0.01042     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02587    -0.00044     0.18103     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02648    0.00017     1.79545     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02656    0.00024     -0.32813     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.0264    9e-05     0.79167     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02663    0.00032     1.17857     1256     1253
-0.03159      -0.03182       -0.00023      0.02631    0.02587    -0.00044     0.52586     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02602    -0.00029     -0.25     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02663    0.00032     0.94048     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02633    2e-05     14.75     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02618    -0.00014     -1.63889     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.0261    -0.00021     0.375     1256     1253
-0.03159      -0.03114       0.00045      0.02631    0.02633    2e-05     29.75     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02587    -0.00044     -0.68103     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02618    -0.00014     0.58333     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1253
-0.03159      -0.03175       -0.00016      0.02631    0.0264    9e-05     -1.70833     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02587    -0.00044     -0.50862     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.0261    -0.00021     -1.05357     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02648    0.00017     0.88636     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02648    0.00017     -0.02273     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02618    -0.00014     -1.63889     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02656    0.00024     1.23438     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02633    2e-05     4.75     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02648    0.00017     -0.02273     1256     1253
-0.03159      -0.03114       0.00045      0.02631    0.02595    -0.00037     -1.23958     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02602    -0.00029     0.01316     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02663    0.00032     1.17857     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02595    -0.00037     -0.82292     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1253
-0.03159      -0.03175       -0.00016      0.02631    0.02618    -0.00014     1.13889     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.0264    9e-05     4.125     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02648    0.00017     -0.47727     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02648    0.00017     0.43182     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02663    0.00032     0.94048     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.02633    2e-05     4.75     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02602    -0.00029     -1.30263     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02625    -6e-05     -2.4375     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02656    0.00024     0.92188     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1253
-0.03159      -0.0319       -0.00031      0.02631    0.02618    -0.00014     2.25     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02656    0.00024     1.23438     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02587    -0.00044     0.18103     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02579    -0.00052     -0.28676     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1253
-0.03159      -0.03114       0.00045      0.02631    0.02602    -0.00029     -1.56579     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02679    0.00047     -0.16935     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02587    -0.00044     -0.68103     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02564    -0.00067     -0.44886     1256     1253
-0.03159      -0.03182       -0.00023      0.02631    0.02587    -0.00044     0.52586     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02572    -0.0006     -0.37821     1256     1253
-0.03159      -0.03159       -0.0      0.02631    0.02618    -0.00014     0.02778     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.02663    0.00032     0.70238     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1253
-0.03159      -0.0319       -0.00031      0.02631    0.02618    -0.00014     2.25     1256     1253
-0.03159      -0.03114       0.00045      0.02631    0.02602    -0.00029     -1.56579     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02602    -0.00029     -0.51316     1256     1253
-0.03159      -0.03136       0.00023      0.02631    0.0261    -0.00021     -1.05357     1256     1253
-0.03159      -0.03152       7e-05      0.02631    0.0264    9e-05     0.79167     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02625    -6e-05     1.3125     1256     1253
-0.03159      -0.03129       0.0003      0.02631    0.02679    0.00047     0.6371     1256     1253
-0.03159      -0.03167       -8e-05      0.02631    0.02595    -0.00037     0.21875     1256     1253
-0.03159      -0.03144       0.00015      0.02631    0.02625    -6e-05     -2.4375     1256     1253
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1253
-0.03159      -0.0319       -0.00031      0.02631    0.02633    2e-05     -20.25     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02671    0.0004     0.18269     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.0261    -0.00021     -1.76786     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02656    0.00024     -0.01563     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02587    -0.00044     0.00862     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02625    -6e-05     -3.6875     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02595    -0.00037     0.42708     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.0261    -0.00021     -1.76786     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02648    0.00017     -0.93182     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.0261    -0.00021     -0.33929     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02587    -0.00044     -0.16379     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02572    -0.0006     -0.25     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02587    -0.00044     0.00862     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02618    -0.00014     -2.75     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02618    -0.00014     0.02778     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.0261    -0.00021     -1.41071     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02587    -0.00044     -1.02586     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02579    -0.00052     -0.43382     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0261    -0.00021     0.01786     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02595    -0.00037     -0.61458     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02579    -0.00052     -0.28676     1256     1252
-0.03159      -0.03182       -0.00023      0.02631    0.02648    0.00017     -1.38636     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.0261    -0.00021     -1.05357     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0264    9e-05     -0.04167     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02625    -6e-05     -4.9375     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02602    -0.00029     -1.30263     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02595    -0.00037     0.42708     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02625    -6e-05     -4.9375     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02633    2e-05     -10.25     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.0264    9e-05     3.29167     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.0261    -0.00021     -0.69643     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02602    -0.00029     -1.30263     1256     1252
-0.03159      -0.03197       -0.00039      0.02631    0.02618    -0.00014     2.80556     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02618    -0.00014     -3.30556     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.0264    9e-05     0.79167     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02595    -0.00037     -1.03125     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02656    0.00024     -0.64063     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02633    2e-05     24.75     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02572    -0.0006     0.13462     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02618    -0.00014     -1.63889     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03197       -0.00039      0.02631    0.02648    0.00017     -2.29545     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02595    -0.00037     -0.61458     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02587    -0.00044     0.00862     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.0264    9e-05     3.29167     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02633    2e-05     -10.25     1256     1252
-0.03159      -0.03098       0.00061      0.02631    0.02579    -0.00052     -1.16912     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02648    0.00017     -0.93182     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02602    -0.00029     -1.03947     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02648    0.00017     1.34091     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02633    2e-05     -0.25     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02625    -6e-05     -3.6875     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02648    0.00017     0.43182     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.0261    -0.00021     -2.125     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02625    -6e-05     -4.9375     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03106       0.00053      0.02631    0.02595    -0.00037     -1.44792     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.0264    9e-05     -1.70833     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02625    -6e-05     -3.6875     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02572    -0.0006     -0.12179     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02625    -6e-05     -4.9375     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02625    -6e-05     2.5625     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02625    -6e-05     0.0625     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02587    -0.00044     -0.85345     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02633    2e-05     9.75     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02602    -0.00029     -1.03947     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03182       -0.00023      0.02631    0.02602    -0.00029     0.80263     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02579    -0.00052     -0.43382     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02671    0.0004     -0.39423     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0264    9e-05     -0.04167     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02587    -0.00044     0.00862     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02656    0.00024     0.60938     1256     1252
-0.03159      -0.03182       -0.00023      0.02631    0.02618    -0.00014     1.69444     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.0261    -0.00021     -0.69643     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02602    -0.00029     0.27632     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.02602    -0.00029     -0.77632     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.0261    -0.00021     -0.69643     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02595    -0.00037     -1.23958     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02587    -0.00044     0.35345     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02618    -0.00014     -2.19444     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02656    0.00024     -0.64063     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02595    -0.00037     -0.82292     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.02648    0.00017     -0.47727     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02595    -0.00037     -0.19792     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02595    -0.00037     0.01042     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03144       0.00015      0.02631    0.02618    -0.00014     -1.08333     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02625    -6e-05     -6.1875     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02648    0.00017     0.43182     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02671    0.0004     0.75962     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02625    -6e-05     -1.1875     1256     1252
-0.03159      -0.03098       0.00061      0.02631    0.02618    -0.00014     -4.41667     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02587    -0.00044     -0.85345     1256     1252
-0.03159      -0.03114       0.00045      0.02631    0.02663    0.00032     1.41667     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.0261    -0.00021     0.01786     1256     1252
-0.03159      -0.03121       0.00038      0.02631    0.02618    -0.00014     -2.75     1256     1252
-0.03159      -0.03175       -0.00016      0.02631    0.02633    2e-05     -10.25     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02625    -6e-05     -4.9375     1256     1252
-0.03159      -0.03129       0.0003      0.02631    0.02633    2e-05     19.75     1256     1252
-0.03159      -0.03152       7e-05      0.02631    0.02625    -6e-05     -1.1875     1256     1252
-0.03159      -0.03167       -8e-05      0.02631    0.0261    -0.00021     0.375     1256     1252
-0.03159      -0.03136       0.00023      0.02631    0.0264    9e-05     2.45833     1256     1252
-0.03159      -0.03159       -0.0      0.02631    0.02663    0.00032     -0.0119     1256     1252
