  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03194      -0.03144       0.0005      0.026    0.02549    -0.00051     -0.98507     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02602    2e-05     12.0     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02618    0.00018     3.73913     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02587    -0.00013     -3.88235     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02595    -5e-05     -9.42857     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02595    -5e-05     -3.71429     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02564    -0.00036     -0.55319     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02602    2e-05     18.66667     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02595    -5e-05     -2.28571     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02602    2e-05     28.66667     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02564    -0.00036     -0.97872     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0264    0.0004     1.0566     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.0319       5e-05      0.026    0.02564    -0.00036     -0.12766     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02625    0.00025     1.69697     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02595    -5e-05     -2.28571     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02633    0.00033     1.06977     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02579    -0.00021     -2.44444     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02618    0.00018     1.56522     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02625    0.00025     1.09091     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02587    -0.00013     -2.11765     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02549    -0.00051     -0.83582     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02595    -5e-05     -6.57143     1254     1251
-0.03194      -0.03197       -3e-05      0.026    0.02579    -0.00021     0.14815     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02602    2e-05     18.66667     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02625    0.00025     2.90909     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02564    -0.00036     -0.97872     1254     1251
-0.03194      -0.0319       5e-05      0.026    0.02587    -0.00013     -0.35294     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02534    -0.00066     -0.75862     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02587    -0.00013     -4.47059     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.0319       5e-05      0.026    0.02579    -0.00021     -0.22222     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02648    0.00048     0.25397     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02595    -5e-05     -2.28571     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02625    0.00025     2.0     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02671    0.00071     0.8172     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02625    0.00025     1.09091     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.03114       0.00081      0.026    0.02587    -0.00013     -6.23529     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02602    2e-05     8.66667     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02556    -0.00043     -0.80702     1254     1251
-0.03194      -0.03114       0.00081      0.026    0.02534    -0.00066     -1.21839     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02572    -0.00028     -0.97297     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02602    2e-05     32.0     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02556    -0.00043     -0.45614     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02595    -5e-05     -9.42857     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02572    -0.00028     -0.43243     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02579    -0.00021     -2.81481     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02549    -0.00051     -0.38806     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02595    -5e-05     -5.14286     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02587    -0.00013     -4.47059     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02602    2e-05     8.66667     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02587    -0.00013     -5.05882     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02549    -0.00051     -0.83582     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02534    -0.00066     -0.75862     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02625    0.00025     2.30303     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02572    -0.00028     -1.51351     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.0261    0.0001     7.38462     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02572    -0.00028     -0.43243     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02549    -0.00051     -0.98507     1254     1251
-0.03194      -0.03114       0.00081      0.026    0.02564    -0.00036     -2.25532     1254     1251
-0.03194      -0.03114       0.00081      0.026    0.02556    -0.00043     -1.85965     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02625    0.00025     0.78788     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02572    -0.00028     -1.24324     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.0264    0.0004     0.49057     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02587    -0.00013     -2.70588     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02526    -0.00074     -0.37113     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02556    -0.00043     -0.98246     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02587    -0.00013     -5.05882     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02595    -5e-05     -3.71429     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.0261    0.0001     2.0     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02541    -0.00059     -0.85714     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02602    2e-05     18.66667     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02602    2e-05     25.33333     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02564    -0.00036     -1.19149     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02587    -0.00013     -3.29412     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03106       0.00089      0.026    0.02564    -0.00036     -2.46809     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02625    0.00025     2.90909     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02602    2e-05     32.0     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02572    -0.00028     -0.97297     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02549    -0.00051     -0.83582     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02618    0.00018     1.56522     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02579    -0.00021     -0.96296     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02595    -5e-05     -3.71429     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02572    -0.00028     -0.97297     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02556    -0.00043     -0.80702     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02572    -0.00028     -1.51351     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02618    0.00018     2.0     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02625    0.00025     0.48485     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02549    -0.00051     -0.83582     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02618    0.00018     1.56522     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02648    0.00048     0.57143     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02518    -0.00082     -0.42991     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02564    -0.00036     -2.04255     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02541    -0.00059     -0.20779     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02595    -5e-05     -10.85714     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02572    -0.00028     -1.51351     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02541    -0.00059     -0.46753     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.0319       5e-05      0.026    0.0261    0.0001     0.46154     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02556    -0.00043     -1.68421     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02618    0.00018     1.13043     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02556    -0.00043     -1.68421     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02587    -0.00013     -3.88235     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.0264    0.0004     0.49057     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02618    0.00018     2.86957     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02625    0.00025     2.0     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02587    -0.00013     -5.64706     1254     1251
-0.03194      -0.0319       5e-05      0.026    0.02579    -0.00021     -0.22222     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02602    2e-05     18.66667     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.0261    0.0001     4.30769     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02595    -5e-05     -9.42857     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02556    -0.00043     -1.50877     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02572    -0.00028     -0.7027     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02572    -0.00028     -2.05405     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.0261    0.0001     6.61538     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.0261    0.0001     1.23077     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02587    -0.00013     -2.70588     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.0261    0.0001     5.84615     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02595    -5e-05     -9.42857     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.0264    0.0004     0.30189     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02618    0.00018     3.73913     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02602    2e-05     15.33333     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02572    -0.00028     -2.32432     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02549    -0.00051     -0.53731     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02587    -0.00013     -2.70588     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02648    0.00048     0.25397     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02541    -0.00059     -0.72727     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02602    2e-05     25.33333     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02595    -5e-05     -10.85714     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02602    2e-05     8.66667     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02587    -0.00013     -4.47059     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02602    2e-05     12.0     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02556    -0.00043     -0.98246     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02618    0.00018     2.43478     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02595    -5e-05     -10.85714     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02618    0.00018     1.13043     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02572    -0.00028     -2.05405     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02564    -0.00036     -1.61702     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02602    2e-05     32.0     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02556    -0.00043     -0.80702     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02564    -0.00036     -1.19149     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02572    -0.00028     -2.32432     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02595    -5e-05     -6.57143     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02587    -0.00013     -5.05882     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02633    0.00033     1.53488     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02579    -0.00021     -2.44444     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02579    -0.00021     -0.96296     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02579    -0.00021     -1.33333     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02602    2e-05     25.33333     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02595    -5e-05     -10.85714     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02602    2e-05     22.0     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02556    -0.00043     -0.63158     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02618    0.00018     0.69565     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02618    0.00018     2.0     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02602    2e-05     12.0     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02633    0.00033     1.76744     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02572    -0.00028     -0.97297     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02587    -0.00013     -3.88235     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.0261    0.0001     3.53846     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02549    -0.00051     -0.68657     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02564    -0.00036     -1.82979     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02579    -0.00021     -2.44444     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02587    -0.00013     -2.11765     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02587    -0.00013     -4.47059     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02625    0.00025     0.48485     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02572    -0.00028     -2.32432     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.0261    0.0001     5.84615     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02541    -0.00059     -1.11688     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02595    -5e-05     -3.71429     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02595    -5e-05     -10.85714     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02564    -0.00036     -1.40426     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03114       0.00081      0.026    0.02564    -0.00036     -2.25532     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02587    -0.00013     -1.52941     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02618    0.00018     4.17391     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.0264    0.0004     1.62264     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02579    -0.00021     -3.55556     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02595    -5e-05     -13.71429     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02572    -0.00028     -0.7027     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02579    -0.00021     -3.55556     1254     1251
-0.03194      -0.03182       0.00012      0.026    0.02648    0.00048     0.25397     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02602    2e-05     18.66667     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.0261    0.0001     5.84615     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02549    -0.00051     -0.53731     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02595    -5e-05     -6.57143     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02564    -0.00036     -0.76596     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.0261    0.0001     6.61538     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02602    2e-05     32.0     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02541    -0.00059     -1.11688     1254     1251
-0.03194      -0.03167       0.00027      0.026    0.02579    -0.00021     -1.33333     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02556    -0.00043     -1.33333     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02587    -0.00013     -5.64706     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02534    -0.00066     -1.10345     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02587    -0.00013     -5.05882     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02556    -0.00043     -0.98246     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02579    -0.00021     -2.81481     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02595    -5e-05     -3.71429     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02556    -0.00043     -0.98246     1254     1251
-0.03194      -0.03159       0.00035      0.026    0.02579    -0.00021     -1.7037     1254     1251
-0.03194      -0.03129       0.00066      0.026    0.02595    -5e-05     -12.28571     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.0261    0.0001     2.0     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02602    2e-05     25.33333     1254     1251
-0.03194      -0.03121       0.00073      0.026    0.02549    -0.00051     -1.43284     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.0261    0.0001     5.07692     1254     1251
-0.03194      -0.03175       0.0002      0.026    0.02579    -0.00021     -0.96296     1254     1251
-0.03194      -0.03152       0.00043      0.026    0.02595    -5e-05     -8.0     1254     1251
-0.03194      -0.03144       0.0005      0.026    0.02572    -0.00028     -1.78378     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02602    2e-05     25.33333     1254     1251
-0.03194      -0.03136       0.00058      0.026    0.02618    0.00018     3.30435     1254     1251
-0.03194      -0.03197       -3e-05      0.026    0.02572    -0.00028     0.10811     1254     1251
