  ---------- Measurements R0 at 220.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03165      0.31288       0.34453      0.02574    0.23756    0.21182     1.62656     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23748    0.21174     1.62714     1253     1250
-0.03165      0.31258       0.34423      0.02574    0.23764    0.21189     1.62453     1253     1250
-0.03165      0.31281       0.34446      0.02574    0.23764    0.21189     1.62561     1253     1250
-0.03165      0.31227       0.34392      0.02574    0.23779    0.21205     1.62192     1253     1250
-0.03165      0.31281       0.34446      0.02574    0.23779    0.21205     1.62444     1253     1250
-0.03165      0.31296       0.34461      0.02574    0.23741    0.21166     1.62809     1253     1250
-0.03165      0.31273       0.34438      0.02574    0.23764    0.21189     1.62525     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23787    0.21212     1.62422     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23733    0.21159     1.62832     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23733    0.21159     1.62832     1253     1250
-0.03165      0.31296       0.34461      0.02574    0.23741    0.21166     1.62809     1253     1250
-0.03165      0.31273       0.34438      0.02574    0.23787    0.21212     1.6235     1253     1250
-0.03165      0.31273       0.34438      0.02574    0.2371    0.21136     1.62936     1253     1250
-0.03165      0.31265       0.3443      0.02574    0.23771    0.21197     1.6243     1253     1250
-0.03165      0.31303       0.34468      0.02574    0.2381    0.21235     1.62318     1253     1250
-0.03165      0.31281       0.34446      0.02574    0.23764    0.21189     1.62561     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23703    0.21128     1.63067     1253     1250
-0.03165      0.31319       0.34484      0.02574    0.23764    0.21189     1.62741     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23771    0.21197     1.62538     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.23787    0.21212     1.62422     1253     1250
-0.03165      0.31296       0.34461      0.02574    0.23733    0.21159     1.62868     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.23771    0.21197     1.62646     1253     1250
-0.03165      0.31303       0.34468      0.02574    0.23703    0.21128     1.63139     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.23703    0.21128     1.63175     1253     1250
-0.03165      0.31342       0.34507      0.02574    0.23748    0.21174     1.62967     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.23756    0.21182     1.62764     1253     1250
-0.03165      0.31319       0.34484      0.02574    0.2371    0.21136     1.63152     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.2371    0.21136     1.63116     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.23756    0.21182     1.62764     1253     1250
-0.03165      0.31311       0.34476      0.02574    0.23718    0.21144     1.63057     1253     1250
-0.03165      0.31319       0.34484      0.02574    0.23764    0.21189     1.62741     1253     1250
-0.03165      0.31288       0.34453      0.02574    0.2371    0.21136     1.63008     1253     1250
-0.03165      0.31296       0.34461      0.02574    0.2381    0.21235     1.62282     1253     1250
-0.03165      0.31319       0.34484      0.02574    0.23764    0.21189     1.62741     1253     1250
-0.03165      0.31326       0.34491      0.02574    0.23733    0.21159     1.63012     1253     1250
-0.03165      0.31296       0.34461      0.02574    0.23787    0.21212     1.62458     1253     1250
-0.03165      0.31342       0.34507      0.02574    0.23733    0.21159     1.63084     1253     1250
-0.03165      0.31364       0.3453      0.02574    0.23771    0.21197     1.62898     1253     1250
-0.03165      0.31342       0.34507      0.02574    0.23787    0.21212     1.62673     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23756    0.21182     1.62944     1253     1250
-0.03165      0.31357       0.34522      0.02574    0.23764    0.21189     1.62921     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23748    0.21174     1.63003     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23726    0.21151     1.63179     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.2381    0.21235     1.62534     1253     1250
-0.03165      0.31334       0.34499      0.02574    0.23718    0.21144     1.63166     1253     1250
-0.03165      0.31342       0.34507      0.02574    0.23748    0.21174     1.62967     1253     1250
-0.03165      0.31326       0.34491      0.02574    0.23741    0.21166     1.62953     1253     1250
-0.03165      0.31357       0.34522      0.02574    0.23733    0.21159     1.63156     1253     1250
-0.03165      0.31334       0.34499      0.02574    0.23802    0.21227     1.6252     1253     1250
-0.03165      0.31357       0.34522      0.02574    0.23748    0.21174     1.63039     1253     1250
-0.03165      0.31364       0.3453      0.02574    0.23771    0.21197     1.62898     1253     1250
-0.03165      0.31387       0.34552      0.02574    0.23787    0.21212     1.62889     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23832    0.21258     1.62359     1253     1250
-0.03165      0.31357       0.34522      0.02574    0.23741    0.21166     1.63097     1253     1250
-0.03165      0.3138       0.34545      0.02574    0.23741    0.21166     1.63206     1253     1250
-0.03165      0.31387       0.34552      0.02574    0.23748    0.21174     1.63183     1253     1250
-0.03165      0.31395       0.3456      0.02574    0.23726    0.21151     1.63395     1253     1250
-0.03165      0.31387       0.34552      0.02574    0.23748    0.21174     1.63183     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23733    0.21159     1.6312     1253     1250
-0.03165      0.31395       0.3456      0.02574    0.23756    0.21182     1.6316     1253     1250
-0.03165      0.31372       0.34537      0.02574    0.23764    0.21189     1.62993     1253     1250
-0.03165      0.31387       0.34552      0.02574    0.23733    0.21159     1.633     1253     1250
-0.03165      0.31349       0.34514      0.02574    0.23779    0.21205     1.62768     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23764    0.21189     1.63173     1253     1250
-0.03165      0.31403       0.34568      0.02574    0.23733    0.21159     1.63373     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23733    0.21159     1.63481     1253     1250
-0.03165      0.31387       0.34552      0.02574    0.23794    0.2122     1.62831     1253     1250
-0.03165      0.31403       0.34568      0.02574    0.23787    0.21212     1.62961     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23779    0.21205     1.63128     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23771    0.21197     1.63187     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23779    0.21205     1.63056     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23733    0.21159     1.63481     1253     1250
-0.03165      0.31418       0.34583      0.02574    0.23779    0.21205     1.63092     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23794    0.2122     1.62939     1253     1250
-0.03165      0.31448       0.34613      0.02574    0.23779    0.21205     1.63236     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23756    0.21182     1.63232     1253     1250
-0.03165      0.31418       0.34583      0.02574    0.23756    0.21182     1.63268     1253     1250
-0.03165      0.31433       0.34598      0.02574    0.23771    0.21197     1.63223     1253     1250
-0.03165      0.31441       0.34606      0.02574    0.23764    0.21189     1.63317     1253     1250
-0.03165      0.31433       0.34598      0.02574    0.23748    0.21174     1.63399     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23748    0.21174     1.63291     1253     1250
-0.03165      0.31448       0.34613      0.02574    0.23756    0.21182     1.63412     1253     1250
-0.03165      0.31448       0.34613      0.02574    0.23733    0.21159     1.63589     1253     1250
-0.03165      0.31448       0.34613      0.02574    0.23748    0.21174     1.63471     1253     1250
-0.03165      0.31418       0.34583      0.02574    0.2371    0.21136     1.63622     1253     1250
-0.03165      0.3141       0.34575      0.02574    0.23741    0.21166     1.6335     1253     1250
-0.03165      0.31441       0.34606      0.02574    0.23794    0.2122     1.63082     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23703    0.21128     1.63861     1253     1250
-0.03165      0.31464       0.34629      0.02574    0.23741    0.21166     1.63602     1253     1250
-0.03165      0.31464       0.34629      0.02574    0.23733    0.21159     1.63661     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23733    0.21159     1.63625     1253     1250
-0.03165      0.31433       0.34598      0.02574    0.23779    0.21205     1.63164     1253     1250
-0.03165      0.31441       0.34606      0.02574    0.23802    0.21227     1.63024     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23764    0.21189     1.63245     1253     1250
-0.03165      0.31426       0.34591      0.02574    0.23726    0.21151     1.6354     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23718    0.21144     1.63743     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23748    0.21174     1.63579     1253     1250
-0.03165      0.31441       0.34606      0.02574    0.23733    0.21159     1.63553     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23733    0.21159     1.63625     1253     1250
-0.03165      0.31448       0.34613      0.02574    0.23741    0.21166     1.6353     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23733    0.21159     1.63697     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23741    0.21166     1.63638     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23733    0.21159     1.63625     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23703    0.21128     1.63861     1253     1250
-0.03165      0.31464       0.34629      0.02574    0.23741    0.21166     1.63602     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23733    0.21159     1.63697     1253     1250
-0.03165      0.31494       0.34659      0.02574    0.2371    0.21136     1.63983     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23741    0.21166     1.63638     1253     1250
-0.03165      0.31433       0.34598      0.02574    0.23733    0.21159     1.63517     1253     1250
-0.03165      0.31494       0.34659      0.02574    0.23733    0.21159     1.63805     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23779    0.21205     1.63416     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23748    0.21174     1.63579     1253     1250
-0.03165      0.31479       0.34644      0.02574    0.23832    0.21258     1.62969     1253     1250
-0.03165      0.31471       0.34636      0.02574    0.23756    0.21182     1.6352     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.2368    0.21105     1.64365     1253     1250
-0.03165      0.31494       0.34659      0.02574    0.23756    0.21182     1.63628     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.2368    0.21105     1.64184     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23802    0.21227     1.63239     1253     1250
-0.03165      0.31464       0.34629      0.02574    0.23741    0.21166     1.63602     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23718    0.21144     1.63888     1253     1250
-0.03165      0.31479       0.34644      0.02574    0.23703    0.21128     1.6397     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23657    0.21082     1.64362     1253     1250
-0.03165      0.31509       0.34675      0.02574    0.23764    0.21189     1.63641     1253     1250
-0.03165      0.31464       0.34629      0.02574    0.23718    0.21144     1.63779     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23726    0.21151     1.63901     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23741    0.21166     1.63782     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23764    0.21189     1.63605     1253     1250
-0.03165      0.31509       0.34675      0.02574    0.23687    0.21113     1.64233     1253     1250
-0.03165      0.31456       0.34621      0.02574    0.23756    0.21182     1.63448     1253     1250
-0.03165      0.31509       0.34675      0.02574    0.23726    0.21151     1.63937     1253     1250
-0.03165      0.31494       0.34659      0.02574    0.23741    0.21166     1.63746     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23756    0.21182     1.63592     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23733    0.21159     1.63769     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23771    0.21197     1.63655     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23764    0.21189     1.63713     1253     1250
-0.03165      0.31487       0.34652      0.02574    0.23695    0.21121     1.64065     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23825    0.2125     1.63135     1253     1250
-0.03165      0.31509       0.34675      0.02574    0.23718    0.21144     1.63996     1253     1250
-0.03165      0.31517       0.34682      0.02574    0.23741    0.21166     1.63854     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23771    0.21197     1.63547     1253     1250
-0.03165      0.31517       0.34682      0.02574    0.23733    0.21159     1.63914     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23703    0.21128     1.64187     1253     1250
-0.03165      0.31548       0.34713      0.02574    0.23733    0.21159     1.64058     1253     1250
-0.03165      0.31517       0.34682      0.02574    0.23779    0.21205     1.6356     1253     1250
-0.03165      0.31502       0.34667      0.02574    0.23748    0.21174     1.63723     1253     1250
-0.03165      0.31548       0.34713      0.02574    0.23771    0.21197     1.63763     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23748    0.21174     1.63831     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23741    0.21166     1.64107     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23741    0.21166     1.63891     1253     1250
-0.03165      0.3154       0.34705      0.02574    0.23733    0.21159     1.64022     1253     1250
-0.03165      0.31532       0.34697      0.02574    0.23748    0.21174     1.63868     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23756    0.21182     1.63917     1253     1250
-0.03165      0.31509       0.34675      0.02574    0.23764    0.21189     1.63641     1253     1250
-0.03165      0.31532       0.34697      0.02574    0.23764    0.21189     1.63749     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23733    0.21159     1.64094     1253     1250
-0.03165      0.31517       0.34682      0.02574    0.23718    0.21144     1.64032     1253     1250
-0.03165      0.3154       0.34705      0.02574    0.23726    0.21151     1.64081     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23733    0.21159     1.64094     1253     1250
-0.03165      0.31578       0.34743      0.02574    0.23718    0.21144     1.64321     1253     1250
-0.03165      0.31525       0.3469      0.02574    0.23771    0.21197     1.63655     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23748    0.21174     1.63976     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23687    0.21113     1.6445     1253     1250
-0.03165      0.31532       0.34697      0.02574    0.23771    0.21197     1.63691     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23748    0.21174     1.64048     1253     1250
-0.03165      0.31548       0.34713      0.02574    0.23748    0.21174     1.6394     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23771    0.21197     1.63799     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23642    0.21067     1.6488     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23764    0.21189     1.6393     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23733    0.21159     1.64166     1253     1250
-0.03165      0.31578       0.34743      0.02574    0.23726    0.21151     1.64261     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23748    0.21174     1.64048     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.2371    0.21136     1.64344     1253     1250
-0.03165      0.31586       0.34751      0.02574    0.23718    0.21144     1.64357     1253     1250
-0.03165      0.31578       0.34743      0.02574    0.23779    0.21205     1.63848     1253     1250
-0.03165      0.31586       0.34751      0.02574    0.23741    0.21166     1.64179     1253     1250
-0.03165      0.31563       0.34728      0.02574    0.23726    0.21151     1.64189     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23756    0.21182     1.63989     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23741    0.21166     1.64107     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23756    0.21182     1.64169     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.2371    0.21136     1.64272     1253     1250
-0.03165      0.31586       0.34751      0.02574    0.23764    0.21189     1.64002     1253     1250
-0.03165      0.31563       0.34728      0.02574    0.2371    0.21136     1.64308     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23756    0.21182     1.63989     1253     1250
-0.03165      0.31548       0.34713      0.02574    0.23794    0.2122     1.63586     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23718    0.21144     1.64465     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23748    0.21174     1.64156     1253     1250
-0.03165      0.31586       0.34751      0.02574    0.23741    0.21166     1.64179     1253     1250
-0.03165      0.31578       0.34743      0.02574    0.23726    0.21151     1.64261     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23764    0.21189     1.6393     1253     1250
-0.03165      0.31601       0.34766      0.02574    0.23687    0.21113     1.64667     1253     1250
-0.03165      0.31555       0.3472      0.02574    0.23718    0.21144     1.64212     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23718    0.21144     1.64537     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23779    0.21205     1.64027     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.2371    0.21136     1.64452     1253     1250
-0.03165      0.31601       0.34766      0.02574    0.23756    0.21182     1.64133     1253     1250
-0.03165      0.31563       0.34728      0.02574    0.23733    0.21159     1.6413     1253     1250
-0.03165      0.31571       0.34736      0.02574    0.23695    0.21121     1.64463     1253     1250
-0.03165      0.31586       0.34751      0.02574    0.23802    0.21227     1.63707     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23802    0.21227     1.63815     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23748    0.21174     1.64228     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23764    0.21189     1.64038     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23779    0.21205     1.63992     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23764    0.21189     1.64146     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23756    0.21182     1.64277     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23764    0.21189     1.64038     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23764    0.21189     1.64038     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23802    0.21227     1.63887     1253     1250
-0.03165      0.31601       0.34766      0.02574    0.2371    0.21136     1.64488     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23687    0.21113     1.64775     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23764    0.21189     1.64182     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23748    0.21174     1.64264     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23779    0.21205     1.64063     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23771    0.21197     1.63979     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23748    0.21174     1.64264     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23756    0.21182     1.64205     1253     1250
-0.03165      0.31593       0.34758      0.02574    0.23703    0.21128     1.64512     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23787    0.21212     1.6404     1253     1250
-0.03165      0.31601       0.34766      0.02574    0.23787    0.21212     1.63897     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23726    0.21151     1.6455     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23672    0.21098     1.64858     1253     1250
-0.03165      0.31654       0.3482      0.02574    0.23726    0.21151     1.64622     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23748    0.21174     1.643     1253     1250
-0.03165      0.31647       0.34812      0.02574    0.23756    0.21182     1.64349     1253     1250
-0.03165      0.31609       0.34774      0.02574    0.23733    0.21159     1.64346     1253     1250
-0.03165      0.3167       0.34835      0.02574    0.23733    0.21159     1.64635     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23718    0.21144     1.64573     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23764    0.21189     1.64218     1253     1250
-0.03165      0.31601       0.34766      0.02574    0.23748    0.21174     1.64192     1253     1250
-0.03165      0.31616       0.34781      0.02574    0.23764    0.21189     1.64146     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23756    0.21182     1.64277     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23787    0.21212     1.64076     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23733    0.21159     1.64455     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23741    0.21166     1.64395     1253     1250
-0.03165      0.31677       0.34842      0.02574    0.23748    0.21174     1.64552     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23756    0.21182     1.64313     1253     1250
-0.03165      0.31624       0.34789      0.02574    0.23733    0.21159     1.64419     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23771    0.21197     1.64159     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23794    0.2122     1.64017     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23779    0.21205     1.64243     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23741    0.21166     1.6454     1253     1250
-0.03165      0.31632       0.34797      0.02574    0.23764    0.21189     1.64218     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23756    0.21182     1.64313     1253     1250
-0.03165      0.31647       0.34812      0.02574    0.23756    0.21182     1.64349     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23733    0.21159     1.64491     1253     1250
-0.03165      0.31654       0.3482      0.02574    0.23733    0.21159     1.64563     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23756    0.21182     1.64421     1253     1250
-0.03165      0.3167       0.34835      0.02574    0.23718    0.21144     1.64754     1253     1250
-0.03165      0.31647       0.34812      0.02574    0.23741    0.21166     1.64467     1253     1250
-0.03165      0.31654       0.3482      0.02574    0.23779    0.21205     1.64207     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23764    0.21189     1.64362     1253     1250
-0.03165      0.31647       0.34812      0.02574    0.23733    0.21159     1.64527     1253     1250
-0.03165      0.31639       0.34804      0.02574    0.23748    0.21174     1.64372     1253     1250
-0.03165      0.3167       0.34835      0.02574    0.23756    0.21182     1.64457     1253     1250
-0.03165      0.31685       0.3485      0.02574    0.23748    0.21174     1.64588     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23787    0.21212     1.64184     1253     1250
-0.03165      0.3167       0.34835      0.02574    0.2381    0.21235     1.64043     1253     1250
-0.03165      0.31685       0.3485      0.02574    0.23779    0.21205     1.64351     1253     1250
-0.03165      0.31662       0.34827      0.02574    0.23787    0.21212     1.64184     1253     1250
-0.03165      0.3167       0.34835      0.02574    0.23764    0.21189     1.64398     1253     1250
-0.03165      0.31693       0.34858      0.02574    0.23764    0.21189     1.64506     1253     1250
