  ---------- Measurements R0 at 190.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.0316      0.26824       0.29984      0.02561    0.20765    0.18204     1.64711     1253     1250
-0.0316      0.26786       0.29946      0.02561    0.20749    0.18189     1.64639     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20757    0.18196     1.64654     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.2081    0.1825     1.64214     1253     1250
-0.0316      0.26793       0.29953      0.02561    0.20795    0.18235     1.64268     1253     1250
-0.0316      0.26778       0.29938      0.02561    0.20795    0.18235     1.64184     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.2078    0.18219     1.64447     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20849    0.18288     1.63872     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20795    0.18235     1.64352     1253     1250
-0.0316      0.26793       0.29953      0.02561    0.20849    0.18288     1.63788     1253     1250
-0.0316      0.26793       0.29953      0.02561    0.20734    0.18173     1.6482     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20826    0.18265     1.64035     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.2078    0.18219     1.64489     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20788    0.18227     1.6442     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20833    0.18273     1.63967     1253     1250
-0.0316      0.26816       0.29976      0.02561    0.20795    0.18235     1.64393     1253     1250
-0.0316      0.26816       0.29976      0.02561    0.20803    0.18242     1.64325     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20765    0.18204     1.64585     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20826    0.18265     1.64077     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.2078    0.18219     1.64447     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20795    0.18235     1.64477     1253     1250
-0.0316      0.26816       0.29976      0.02561    0.20818    0.18257     1.64187     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20788    0.18227     1.64504     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20772    0.18212     1.64558     1253     1250
-0.0316      0.26793       0.29953      0.02561    0.2078    0.18219     1.64406     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20826    0.18265     1.64035     1253     1250
-0.0316      0.26816       0.29976      0.02561    0.20826    0.18265     1.64119     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20849    0.18288     1.63955     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20803    0.18242     1.64367     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20818    0.18257     1.64271     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20818    0.18257     1.64229     1253     1250
-0.0316      0.26801       0.29961      0.02561    0.20841    0.1828     1.63898     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20795    0.18235     1.64352     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20795    0.18235     1.64477     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20742    0.18181     1.6496     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.2081    0.1825     1.6434     1253     1250
-0.0316      0.26847       0.30007      0.02561    0.20833    0.18273     1.64217     1253     1250
-0.0316      0.26809       0.29969      0.02561    0.20833    0.18273     1.64008     1253     1250
-0.0316      0.26816       0.29976      0.02561    0.20826    0.18265     1.64119     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.2078    0.18219     1.64615     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.2081    0.1825     1.6434     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20871    0.18311     1.6375     1253     1250
-0.0316      0.26847       0.30007      0.02561    0.20833    0.18273     1.64217     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20818    0.18257     1.64229     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.2081    0.1825     1.6434     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20818    0.18257     1.64229     1253     1250
-0.0316      0.26839       0.29999      0.02561    0.20818    0.18257     1.64313     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20856    0.18296     1.63928     1253     1250
-0.0316      0.26839       0.29999      0.02561    0.2078    0.18219     1.64657     1253     1250
-0.0316      0.26839       0.29999      0.02561    0.20772    0.18212     1.64726     1253     1250
-0.0316      0.26832       0.29992      0.02561    0.20749    0.18189     1.64891     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20788    0.18227     1.64672     1253     1250
-0.0316      0.26824       0.29984      0.02561    0.20818    0.18257     1.64229     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.20795    0.18235     1.64686     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20765    0.18204     1.64921     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20749    0.18189     1.65143     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.2081    0.1825     1.64549     1253     1250
-0.0316      0.26839       0.29999      0.02561    0.20818    0.18257     1.64313     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20833    0.18273     1.64301     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.20856    0.18296     1.64137     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20833    0.18273     1.64259     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.2081    0.1825     1.64465     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20826    0.18265     1.64328     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20856    0.18296     1.64053     1253     1250
-0.0316      0.26847       0.30007      0.02561    0.20841    0.1828     1.64149     1253     1250
-0.0316      0.26847       0.30007      0.02561    0.20841    0.1828     1.64149     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.20818    0.18257     1.6448     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20818    0.18257     1.64522     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20833    0.18273     1.64301     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.20841    0.1828     1.64274     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20795    0.18235     1.64603     1253     1250
-0.0316      0.2687       0.3003      0.02561    0.20864    0.18303     1.64068     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20795    0.18235     1.64645     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20772    0.18212     1.64935     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20757    0.18196     1.64948     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20833    0.18273     1.64426     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20788    0.18227     1.64839     1253     1250
-0.0316      0.26854       0.30014      0.02561    0.20772    0.18212     1.6481     1253     1250
-0.0316      0.26847       0.30007      0.02561    0.20795    0.18235     1.64561     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20849    0.18288     1.64164     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20818    0.18257     1.64522     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20826    0.18265     1.64495     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20795    0.18235     1.6477     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20772    0.18212     1.64977     1253     1250
-0.0316      0.269       0.3006      0.02561    0.20833    0.18273     1.6451     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.2078    0.18219     1.64908     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20864    0.18303     1.6411     1253     1250
-0.0316      0.26877       0.30037      0.02561    0.20788    0.18227     1.64797     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20711    0.18151     1.65658     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.20795    0.18235     1.64812     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20788    0.18227     1.64965     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20818    0.18257     1.64731     1253     1250
-0.0316      0.26862       0.30022      0.02561    0.20803    0.18242     1.64576     1253     1250
-0.0316      0.269       0.3006      0.02561    0.2081    0.1825     1.64716     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.2078    0.18219     1.6495     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.20818    0.18257     1.64605     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.2078    0.18219     1.6495     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.2081    0.1825     1.64674     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.2078    0.18219     1.6495     1253     1250
-0.0316      0.269       0.3006      0.02561    0.2078    0.18219     1.64992     1253     1250
-0.0316      0.26893       0.30053      0.02561    0.20818    0.18257     1.64605     1253     1250
-0.0316      0.269       0.3006      0.02561    0.2081    0.1825     1.64716     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20826    0.18265     1.64704     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20833    0.18273     1.64551     1253     1250
-0.0316      0.269       0.3006      0.02561    0.20749    0.18189     1.65269     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20788    0.18227     1.65132     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20795    0.18235     1.64896     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20841    0.1828     1.64524     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20795    0.18235     1.64896     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20788    0.18227     1.64965     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20765    0.18204     1.65214     1253     1250
-0.0316      0.269       0.3006      0.02561    0.20772    0.18212     1.65061     1253     1250
-0.0316      0.269       0.3006      0.02561    0.20803    0.18242     1.64785     1253     1250
-0.0316      0.26885       0.30045      0.02561    0.20826    0.18265     1.64495     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20749    0.18189     1.65353     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20841    0.1828     1.64483     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.2081    0.1825     1.64758     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20757    0.18196     1.65451     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.20765    0.18204     1.65172     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20788    0.18227     1.65132     1253     1250
-0.0316      0.269       0.3006      0.02561    0.20864    0.18303     1.64235     1253     1250
-0.0316      0.269       0.3006      0.02561    0.2081    0.1825     1.64716     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20757    0.18196     1.65367     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20788    0.18227     1.6509     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.2078    0.18219     1.65076     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20749    0.18189     1.65353     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20772    0.18212     1.65145     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.2078    0.18219     1.65118     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20803    0.18242     1.65036     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20772    0.18212     1.65271     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20757    0.18196     1.65325     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20757    0.18196     1.65283     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20856    0.18296     1.64429     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20826    0.18265     1.64787     1253     1250
-0.0316      0.26908       0.30068      0.02561    0.2081    0.1825     1.64758     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20803    0.18242     1.64952     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20826    0.18265     1.64704     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.20803    0.18242     1.64869     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20871    0.18311     1.64417     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20788    0.18227     1.65132     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20818    0.18257     1.64898     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.2081    0.1825     1.64883     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.2081    0.1825     1.64967     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20788    0.18227     1.6509     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20826    0.18265     1.64745     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20818    0.18257     1.64898     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20788    0.18227     1.65132     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20803    0.18242     1.64994     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.2078    0.18219     1.65327     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20711    0.18151     1.65911     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20772    0.18212     1.65187     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20818    0.18257     1.64814     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20765    0.18204     1.65382     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20879    0.18318     1.64348     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20788    0.18227     1.65258     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20803    0.18242     1.65036     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.2081    0.1825     1.6505     1253     1250
-0.0316      0.26915       0.30076      0.02561    0.2081    0.1825     1.648     1253     1250
-0.0316      0.26938       0.30098      0.02561    0.20788    0.18227     1.65132     1253     1250
-0.0316      0.26931       0.30091      0.02561    0.20833    0.18273     1.64677     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20833    0.18273     1.64844     1253     1250
-0.0316      0.26923       0.30083      0.02561    0.20818    0.18257     1.64773     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20818    0.18257     1.64982     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20841    0.1828     1.64775     1253     1250
-0.0316      0.26946       0.30106      0.02561    0.20772    0.18212     1.65312     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20833    0.18273     1.64927     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20849    0.18288     1.64748     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.2081    0.1825     1.65009     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20818    0.18257     1.64982     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.2081    0.1825     1.65009     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20818    0.18257     1.6494     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20826    0.18265     1.64871     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20856    0.18296     1.64637     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20765    0.18204     1.65633     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20849    0.18288     1.64664     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20833    0.18273     1.64844     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20864    0.18303     1.64569     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20795    0.18235     1.65189     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20749    0.18189     1.65563     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20864    0.18303     1.64652     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20772    0.18212     1.65354     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20818    0.18257     1.65023     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20826    0.18265     1.64871     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20826    0.18265     1.64871     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20818    0.18257     1.6494     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20864    0.18303     1.64694     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20742    0.18181     1.65674     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20765    0.18204     1.65424     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20826    0.18265     1.64954     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20826    0.18265     1.6508     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20841    0.1828     1.64858     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20803    0.18242     1.65161     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20826    0.18265     1.64871     1253     1250
-0.0316      0.26961       0.30121      0.02561    0.20818    0.18257     1.64982     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20818    0.18257     1.65023     1253     1250
-0.0316      0.26954       0.30114      0.02561    0.20795    0.18235     1.65147     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20818    0.18257     1.65065     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20765    0.18204     1.65549     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20803    0.18242     1.65161     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20818    0.18257     1.65065     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20803    0.18242     1.65245     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20795    0.18235     1.6523     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.2081    0.1825     1.65134     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20833    0.18273     1.64927     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20818    0.18257     1.65023     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20864    0.18303     1.64694     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20818    0.18257     1.65023     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20849    0.18288     1.6479     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.20818    0.18257     1.6519     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20788    0.18227     1.653     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20818    0.18257     1.65107     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20856    0.18296     1.64763     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.2081    0.1825     1.65218     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20818    0.18257     1.65149     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.2078    0.18219     1.65411     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.2078    0.18219     1.65453     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.2081    0.1825     1.65218     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20841    0.1828     1.64942     1253     1250
-0.0316      0.26976       0.30137      0.02561    0.20788    0.18227     1.65342     1253     1250
-0.0316      0.26969       0.30129      0.02561    0.20803    0.18242     1.65161     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20803    0.18242     1.65245     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20788    0.18227     1.65425     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20818    0.18257     1.65149     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20833    0.18273     1.65011     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20871    0.18311     1.64667     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20849    0.18288     1.64873     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20765    0.18204     1.65717     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.20788    0.18227     1.65467     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20849    0.18288     1.64873     1253     1250
-0.0316      0.26984       0.30144      0.02561    0.20826    0.18265     1.65038     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20788    0.18227     1.65509     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20795    0.18235     1.65607     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20726    0.18166     1.65981     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20803    0.18242     1.65371     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.20833    0.18273     1.65053     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20749    0.18189     1.6594     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.2078    0.18219     1.6562     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20765    0.18204     1.65633     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.20734    0.18173     1.65954     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20765    0.18204     1.65801     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.2081    0.1825     1.6526     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20803    0.18242     1.65412     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20833    0.18273     1.65261     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20856    0.18296     1.64929     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20803    0.18242     1.65371     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20856    0.18296     1.64929     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20772    0.18212     1.65773     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20818    0.18257     1.65358     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.2081    0.1825     1.65343     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.2078    0.18219     1.65704     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20818    0.18257     1.65358     1253     1250
-0.0316      0.26992       0.30152      0.02561    0.20849    0.18288     1.64873     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20788    0.18227     1.65635     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20841    0.1828     1.65109     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.2078    0.18219     1.6562     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20803    0.18242     1.65538     1253     1250
-0.0316      0.26999       0.30159      0.02561    0.20742    0.18181     1.65884     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20841    0.1828     1.65025     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20749    0.18189     1.65982     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20788    0.18227     1.65676     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20749    0.18189     1.66024     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.2081    0.1825     1.6551     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20841    0.1828     1.65067     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20772    0.18212     1.65857     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.2081    0.1825     1.65469     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20803    0.18242     1.65371     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20833    0.18273     1.65303     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20849    0.18288     1.65165     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20849    0.18288     1.64998     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20826    0.18265     1.65247     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20818    0.18257     1.65316     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20803    0.18242     1.65454     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20849    0.18288     1.65082     1253     1250
-0.0316      0.27007       0.30167      0.02561    0.20818    0.18257     1.65232     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20772    0.18212     1.65773     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20841    0.1828     1.65192     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20818    0.18257     1.65358     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.2081    0.1825     1.65385     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20772    0.18212     1.65732     1253     1250
-0.0316      0.2706       0.30221      0.02561    0.20795    0.18235     1.65733     1253     1250
-0.0316      0.2706       0.30221      0.02561    0.20841    0.1828     1.65318     1253     1250
-0.0316      0.2703       0.3019      0.02561    0.20772    0.18212     1.65773     1253     1250
-0.0316      0.27015       0.30175      0.02561    0.20818    0.18257     1.65274     1253     1250
-0.0316      0.2706       0.30221      0.02561    0.20734    0.18173     1.66289     1253     1250
-0.0316      0.2706       0.30221      0.02561    0.20788    0.18227     1.65802     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20788    0.18227     1.65593     1253     1250
-0.0316      0.27068       0.30228      0.02561    0.20818    0.18257     1.65567     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20818    0.18257     1.65441     1253     1250
-0.0316      0.27022       0.30182      0.02561    0.20803    0.18242     1.65454     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20742    0.18181     1.66136     1253     1250
-0.0316      0.2706       0.30221      0.02561    0.20788    0.18227     1.65802     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20833    0.18273     1.65261     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20788    0.18227     1.65718     1253     1250
-0.0316      0.27038       0.30198      0.02561    0.20788    0.18227     1.65676     1253     1250
-0.0316      0.27053       0.30213      0.02561    0.20826    0.18265     1.65414     1253     1250
-0.0316      0.27068       0.30228      0.02561    0.20818    0.18257     1.65567     1253     1250
-0.0316      0.27045       0.30205      0.02561    0.20803    0.18242     1.6558     1253     1250
