  ---------- Measurements R0 at 110.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03158      -0.03152       6e-05      0.02389    0.02335    -0.00054     -0.11268     1209     1210
-0.03158      -0.03152       6e-05      0.02389    0.02404    0.00014     0.42105     1209     1210
-0.03158      -0.03159       -2e-05      0.02389    0.02358    -0.00031     0.04878     1209     1210
-0.03158      -0.03144       0.00014      0.02389    0.02381    -8e-05     -1.63636     1209     1210
-0.03158      -0.03213       -0.00055      0.02389    0.02366    -0.00024     2.32258     1209     1210
-0.03158      -0.03243       -0.00085      0.02389    0.02411    0.00022     -3.86207     1209     1210
-0.03158      -0.03136       0.00021      0.02389    0.02373    -0.00016     -1.33333     1209     1210
-0.03158      -0.0319       -0.00032      0.02389    0.02381    -8e-05     3.81818     1209     1210
-0.03158      -0.03197       -0.0004      0.02389    0.02442    0.00053     -0.75362     1209     1210
-0.03158      -0.03167       -9e-05      0.02389    0.02411    0.00022     -0.41379     1209     1210
-0.03158      -0.03228       -0.0007      0.02389    0.02473    0.00083     -0.84404     1209     1210
-0.03158      -0.03144       0.00014      0.02389    0.0248    0.00091     0.15126     1209     1210
-0.03158      -0.0322       -0.00063      0.02389    0.02495    0.00106     -0.58993     1209     1210
-0.03158      -0.03213       -0.00055      0.02389    0.02518    0.00129     -0.42604     1209     1210
-0.03158      -0.03136       0.00021      0.02389    0.02556    0.00167     0.12785     1209     1210
-0.03158      -0.03228       -0.0007      0.02389    0.02587    0.00198     -0.35521     1209     1210
-0.03158      -0.03182       -0.00024      0.02389    0.02595    0.00205     -0.11896     1209     1210
-0.03158      -0.03152       6e-05      0.02389    0.02648    0.00259     0.0236     1209     1210
-0.03158      -0.0319       -0.00032      0.02389    0.02724    0.00335     -0.09567     1209     1210
-0.03158      -0.03167       -9e-05      0.02389    0.02816    0.00427     -0.02147     1209     1210
-0.03158      -0.03106       0.00052      0.02389    0.029    0.00511     0.10164     1209     1210
-0.03158      -0.03121       0.00037      0.02389    0.0322    0.00831     0.04408     1209     1210
-0.03158      -0.03167       -9e-05      0.02389    0.0335    0.00961     -0.00953     1209     1210
-0.03158      -0.0322       -0.00063      0.02389    0.03533    0.01144     -0.0547     1209     1210
-0.03158      -0.03159       -2e-05      0.02389    0.03724    0.01335     -0.00114     1209     1210
-0.03158      -0.03106       0.00052      0.02389    0.03938    0.01548     0.03351     1209     1210
-0.03158      -0.03175       -0.00017      0.02389    0.0419    0.018     -0.00933     1209     1210
