  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03173      0.06372       0.09546      0.02443    2.47306    2.44863     0.03898     1208     1208
-0.03173      0.0638       0.09553      0.02443    2.47245    2.44802     0.03902     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.47161    2.44718     0.03891     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.47199    2.44757     0.03897     1208     1208
-0.03173      0.0638       0.09553      0.02443    2.47024    2.44581     0.03906     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.4707    2.44627     0.03899     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.47161    2.44718     0.03891     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.47024    2.44581     0.03897     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.47062    2.44619     0.03893     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.471    2.44657     0.03898     1208     1208
-0.03173      0.06342       0.09515      0.02443    2.46955    2.44512     0.03891     1208     1208
-0.03173      0.06334       0.09507      0.02443    2.47039    2.44596     0.03887     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.47009    2.44566     0.039     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.47077    2.44634     0.03899     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46963    2.4452     0.03894     1208     1208
-0.03173      0.06326       0.095      0.02443    2.46909    2.44467     0.03886     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46993    2.44551     0.03894     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.46932    2.44489     0.03904     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46963    2.4452     0.03898     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.4697    2.44528     0.03897     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46818    2.44375     0.03903     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46917    2.44474     0.03895     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.46856    2.44413     0.03906     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46978    2.44535     0.03894     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46795    2.44352     0.039     1208     1208
-0.03173      0.06334       0.09507      0.02443    2.4694    2.44497     0.03889     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.4678    2.44337     0.039     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46749    2.44306     0.03904     1208     1208
-0.03173      0.06342       0.09515      0.02443    2.46772    2.44329     0.03894     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46833    2.4439     0.03903     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46795    2.44352     0.03897     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46818    2.44375     0.03903     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46757    2.44314     0.03901     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.46726    2.44283     0.03908     1208     1208
-0.03173      0.06334       0.09507      0.02443    2.46803    2.4436     0.03891     1208     1208
-0.03173      0.06342       0.09515      0.02443    2.46848    2.44406     0.03893     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46703    2.44261     0.03905     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46741    2.44299     0.03901     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46825    2.44383     0.03903     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46764    2.44322     0.03898     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46795    2.44352     0.039     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46719    2.44276     0.03898     1208     1208
-0.03173      0.06364       0.09538      0.02443    2.46787    2.44344     0.03903     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46864    2.44421     0.03896     1208     1208
-0.03173      0.06342       0.09515      0.02443    2.46711    2.44268     0.03895     1208     1208
-0.03173      0.06319       0.09492      0.02443    2.46711    2.44268     0.03886     1208     1208
-0.03173      0.06342       0.09515      0.02443    2.46734    2.44291     0.03895     1208     1208
-0.03173      0.06357       0.0953      0.02443    2.46825    2.44383     0.039     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46734    2.44291     0.03898     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.4681    2.44367     0.03897     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.46833    2.4439     0.03906     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46741    2.44299     0.03898     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.46803    2.4436     0.03906     1208     1208
-0.03173      0.06372       0.09546      0.02443    2.4681    2.44367     0.03906     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46803    2.4436     0.03897     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46749    2.44306     0.03898     1208     1208
-0.03173      0.06349       0.09523      0.02443    2.46734    2.44291     0.03898     1208     1208
