  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03152      0.02808       0.0596      0.02428    1.09478    1.0705     0.05567     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09516    1.07088     0.05551     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09539    1.07111     0.0555     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09486    1.07058     0.05553     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09379    1.06951     0.05558     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09447    1.0702     0.05555     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09356    1.06928     0.0556     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09417    1.06989     0.05549     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09386    1.06959     0.05565     1209     1209
-0.03152      0.02808       0.0596      0.02428    1.09356    1.06928     0.05574     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09379    1.06951     0.05558     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09295    1.06867     0.0557     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09394    1.06966     0.0555     1209     1209
-0.03152      0.02824       0.05975      0.02428    1.09493    1.07065     0.05581     1209     1209
-0.03152      0.02816       0.05968      0.02428    1.09333    1.06905     0.05582     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09371    1.06943     0.05559     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09364    1.06936     0.05566     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09325    1.06898     0.05554     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09303    1.06875     0.05562     1209     1209
-0.03152      0.02808       0.0596      0.02428    1.09409    1.06981     0.05571     1209     1209
-0.03152      0.02808       0.0596      0.02428    1.09303    1.06875     0.05577     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09264    1.06836     0.05564     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.0931    1.06882     0.05562     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09318    1.0689     0.05562     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09318    1.0689     0.05554     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09303    1.06875     0.05562     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09234    1.06806     0.05566     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09303    1.06875     0.05562     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09264    1.06836     0.05571     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09272    1.06844     0.05557     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09348    1.0692     0.05553     1209     1209
-0.03152      0.02778       0.05929      0.02428    1.09341    1.06913     0.05546     1209     1209
-0.03152      0.02808       0.0596      0.02428    1.0931    1.06882     0.05576     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09295    1.06867     0.0557     1209     1209
-0.03152      0.02778       0.05929      0.02428    1.0931    1.06882     0.05548     1209     1209
-0.03152      0.02778       0.05929      0.02428    1.09257    1.06829     0.0555     1209     1209
-0.03152      0.02831       0.05983      0.02428    1.09226    1.06798     0.05602     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09188    1.0676     0.05575     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09287    1.06859     0.05563     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09203    1.06775     0.05575     1209     1209
-0.03152      0.02785       0.05937      0.02428    1.09226    1.06798     0.05559     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09257    1.06829     0.05565     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09211    1.06783     0.05567     1209     1209
-0.03152      0.02808       0.0596      0.02428    1.09188    1.0676     0.05583     1209     1209
-0.03152      0.02801       0.05952      0.02428    1.09287    1.06859     0.0557     1209     1209
-0.03152      0.02793       0.05945      0.02428    1.09257    1.06829     0.05565     1209     1209
