  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03129      0.03289       0.06418      0.02428    1.2935    1.26922     0.05057     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.2935    1.26922     0.05051     1208     1209
-0.03129      0.03266       0.06395      0.02428    1.29319    1.26891     0.0504     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.29434    1.27006     0.05047     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29281    1.26853     0.05059     1208     1209
-0.03129      0.03297       0.06426      0.02428    1.29274    1.26846     0.05066     1208     1209
-0.03129      0.03274       0.06403      0.02428    1.2938    1.26952     0.05043     1208     1209
-0.03129      0.03266       0.06395      0.02428    1.29274    1.26846     0.05042     1208     1209
-0.03129      0.0332       0.06448      0.02428    1.29365    1.26937     0.0508     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29357    1.2693     0.05056     1208     1209
-0.03129      0.03297       0.06426      0.02428    1.29243    1.26815     0.05067     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29373    1.26945     0.05056     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29243    1.26815     0.05061     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29228    1.268     0.05061     1208     1209
-0.03129      0.03297       0.06426      0.02428    1.29258    1.2683     0.05066     1208     1209
-0.03129      0.03274       0.06403      0.02428    1.29289    1.26861     0.05047     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.29266    1.26838     0.05054     1208     1209
-0.03129      0.03304       0.06433      0.02428    1.29266    1.26838     0.05072     1208     1209
-0.03129      0.0332       0.06448      0.02428    1.29205    1.26777     0.05086     1208     1209
-0.03129      0.03304       0.06433      0.02428    1.29212    1.26785     0.05074     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.2919    1.26762     0.05057     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.29327    1.26899     0.05051     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.29258    1.2683     0.05054     1208     1209
-0.03129      0.03297       0.06426      0.02428    1.29228    1.268     0.05067     1208     1209
-0.03129      0.03304       0.06433      0.02428    1.29182    1.26754     0.05075     1208     1209
-0.03129      0.03289       0.06418      0.02428    1.29266    1.26838     0.0506     1208     1209
-0.03129      0.03274       0.06403      0.02428    1.29304    1.26876     0.05046     1208     1209
-0.03129      0.03281       0.0641      0.02428    1.29304    1.26876     0.05052     1208     1209
