  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03154      0.01053       0.04207      0.02404    0.42468    0.40064     0.10501     1209     1210
-0.03154      0.01015       0.04169      0.02404    0.42407    0.40003     0.10422     1209     1210
-0.03154      0.01053       0.04207      0.02404    0.42445    0.40041     0.10507     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42369    0.39965     0.10451     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42453    0.40048     0.10429     1209     1210
-0.03154      0.01007       0.04161      0.02404    0.42399    0.39995     0.10405     1209     1210
-0.03154      0.01       0.04154      0.02404    0.42369    0.39965     0.10393     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42407    0.40003     0.10441     1209     1210
-0.03154      0.01038       0.04192      0.02404    0.42369    0.39965     0.10489     1209     1210
-0.03154      0.0103       0.04184      0.02404    0.42399    0.39995     0.10462     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42346    0.39942     0.10457     1209     1210
-0.03154      0.01007       0.04161      0.02404    0.42384    0.3998     0.10409     1209     1210
-0.03154      0.01053       0.04207      0.02404    0.42384    0.3998     0.10523     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42422    0.40018     0.10437     1209     1210
-0.03154      0.01007       0.04161      0.02404    0.4243    0.40026     0.10397     1209     1210
-0.03154      0.01015       0.04169      0.02404    0.42369    0.39965     0.10432     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42392    0.39987     0.10445     1209     1210
-0.03154      0.01007       0.04161      0.02404    0.4227    0.39865     0.10438     1209     1210
-0.03154      0.01007       0.04161      0.02404    0.42331    0.39926     0.10423     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42331    0.39926     0.10461     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42407    0.40003     0.10441     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42384    0.3998     0.10447     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42369    0.39965     0.10451     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42361    0.39957     0.10453     1209     1210
-0.03154      0.00977       0.04131      0.02404    0.42369    0.39965     0.10336     1209     1210
-0.03154      0.0103       0.04184      0.02404    0.42323    0.39919     0.10482     1209     1210
-0.03154      0.01023       0.04177      0.02404    0.42315    0.39911     0.10465     1209     1210
-0.03154      0.01015       0.04169      0.02404    0.42361    0.39957     0.10434     1209     1210
