  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03139      0.05319       0.08458      0.0243    2.0715    2.04721     0.04132     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.07166    2.04736     0.04135     1208     1208
-0.03139      0.0535       0.08489      0.0243    2.07135    2.04705     0.04147     1208     1208
-0.03139      0.05319       0.08458      0.0243    2.07074    2.04644     0.04133     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.07112    2.04683     0.04136     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.0696    2.0453     0.04139     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.07036    2.04606     0.04145     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.07074    2.04644     0.04141     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.07036    2.04606     0.04141     1208     1208
-0.03139      0.0535       0.08489      0.0243    2.0699    2.0456     0.0415     1208     1208
-0.03139      0.05319       0.08458      0.0243    2.07021    2.04591     0.04134     1208     1208
-0.03139      0.05311       0.08451      0.0243    2.06975    2.04545     0.04132     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.07051    2.04621     0.04141     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.07097    2.04667     0.0414     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06868    2.04438     0.04145     1208     1208
-0.03139      0.05311       0.08451      0.0243    2.06914    2.04484     0.04133     1208     1208
-0.03139      0.05311       0.08451      0.0243    2.06929    2.04499     0.04132     1208     1208
-0.03139      0.0535       0.08489      0.0243    2.06944    2.04515     0.04151     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06944    2.04515     0.04147     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06929    2.04499     0.0414     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06937    2.04507     0.04147     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06929    2.04499     0.04147     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06944    2.04515     0.04147     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06861    2.04431     0.04145     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06822    2.04393     0.0415     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06861    2.04431     0.04145     1208     1208
-0.03139      0.05357       0.08497      0.0243    2.06899    2.04469     0.04155     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06952    2.04522     0.04139     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06929    2.04499     0.0414     1208     1208
-0.03139      0.05365       0.08504      0.0243    2.06899    2.04469     0.04159     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06853    2.04423     0.04145     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06891    2.04461     0.04148     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06922    2.04492     0.0414     1208     1208
-0.03139      0.05311       0.08451      0.0243    2.06937    2.04507     0.04132     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06891    2.04461     0.04144     1208     1208
-0.03139      0.05357       0.08497      0.0243    2.0683    2.044     0.04157     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06822    2.04393     0.04142     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06944    2.04515     0.0414     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06922    2.04492     0.0414     1208     1208
-0.03139      0.05327       0.08466      0.0243    2.06769    2.04339     0.04143     1208     1208
-0.03139      0.05311       0.08451      0.0243    2.06853    2.04423     0.04134     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06883    2.04454     0.04145     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06777    2.04347     0.04147     1208     1208
-0.03139      0.05342       0.08481      0.0243    2.06716    2.04286     0.04152     1208     1208
-0.03139      0.05319       0.08458      0.0243    2.06861    2.04431     0.04138     1208     1208
-0.03139      0.0535       0.08489      0.0243    2.06853    2.04423     0.04153     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06853    2.04423     0.04145     1208     1208
-0.03139      0.05319       0.08458      0.0243    2.06799    2.0437     0.04139     1208     1208
-0.03139      0.05334       0.08474      0.0243    2.06792    2.04362     0.04146     1208     1208
