  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03137      0.04045       0.07182      0.02437    1.57471    1.55034     0.04632     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57364    1.54928     0.04631     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57379    1.54943     0.0465     1208     1209
-0.03137      0.04029       0.07167      0.02437    1.57395    1.54958     0.04625     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57364    1.54928     0.0465     1208     1209
-0.03137      0.04075       0.07212      0.02437    1.5728    1.54844     0.04658     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57311    1.54874     0.04642     1208     1209
-0.03137      0.04083       0.0722      0.02437    1.57326    1.54889     0.04661     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57288    1.54851     0.04653     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57311    1.54874     0.04647     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57257    1.54821     0.04654     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57219    1.54783     0.04655     1208     1209
-0.03137      0.04067       0.07205      0.02437    1.57273    1.54836     0.04653     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57265    1.54828     0.04639     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57288    1.54851     0.04633     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57303    1.54866     0.04637     1208     1209
-0.03137      0.04029       0.07167      0.02437    1.57349    1.54912     0.04626     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57265    1.54828     0.04643     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57234    1.54798     0.04639     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57364    1.54928     0.04636     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57212    1.54775     0.04635     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57212    1.54775     0.04645     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57303    1.54866     0.04632     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57158    1.54721     0.04647     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57227    1.5479     0.0464     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57173    1.54737     0.04646     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57288    1.54851     0.04633     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57204    1.54767     0.04645     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57295    1.54859     0.04633     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57242    1.54805     0.04644     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57227    1.5479     0.04645     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57227    1.5479     0.04635     1208     1209
-0.03137      0.04075       0.07212      0.02437    1.57158    1.54721     0.04661     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57303    1.54866     0.04647     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57158    1.54721     0.04642     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57135    1.54699     0.04642     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57204    1.54767     0.0464     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57265    1.54828     0.04648     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57112    1.54676     0.04653     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57234    1.54798     0.04644     1208     1209
-0.03137      0.04037       0.07174      0.02437    1.57227    1.5479     0.04635     1208     1209
-0.03137      0.04029       0.07167      0.02437    1.57242    1.54805     0.04629     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57173    1.54737     0.04651     1208     1209
-0.03137      0.04045       0.07182      0.02437    1.57212    1.54775     0.0464     1208     1209
-0.03137      0.04075       0.07212      0.02437    1.5715    1.54714     0.04662     1208     1209
-0.03137      0.0406       0.07197      0.02437    1.57059    1.54622     0.04655     1208     1209
-0.03137      0.04052       0.07189      0.02437    1.57181    1.54744     0.04646     1208     1209
