  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03164      0.02045       0.05209      0.02403    0.82295    0.79892     0.06521     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82318    0.79915     0.06519     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82273    0.79869     0.06503     1209     1210
-0.03164      0.02015       0.05179      0.02403    0.82234    0.79831     0.06487     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82227    0.79823     0.06526     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82257    0.79854     0.06524     1209     1210
-0.03164      0.02015       0.05179      0.02403    0.82242    0.79839     0.06487     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82265    0.79861     0.06514     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82219    0.79816     0.06527     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.8212    0.79716     0.06516     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82135    0.79732     0.06524     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82135    0.79732     0.06515     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.8215    0.79747     0.06533     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82204    0.798     0.06499     1209     1210
-0.03164      0.02053       0.05217      0.02403    0.82135    0.79732     0.06543     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82128    0.79724     0.06506     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.8215    0.79747     0.06523     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82173    0.7977     0.06511     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82036    0.79633     0.06542     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82166    0.79762     0.06512     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82112    0.79709     0.06516     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.8212    0.79716     0.06525     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82089    0.79686     0.06518     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82074    0.79671     0.0651     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82166    0.79762     0.06522     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82021    0.79617     0.06543     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82097    0.79694     0.06537     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.8212    0.79716     0.06525     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82128    0.79724     0.06525     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82036    0.79633     0.06523     1209     1210
-0.03164      0.02053       0.05217      0.02403    0.82005    0.79602     0.06554     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82036    0.79633     0.06513     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82074    0.79671     0.06529     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.81998    0.79594     0.06516     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82028    0.79625     0.06533     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82097    0.79694     0.06508     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82028    0.79625     0.06523     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.82074    0.79671     0.06529     1209     1210
-0.03164      0.02053       0.05217      0.02403    0.82044    0.7964     0.06551     1209     1210
-0.03164      0.02045       0.05209      0.02403    0.82036    0.79633     0.06542     1209     1210
-0.03164      0.02015       0.05179      0.02403    0.82082    0.79678     0.065     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.82067    0.79663     0.06511     1209     1210
-0.03164      0.02038       0.05202      0.02403    0.81937    0.79533     0.0654     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82036    0.79633     0.06523     1209     1210
-0.03164      0.02053       0.05217      0.02403    0.81967    0.79564     0.06557     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.81998    0.79594     0.06526     1209     1210
-0.03164      0.0203       0.05194      0.02403    0.82028    0.79625     0.06523     1209     1210
-0.03164      0.02022       0.05187      0.02403    0.81975    0.79572     0.06518     1209     1210
