  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03146      0.01557       0.04702      0.02401    0.62576    0.60175     0.07814     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62576    0.60175     0.07738     1209     1210
-0.03146      0.01549       0.04695      0.02401    0.62515    0.60114     0.0781     1209     1210
-0.03146      0.01542       0.04687      0.02401    0.62492    0.60091     0.078     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62553    0.60152     0.07754     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.625    0.60099     0.07761     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62447    0.60045     0.07768     1209     1210
-0.03146      0.01549       0.04695      0.02401    0.62454    0.60053     0.07818     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62431    0.6003     0.07783     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.6237    0.59969     0.0779     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62401    0.6     0.07786     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62401    0.6     0.07761     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62355    0.59954     0.07792     1209     1210
-0.03146      0.01557       0.04702      0.02401    0.62363    0.59961     0.07842     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.6234    0.59939     0.07782     1209     1210
-0.03146      0.01549       0.04695      0.02401    0.62309    0.59908     0.07837     1209     1210
-0.03146      0.01542       0.04687      0.02401    0.62263    0.59862     0.0783     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62317    0.59916     0.07772     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62309    0.59908     0.07811     1209     1210
-0.03146      0.01542       0.04687      0.02401    0.62286    0.59885     0.07827     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62248    0.59847     0.07819     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62263    0.59862     0.07817     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62279    0.59878     0.0779     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62263    0.59862     0.07779     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62286    0.59885     0.07814     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62271    0.5987     0.07778     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62202    0.59801     0.07825     1209     1210
-0.03146      0.01503       0.04649      0.02401    0.62225    0.59824     0.07771     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62218    0.59816     0.07798     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62256    0.59855     0.07818     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62302    0.599     0.07787     1209     1210
-0.03146      0.01503       0.04649      0.02401    0.62241    0.59839     0.07769     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62195    0.59794     0.07826     1209     1210
-0.03146      0.01488       0.04634      0.02401    0.62225    0.59824     0.07746     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62225    0.59824     0.07784     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62157    0.59755     0.07831     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62202    0.59801     0.07787     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62164    0.59763     0.07792     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62187    0.59786     0.07802     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62164    0.59763     0.07805     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62172    0.59771     0.07804     1209     1210
-0.03146      0.01503       0.04649      0.02401    0.62179    0.59778     0.07777     1209     1210
-0.03146      0.01503       0.04649      0.02401    0.62149    0.59748     0.07781     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62149    0.59748     0.07819     1209     1210
-0.03146      0.01511       0.04657      0.02401    0.62187    0.59786     0.07789     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62195    0.59794     0.07801     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62157    0.59755     0.07806     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62195    0.59794     0.07813     1209     1210
-0.03146      0.01549       0.04695      0.02401    0.62157    0.59755     0.07857     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62164    0.59763     0.0783     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62218    0.59816     0.07798     1209     1210
-0.03146      0.01519       0.04664      0.02401    0.62172    0.59771     0.07804     1209     1210
-0.03146      0.01549       0.04695      0.02401    0.62187    0.59786     0.07853     1209     1210
-0.03146      0.01542       0.04687      0.02401    0.62187    0.59786     0.0784     1209     1210
-0.03146      0.01542       0.04687      0.02401    0.62126    0.59725     0.07848     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62126    0.59725     0.07822     1209     1210
-0.03146      0.01526       0.04672      0.02401    0.62164    0.59763     0.07817     1209     1210
-0.03146      0.01534       0.04679      0.02401    0.62157    0.59755     0.07831     1209     1210
