  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03155      0.06082       0.09237      0.02445    2.37118    2.34674     0.03936     1208     1208
-0.03155      0.06113       0.09267      0.02445    2.37126    2.34681     0.03949     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.37141    2.34697     0.03939     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.37065    2.3462     0.0394     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.37027    2.34582     0.03938     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.37057    2.34613     0.0394     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.37012    2.34567     0.03948     1208     1208
-0.03155      0.06074       0.09229      0.02445    2.37019    2.34575     0.03934     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.3705    2.34605     0.03947     1208     1208
-0.03155      0.06067       0.09222      0.02445    2.37004    2.34559     0.03931     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.37019    2.34575     0.03947     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.37004    2.34559     0.03944     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36973    2.34529     0.03942     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36813    2.34369     0.03948     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36882    2.34437     0.03943     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.3692    2.34475     0.03943     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36951    2.34506     0.03942     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.3692    2.34475     0.03939     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36836    2.34391     0.03947     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.3692    2.34475     0.03939     1208     1208
-0.03155      0.06074       0.09229      0.02445    2.36897    2.34452     0.03937     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36867    2.34422     0.03947     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36897    2.34452     0.03943     1208     1208
-0.03155      0.06067       0.09222      0.02445    2.36752    2.34307     0.03936     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.3679    2.34346     0.03948     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.36874    2.3443     0.0394     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.36813    2.34369     0.03941     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.36928    2.34483     0.03949     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36798    2.34353     0.03948     1208     1208
-0.03155      0.06059       0.09214      0.02445    2.36775    2.3433     0.03932     1208     1208
-0.03155      0.06059       0.09214      0.02445    2.3692    2.34475     0.0393     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36767    2.34323     0.03948     1208     1208
-0.03155      0.06074       0.09229      0.02445    2.3679    2.34346     0.03938     1208     1208
-0.03155      0.06074       0.09229      0.02445    2.36821    2.34376     0.03938     1208     1208
-0.03155      0.06067       0.09222      0.02445    2.36859    2.34414     0.03934     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36889    2.34445     0.03946     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36798    2.34353     0.03945     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.36844    2.34399     0.03941     1208     1208
-0.03155      0.06113       0.09267      0.02445    2.36897    2.34452     0.03953     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36836    2.34391     0.03944     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.36882    2.34437     0.0395     1208     1208
-0.03155      0.06113       0.09267      0.02445    2.36874    2.3443     0.03953     1208     1208
-0.03155      0.06097       0.09252      0.02445    2.36806    2.34361     0.03948     1208     1208
-0.03155      0.06105       0.0926      0.02445    2.36722    2.34277     0.03952     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36729    2.34285     0.03946     1208     1208
-0.03155      0.06074       0.09229      0.02445    2.36767    2.34323     0.03939     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36828    2.34384     0.03944     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.36752    2.34307     0.03945     1208     1208
-0.03155      0.06113       0.09267      0.02445    2.36714    2.34269     0.03956     1208     1208
-0.03155      0.06082       0.09237      0.02445    2.36722    2.34277     0.03943     1208     1208
-0.03155      0.0609       0.09245      0.02445    2.3676    2.34315     0.03945     1208     1208
