  ---------- Measurements R0 at 220.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04772      -0.04922       -0.0015      0.02513    0.02717    0.00204     -0.73458     1229     1227
-0.04772      -0.04747       0.00026      0.02513    0.02564    0.00052     0.4963     1229     1227
-0.04772      -0.04586       0.00186      0.02513    0.02793    0.0028     0.66259     1229     1227
-0.04772      0.06761       0.11534      0.02513    0.13057    0.10544     1.09379     1229     1227
-0.04772      0.13019       0.17791      0.02513    0.22001    0.19488     0.91291     1229     1227
-0.04772      0.14026       0.18798      0.02513    0.23451    0.20938     0.8978     1229     1227
-0.04772      0.14156       0.18928      0.02513    0.23649    0.21137     0.89551     1229     1227
-0.04772      0.14171       0.18943      0.02513    0.23657    0.21144     0.89591     1229     1227
-0.04772      0.14179       0.18951      0.02513    0.23726    0.21213     0.89337     1229     1227
-0.04772      0.14194       0.18966      0.02513    0.23718    0.21205     0.89441     1229     1227
-0.04772      0.14171       0.18943      0.02513    0.23718    0.21205     0.89333     1229     1227
-0.04772      0.14217       0.18989      0.02513    0.23726    0.21213     0.89517     1229     1227
-0.04772      0.14179       0.18951      0.02513    0.2371    0.21198     0.89401     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.2371    0.21198     0.89509     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.23771    0.21259     0.89252     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.23695    0.21182     0.89574     1229     1227
-0.04772      0.14209       0.18982      0.02513    0.23741    0.21228     0.89417     1229     1227
-0.04772      0.14209       0.18982      0.02513    0.2371    0.21198     0.89545     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.23726    0.21213     0.89445     1229     1227
-0.04772      0.14209       0.18982      0.02513    0.2371    0.21198     0.89545     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.23741    0.21228     0.89381     1229     1227
-0.04772      0.14202       0.18974      0.02513    0.23771    0.21259     0.89252     1229     1227
-0.04772      0.14217       0.18989      0.02513    0.23726    0.21213     0.89517     1229     1227
-0.04772      0.14225       0.18997      0.02513    0.23703    0.2119     0.8965     1229     1227
-0.04772      0.14217       0.18989      0.02513    0.23741    0.21228     0.89453     1229     1227
-0.04772      0.14209       0.18982      0.02513    0.23748    0.21236     0.89385     1229     1227
-0.04772      0.14217       0.18989      0.02513    0.23756    0.21244     0.89388     1229     1227
-0.04772      0.14225       0.18997      0.02513    0.23748    0.21236     0.89456     1229     1227
-0.04772      0.14209       0.18982      0.02513    0.23703    0.2119     0.89578     1229     1227
-0.04772      0.14217       0.18989      0.02513    0.23771    0.21259     0.89324     1229     1227
-0.04772      0.1424       0.19012      0.02513    0.23748    0.21236     0.89528     1229     1227
-0.04772      0.14225       0.18997      0.02513    0.23733    0.21221     0.89521     1229     1227
-0.04772      0.14248       0.1902      0.02513    0.23726    0.21213     0.89661     1229     1227
-0.04772      0.1424       0.19012      0.02513    0.23748    0.21236     0.89528     1229     1227
-0.04772      0.14248       0.1902      0.02513    0.23695    0.21182     0.8979     1229     1227
-0.04772      0.14232       0.19005      0.02513    0.23703    0.2119     0.89686     1229     1227
-0.04772      0.1427       0.19043      0.02513    0.23718    0.21205     0.89801     1229     1227
-0.04772      0.14255       0.19027      0.02513    0.23718    0.21205     0.89729     1229     1227
-0.04772      0.14263       0.19035      0.02513    0.23733    0.21221     0.89701     1229     1227
-0.04772      0.14225       0.18997      0.02513    0.23748    0.21236     0.89456     1229     1227
-0.04772      0.14248       0.1902      0.02513    0.23756    0.21244     0.89532     1229     1227
-0.04772      0.1424       0.19012      0.02513    0.23771    0.21259     0.89432     1229     1227
-0.04772      0.14225       0.18997      0.02513    0.23764    0.21251     0.89392     1229     1227
-0.04772      0.14263       0.19035      0.02513    0.23703    0.2119     0.8983     1229     1227
-0.04772      0.14232       0.19005      0.02513    0.23695    0.21182     0.89718     1229     1227
-0.04772      0.1427       0.19043      0.02513    0.23764    0.21251     0.89608     1229     1227
-0.04772      0.1427       0.19043      0.02513    0.23726    0.21213     0.89769     1229     1227
-0.04772      0.1424       0.19012      0.02513    0.23733    0.21221     0.89593     1229     1227
-0.04772      0.14248       0.1902      0.02513    0.23779    0.21266     0.89436     1229     1227
-0.04772      0.14255       0.19027      0.02513    0.23726    0.21213     0.89697     1229     1227
-0.04772      0.14232       0.19005      0.02513    0.23718    0.21205     0.89621     1229     1227
-0.04772      0.14278       0.1905      0.02513    0.23741    0.21228     0.8974     1229     1227
