  ---------- Measurements R0 at 300.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04762      -0.04899       -0.00137      0.02536    0.02732    0.00196     -0.70175     1230     1229
-0.04762      -0.04708       0.00053      0.02536    0.0248    -0.00056     -0.95238     1230     1229
-0.04762      0.04937       0.09699      0.02536    0.10386    0.0785     1.2356     1230     1229
-0.04762      0.17415       0.22176      0.02536    0.28449    0.25913     0.8558     1230     1229
-0.04762      0.19093       0.23855      0.02536    0.30937    0.28401     0.83995     1230     1229
-0.04762      0.19437       0.24199      0.02536    0.31364    0.28828     0.83941     1230     1229
-0.04762      0.19536       0.24298      0.02536    0.31479    0.28943     0.83952     1230     1229
-0.04762      0.19567       0.24328      0.02536    0.31532    0.28996     0.83902     1230     1229
-0.04762      0.19574       0.24336      0.02536    0.31548    0.29011     0.83885     1230     1229
-0.04762      0.19597       0.24359      0.02536    0.31578    0.29042     0.83875     1230     1229
-0.04762      0.19582       0.24344      0.02536    0.31571    0.29034     0.83845     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31586    0.2905     0.83932     1230     1229
-0.04762      0.19582       0.24344      0.02536    0.31624    0.29088     0.83691     1230     1229
-0.04762      0.19612       0.24374      0.02536    0.31586    0.2905     0.83906     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31624    0.29088     0.83822     1230     1229
-0.04762      0.19612       0.24374      0.02536    0.31525    0.28988     0.84083     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31609    0.29072     0.83866     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31563    0.29027     0.83998     1230     1229
-0.04762      0.19628       0.24389      0.02536    0.31586    0.2905     0.83958     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31624    0.29088     0.83822     1230     1229
-0.04762      0.1962       0.24382      0.02536    0.31601    0.29065     0.83888     1230     1229
-0.04762      0.1965       0.24412      0.02536    0.31616    0.2908     0.83949     1230     1229
-0.04762      0.19643       0.24405      0.02536    0.31525    0.28988     0.84188     1230     1229
-0.04762      0.19628       0.24389      0.02536    0.31578    0.29042     0.8398     1230     1229
-0.04762      0.1965       0.24412      0.02536    0.31555    0.29019     0.84126     1230     1229
-0.04762      0.1965       0.24412      0.02536    0.31609    0.29072     0.83971     1230     1229
-0.04762      0.19643       0.24405      0.02536    0.31578    0.29042     0.84033     1230     1229
-0.04762      0.19673       0.24435      0.02536    0.31601    0.29065     0.84072     1230     1229
-0.04762      0.1965       0.24412      0.02536    0.31609    0.29072     0.83971     1230     1229
-0.04762      0.19673       0.24435      0.02536    0.31563    0.29027     0.84182     1230     1229
-0.04762      0.19673       0.24435      0.02536    0.31601    0.29065     0.84072     1230     1229
-0.04762      0.19666       0.24428      0.02536    0.31647    0.29111     0.83913     1230     1229
-0.04762      0.19689       0.24451      0.02536    0.31555    0.29019     0.84257     1230     1229
-0.04762      0.19658       0.2442      0.02536    0.31616    0.2908     0.83975     1230     1229
-0.04762      0.19673       0.24435      0.02536    0.31586    0.2905     0.84116     1230     1229
-0.04762      0.19681       0.24443      0.02536    0.31616    0.2908     0.84054     1230     1229
-0.04762      0.19673       0.24435      0.02536    0.31555    0.29019     0.84204     1230     1229
-0.04762      0.19681       0.24443      0.02536    0.31616    0.2908     0.84054     1230     1229
-0.04762      0.19681       0.24443      0.02536    0.31578    0.29042     0.84164     1230     1229
-0.04762      0.19689       0.24451      0.02536    0.31571    0.29034     0.84213     1230     1229
-0.04762      0.19666       0.24428      0.02536    0.31578    0.29042     0.84112     1230     1229
-0.04762      0.19681       0.24443      0.02536    0.31609    0.29072     0.84076     1230     1229
-0.04762      0.19689       0.24451      0.02536    0.31593    0.29057     0.84146     1230     1229
-0.04762      0.19704       0.24466      0.02536    0.31555    0.29019     0.8431     1230     1229
-0.04762      0.19689       0.24451      0.02536    0.31624    0.29088     0.84058     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31586    0.2905     0.84247     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31593    0.29057     0.84225     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31601    0.29065     0.84203     1230     1229
-0.04762      0.19696       0.24458      0.02536    0.31571    0.29034     0.84239     1230     1229
-0.04762      0.19696       0.24458      0.02536    0.31601    0.29065     0.84151     1230     1229
-0.04762      0.19696       0.24458      0.02536    0.31609    0.29072     0.84128     1230     1229
-0.04762      0.19719       0.24481      0.02536    0.31578    0.29042     0.84296     1230     1229
-0.04762      0.19696       0.24458      0.02536    0.31586    0.2905     0.84195     1230     1229
-0.04762      0.19719       0.24481      0.02536    0.31586    0.2905     0.84274     1230     1229
-0.04762      0.19704       0.24466      0.02536    0.31624    0.29088     0.84111     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31662    0.29126     0.84027     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31616    0.2908     0.84159     1230     1229
-0.04762      0.19719       0.24481      0.02536    0.31639    0.29103     0.84119     1230     1229
-0.04762      0.19712       0.24473      0.02536    0.31555    0.29019     0.84336     1230     1229
-0.04762      0.19742       0.24504      0.02536    0.31601    0.29065     0.84308     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31593    0.29057     0.84304     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31586    0.2905     0.84326     1230     1229
-0.04762      0.19742       0.24504      0.02536    0.31616    0.2908     0.84264     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31639    0.29103     0.84171     1230     1229
-0.04762      0.19742       0.24504      0.02536    0.31609    0.29072     0.84286     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31571    0.29034     0.8437     1230     1229
-0.04762      0.1975       0.24512      0.02536    0.31593    0.29057     0.84356     1230     1229
-0.04762      0.1975       0.24512      0.02536    0.31593    0.29057     0.84356     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31624    0.29088     0.84215     1230     1229
-0.04762      0.19727       0.24489      0.02536    0.31662    0.29126     0.84079     1230     1229
-0.04762      0.19734       0.24496      0.02536    0.31609    0.29072     0.8426     1230     1229
-0.04762      0.1975       0.24512      0.02536    0.31593    0.29057     0.84356     1230     1229
-0.04762      0.19765       0.24527      0.02536    0.31639    0.29103     0.84276     1230     1229
-0.04762      0.19773       0.24534      0.02536    0.31578    0.29042     0.8448     1230     1229
-0.04762      0.19757       0.24519      0.02536    0.31586    0.2905     0.84405     1230     1229
-0.04762      0.19773       0.24534      0.02536    0.31647    0.29111     0.8428     1230     1229
-0.04762      0.19773       0.24534      0.02536    0.31639    0.29103     0.84302     1230     1229
-0.04762      0.19773       0.24534      0.02536    0.31601    0.29065     0.84413     1230     1229
-0.04762      0.19765       0.24527      0.02536    0.31601    0.29065     0.84387     1230     1229
-0.04762      0.19788       0.2455      0.02536    0.31647    0.29111     0.84333     1230     1229
-0.04762      0.19788       0.2455      0.02536    0.31586    0.2905     0.8451     1230     1229
-0.04762      0.1978       0.24542      0.02536    0.31647    0.29111     0.84307     1230     1229
-0.04762      0.19788       0.2455      0.02536    0.31586    0.2905     0.8451     1230     1229
-0.04762      0.1978       0.24542      0.02536    0.31571    0.29034     0.84528     1230     1229
-0.04762      0.19788       0.2455      0.02536    0.31593    0.29057     0.84488     1230     1229
-0.04762      0.19795       0.24557      0.02536    0.31639    0.29103     0.84381     1230     1229
-0.04762      0.19795       0.24557      0.02536    0.31555    0.29019     0.84625     1230     1229
-0.04762      0.19803       0.24565      0.02536    0.31563    0.29027     0.84629     1230     1229
-0.04762      0.1978       0.24542      0.02536    0.31616    0.2908     0.84395     1230     1229
-0.04762      0.19765       0.24527      0.02536    0.31624    0.29088     0.8432     1230     1229
-0.04762      0.19803       0.24565      0.02536    0.31601    0.29065     0.84518     1230     1229
-0.04762      0.19795       0.24557      0.02536    0.31624    0.29088     0.84425     1230     1229
-0.04762      0.19803       0.24565      0.02536    0.31548    0.29011     0.84674     1230     1229
-0.04762      0.19795       0.24557      0.02536    0.31571    0.29034     0.84581     1230     1229
-0.04762      0.19818       0.2458      0.02536    0.31593    0.29057     0.84593     1230     1229
-0.04762      0.19795       0.24557      0.02536    0.31616    0.2908     0.84448     1230     1229
-0.04762      0.19811       0.24573      0.02536    0.31639    0.29103     0.84434     1230     1229
-0.04762      0.19841       0.24603      0.02536    0.31677    0.29141     0.84428     1230     1229
-0.04762      0.19834       0.24596      0.02536    0.31609    0.29072     0.84601     1230     1229
-0.04762      0.19811       0.24573      0.02536    0.31654    0.29118     0.84389     1230     1229
-0.04762      0.19818       0.2458      0.02536    0.31624    0.29088     0.84504     1230     1229
-0.04762      0.19803       0.24565      0.02536    0.31639    0.29103     0.84407     1230     1229
-0.04762      0.19811       0.24573      0.02536    0.31639    0.29103     0.84434     1230     1229
-0.04762      0.19811       0.24573      0.02536    0.31624    0.29088     0.84478     1230     1229
-0.04762      0.19818       0.2458      0.02536    0.31609    0.29072     0.84548     1230     1229
-0.04762      0.19811       0.24573      0.02536    0.31632    0.29095     0.84456     1230     1229
-0.04762      0.19826       0.24588      0.02536    0.31548    0.29011     0.84753     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31593    0.29057     0.84698     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31624    0.29088     0.84609     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31632    0.29095     0.84587     1230     1229
-0.04762      0.19826       0.24588      0.02536    0.31647    0.29111     0.84464     1230     1229
-0.04762      0.19841       0.24603      0.02536    0.31632    0.29095     0.84561     1230     1229
-0.04762      0.19841       0.24603      0.02536    0.31632    0.29095     0.84561     1230     1229
-0.04762      0.19834       0.24596      0.02536    0.31616    0.2908     0.84579     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31555    0.29019     0.84809     1230     1229
-0.04762      0.19841       0.24603      0.02536    0.31586    0.2905     0.84694     1230     1229
-0.04762      0.19857       0.24618      0.02536    0.31616    0.2908     0.84657     1230     1229
-0.04762      0.19841       0.24603      0.02536    0.31616    0.2908     0.84605     1230     1229
-0.04762      0.19864       0.24626      0.02536    0.31609    0.29072     0.84706     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31647    0.29111     0.84542     1230     1229
-0.04762      0.19872       0.24634      0.02536    0.31571    0.29034     0.84844     1230     1229
-0.04762      0.19849       0.24611      0.02536    0.31609    0.29072     0.84653     1230     1229
-0.04762      0.19872       0.24634      0.02536    0.31639    0.29103     0.84643     1230     1229
-0.04762      0.19864       0.24626      0.02536    0.31609    0.29072     0.84706     1230     1229
-0.04762      0.19857       0.24618      0.02536    0.31593    0.29057     0.84724     1230     1229
-0.04762      0.19872       0.24634      0.02536    0.31632    0.29095     0.84666     1230     1229
-0.04762      0.19879       0.24641      0.02536    0.31601    0.29065     0.84781     1230     1229
-0.04762      0.19902       0.24664      0.02536    0.31601    0.29065     0.84859     1230     1229
-0.04762      0.19879       0.24641      0.02536    0.31609    0.29072     0.84758     1230     1229
-0.04762      0.19879       0.24641      0.02536    0.31609    0.29072     0.84758     1230     1229
-0.04762      0.19879       0.24641      0.02536    0.31616    0.2908     0.84736     1230     1229
-0.04762      0.19887       0.24649      0.02536    0.31601    0.29065     0.84807     1230     1229
-0.04762      0.19902       0.24664      0.02536    0.31601    0.29065     0.84859     1230     1229
-0.04762      0.19887       0.24649      0.02536    0.31593    0.29057     0.84829     1230     1229
-0.04762      0.19902       0.24664      0.02536    0.31624    0.29088     0.84793     1230     1229
-0.04762      0.1991       0.24672      0.02536    0.31563    0.29027     0.84997     1230     1229
-0.04762      0.19902       0.24664      0.02536    0.31563    0.29027     0.84971     1230     1229
-0.04762      0.19879       0.24641      0.02536    0.31632    0.29095     0.84692     1230     1229
-0.04762      0.19887       0.24649      0.02536    0.31601    0.29065     0.84807     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31654    0.29118     0.84756     1230     1229
-0.04762      0.1991       0.24672      0.02536    0.31654    0.29118     0.8473     1230     1229
-0.04762      0.19925       0.24687      0.02536    0.31548    0.29011     0.85095     1230     1229
-0.04762      0.19887       0.24649      0.02536    0.31601    0.29065     0.84807     1230     1229
-0.04762      0.1991       0.24672      0.02536    0.31548    0.29011     0.85042     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31555    0.29019     0.85046     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31571    0.29034     0.85001     1230     1229
-0.04762      0.19925       0.24687      0.02536    0.31624    0.29088     0.84871     1230     1229
-0.04762      0.19902       0.24664      0.02536    0.31624    0.29088     0.84793     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31586    0.2905     0.84957     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31571    0.29034     0.85001     1230     1229
-0.04762      0.1991       0.24672      0.02536    0.31616    0.2908     0.84841     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31593    0.29057     0.84934     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31632    0.29095     0.84823     1230     1229
-0.04762      0.19933       0.24695      0.02536    0.31662    0.29126     0.84786     1230     1229
-0.04762      0.19918       0.24679      0.02536    0.31632    0.29095     0.84823     1230     1229
-0.04762      0.19925       0.24687      0.02536    0.31632    0.29095     0.84849     1230     1229
-0.04762      0.19925       0.24687      0.02536    0.31563    0.29027     0.8505     1230     1229
-0.04762      0.1994       0.24702      0.02536    0.31563    0.29027     0.85102     1230     1229
-0.04762      0.19933       0.24695      0.02536    0.31616    0.2908     0.8492     1230     1229
-0.04762      0.19933       0.24695      0.02536    0.31601    0.29065     0.84964     1230     1229
-0.04762      0.19933       0.24695      0.02536    0.31601    0.29065     0.84964     1230     1229
