  ---------- Measurements R0 at 290.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04737      -0.04892       -0.00155      0.02547    0.02717    0.0017     -0.90807     1230     1228
-0.04737      -0.04739       -2e-05      0.02547    0.02526    -0.00021     0.09259     1230     1228
-0.04737      0.06754       0.11491      0.02547    0.13065    0.10518     1.09247     1230     1228
-0.04737      0.17178       0.21915      0.02547    0.28091    0.25544     0.85793     1230     1228
-0.04737      0.18574       0.23312      0.02547    0.30082    0.27536     0.84659     1230     1228
-0.04737      0.18781       0.23518      0.02547    0.30487    0.2794     0.84171     1230     1228
-0.04737      0.18857       0.23594      0.02547    0.30563    0.28017     0.84214     1230     1228
-0.04737      0.18887       0.23624      0.02547    0.30632    0.28085     0.84117     1230     1228
-0.04737      0.18895       0.23632      0.02547    0.30578    0.28032     0.84304     1230     1228
-0.04737      0.18887       0.23624      0.02547    0.30617    0.2807     0.84163     1230     1228
-0.04737      0.18887       0.23624      0.02547    0.30632    0.28085     0.84117     1230     1228
-0.04737      0.18903       0.2364      0.02547    0.30624    0.28078     0.84194     1230     1228
-0.04737      0.18903       0.2364      0.02547    0.30624    0.28078     0.84194     1230     1228
-0.04737      0.18926       0.23663      0.02547    0.30655    0.28108     0.84184     1230     1228
-0.04737      0.18903       0.2364      0.02547    0.30632    0.28085     0.84171     1230     1228
-0.04737      0.18895       0.23632      0.02547    0.30601    0.28055     0.84236     1230     1228
-0.04737      0.18926       0.23663      0.02547    0.30662    0.28116     0.84161     1230     1228
-0.04737      0.18948       0.23686      0.02547    0.30594    0.28047     0.84449     1230     1228
-0.04737      0.18926       0.23663      0.02547    0.30723    0.28177     0.83979     1230     1228
-0.04737      0.18933       0.2367      0.02547    0.30609    0.28062     0.84349     1230     1228
-0.04737      0.18926       0.23663      0.02547    0.30639    0.28093     0.8423     1230     1228
-0.04737      0.18941       0.23678      0.02547    0.30609    0.28062     0.84376     1230     1228
-0.04737      0.18956       0.23693      0.02547    0.30693    0.28146     0.84178     1230     1228
-0.04737      0.18941       0.23678      0.02547    0.30647    0.28101     0.84261     1230     1228
-0.04737      0.18979       0.23716      0.02547    0.30701    0.28154     0.84237     1230     1228
-0.04737      0.18948       0.23686      0.02547    0.30693    0.28146     0.84151     1230     1228
-0.04737      0.18941       0.23678      0.02547    0.30701    0.28154     0.84101     1230     1228
-0.04737      0.18948       0.23686      0.02547    0.30662    0.28116     0.84243     1230     1228
-0.04737      0.18948       0.23686      0.02547    0.30678    0.28131     0.84197     1230     1228
-0.04737      0.18956       0.23693      0.02547    0.30678    0.28131     0.84224     1230     1228
-0.04737      0.18964       0.23701      0.02547    0.30655    0.28108     0.8432     1230     1228
-0.04737      0.18956       0.23693      0.02547    0.30639    0.28093     0.84338     1230     1228
-0.04737      0.18941       0.23678      0.02547    0.30655    0.28108     0.84238     1230     1228
-0.04737      0.18956       0.23693      0.02547    0.30639    0.28093     0.84338     1230     1228
-0.04737      0.18933       0.2367      0.02547    0.3067    0.28123     0.84165     1230     1228
-0.04737      0.18956       0.23693      0.02547    0.30617    0.2807     0.84407     1230     1228
-0.04737      0.18987       0.23724      0.02547    0.30662    0.28116     0.84378     1230     1228
-0.04737      0.18979       0.23716      0.02547    0.30723    0.28177     0.84168     1230     1228
-0.04737      0.18987       0.23724      0.02547    0.30655    0.28108     0.84401     1230     1228
-0.04737      0.18979       0.23716      0.02547    0.30632    0.28085     0.84443     1230     1228
-0.04737      0.18987       0.23724      0.02547    0.30639    0.28093     0.84447     1230     1228
-0.04737      0.18994       0.23731      0.02547    0.30662    0.28116     0.84405     1230     1228
-0.04737      0.18987       0.23724      0.02547    0.30678    0.28131     0.84333     1230     1228
-0.04737      0.19002       0.23739      0.02547    0.30617    0.2807     0.8457     1230     1228
-0.04737      0.18994       0.23731      0.02547    0.30685    0.28139     0.84337     1230     1228
-0.04737      0.19009       0.23747      0.02547    0.30701    0.28154     0.84345     1230     1228
-0.04737      0.19002       0.23739      0.02547    0.30617    0.2807     0.8457     1230     1228
-0.04737      0.19002       0.23739      0.02547    0.30693    0.28146     0.84341     1230     1228
-0.04737      0.18994       0.23731      0.02547    0.30662    0.28116     0.84405     1230     1228
-0.04737      0.19002       0.23739      0.02547    0.3067    0.28123     0.8441     1230     1228
-0.04737      0.18994       0.23731      0.02547    0.30647    0.28101     0.84451     1230     1228
-0.04737      0.19009       0.23747      0.02547    0.3067    0.28123     0.84437     1230     1228
-0.04737      0.19002       0.23739      0.02547    0.30647    0.28101     0.84478     1230     1228
-0.04737      0.19017       0.23754      0.02547    0.30655    0.28108     0.8451     1230     1228
-0.04737      0.19009       0.23747      0.02547    0.30708    0.28162     0.84322     1230     1228
-0.04737      0.19025       0.23762      0.02547    0.30639    0.28093     0.84583     1230     1228
-0.04737      0.19025       0.23762      0.02547    0.3067    0.28123     0.84491     1230     1228
-0.04737      0.19025       0.23762      0.02547    0.30617    0.2807     0.84652     1230     1228
-0.04737      0.19017       0.23754      0.02547    0.3067    0.28123     0.84464     1230     1228
-0.04737      0.19009       0.23747      0.02547    0.30662    0.28116     0.8446     1230     1228
-0.04737      0.19025       0.23762      0.02547    0.30693    0.28146     0.84422     1230     1228
-0.04737      0.19032       0.23769      0.02547    0.30601    0.28055     0.84725     1230     1228
-0.04737      0.19032       0.23769      0.02547    0.30639    0.28093     0.8461     1230     1228
-0.04737      0.19032       0.23769      0.02547    0.30693    0.28146     0.84449     1230     1228
-0.04737      0.1904       0.23777      0.02547    0.30624    0.28078     0.84683     1230     1228
-0.04737      0.19055       0.23792      0.02547    0.30685    0.28139     0.84554     1230     1228
-0.04737      0.19025       0.23762      0.02547    0.30685    0.28139     0.84445     1230     1228
-0.04737      0.19048       0.23785      0.02547    0.30624    0.28078     0.8471     1230     1228
-0.04737      0.19032       0.23769      0.02547    0.30655    0.28108     0.84564     1230     1228
-0.04737      0.19078       0.23815      0.02547    0.3067    0.28123     0.84681     1230     1228
-0.04737      0.1904       0.23777      0.02547    0.3067    0.28123     0.84545     1230     1228
-0.04737      0.19063       0.238      0.02547    0.30739    0.28192     0.84421     1230     1228
-0.04737      0.19048       0.23785      0.02547    0.30708    0.28162     0.84458     1230     1228
-0.04737      0.19063       0.238      0.02547    0.30662    0.28116     0.8465     1230     1228
-0.04737      0.19055       0.23792      0.02547    0.30685    0.28139     0.84554     1230     1228
-0.04737      0.19063       0.238      0.02547    0.30655    0.28108     0.84673     1230     1228
-0.04737      0.19071       0.23808      0.02547    0.3067    0.28123     0.84654     1230     1228
-0.04737      0.19078       0.23815      0.02547    0.30639    0.28093     0.84773     1230     1228
-0.04737      0.19063       0.238      0.02547    0.30655    0.28108     0.84673     1230     1228
-0.04737      0.19063       0.238      0.02547    0.30693    0.28146     0.84558     1230     1228
-0.04737      0.19055       0.23792      0.02547    0.3067    0.28123     0.846     1230     1228
-0.04737      0.19086       0.23823      0.02547    0.3067    0.28123     0.84708     1230     1228
-0.04737      0.19078       0.23815      0.02547    0.30678    0.28131     0.84658     1230     1228
-0.04737      0.19086       0.23823      0.02547    0.30685    0.28139     0.84662     1230     1228
-0.04737      0.19101       0.23838      0.02547    0.30632    0.28085     0.84878     1230     1228
-0.04737      0.19086       0.23823      0.02547    0.30678    0.28131     0.84685     1230     1228
-0.04737      0.19093       0.23831      0.02547    0.30685    0.28139     0.84689     1230     1228
