  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04763      -0.04754       9e-05      0.02668    0.02663    -4e-05     -2.09091     1245     1243
-0.04763      -0.04693       0.0007      0.02668    0.02679    0.00011     6.31034     1245     1243
-0.04763      -0.04724       0.00039      0.02668    0.0264    -0.00027     -1.4507     1245     1243
-0.04763      -0.04693       0.0007      0.02668    0.02663    -4e-05     -16.63636     1245     1243
-0.04763      -0.04678       0.00085      0.02668    0.02686    0.00019     4.55102     1245     1243
-0.04763      -0.04792       -0.00029      0.02668    0.02701    0.00034     -0.86517     1245     1243
-0.04763      -0.04739       0.00024      0.02668    0.02679    0.00011     2.17241     1245     1243
-0.04763      -0.04701       0.00062      0.02668    0.02717    0.00049     1.26357     1245     1243
-0.04763      -0.04708       0.00055      0.02668    0.02686    0.00019     2.91837     1245     1243
-0.04763      -0.04701       0.00062      0.02668    0.02656    -0.00012     -5.25806     1245     1243
-0.04763      -0.04686       0.00077      0.02668    0.0264    -0.00027     -2.85915     1245     1243
-0.04763      -0.04777       -0.00014      0.02668    0.0264    -0.00027     0.52113     1245     1243
-0.04763      -0.04754       9e-05      0.02668    0.0274    0.00072     0.12169     1245     1243
-0.04763      -0.04686       0.00077      0.02668    0.02671    3e-05     22.55556     1245     1243
-0.04763      -0.04762       1e-05      0.02668    0.02663    -4e-05     -0.27273     1245     1243
-0.04763      -0.04678       0.00085      0.02668    0.02671    3e-05     24.77778     1245     1243
-0.04763      -0.04701       0.00062      0.02668    0.02656    -0.00012     -5.25806     1245     1243
-0.04763      -0.04762       1e-05      0.02668    0.0264    -0.00027     -0.04225     1245     1243
-0.04763      -0.04777       -0.00014      0.02668    0.02686    0.00019     -0.7551     1245     1243
-0.04763      -0.04693       0.0007      0.02668    0.02648    -0.00019     -3.58824     1245     1243
-0.04763      -0.04708       0.00055      0.02668    0.02648    -0.00019     -2.80392     1245     1243
-0.04763      -0.04731       0.00032      0.02668    0.0264    -0.00027     -1.16901     1245     1243
-0.04763      -0.04686       0.00077      0.02668    0.02648    -0.00019     -3.98039     1245     1243
-0.04763      -0.04754       9e-05      0.02668    0.02648    -0.00019     -0.45098     1245     1243
-0.04763      -0.04747       0.00016      0.02668    0.02724    0.00057     0.28859     1245     1243
-0.04763      -0.04708       0.00055      0.02668    0.02656    -0.00012     -4.6129     1245     1243
-0.04763      -0.04701       0.00062      0.02668    0.02648    -0.00019     -3.19608     1245     1243
-0.04763      -0.04724       0.00039      0.02668    0.0264    -0.00027     -1.4507     1245     1243
-0.04763      1.34638       1.39401      0.02668    0.02717    0.00049     2832.11628     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02648    -0.00019     -7173.78431     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02755    0.00087     1597.74236     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02717    0.00049     2835.99225     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02717    0.00049     2836.6124     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02679    0.00011     12615.27586     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02694    0.00026     5303.52174     1245     1243
-0.04763      1.34898       1.39661      0.02668    0.02717    0.00049     2837.3876     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02686    0.00019     7468.22449     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02709    0.00042     3356.90826     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.0277    0.00103     1360.30855     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.02694    0.00026     5304.10145     1245     1243
-0.04763      1.34898       1.39661      0.02668    0.02763    0.00095     1469.97189     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02717    0.00049     2836.6124     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02701    0.00034     4111.49438     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02679    0.00011     12617.34483     1245     1243
-0.04763      1.34821       1.39584      0.02668    0.02701    0.00034     4110.37079     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.0274    0.00072     1936.31217     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02686    0.00019     7466.59184     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02732    0.00064     2165.69822     1245     1243
-0.04763      1.34898       1.39661      0.02668    0.02732    0.00064     2165.81657     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02763    0.00095     1469.48996     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02732    0.00064     2164.98817     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02732    0.00064     2165.10651     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02686    0.00019     7467.40816     1245     1243
-0.04763      1.34783       1.39546      0.02668    0.02724    0.00057     2454.51678     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02701    0.00034     4110.59551     1245     1243
-0.04763      1.34776       1.39539      0.02668    0.02663    -4e-05     -33245.72727     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02732    0.00064     2164.39645     1245     1243
-0.04763      1.34799       1.39562      0.02668    0.02709    0.00042     3355.62385     1245     1243
-0.04763      1.34814       1.39577      0.02668    0.02686    0.00019     7465.36735     1245     1243
-0.04763      1.34814       1.39577      0.02668    0.0274    0.00072     1935.46561     1245     1243
-0.04763      1.34821       1.39584      0.02668    0.02724    0.00057     2455.18792     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02694    0.00026     5301.2029     1245     1243
-0.04763      1.34783       1.39546      0.02668    0.02755    0.00087     1597.04367     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02709    0.00042     3356.3578     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02732    0.00064     2165.10651     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02663    -4e-05     -33260.27273     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.02709    0.00042     3357.45872     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02694    0.00026     5302.94203     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02717    0.00049     2836.76744     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02701    0.00034     4110.59551     1245     1243
-0.04763      1.34898       1.39661      0.02668    0.02694    0.00026     5304.68116     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.02763    0.00095     1469.81124     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02724    0.00057     2455.85906     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.0274    0.00072     1935.88889     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02701    0.00034     4111.7191     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02686    0.00019     7468.22449     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02709    0.00042     3357.82569     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02763    0.00095     1469.89157     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02694    0.00026     5302.94203     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02694    0.00026     5303.23188     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02694    0.00026     5302.36232     1245     1243
-0.04763      1.34913       1.39676      0.02668    0.02732    0.00064     2166.05325     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02701    0.00034     4111.04494     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02671    3e-05     40651.44444     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.02694    0.00026     5304.10145     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02671    3e-05     40642.55556     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02717    0.00049     2836.76744     1245     1243
-0.04763      1.34905       1.39668      0.02668    0.02656    -0.00012     -11807.83871     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02679    0.00011     12618.72414     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02763    0.00095     1469.6506     1245     1243
-0.04763      1.34905       1.39668      0.02668    0.02747    0.0008     1751.40191     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02663    -4e-05     -33258.45455     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.0277    0.00103     1360.3829     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02694    0.00026     5304.3913     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02671    3e-05     40660.33333     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.02717    0.00049     2837.07752     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02671    3e-05     40655.88889     1245     1243
-0.04763      1.34783       1.39546      0.02668    0.02724    0.00057     2454.51678     1245     1243
-0.04763      1.34814       1.39577      0.02668    0.02709    0.00042     3355.99083     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02732    0.00064     2164.39645     1245     1243
-0.04763      1.34814       1.39577      0.02668    0.02732    0.00064     2164.51479     1245     1243
-0.04763      1.34776       1.39539      0.02668    0.02686    0.00019     7463.32653     1245     1243
-0.04763      1.34791       1.39554      0.02668    0.02671    3e-05     40638.11111     1245     1243
-0.04763      1.34821       1.39584      0.02668    0.02709    0.00042     3356.17431     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02671    3e-05     40642.55556     1245     1243
-0.04763      1.34814       1.39577      0.02668    0.02701    0.00034     4110.14607     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02679    0.00011     12615.96552     1245     1243
-0.04763      1.34806       1.39569      0.02668    0.02694    0.00026     5301.2029     1245     1243
-0.04763      1.34791       1.39554      0.02668    0.02694    0.00026     5300.62319     1245     1243
-0.04763      1.3476       1.39523      0.02668    0.02717    0.00049     2834.5969     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02732    0.00064     2164.86982     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02686    0.00019     7468.63265     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02679    0.00011     12618.03448     1246     1243
-0.04763      1.34867       1.3963      0.02668    0.02671    3e-05     40660.33333     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02724    0.00057     2455.85906     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02679    0.00011     12620.10345     1246     1243
-0.04763      1.34898       1.39661      0.02668    0.02671    3e-05     40669.22222     1246     1243
-0.04763      1.34837       1.396      0.02668    0.02717    0.00049     2836.14729     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.0264    -0.00027     -5153.56338     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02717    0.00049     2836.30233     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02671    3e-05     40653.66667     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02717    0.00049     2836.6124     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02717    0.00049     2836.92248     1246     1243
-0.04763      1.34837       1.396      0.02668    0.02709    0.00042     3356.54128     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02663    -4e-05     -33265.72727     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02663    -4e-05     -33265.72727     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02709    0.00042     3357.45872     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02724    0.00057     2455.72483     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02694    0.00026     5302.65217     1246     1243
-0.04763      1.34829       1.39592      0.02668    0.02679    0.00011     12615.27586     1246     1243
-0.04763      1.34837       1.396      0.02668    0.02709    0.00042     3356.54128     1246     1243
-0.04763      1.34905       1.39668      0.02668    0.02663    -4e-05     -33276.63636     1246     1243
-0.04763      1.34867       1.3963      0.02668    0.02694    0.00026     5303.52174     1246     1243
-0.04763      1.34898       1.39661      0.02668    0.02686    0.00019     7469.85714     1246     1243
-0.04763      1.34867       1.3963      0.02668    0.0264    -0.00027     -5154.12676     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02778    0.0011     1266.10035     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02686    0.00019     7467.81633     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02717    0.00049     2836.30233     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02717    0.00049     2836.45736     1246     1243
-0.04763      1.34867       1.3963      0.02668    0.02724    0.00057     2455.99329     1246     1243
-0.04763      1.34905       1.39668      0.02668    0.02671    3e-05     40671.44444     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02694    0.00026     5303.23188     1246     1243
-0.04763      1.34867       1.3963      0.02668    0.02709    0.00042     3357.27523     1246     1243
-0.04763      1.34829       1.39592      0.02668    0.02686    0.00019     7466.18367     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02724    0.00057     2456.12752     1246     1243
-0.04763      1.3489       1.39653      0.02668    0.02656    -0.00012     -11806.54839     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02694    0.00026     5303.23188     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02671    3e-05     40653.66667     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02732    0.00064     2164.51479     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02709    0.00042     3355.99083     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02724    0.00057     2454.78523     1246     1243
-0.04763      1.34776       1.39539      0.02668    0.0274    0.00072     1934.93651     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02679    0.00011     12613.89655     1246     1243
-0.04763      1.34791       1.39554      0.02668    0.02701    0.00034     4109.47191     1246     1243
-0.04763      1.34768       1.39531      0.02668    0.02671    3e-05     40631.44444     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02648    -0.00019     -7171.82353     1246     1243
-0.04763      1.34791       1.39554      0.02668    0.02656    -0.00012     -11798.16129     1246     1243
-0.04763      1.34783       1.39546      0.02668    0.02747    0.0008     1749.87081     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02709    0.00042     3355.99083     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02709    0.00042     3355.99083     1246     1243
-0.04763      1.34776       1.39539      0.02668    0.02717    0.00049     2834.90698     1246     1243
-0.04763      1.34821       1.39584      0.02668    0.02656    -0.00012     -11800.74194     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02656    -0.00012     -11800.09677     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02717    0.00049     2836.45736     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02679    0.00011     12616.65517     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02724    0.00057     2456.26174     1246     1243
-0.04763      1.34829       1.39592      0.02668    0.02694    0.00026     5302.07246     1246     1243
-0.04763      1.34928       1.39691      0.02668    0.02686    0.00019     7471.4898     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02694    0.00026     5303.23188     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02679    0.00011     12617.34483     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02656    -0.00012     -11803.96774     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02701    0.00034     4112.16854     1246     1243
-0.04763      1.34821       1.39584      0.02668    0.02686    0.00019     7465.77551     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02694    0.00026     5304.10145     1246     1243
-0.04763      1.34898       1.39661      0.02668    0.02686    0.00019     7469.85714     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02656    -0.00012     -11805.25806     1246     1243
-0.04763      1.34905       1.39668      0.02668    0.02679    0.00011     12622.17241     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02686    0.00019     7467.0     1246     1243
-0.04763      1.34837       1.396      0.02668    0.0274    0.00072     1935.78307     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02709    0.00042     3356.90826     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02701    0.00034     4112.16854     1246     1243
-0.04763      1.34905       1.39668      0.02668    0.02648    -0.00019     -7177.31373     1246     1243
-0.04763      1.34898       1.39661      0.02668    0.02679    0.00011     12621.48276     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02747    0.0008     1750.63636     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02671    3e-05     40658.11111     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02694    0.00026     5303.23188     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02717    0.00049     2836.45736     1246     1243
-0.04763      1.34875       1.39638      0.02668    0.02732    0.00064     2165.46154     1246     1243
-0.04763      1.3489       1.39653      0.02668    0.02694    0.00026     5304.3913     1246     1243
-0.04763      1.34837       1.396      0.02668    0.02732    0.00064     2164.86982     1246     1243
-0.04763      1.3486       1.39623      0.02668    0.02732    0.00064     2165.22485     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02717    0.00049     2836.30233     1246     1243
-0.04763      1.34882       1.39646      0.02668    0.02701    0.00034     4112.16854     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02724    0.00057     2454.78523     1246     1243
-0.04763      1.34821       1.39584      0.02668    0.02671    3e-05     40647.0     1246     1243
-0.04763      1.34791       1.39554      0.02668    0.02686    0.00019     7464.14286     1246     1243
-0.04763      1.34837       1.396      0.02668    0.0277    0.00103     1360.0855     1246     1243
-0.04763      1.34806       1.39569      0.02668    0.0274    0.00072     1935.35979     1246     1243
-0.04763      1.34821       1.39584      0.02668    0.02701    0.00034     4110.37079     1246     1243
-0.04763      1.34829       1.39592      0.02668    0.02747    0.0008     1750.44498     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02763    0.00095     1468.92771     1246     1243
-0.04763      1.34768       1.39531      0.02668    0.02701    0.00034     4108.79775     1246     1243
-0.04763      1.34806       1.39569      0.02668    0.0274    0.00072     1935.35979     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02679    0.00011     12612.51724     1246     1243
-0.04763      1.34814       1.39577      0.02668    0.02679    0.00011     12613.89655     1246     1243
-0.04763      1.34844       1.39607      0.02668    0.02694    0.00026     5302.65217     1246     1243
-0.04763      1.34799       1.39562      0.02668    0.02709    0.00042     3355.62385     1246     1243
-0.04763      1.34852       1.39615      0.02668    0.02717    0.00049     2836.45736     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.02709    0.00042     3357.45872     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02701    0.00034     4111.49438     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02694    0.00026     5303.52174     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02679    0.00011     12618.72414     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02679    0.00011     12617.34483     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02724    0.00057     2455.32215     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02671    3e-05     40653.66667     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.02724    0.00057     2456.12752     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02778    0.0011     1266.44637     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.02671    3e-05     40664.77778     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02747    0.0008     1750.63636     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02663    -4e-05     -33267.54545     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02778    0.0011     1266.10035     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02686    0.00019     7466.59184     1245     1243
-0.04763      1.34905       1.39668      0.02668    0.02679    0.00011     12622.17241     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02732    0.00064     2164.86982     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02648    -0.00019     -7173.39216     1245     1243
-0.04763      1.34837       1.396      0.02668    0.02671    3e-05     40651.44444     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.02694    0.00026     5303.81159     1245     1243
-0.04763      1.3489       1.39653      0.02668    0.02656    -0.00012     -11806.54839     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02709    0.00042     3356.3578     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02694    0.00026     5303.52174     1245     1243
-0.04763      1.34867       1.3963      0.02668    0.02679    0.00011     12618.72414     1245     1243
-0.04763      1.34852       1.39615      0.02668    0.02717    0.00049     2836.45736     1245     1243
-0.04763      1.34898       1.39661      0.02668    0.02656    -0.00012     -11807.19355     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02671    3e-05     40653.66667     1245     1243
-0.04763      1.34882       1.39646      0.02668    0.0274    0.00072     1936.41799     1245     1243
-0.04763      1.34821       1.39584      0.02668    0.02801    0.00133     1048.20344     1245     1243
-0.04763      1.34905       1.39668      0.02668    0.02747    0.0008     1751.40191     1245     1243
-0.04763      1.34875       1.39638      0.02668    0.02671    3e-05     40662.55556     1245     1243
-0.04763      1.34913       1.39676      0.02668    0.02663    -4e-05     -33278.45455     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02724    0.00057     2455.85906     1245     1243
-0.04763      1.34829       1.39592      0.02668    0.02747    0.0008     1750.44498     1245     1243
-0.04763      1.34905       1.39668      0.02668    0.02747    0.0008     1751.40191     1245     1243
-0.04763      1.34844       1.39607      0.02668    0.02709    0.00042     3356.72477     1245     1243
-0.04763      1.3486       1.39623      0.02668    0.02717    0.00049     2836.6124     1245     1243
