  ---------- Measurements R0 at 160.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04605      0.17712       0.22318      0.02457    0.17827    0.1537     1.45205     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17819    0.15362     1.45376     1233     1233
-0.04605      0.17705       0.2231      0.02457    0.17834    0.15377     1.45083     1233     1233
-0.04605      0.17712       0.22318      0.02457    0.1788    0.15423     1.44702     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17842    0.15385     1.4516     1233     1233
-0.04605      0.17735       0.22341      0.02457    0.17857    0.154     1.45066     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17811    0.15354     1.45548     1233     1233
-0.04605      0.17735       0.22341      0.02457    0.17827    0.1537     1.45354     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17804    0.15347     1.45521     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17872    0.15416     1.44972     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17819    0.15362     1.45476     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17872    0.15416     1.44873     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17811    0.15354     1.45449     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17888    0.15431     1.44878     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17865    0.15408     1.45043     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17804    0.15347     1.45521     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17888    0.15431     1.44828     1233     1233
-0.04605      0.1772       0.22325      0.02457    0.17834    0.15377     1.45183     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17819    0.15362     1.45476     1233     1233
-0.04605      0.17735       0.22341      0.02457    0.17796    0.15339     1.45643     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17895    0.15438     1.44757     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17819    0.15362     1.45476     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17811    0.15354     1.45598     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.1788    0.15423     1.44999     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17872    0.15416     1.45021     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.1785    0.15393     1.45187     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17857    0.154     1.45115     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17865    0.15408     1.45143     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17865    0.15408     1.45192     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17872    0.15416     1.45071     1233     1233
-0.04605      0.17735       0.22341      0.02457    0.17766    0.15309     1.45934     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17842    0.15385     1.45259     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17857    0.154     1.45115     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17842    0.15385     1.45259     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17804    0.15347     1.4567     1233     1233
-0.04605      0.17727       0.22333      0.02457    0.17865    0.15408     1.44944     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17865    0.15408     1.45143     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17796    0.15339     1.45842     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17872    0.15416     1.44972     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17842    0.15385     1.45358     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17804    0.15347     1.4572     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17865    0.15408     1.45043     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17834    0.15377     1.45431     1233     1233
-0.04605      0.1772       0.22325      0.02457    0.17827    0.1537     1.45255     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17819    0.15362     1.45625     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17827    0.1537     1.45453     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17842    0.15385     1.45259     1233     1233
-0.04605      0.17743       0.22348      0.02457    0.17872    0.15416     1.44972     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17827    0.1537     1.45503     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17895    0.15438     1.44806     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17857    0.154     1.45165     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17827    0.1537     1.45552     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17842    0.15385     1.45358     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17834    0.15377     1.4553     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17888    0.15431     1.44927     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17834    0.15377     1.45431     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17796    0.15339     1.45892     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17788    0.15332     1.46064     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17827    0.1537     1.45602     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17796    0.15339     1.45892     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17811    0.15354     1.45797     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17827    0.1537     1.45751     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17804    0.15347     1.45819     1233     1233
-0.04605      0.1775       0.22356      0.02457    0.17834    0.15377     1.45381     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.1788    0.15423     1.45098     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17796    0.15339     1.45842     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17842    0.15385     1.45507     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.17842    0.15385     1.45358     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17834    0.15377     1.4548     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17842    0.15385     1.45607     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17872    0.15416     1.45269     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.1785    0.15393     1.45435     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17872    0.15416     1.4517     1233     1233
-0.04605      0.17758       0.22363      0.02457    0.1785    0.15393     1.45286     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17834    0.15377     1.45679     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17834    0.15377     1.45629     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17911    0.15454     1.44811     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17804    0.15347     1.45819     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17834    0.15377     1.4558     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17796    0.15339     1.46041     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17819    0.15362     1.45724     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17811    0.15354     1.45896     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17819    0.15362     1.45724     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17888    0.15431     1.45174     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17781    0.15324     1.46187     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17819    0.15362     1.45923     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17819    0.15362     1.45774     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.1785    0.15393     1.45584     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17834    0.15377     1.45778     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17842    0.15385     1.45507     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17842    0.15385     1.45507     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17842    0.15385     1.45507     1233     1233
-0.04605      0.17766       0.22371      0.02457    0.17804    0.15347     1.4577     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17834    0.15377     1.45629     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17827    0.1537     1.4585     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17819    0.15362     1.45824     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17865    0.15408     1.45489     1233     1233
-0.04605      0.17773       0.22379      0.02457    0.17804    0.15347     1.45819     1233     1233
-0.04605      0.17781       0.22386      0.02457    0.17796    0.15339     1.45942     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17834    0.15377     1.45679     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17827    0.1537     1.45701     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17788    0.15332     1.46114     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17872    0.15416     1.45318     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17888    0.15431     1.45422     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17865    0.15408     1.4544     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.1785    0.15393     1.45485     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17842    0.15385     1.45656     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.1785    0.15393     1.45584     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17872    0.15416     1.45368     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.1785    0.15393     1.45683     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.1788    0.15423     1.45296     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17788    0.15332     1.46164     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17888    0.15431     1.45372     1233     1233
-0.04605      0.17788       0.22394      0.02457    0.17857    0.154     1.45413     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17766    0.15309     1.46382     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17796    0.15339     1.46141     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.1788    0.15423     1.45296     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17827    0.1537     1.4585     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17872    0.15416     1.45516     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17811    0.15354     1.46095     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17834    0.15377     1.45679     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17827    0.1537     1.45999     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.1785    0.15393     1.45683     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17918    0.15461     1.45036     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17857    0.154     1.45561     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.1785    0.15393     1.45633     1233     1233
-0.04605      0.17796       0.22402      0.02457    0.17827    0.1537     1.45751     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17857    0.154     1.4571     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17819    0.15362     1.45973     1233     1233
-0.04605      0.17811       0.22417      0.02457    0.17903    0.15446     1.4513     1233     1233
-0.04605      0.17804       0.22409      0.02457    0.17865    0.15408     1.4544     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17819    0.15362     1.46022     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17811    0.15354     1.46244     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17819    0.15362     1.46022     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17842    0.15385     1.45904     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17811    0.15354     1.46144     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17834    0.15377     1.45828     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17827    0.1537     1.46148     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17857    0.154     1.45611     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17872    0.15416     1.45566     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17911    0.15454     1.45108     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17842    0.15385     1.45954     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17827    0.1537     1.45999     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17811    0.15354     1.46045     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17811    0.15354     1.46194     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.1785    0.15393     1.45733     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17827    0.1537     1.46099     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17865    0.15408     1.45737     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.1785    0.15393     1.45733     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.1785    0.15393     1.45733     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17819    0.15362     1.46022     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17827    0.1537     1.45999     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17834    0.15377     1.46026     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17834    0.15377     1.45977     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17865    0.15408     1.45588     1233     1233
-0.04605      0.17819       0.22424      0.02457    0.17796    0.15339     1.4619     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17842    0.15385     1.46003     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17827    0.1537     1.45999     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17842    0.15385     1.46103     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17842    0.15385     1.46003     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17827    0.1537     1.46049     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17766    0.15309     1.46781     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17872    0.15416     1.45566     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.1788    0.15423     1.45543     1233     1233
-0.04605      0.17827       0.22432      0.02457    0.17865    0.15408     1.45588     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17834    0.15377     1.45977     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17819    0.15362     1.46221     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17872    0.15416     1.45714     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17819    0.15362     1.46171     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17865    0.15408     1.45687     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17842    0.15385     1.46003     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.1788    0.15423     1.45642     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17918    0.15461     1.45233     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17872    0.15416     1.45714     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17781    0.15324     1.46585     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17796    0.15339     1.4629     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17811    0.15354     1.46244     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17819    0.15362     1.46171     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17888    0.15431     1.45471     1233     1233
-0.04605      0.17842       0.22447      0.02457    0.17811    0.15354     1.46194     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.1788    0.15423     1.45642     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17819    0.15362     1.46221     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17834    0.15377     1.46175     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.1785    0.15393     1.45881     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17804    0.15347     1.46317     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17796    0.15339     1.46439     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17834    0.15377     1.46026     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17865    0.15408     1.45836     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17827    0.1537     1.46148     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17865    0.15408     1.45786     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.1785    0.15393     1.45931     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17811    0.15354     1.46294     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17811    0.15354     1.46492     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17842    0.15385     1.46053     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17819    0.15362     1.4637     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17842    0.15385     1.46003     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17834    0.15377     1.46076     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17834    0.15377     1.46175     1233     1233
-0.04605      0.17834       0.2244      0.02457    0.17811    0.15354     1.46144     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17842    0.15385     1.46053     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17857    0.154     1.46057     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17865    0.15408     1.45935     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17865    0.15408     1.45786     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17834    0.15377     1.46125     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17834    0.15377     1.46125     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.1785    0.15393     1.45931     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17834    0.15377     1.46125     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17834    0.15377     1.46026     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17796    0.15339     1.46489     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17888    0.15431     1.45669     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17872    0.15416     1.45764     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17842    0.15385     1.46103     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17773    0.15316     1.46808     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17819    0.15362     1.46271     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17857    0.154     1.46057     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17819    0.15362     1.46221     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17796    0.15339     1.46439     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17811    0.15354     1.46492     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.1785    0.15393     1.46129     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17827    0.1537     1.46248     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17857    0.154     1.45908     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17865    0.15408     1.45836     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17834    0.15377     1.46225     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17811    0.15354     1.46542     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17827    0.1537     1.46248     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17811    0.15354     1.46443     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17819    0.15362     1.46271     1233     1233
-0.04605      0.1785       0.22455      0.02457    0.17819    0.15362     1.46171     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17865    0.15408     1.45885     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17827    0.1537     1.46148     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17842    0.15385     1.46103     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17842    0.15385     1.46103     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17872    0.15416     1.45863     1233     1233
-0.04605      0.1788       0.22486      0.02457    0.17834    0.15377     1.46225     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17834    0.15377     1.46324     1233     1233
-0.04605      0.17857       0.22463      0.02457    0.17857    0.154     1.45859     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17827    0.1537     1.46397     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17827    0.1537     1.46397     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17811    0.15354     1.46492     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17827    0.1537     1.46347     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.1788    0.15423     1.45741     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17842    0.15385     1.46202     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17865    0.15408     1.45885     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17827    0.1537     1.46397     1233     1233
-0.04605      0.17911       0.22516      0.02457    0.17811    0.15354     1.46641     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17872    0.15416     1.46011     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17811    0.15354     1.46542     1233     1233
-0.04605      0.17911       0.22516      0.02457    0.17865    0.15408     1.46133     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17804    0.15347     1.46665     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17888    0.15431     1.45768     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17811    0.15354     1.46393     1233     1233
-0.04605      0.17872       0.22478      0.02457    0.17796    0.15339     1.46539     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.1785    0.15393     1.46228     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17903    0.15446     1.45673     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17834    0.15377     1.46324     1233     1233
-0.04605      0.17865       0.2247      0.02457    0.17834    0.15377     1.46125     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17819    0.15362     1.46519     1233     1233
-0.04605      0.17911       0.22516      0.02457    0.1785    0.15393     1.46278     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17827    0.1537     1.46446     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17827    0.1537     1.46347     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17903    0.15446     1.45723     1233     1233
-0.04605      0.17911       0.22516      0.02457    0.17819    0.15362     1.46569     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17933    0.15477     1.45337     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17842    0.15385     1.46301     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17819    0.15362     1.46519     1233     1233
-0.04605      0.17926       0.22531      0.02457    0.17842    0.15385     1.4645     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17834    0.15377     1.46374     1233     1233
-0.04605      0.17888       0.22493      0.02457    0.17857    0.154     1.46057     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17834    0.15377     1.46374     1233     1233
-0.04605      0.17903       0.22508      0.02457    0.17834    0.15377     1.46374     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17865    0.15408     1.46034     1233     1233
-0.04605      0.17895       0.22501      0.02457    0.17865    0.15408     1.46034     1233     1233
