  ---------- Measurements R0 at 240.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04599      0.26908       0.31507      0.02509    0.25733    0.23224     1.35666     1230     1230
-0.04599      0.26923       0.31522      0.02509    0.25694    0.23186     1.35955     1230     1230
-0.04599      0.26946       0.31545      0.02509    0.25664    0.23155     1.36233     1230     1230
-0.04599      0.26931       0.3153      0.02509    0.25733    0.23224     1.35764     1230     1230
-0.04599      0.26915       0.31514      0.02509    0.25717    0.23209     1.35788     1230     1230
-0.04599      0.26923       0.31522      0.02509    0.25687    0.23178     1.36     1230     1230
-0.04599      0.26938       0.31537      0.02509    0.25694    0.23186     1.36021     1230     1230
-0.04599      0.26946       0.31545      0.02509    0.25748    0.23239     1.35741     1230     1230
-0.04599      0.26938       0.31537      0.02509    0.25733    0.23224     1.35797     1230     1230
-0.04599      0.26938       0.31537      0.02509    0.25725    0.23216     1.35842     1230     1230
-0.04599      0.26946       0.31545      0.02509    0.25717    0.23209     1.35919     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25717    0.23209     1.35952     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25748    0.23239     1.35774     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25672    0.23163     1.36221     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25755    0.23247     1.35729     1230     1230
-0.04599      0.26969       0.31568      0.02509    0.25717    0.23209     1.36018     1230     1230
-0.04599      0.26969       0.31568      0.02509    0.25763    0.23254     1.3575     1230     1230
-0.04599      0.26938       0.31537      0.02509    0.2571    0.23201     1.35931     1230     1230
-0.04599      0.26961       0.3156      0.02509    0.2571    0.23201     1.3603     1230     1230
-0.04599      0.26969       0.31568      0.02509    0.25748    0.23239     1.35839     1230     1230
-0.04599      0.26976       0.31575      0.02509    0.25717    0.23209     1.36051     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25656    0.23148     1.36311     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25672    0.23163     1.36419     1230     1230
-0.04599      0.26954       0.31553      0.02509    0.25694    0.23186     1.36087     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25755    0.23247     1.35926     1230     1230
-0.04599      0.26976       0.31575      0.02509    0.25725    0.23216     1.36006     1230     1230
-0.04599      0.26992       0.31591      0.02509    0.25694    0.23186     1.36251     1230     1230
-0.04599      0.26976       0.31575      0.02509    0.25717    0.23209     1.36051     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25748    0.23239     1.35971     1230     1230
-0.04599      0.26976       0.31575      0.02509    0.25755    0.23247     1.35828     1230     1230
-0.04599      0.27007       0.31606      0.02509    0.25717    0.23209     1.36182     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25755    0.23247     1.35926     1230     1230
-0.04599      0.27022       0.31621      0.02509    0.25748    0.23239     1.36069     1230     1230
-0.04599      0.26992       0.31591      0.02509    0.25725    0.23216     1.36072     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25733    0.23224     1.3606     1230     1230
-0.04599      0.27015       0.31614      0.02509    0.25687    0.23178     1.36395     1230     1230
-0.04599      0.27022       0.31621      0.02509    0.25687    0.23178     1.36428     1230     1230
-0.04599      0.27007       0.31606      0.02509    0.25717    0.23209     1.36182     1230     1230
-0.04599      0.2703       0.31629      0.02509    0.25755    0.23247     1.36057     1230     1230
-0.04599      0.27015       0.31614      0.02509    0.25725    0.23216     1.36171     1230     1230
-0.04599      0.26999       0.31598      0.02509    0.25679    0.2317     1.36374     1230     1230
-0.04599      0.27022       0.31621      0.02509    0.25702    0.23193     1.36338     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25664    0.23155     1.36694     1230     1230
-0.04599      0.27015       0.31614      0.02509    0.25725    0.23216     1.36171     1230     1230
-0.04599      0.2703       0.31629      0.02509    0.25725    0.23216     1.36236     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25717    0.23209     1.3638     1230     1230
-0.04599      0.27022       0.31621      0.02509    0.25702    0.23193     1.36338     1230     1230
-0.04599      0.27022       0.31621      0.02509    0.25786    0.23277     1.35846     1230     1230
-0.04599      0.27045       0.31644      0.02509    0.25817    0.23308     1.35767     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25755    0.23247     1.36156     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25687    0.23178     1.36559     1230     1230
-0.04599      0.27045       0.31644      0.02509    0.25694    0.23186     1.36482     1230     1230
-0.04599      0.27045       0.31644      0.02509    0.25725    0.23216     1.36302     1230     1230
-0.04599      0.2706       0.31659      0.02509    0.25725    0.23216     1.36368     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25702    0.23193     1.3647     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25656    0.23148     1.36739     1230     1230
-0.04599      0.27076       0.31675      0.02509    0.25717    0.23209     1.36478     1230     1230
-0.04599      0.27045       0.31644      0.02509    0.2574    0.23231     1.36213     1230     1230
-0.04599      0.27076       0.31675      0.02509    0.25679    0.2317     1.36703     1230     1230
-0.04599      0.27068       0.31667      0.02509    0.25725    0.23216     1.36401     1230     1230
-0.04599      0.2706       0.31659      0.02509    0.25733    0.23224     1.36323     1230     1230
-0.04599      0.27053       0.31652      0.02509    0.25725    0.23216     1.36335     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.2571    0.23201     1.36589     1230     1230
-0.04599      0.2706       0.31659      0.02509    0.2574    0.23231     1.36278     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.25687    0.23178     1.36724     1230     1230
-0.04599      0.2706       0.31659      0.02509    0.25717    0.23209     1.36413     1230     1230
-0.04599      0.27083       0.31682      0.02509    0.2574    0.23231     1.36377     1230     1230
-0.04599      0.27083       0.31682      0.02509    0.25733    0.23224     1.36422     1230     1230
-0.04599      0.27106       0.31705      0.02509    0.25748    0.23239     1.36431     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.25679    0.2317     1.36769     1230     1230
-0.04599      0.27068       0.31667      0.02509    0.2571    0.23201     1.3649     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.25771    0.23262     1.36231     1230     1230
-0.04599      0.27068       0.31667      0.02509    0.25694    0.23186     1.3658     1230     1230
-0.04599      0.27099       0.31698      0.02509    0.25725    0.23216     1.36532     1230     1230
-0.04599      0.27114       0.31713      0.02509    0.25687    0.23178     1.36823     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.2571    0.23201     1.36589     1230     1230
-0.04599      0.27091       0.3169      0.02509    0.25717    0.23209     1.36544     1230     1230
-0.04599      0.27076       0.31675      0.02509    0.25702    0.23193     1.36568     1230     1230
-0.04599      0.27099       0.31698      0.02509    0.25725    0.23216     1.36532     1230     1230
-0.04599      0.27106       0.31705      0.02509    0.25687    0.23178     1.3679     1230     1230
-0.04599      0.27121       0.3172      0.02509    0.2571    0.23201     1.36721     1230     1230
-0.04599      0.27114       0.31713      0.02509    0.2574    0.23231     1.36508     1230     1230
-0.04599      0.27114       0.31713      0.02509    0.25702    0.23193     1.36733     1230     1230
-0.04599      0.27121       0.3172      0.02509    0.25786    0.23277     1.36272     1230     1230
-0.04599      0.27114       0.31713      0.02509    0.25679    0.2317     1.36868     1230     1230
-0.04599      0.27137       0.31736      0.02509    0.25755    0.23247     1.36517     1230     1230
-0.04599      0.27137       0.31736      0.02509    0.25679    0.2317     1.36967     1230     1230
-0.04599      0.27099       0.31698      0.02509    0.25717    0.23209     1.36577     1230     1230
-0.04599      0.27137       0.31736      0.02509    0.25717    0.23209     1.36741     1230     1230
-0.04599      0.27175       0.31774      0.02509    0.25755    0.23247     1.36681     1230     1230
-0.04599      0.2716       0.31759      0.02509    0.25717    0.23209     1.3684     1230     1230
-0.04599      0.27137       0.31736      0.02509    0.25694    0.23186     1.36876     1230     1230
-0.04599      0.27175       0.31774      0.02509    0.25702    0.23193     1.36996     1230     1230
-0.04599      0.27167       0.31766      0.02509    0.25763    0.23254     1.36603     1230     1230
-0.04599      0.27167       0.31766      0.02509    0.25717    0.23209     1.36873     1230     1230
-0.04599      0.2716       0.31759      0.02509    0.25717    0.23209     1.3684     1230     1230
-0.04599      0.27144       0.31743      0.02509    0.2571    0.23201     1.36819     1230     1230
-0.04599      0.27183       0.31782      0.02509    0.25771    0.23262     1.36624     1230     1230
-0.04599      0.27144       0.31743      0.02509    0.25763    0.23254     1.36505     1230     1230
-0.04599      0.2719       0.31789      0.02509    0.25733    0.23224     1.36882     1230     1230
-0.04599      0.27144       0.31743      0.02509    0.25755    0.23247     1.3655     1230     1230
-0.04599      0.27152       0.31751      0.02509    0.25694    0.23186     1.36942     1230     1230
-0.04599      0.27144       0.31743      0.02509    0.25725    0.23216     1.36729     1230     1230
-0.04599      0.27167       0.31766      0.02509    0.25733    0.23224     1.36783     1230     1230
-0.04599      0.27205       0.31804      0.02509    0.25748    0.23239     1.36857     1230     1230
-0.04599      0.27175       0.31774      0.02509    0.25702    0.23193     1.36996     1230     1230
-0.04599      0.27152       0.31751      0.02509    0.25679    0.2317     1.37033     1230     1230
-0.04599      0.27183       0.31782      0.02509    0.25656    0.23148     1.373     1230     1230
-0.04599      0.27198       0.31797      0.02509    0.25748    0.23239     1.36825     1230     1230
-0.04599      0.27205       0.31804      0.02509    0.25733    0.23224     1.36947     1230     1230
-0.04599      0.27198       0.31797      0.02509    0.25694    0.23186     1.3714     1230     1230
-0.04599      0.27183       0.31782      0.02509    0.25733    0.23224     1.36849     1230     1230
-0.04599      0.27175       0.31774      0.02509    0.25748    0.23239     1.36726     1230     1230
-0.04599      0.27198       0.31797      0.02509    0.25687    0.23178     1.37185     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.25755    0.23247     1.36878     1230     1230
-0.04599      0.27198       0.31797      0.02509    0.25733    0.23224     1.36914     1230     1230
-0.04599      0.27175       0.31774      0.02509    0.25725    0.23216     1.36861     1230     1230
-0.04599      0.27205       0.31804      0.02509    0.25748    0.23239     1.36857     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.25763    0.23254     1.36833     1230     1230
-0.04599      0.27213       0.31812      0.02509    0.25725    0.23216     1.37025     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.2574    0.23231     1.36968     1230     1230
-0.04599      0.2719       0.31789      0.02509    0.25725    0.23216     1.36927     1230     1230
-0.04599      0.2719       0.31789      0.02509    0.25664    0.23155     1.37288     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.25687    0.23178     1.37284     1230     1230
-0.04599      0.27244       0.31843      0.02509    0.25755    0.23247     1.36977     1230     1230
-0.04599      0.27205       0.31804      0.02509    0.25679    0.2317     1.37263     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.25717    0.23209     1.37103     1230     1230
-0.04599      0.27244       0.31843      0.02509    0.25817    0.23308     1.36618     1230     1230
-0.04599      0.27221       0.3182      0.02509    0.2574    0.23231     1.36968     1230     1230
-0.04599      0.27228       0.31827      0.02509    0.25725    0.23216     1.37091     1230     1230
-0.04599      0.27236       0.31835      0.02509    0.25717    0.23209     1.37169     1230     1230
-0.04599      0.27251       0.3185      0.02509    0.25641    0.23132     1.37687     1230     1230
-0.04599      0.27228       0.31827      0.02509    0.25717    0.23209     1.37136     1230     1230
-0.04599      0.27259       0.31858      0.02509    0.25733    0.23224     1.37177     1230     1230
-0.04599      0.27259       0.31858      0.02509    0.25687    0.23178     1.37448     1230     1230
-0.04599      0.27251       0.3185      0.02509    0.25763    0.23254     1.36964     1230     1230
-0.04599      0.27244       0.31843      0.02509    0.25694    0.23186     1.37337     1230     1230
-0.04599      0.27251       0.3185      0.02509    0.25717    0.23209     1.37235     1230     1230
-0.04599      0.27244       0.31843      0.02509    0.25702    0.23193     1.37292     1230     1230
-0.04599      0.27274       0.31873      0.02509    0.25748    0.23239     1.37153     1230     1230
-0.04599      0.27266       0.31865      0.02509    0.25725    0.23216     1.37255     1230     1230
-0.04599      0.27266       0.31865      0.02509    0.25672    0.23163     1.37572     1230     1230
-0.04599      0.27259       0.31858      0.02509    0.25702    0.23193     1.37358     1230     1230
-0.04599      0.27274       0.31873      0.02509    0.25725    0.23216     1.37288     1230     1230
-0.04599      0.27274       0.31873      0.02509    0.25649    0.2314     1.37741     1230     1230
-0.04599      0.27266       0.31865      0.02509    0.25725    0.23216     1.37255     1230     1230
-0.04599      0.27259       0.31858      0.02509    0.25748    0.23239     1.37087     1230     1230
-0.04599      0.27266       0.31865      0.02509    0.2574    0.23231     1.37165     1230     1230
-0.04599      0.27259       0.31858      0.02509    0.25679    0.2317     1.37494     1230     1230
-0.04599      0.27282       0.31881      0.02509    0.25733    0.23224     1.37276     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25694    0.23186     1.37535     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25687    0.23178     1.3758     1230     1230
-0.04599      0.27274       0.31873      0.02509    0.25733    0.23224     1.37243     1230     1230
-0.04599      0.27297       0.31896      0.02509    0.25794    0.23285     1.36982     1230     1230
-0.04599      0.27266       0.31865      0.02509    0.2571    0.23201     1.37346     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25687    0.23178     1.3758     1230     1230
-0.04599      0.27305       0.31904      0.02509    0.25725    0.23216     1.3742     1230     1230
-0.04599      0.27282       0.31881      0.02509    0.25748    0.23239     1.37186     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25771    0.23262     1.37084     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.25717    0.23209     1.37498     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25725    0.23216     1.37354     1230     1230
-0.04599      0.2732       0.31919      0.02509    0.25725    0.23216     1.37485     1230     1230
-0.04599      0.27297       0.31896      0.02509    0.25801    0.23293     1.36937     1230     1230
-0.04599      0.27289       0.31888      0.02509    0.25672    0.23163     1.37671     1230     1230
-0.04599      0.27335       0.31934      0.02509    0.25755    0.23247     1.37371     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.2574    0.23231     1.37362     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.25717    0.23209     1.37498     1230     1230
-0.04599      0.2732       0.31919      0.02509    0.25733    0.23224     1.3744     1230     1230
-0.04599      0.2732       0.31919      0.02509    0.25771    0.23262     1.37215     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.25733    0.23224     1.37407     1230     1230
-0.04599      0.27305       0.31904      0.02509    0.25755    0.23247     1.37239     1230     1230
-0.04599      0.27335       0.31934      0.02509    0.2574    0.23231     1.37461     1230     1230
-0.04599      0.27305       0.31904      0.02509    0.25748    0.23239     1.37284     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.2571    0.23201     1.37543     1230     1230
-0.04599      0.2735       0.31949      0.02509    0.2571    0.23201     1.37707     1230     1230
-0.04599      0.27328       0.31927      0.02509    0.2574    0.23231     1.37428     1230     1230
-0.04599      0.27328       0.31927      0.02509    0.25733    0.23224     1.37473     1230     1230
-0.04599      0.27343       0.31942      0.02509    0.25679    0.2317     1.37856     1230     1230
-0.04599      0.27343       0.31942      0.02509    0.25733    0.23224     1.37539     1230     1230
-0.04599      0.27343       0.31942      0.02509    0.25748    0.23239     1.37448     1230     1230
-0.04599      0.27328       0.31927      0.02509    0.25733    0.23224     1.37473     1230     1230
-0.04599      0.27343       0.31942      0.02509    0.2571    0.23201     1.37675     1230     1230
-0.04599      0.27312       0.31911      0.02509    0.25717    0.23209     1.37498     1230     1230
-0.04599      0.27358       0.31957      0.02509    0.25702    0.23193     1.37786     1230     1230
-0.04599      0.27366       0.31965      0.02509    0.25763    0.23254     1.37457     1230     1230
-0.04599      0.27381       0.3198      0.02509    0.25733    0.23224     1.37703     1230     1230
-0.04599      0.27335       0.31934      0.02509    0.25778    0.2327     1.37235     1230     1230
-0.04599      0.27373       0.31972      0.02509    0.2574    0.23231     1.37625     1230     1230
-0.04599      0.27366       0.31965      0.02509    0.2574    0.23231     1.37592     1230     1230
-0.04599      0.2735       0.31949      0.02509    0.25679    0.2317     1.37889     1230     1230
-0.04599      0.27358       0.31957      0.02509    0.25694    0.23186     1.37831     1230     1230
-0.04599      0.27358       0.31957      0.02509    0.25763    0.23254     1.37424     1230     1230
-0.04599      0.27366       0.31965      0.02509    0.2574    0.23231     1.37592     1230     1230
-0.04599      0.27358       0.31957      0.02509    0.25733    0.23224     1.37605     1230     1230
-0.04599      0.27396       0.31995      0.02509    0.25725    0.23216     1.37814     1230     1230
-0.04599      0.27373       0.31972      0.02509    0.25786    0.23277     1.37354     1230     1230
-0.04599      0.27389       0.31988      0.02509    0.2574    0.23231     1.37691     1230     1230
-0.04599      0.27389       0.31988      0.02509    0.25771    0.23262     1.3751     1230     1230
-0.04599      0.27381       0.3198      0.02509    0.2574    0.23231     1.37658     1230     1230
-0.04599      0.27373       0.31972      0.02509    0.25778    0.2327     1.37399     1230     1230
-0.04599      0.27389       0.31988      0.02509    0.2571    0.23201     1.37872     1230     1230
-0.04599      0.27366       0.31965      0.02509    0.2571    0.23201     1.37773     1230     1230
-0.04599      0.27396       0.31995      0.02509    0.25763    0.23254     1.37588     1230     1230
-0.04599      0.27389       0.31988      0.02509    0.25717    0.23209     1.37827     1230     1230
-0.04599      0.27396       0.31995      0.02509    0.25717    0.23209     1.37859     1230     1230
-0.04599      0.27404       0.32003      0.02509    0.25748    0.23239     1.37711     1230     1230
-0.04599      0.27404       0.32003      0.02509    0.25717    0.23209     1.37892     1230     1230
-0.04599      0.27381       0.3198      0.02509    0.25748    0.23239     1.37613     1230     1230
-0.04599      0.27411       0.3201      0.02509    0.25702    0.23193     1.38016     1230     1230
-0.04599      0.27389       0.31988      0.02509    0.25755    0.23247     1.376     1230     1230
-0.04599      0.27404       0.32003      0.02509    0.25694    0.23186     1.38028     1230     1230
-0.04599      0.27404       0.32003      0.02509    0.25717    0.23209     1.37892     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.25748    0.23239     1.37777     1230     1230
-0.04599      0.27411       0.3201      0.02509    0.25748    0.23239     1.37744     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.25694    0.23186     1.38094     1230     1230
-0.04599      0.27396       0.31995      0.02509    0.25748    0.23239     1.37678     1230     1230
-0.04599      0.27427       0.32026      0.02509    0.25687    0.23178     1.38173     1230     1230
-0.04599      0.27411       0.3201      0.02509    0.25755    0.23247     1.37699     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.25748    0.23239     1.37777     1230     1230
-0.04599      0.27434       0.32033      0.02509    0.25656    0.23148     1.38388     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.25778    0.2327     1.37596     1230     1230
-0.04599      0.27442       0.32041      0.02509    0.25763    0.23254     1.37785     1230     1230
-0.04599      0.27434       0.32033      0.02509    0.25748    0.23239     1.37843     1230     1230
-0.04599      0.27427       0.32026      0.02509    0.25748    0.23239     1.3781     1230     1230
-0.04599      0.27457       0.32056      0.02509    0.25748    0.23239     1.37941     1230     1230
-0.04599      0.27427       0.32026      0.02509    0.25702    0.23193     1.38082     1230     1230
-0.04599      0.27427       0.32026      0.02509    0.25755    0.23247     1.37764     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.25771    0.23262     1.37641     1230     1230
-0.04599      0.27427       0.32026      0.02509    0.25679    0.2317     1.38218     1230     1230
-0.04599      0.27411       0.3201      0.02509    0.25733    0.23224     1.37835     1230     1230
-0.04599      0.27434       0.32033      0.02509    0.2574    0.23231     1.37888     1230     1230
-0.04599      0.27434       0.32033      0.02509    0.2574    0.23231     1.37888     1230     1230
-0.04599      0.27442       0.32041      0.02509    0.25694    0.23186     1.38193     1230     1230
-0.04599      0.27419       0.32018      0.02509    0.2571    0.23201     1.38003     1230     1230
-0.04599      0.27457       0.32056      0.02509    0.25755    0.23247     1.37896     1230     1230
-0.04599      0.2745       0.32049      0.02509    0.25771    0.23262     1.37772     1230     1230
-0.04599      0.27442       0.32041      0.02509    0.25717    0.23209     1.38057     1230     1230
-0.04599      0.27442       0.32041      0.02509    0.25755    0.23247     1.3783     1230     1230
-0.04599      0.27465       0.32064      0.02509    0.25679    0.2317     1.38383     1230     1230
-0.04599      0.27465       0.32064      0.02509    0.25748    0.23239     1.37974     1230     1230
-0.04599      0.27465       0.32064      0.02509    0.25748    0.23239     1.37974     1230     1230
-0.04599      0.27457       0.32056      0.02509    0.25672    0.23163     1.38396     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.25694    0.23186     1.38358     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.2574    0.23231     1.38085     1230     1230
-0.04599      0.27473       0.32072      0.02509    0.25733    0.23224     1.38097     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.25717    0.23209     1.38221     1230     1230
-0.04599      0.27473       0.32072      0.02509    0.2574    0.23231     1.38052     1230     1230
-0.04599      0.27465       0.32064      0.02509    0.25755    0.23247     1.37929     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.25763    0.23254     1.37949     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.25717    0.23209     1.38221     1230     1230
-0.04599      0.27488       0.32087      0.02509    0.25733    0.23224     1.38163     1230     1230
-0.04599      0.27457       0.32056      0.02509    0.25702    0.23193     1.38213     1230     1230
-0.04599      0.2748       0.32079      0.02509    0.25755    0.23247     1.37994     1230     1228
-0.04599      0.27488       0.32087      0.02509    0.2571    0.23201     1.38299     1230     1228
-0.04599      0.27495       0.32094      0.02509    0.25755    0.23247     1.3806     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.25755    0.23247     1.38093     1230     1228
-0.04599      0.2748       0.32079      0.02509    0.25733    0.23224     1.3813     1230     1228
-0.04599      0.27495       0.32094      0.02509    0.25763    0.23254     1.38015     1230     1228
-0.04599      0.27495       0.32094      0.02509    0.25748    0.23239     1.38105     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.25694    0.23186     1.38456     1230     1228
-0.04599      0.27488       0.32087      0.02509    0.25725    0.23216     1.38209     1230     1228
-0.04599      0.27511       0.3211      0.02509    0.25702    0.23193     1.38444     1230     1228
-0.04599      0.27488       0.32087      0.02509    0.25748    0.23239     1.38072     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.2571    0.23201     1.38365     1230     1228
-0.04599      0.27526       0.32125      0.02509    0.25687    0.23178     1.38601     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.25694    0.23186     1.38456     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.25694    0.23186     1.38456     1230     1228
-0.04599      0.27511       0.3211      0.02509    0.25717    0.23209     1.38353     1230     1228
-0.04599      0.27511       0.3211      0.02509    0.25733    0.23224     1.38262     1230     1228
-0.04599      0.27518       0.32117      0.02509    0.25687    0.23178     1.38568     1230     1228
-0.04599      0.27503       0.32102      0.02509    0.25717    0.23209     1.3832     1230     1228
-0.04599      0.27534       0.32133      0.02509    0.25748    0.23239     1.38269     1230     1228
