  ---------- Measurements R0 at 190.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04574      0.211       0.25674      0.02446    0.20833    0.18388     1.39629     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20833    0.18388     1.39753     1234     1233
-0.04574      0.21108       0.25682      0.02446    0.20795    0.18349     1.3996     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20734    0.18288     1.40511     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20757    0.18311     1.40335     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20734    0.18288     1.40636     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20856    0.1841     1.39579     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20803    0.18357     1.4011     1234     1233
-0.04574      0.21131       0.25705      0.02446    0.20772    0.18326     1.4026     1234     1233
-0.04574      0.21139       0.25712      0.02446    0.20757    0.18311     1.40419     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.2078    0.18334     1.40285     1234     1233
-0.04574      0.21139       0.25712      0.02446    0.20841    0.18395     1.39778     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.2078    0.18334     1.4016     1234     1233
-0.04574      0.21154       0.25728      0.02446    0.20795    0.18349     1.4021     1234     1233
-0.04574      0.21131       0.25705      0.02446    0.20795    0.18349     1.40085     1234     1233
-0.04574      0.21154       0.25728      0.02446    0.20795    0.18349     1.4021     1234     1233
-0.04574      0.21139       0.25712      0.02446    0.20772    0.18326     1.40302     1234     1233
-0.04574      0.21131       0.25705      0.02446    0.20833    0.18388     1.39795     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20795    0.18349     1.40252     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20795    0.18349     1.40168     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20772    0.18326     1.40344     1234     1233
-0.04574      0.21184       0.25758      0.02446    0.2078    0.18334     1.40493     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20818    0.18372     1.39869     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20765    0.18319     1.40485     1234     1233
-0.04574      0.21123       0.25697      0.02446    0.20856    0.1841     1.39579     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20772    0.18326     1.40344     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20734    0.18288     1.4072     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20726    0.18281     1.40779     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20757    0.18311     1.40544     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.2081    0.18365     1.40052     1234     1233
-0.04574      0.21184       0.25758      0.02446    0.20818    0.18372     1.40201     1234     1233
-0.04574      0.21154       0.25728      0.02446    0.20765    0.18319     1.40444     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20795    0.18349     1.40252     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20757    0.18311     1.40627     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20795    0.18349     1.40335     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20818    0.18372     1.40077     1234     1233
-0.04574      0.21146       0.2572      0.02446    0.20772    0.18326     1.40344     1234     1233
-0.04574      0.21161       0.25735      0.02446    0.20749    0.18304     1.40602     1234     1233
-0.04574      0.21169       0.25743      0.02446    0.20757    0.18311     1.40586     1234     1233
-0.04574      0.21184       0.25758      0.02446    0.20749    0.18304     1.40728     1234     1233
-0.04574      0.21192       0.25766      0.02446    0.2078    0.18334     1.40535     1234     1233
-0.04574      0.21207       0.25781      0.02446    0.2078    0.18334     1.40618     1234     1233
-0.04574      0.212       0.25773      0.02446    0.20742    0.18296     1.4087     1234     1233
-0.04574      0.21169       0.25743      0.02446    0.20765    0.18319     1.40527     1234     1233
-0.04574      0.21184       0.25758      0.02446    0.20788    0.18342     1.40435     1234     1233
-0.04574      0.21184       0.25758      0.02446    0.2081    0.18365     1.4026     1234     1233
-0.04574      0.21192       0.25766      0.02446    0.20772    0.18326     1.40593     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20795    0.18349     1.40543     1234     1233
-0.04574      0.212       0.25773      0.02446    0.2081    0.18365     1.40343     1234     1233
-0.04574      0.21223       0.25796      0.02446    0.20803    0.18357     1.40526     1234     1233
-0.04574      0.21169       0.25743      0.02446    0.20749    0.18304     1.40644     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20765    0.18319     1.40569     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.2078    0.18334     1.4066     1234     1233
-0.04574      0.21207       0.25781      0.02446    0.20772    0.18326     1.40677     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20749    0.18304     1.40686     1234     1233
-0.04574      0.212       0.25773      0.02446    0.20788    0.18342     1.40518     1234     1233
-0.04574      0.212       0.25773      0.02446    0.20803    0.18357     1.40401     1234     1233
-0.04574      0.21207       0.25781      0.02446    0.20887    0.18441     1.39803     1234     1233
-0.04574      0.21192       0.25766      0.02446    0.20818    0.18372     1.40243     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20795    0.18349     1.40335     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20765    0.18319     1.40777     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20795    0.18349     1.40543     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20765    0.18319     1.40777     1234     1233
-0.04574      0.212       0.25773      0.02446    0.2081    0.18365     1.40343     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20795    0.18349     1.40543     1234     1233
-0.04574      0.21177       0.25751      0.02446    0.20795    0.18349     1.40335     1234     1233
-0.04574      0.21223       0.25796      0.02446    0.2081    0.18365     1.40467     1234     1233
-0.04574      0.21207       0.25781      0.02446    0.20749    0.18304     1.40853     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20757    0.18311     1.40919     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20772    0.18326     1.40718     1234     1233
-0.04574      0.21192       0.25766      0.02446    0.20772    0.18326     1.40593     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20818    0.18372     1.40492     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20795    0.18349     1.40626     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20765    0.18319     1.40902     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20765    0.18319     1.40902     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20772    0.18326     1.40802     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20765    0.18319     1.4086     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20788    0.18342     1.40768     1234     1233
-0.04574      0.21215       0.25789      0.02446    0.20734    0.18288     1.41012     1234     1233
-0.04574      0.21223       0.25796      0.02446    0.20757    0.18311     1.40877     1234     1233
-0.04574      0.21223       0.25796      0.02446    0.20772    0.18326     1.4076     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20803    0.18357     1.40609     1234     1233
-0.04574      0.21223       0.25796      0.02446    0.2078    0.18334     1.40701     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20795    0.18349     1.40667     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20818    0.18372     1.40451     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20803    0.18357     1.40651     1234     1233
-0.04574      0.21207       0.25781      0.02446    0.2081    0.18365     1.40384     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20795    0.18349     1.40709     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20818    0.18372     1.40451     1234     1233
-0.04574      0.2123       0.25804      0.02446    0.20826    0.1838     1.40392     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20803    0.18357     1.40609     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20749    0.18304     1.41061     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20726    0.18281     1.41196     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20795    0.18349     1.40751     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20788    0.18342     1.40809     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20772    0.18326     1.40927     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20757    0.18311     1.41044     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20788    0.18342     1.40809     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20795    0.18349     1.40709     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20765    0.18319     1.4111     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20788    0.18342     1.40892     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20757    0.18311     1.41086     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20742    0.18296     1.41203     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20849    0.18403     1.40384     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.2081    0.18365     1.40634     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20795    0.18349     1.40792     1234     1233
-0.04574      0.21238       0.25812      0.02446    0.20795    0.18349     1.40667     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20772    0.18326     1.41093     1234     1233
-0.04574      0.21245       0.25819      0.02446    0.20788    0.18342     1.40768     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20765    0.18319     1.40985     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20833    0.18388     1.405     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20772    0.18326     1.41051     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20772    0.18326     1.4101     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20795    0.18349     1.40834     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20742    0.18296     1.41245     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20803    0.18357     1.40817     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20841    0.18395     1.40525     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20734    0.18288     1.41262     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20765    0.18319     1.4111     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20833    0.18388     1.40583     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20833    0.18388     1.40625     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20757    0.18311     1.41086     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20795    0.18349     1.40834     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20734    0.18288     1.41346     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.2078    0.18334     1.40909     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.20788    0.18342     1.41017     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20803    0.18357     1.40775     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20757    0.18311     1.41211     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20803    0.18357     1.40775     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20749    0.18304     1.41144     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.2078    0.18334     1.40993     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20841    0.18395     1.40566     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20826    0.1838     1.40683     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20788    0.18342     1.40934     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20772    0.18326     1.41176     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20856    0.1841     1.40367     1234     1233
-0.04574      0.21253       0.25827      0.02446    0.20749    0.18304     1.41103     1234     1233
-0.04574      0.21261       0.25834      0.02446    0.20757    0.18311     1.41086     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20749    0.18304     1.41186     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20749    0.18304     1.41353     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.20803    0.18357     1.409     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.2081    0.18365     1.408     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20833    0.18388     1.40625     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20757    0.18311     1.41211     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20765    0.18319     1.4111     1234     1233
-0.04574      0.21268       0.25842      0.02446    0.20772    0.18326     1.4101     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20803    0.18357     1.40817     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.20803    0.18357     1.409     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.20788    0.18342     1.41017     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.2081    0.18365     1.40841     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20803    0.18357     1.40858     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20803    0.18357     1.40858     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.20826    0.1838     1.40725     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.2078    0.18334     1.41076     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20734    0.18288     1.41387     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20803    0.18357     1.40858     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20765    0.18319     1.41152     1234     1233
-0.04574      0.21291       0.25865      0.02446    0.2078    0.18334     1.41076     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20788    0.18342     1.40976     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20765    0.18319     1.41235     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20749    0.18304     1.41353     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20772    0.18326     1.41093     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.2081    0.18365     1.40758     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20772    0.18326     1.41176     1234     1233
-0.04574      0.21306       0.2588      0.02446    0.20818    0.18372     1.40866     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20734    0.18288     1.41471     1234     1233
-0.04574      0.21306       0.2588      0.02446    0.20757    0.18311     1.41336     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20788    0.18342     1.41142     1234     1233
-0.04574      0.21276       0.2585      0.02446    0.20772    0.18326     1.41051     1234     1233
-0.04574      0.21306       0.2588      0.02446    0.20742    0.18296     1.41454     1234     1233
-0.04574      0.21299       0.25873      0.02446    0.20765    0.18319     1.41235     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20765    0.18319     1.4136     1234     1233
-0.04574      0.21306       0.2588      0.02446    0.20749    0.18304     1.41395     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20772    0.18326     1.41301     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20788    0.18342     1.41184     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20833    0.18388     1.40791     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20803    0.18357     1.41066     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20765    0.18319     1.41318     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20757    0.18311     1.41377     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20833    0.18388     1.40915     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20887    0.18441     1.40383     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20795    0.18349     1.41125     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20849    0.18403     1.40674     1234     1233
-0.04574      0.21306       0.2588      0.02446    0.20765    0.18319     1.41277     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.20803    0.18357     1.41025     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20795    0.18349     1.41208     1234     1233
-0.04574      0.21329       0.25903      0.02446    0.20826    0.1838     1.40932     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.20757    0.18311     1.41419     1234     1233
-0.04574      0.21284       0.25857      0.02446    0.20795    0.18349     1.40917     1234     1233
-0.04574      0.21329       0.25903      0.02446    0.2081    0.18365     1.41049     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20765    0.18319     1.41443     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20795    0.18349     1.41333     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.2078    0.18334     1.41242     1234     1233
-0.04574      0.21329       0.25903      0.02446    0.20772    0.18326     1.41343     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20856    0.1841     1.4074     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20795    0.18349     1.41333     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20734    0.18288     1.41721     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20765    0.18319     1.41568     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20788    0.18342     1.41267     1234     1233
-0.04574      0.21352       0.25926      0.02446    0.2078    0.18334     1.41409     1234     1233
-0.04574      0.21329       0.25903      0.02446    0.20734    0.18288     1.41638     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20833    0.18388     1.4104     1234     1233
-0.04574      0.21314       0.25888      0.02446    0.2078    0.18334     1.41201     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20818    0.18372     1.41074     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20765    0.18319     1.41568     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20841    0.18395     1.40981     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20757    0.18311     1.41669     1234     1233
-0.04574      0.21322       0.25896      0.02446    0.2078    0.18334     1.41242     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20749    0.18304     1.41686     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.2078    0.18334     1.41367     1234     1233
-0.04574      0.21352       0.25926      0.02446    0.20803    0.18357     1.41233     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20795    0.18349     1.41208     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20818    0.18372     1.41074     1234     1233
-0.04574      0.21337       0.25911      0.02446    0.20742    0.18296     1.4162     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20765    0.18319     1.4161     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.2081    0.18365     1.41257     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20826    0.1838     1.41015     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.2078    0.18334     1.41367     1234     1233
-0.04574      0.21352       0.25926      0.02446    0.2078    0.18334     1.41409     1234     1233
-0.04574      0.21352       0.25926      0.02446    0.20826    0.1838     1.41057     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20795    0.18349     1.41375     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20749    0.18304     1.4177     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20818    0.18372     1.41157     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20803    0.18357     1.41316     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20757    0.18311     1.41544     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20788    0.18342     1.41433     1234     1233
-0.04574      0.21345       0.25918      0.02446    0.20803    0.18357     1.41191     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20765    0.18319     1.41693     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20841    0.18395     1.41023     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20749    0.18304     1.41728     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20826    0.1838     1.41181     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20772    0.18326     1.41593     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20795    0.18349     1.41416     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20772    0.18326     1.41593     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.2078    0.18334     1.41534     1234     1233
-0.04574      0.21398       0.25972      0.02446    0.20765    0.18319     1.41777     1234     1233
-0.04574      0.2136       0.25934      0.02446    0.20818    0.18372     1.41157     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20704    0.18258     1.42293     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20765    0.18319     1.41652     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20826    0.1838     1.41181     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20795    0.18349     1.41375     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.2078    0.18334     1.41534     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20795    0.18349     1.41458     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20757    0.18311     1.41752     1234     1233
-0.04574      0.21368       0.25941      0.02446    0.20772    0.18326     1.41551     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20795    0.18349     1.41458     1234     1233
-0.04574      0.21398       0.25972      0.02446    0.20788    0.18342     1.416     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.2078    0.18334     1.41534     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.2078    0.18334     1.41534     1234     1233
-0.04574      0.21375       0.25949      0.02446    0.20742    0.18296     1.41829     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20734    0.18288     1.4193     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20833    0.18388     1.41164     1234     1233
-0.04574      0.2139       0.25964      0.02446    0.20795    0.18349     1.41499     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20742    0.18296     1.41871     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20795    0.18349     1.41582     1234     1233
-0.04574      0.21398       0.25972      0.02446    0.20765    0.18319     1.41777     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.2081    0.18365     1.4134     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.20803    0.18357     1.41607     1234     1233
-0.04574      0.21398       0.25972      0.02446    0.20749    0.18304     1.41895     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20803    0.18357     1.41524     1234     1233
-0.04574      0.2139       0.25964      0.02446    0.20788    0.18342     1.41558     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.2078    0.18334     1.417     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20826    0.1838     1.41347     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20765    0.18319     1.41818     1234     1233
-0.04574      0.21383       0.25957      0.02446    0.20795    0.18349     1.41458     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20757    0.18311     1.41877     1234     1233
-0.04574      0.2139       0.25964      0.02446    0.20749    0.18304     1.41853     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.2081    0.18365     1.41465     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.2081    0.18365     1.41506     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.20788    0.18342     1.41766     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.20833    0.18388     1.4133     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.20749    0.18304     1.41978     1234     1233
-0.04574      0.2139       0.25964      0.02446    0.2078    0.18334     1.41617     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.20757    0.18311     1.41919     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.20749    0.18304     1.4202     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.20772    0.18326     1.41801     1234     1233
-0.04574      0.21406       0.25979      0.02446    0.20788    0.18342     1.41641     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.20726    0.18281     1.42198     1234     1233
-0.04574      0.21413       0.25987      0.02446    0.20803    0.18357     1.41565     1234     1233
-0.04574      0.21436       0.2601      0.02446    0.20818    0.18372     1.41572     1234     1233
-0.04574      0.21436       0.2601      0.02446    0.20795    0.18349     1.41749     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.20765    0.18319     1.41902     1234     1233
-0.04574      0.21436       0.2601      0.02446    0.20765    0.18319     1.41985     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20772    0.18326     1.41968     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20788    0.18342     1.41849     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.2078    0.18334     1.41825     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.2078    0.18334     1.41825     1234     1233
-0.04574      0.21436       0.2601      0.02446    0.2081    0.18365     1.41631     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.2078    0.18334     1.41784     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20734    0.18288     1.42264     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.20788    0.18342     1.41766     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20788    0.18342     1.41849     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.20749    0.18304     1.42062     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20788    0.18342     1.41849     1234     1233
-0.04574      0.21429       0.26002      0.02446    0.20795    0.18349     1.41707     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.20803    0.18357     1.41607     1234     1233
-0.04574      0.21436       0.2601      0.02446    0.2078    0.18334     1.41867     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20757    0.18311     1.42086     1234     1233
-0.04574      0.21421       0.25995      0.02446    0.2081    0.18365     1.41548     1234     1233
-0.04574      0.21451       0.26025      0.02446    0.20726    0.18281     1.42365     1234     1233
-0.04574      0.21444       0.26018      0.02446    0.20765    0.18319     1.42027     1234     1233
