  ---------- Measurements R0 at 110.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04611      0.11958       0.16569      0.02423    0.12912    0.1049     1.57961     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12843    0.10421     1.59075     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12866    0.10444     1.58653     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12889    0.10467     1.58306     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12912    0.1049     1.57961     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.1292    0.10497     1.57919     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12897    0.10474     1.58191     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12935    0.10512     1.57617     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.12882    0.10459     1.58349     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12904    0.10482     1.58294     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12904    0.10482     1.58294     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.12966    0.10543     1.57088     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.1292    0.10497     1.57846     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12874    0.10451     1.58757     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12866    0.10444     1.58799     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12943    0.1052     1.57648     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12882    0.10459     1.58495     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12882    0.10459     1.58495     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12943    0.1052     1.57575     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12912    0.1049     1.57961     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12897    0.10474     1.58264     1233     1233
-0.04611      0.11943       0.16554      0.02423    0.12882    0.10459     1.58276     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12927    0.10505     1.57731     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12897    0.10474     1.58191     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12927    0.10505     1.57731     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12904    0.10482     1.58221     1233     1233
-0.04611      0.11943       0.16554      0.02423    0.1295    0.10528     1.57243     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.12882    0.10459     1.58349     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12889    0.10467     1.58306     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.12889    0.10467     1.58233     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12851    0.10428     1.58886     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12882    0.10459     1.58568     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12927    0.10505     1.57877     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1292    0.10497     1.58064     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12943    0.1052     1.57575     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.1292    0.10497     1.57991     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12859    0.10436     1.58916     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.12897    0.10474     1.58118     1233     1233
-0.04611      0.11943       0.16554      0.02423    0.1295    0.10528     1.57243     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12943    0.1052     1.5772     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1295    0.10528     1.57606     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12966    0.10543     1.57378     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.1292    0.10497     1.57919     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11989       0.166      0.02423    0.1292    0.10497     1.58137     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11951       0.16562      0.02423    0.1292    0.10497     1.57773     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12935    0.10512     1.57835     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12843    0.10421     1.59148     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12843    0.10421     1.59222     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12859    0.10436     1.58989     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12866    0.10444     1.58799     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12889    0.10467     1.58452     1233     1233
-0.04611      0.11989       0.166      0.02423    0.1292    0.10497     1.58137     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12927    0.10505     1.57877     1233     1233
-0.04611      0.11989       0.166      0.02423    0.1292    0.10497     1.58137     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12927    0.10505     1.57731     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12927    0.10505     1.57731     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12859    0.10436     1.58842     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12927    0.10505     1.57877     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12874    0.10451     1.58684     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12958    0.10535     1.57492     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12866    0.10444     1.58799     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12912    0.1049     1.58106     1233     1233
-0.04611      0.11943       0.16554      0.02423    0.12882    0.10459     1.58276     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12935    0.10512     1.57835     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12897    0.10474     1.58264     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12897    0.10474     1.58337     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12889    0.10467     1.58598     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12851    0.10428     1.58886     1233     1233
-0.04611      0.11958       0.16569      0.02423    0.12912    0.1049     1.57961     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12897    0.10474     1.5841     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12897    0.10474     1.5841     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12943    0.1052     1.57648     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1292    0.10497     1.58064     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12859    0.10436     1.59062     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12851    0.10428     1.59032     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12882    0.10459     1.58568     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12882    0.10459     1.58568     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12889    0.10467     1.58525     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12859    0.10436     1.58989     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12927    0.10505     1.58022     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12851    0.10428     1.58959     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12935    0.10512     1.57835     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12889    0.10467     1.58525     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12935    0.10512     1.57762     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.1292    0.10497     1.57991     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12874    0.10451     1.5861     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.1292    0.10497     1.57991     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12889    0.10467     1.58452     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12866    0.10444     1.58873     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12882    0.10459     1.58568     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12889    0.10467     1.58525     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12859    0.10436     1.59062     1233     1233
-0.04611      0.11943       0.16554      0.02423    0.12897    0.10474     1.58045     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12981    0.10558     1.5715     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12866    0.10444     1.58726     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12851    0.10428     1.59251     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12874    0.10451     1.58684     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12996    0.10573     1.56851     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12897    0.10474     1.58555     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12927    0.10505     1.57949     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12958    0.10535     1.57492     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12882    0.10459     1.58787     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12904    0.10482     1.58149     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12882    0.10459     1.58787     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12935    0.10512     1.57689     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.1292    0.10497     1.57991     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.1292    0.10497     1.58209     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12889    0.10467     1.58452     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.1292    0.10497     1.58355     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12912    0.1049     1.58034     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12912    0.1049     1.58179     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12874    0.10451     1.58684     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12897    0.10474     1.58337     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12874    0.10451     1.5883     1233     1233
-0.04611      0.12027       0.16638      0.02423    0.12874    0.10451     1.59195     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12866    0.10444     1.59019     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12927    0.10505     1.57877     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.1292    0.10497     1.58355     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12927    0.10505     1.58312     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1292    0.10497     1.58064     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12927    0.10505     1.58095     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12904    0.10482     1.58294     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.11966       0.16577      0.02423    0.12866    0.10444     1.58726     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12866    0.10444     1.58873     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12828    0.10406     1.59602     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12927    0.10505     1.58022     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12935    0.10512     1.5798     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12897    0.10474     1.5841     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12874    0.10451     1.58684     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12889    0.10467     1.58525     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12943    0.1052     1.5801     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12935    0.10512     1.5798     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12904    0.10482     1.58294     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12912    0.1049     1.58397     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12935    0.10512     1.58052     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12851    0.10428     1.59251     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.1292    0.10497     1.58209     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12927    0.10505     1.58167     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12874    0.10451     1.59049     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12912    0.1049     1.58106     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12882    0.10459     1.59006     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.1292    0.10497     1.57991     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12859    0.10436     1.59062     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12912    0.1049     1.58397     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12897    0.10474     1.58482     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12943    0.1052     1.57793     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.1292    0.10497     1.58209     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12882    0.10459     1.58714     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1292    0.10497     1.58064     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12897    0.10474     1.58628     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12851    0.10428     1.59251     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12874    0.10451     1.58757     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12866    0.10444     1.58946     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12821    0.10398     1.59572     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12882    0.10459     1.58787     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12866    0.10444     1.59019     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12882    0.10459     1.58568     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12866    0.10444     1.59019     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12912    0.1049     1.58397     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12889    0.10467     1.58671     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12882    0.10459     1.58714     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.1292    0.10497     1.58282     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12927    0.10505     1.58095     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12943    0.1052     1.57793     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.1292    0.10497     1.58064     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12866    0.10444     1.58946     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12882    0.10459     1.58933     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12912    0.1049     1.5847     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12859    0.10436     1.59208     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12943    0.1052     1.57865     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12866    0.10444     1.58946     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12897    0.10474     1.58555     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12889    0.10467     1.58671     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12927    0.10505     1.58167     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12859    0.10436     1.58989     1233     1233
-0.04611      0.11981       0.16592      0.02423    0.12927    0.10505     1.57949     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12904    0.10482     1.58658     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12912    0.1049     1.58397     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12935    0.10512     1.57907     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12882    0.10459     1.58787     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12927    0.10505     1.58095     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12882    0.10459     1.59006     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12935    0.10512     1.58198     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12866    0.10444     1.59165     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.1292    0.10497     1.58209     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12904    0.10482     1.58658     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12874    0.10451     1.58976     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12882    0.10459     1.5886     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12904    0.10482     1.5844     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12904    0.10482     1.58585     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12866    0.10444     1.59019     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12882    0.10459     1.59006     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12859    0.10436     1.59135     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12927    0.10505     1.58022     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12943    0.1052     1.57793     1233     1233
-0.04611      0.11973       0.16585      0.02423    0.12859    0.10436     1.58916     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.1292    0.10497     1.58282     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12927    0.10505     1.58167     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12912    0.1049     1.58325     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12912    0.1049     1.58397     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12943    0.1052     1.57793     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12904    0.10482     1.5844     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12897    0.10474     1.58774     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.11989       0.166      0.02423    0.1292    0.10497     1.58137     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12912    0.1049     1.5847     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12859    0.10436     1.59208     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12897    0.10474     1.58628     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12866    0.10444     1.59092     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12912    0.1049     1.58252     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12882    0.10459     1.5886     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12882    0.10459     1.58787     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12904    0.10482     1.58585     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12935    0.10512     1.58198     1233     1233
-0.04611      0.12027       0.16638      0.02423    0.12904    0.10482     1.58731     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12943    0.1052     1.57865     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12904    0.10482     1.58658     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12828    0.10406     1.59602     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.1292    0.10497     1.58428     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12904    0.10482     1.58658     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12851    0.10428     1.59398     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12843    0.10421     1.59514     1233     1233
-0.04611      0.12034       0.16646      0.02423    0.12897    0.10474     1.5892     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12904    0.10482     1.58658     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12897    0.10474     1.58774     1233     1233
-0.04611      0.11989       0.166      0.02423    0.12874    0.10451     1.5883     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12904    0.10482     1.58513     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12912    0.1049     1.58543     1233     1233
-0.04611      0.12004       0.16615      0.02423    0.12889    0.10467     1.58744     1233     1233
-0.04611      0.12027       0.16638      0.02423    0.12943    0.1052     1.58155     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12904    0.10482     1.58585     1233     1233
-0.04611      0.12027       0.16638      0.02423    0.12927    0.10505     1.58385     1233     1233
-0.04611      0.12027       0.16638      0.02423    0.1292    0.10497     1.585     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.12859    0.10436     1.59135     1233     1233
-0.04611      0.11996       0.16608      0.02423    0.1292    0.10497     1.58209     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12935    0.10512     1.58125     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12935    0.10512     1.58198     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12904    0.10482     1.58585     1233     1233
-0.04611      0.12019       0.1663      0.02423    0.12927    0.10505     1.58312     1233     1233
-0.04611      0.12012       0.16623      0.02423    0.12904    0.10482     1.58585     1233     1233
