  ---------- Measurements R0 at 60.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04566      -0.0451       0.00056      0.02397    0.02396    -1e-05     -49.0     1233     1233
-0.04566      -0.04495       0.00071      0.02397    0.0248    0.00083     0.86175     1233     1233
-0.04566      -0.04457       0.0011      0.02397    0.02488    0.0009     1.21097     1233     1233
-0.04566      -0.04335       0.00232      0.02397    0.02602    0.00205     1.13035     1233     1233
-0.04566      -0.0419       0.00377      0.02397    0.02709    0.00312     1.20808     1233     1233
-0.04566      -0.0393       0.00636      0.02397    0.02991    0.00594     1.07065     1233     1233
-0.04566      -0.03579       0.00987      0.02397    0.03487    0.0109     0.9055     1233     1233
-0.04566      -0.03251       0.01315      0.02397    0.0377    0.01372     0.9583     1233     1233
-0.04566      0.01694       0.0626      0.02397    0.04182    0.01785     3.50802     1233     1233
-0.04566      0.02534       0.071      0.02397    0.04686    0.02288     3.10272     1233     1233
-0.04566      0.03335       0.07901      0.02397    0.05418    0.03021     2.61551     1233     1233
-0.04566      0.04243       0.08809      0.02397    0.06242    0.03845     2.29106     1233     1233
-0.04566      0.05159       0.09725      0.02397    0.07067    0.04669     2.08278     1233     1233
-0.04566      0.05769       0.10335      0.02397    0.07547    0.0515     2.00689     1233     1233
-0.04566      0.06029       0.10595      0.02397    0.07769    0.05371     1.97251     1233     1233
-0.04566      0.06128       0.10694      0.02397    0.07784    0.05387     1.98534     1233     1233
-0.04566      0.06212       0.10778      0.02397    0.07822    0.05425     1.98685     1233     1233
-0.04566      0.06219       0.10786      0.02397    0.07944    0.05547     1.94449     1233     1233
-0.04566      0.06219       0.10786      0.02397    0.07914    0.05516     1.95525     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07952    0.05554     1.94456     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07898    0.05501     1.96761     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07875    0.05478     1.97583     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07898    0.05501     1.96483     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.0802    0.05623     1.92081     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.0802    0.05623     1.92217     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07891    0.05493     1.96617     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07921    0.05524     1.95669     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07906    0.05509     1.9635     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07898    0.05501     1.96483     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07952    0.05554     1.94731     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1233
-0.04566      0.06281       0.10847      0.02397    0.07906    0.05509     1.96904     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.08013    0.05615     1.92614     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07952    0.05554     1.94868     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07906    0.05509     1.96211     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07937    0.05539     1.94992     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07975    0.05577     1.93658     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07967    0.0557     1.9406     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07982    0.05585     1.9353     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.08005    0.05608     1.93012     1233     1234
-0.04566      0.06281       0.10847      0.02397    0.07898    0.05501     1.97177     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07944    0.05547     1.95137     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07944    0.05547     1.95274     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07967    0.0557     1.9406     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07944    0.05547     1.94724     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07998    0.056     1.93275     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.0799    0.05593     1.93266     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07982    0.05585     1.93667     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.0799    0.05593     1.93402     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07952    0.05554     1.94594     1233     1234
-0.04566      0.06227       0.10793      0.02397    0.07998    0.056     1.9273     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07921    0.05524     1.95945     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07944    0.05547     1.95137     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07952    0.05554     1.94868     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07891    0.05493     1.97034     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.07906    0.05509     1.96765     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07906    0.05509     1.96073     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07952    0.05554     1.94868     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07883    0.05486     1.97169     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07914    0.05516     1.96078     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07906    0.05509     1.96627     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07906    0.05509     1.96627     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07921    0.05524     1.95945     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.07914    0.05516     1.96493     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07868    0.0547     1.97859     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.07998    0.056     1.93548     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07906    0.05509     1.96488     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07929    0.05532     1.95813     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07868    0.0547     1.97719     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07937    0.05539     1.95543     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07921    0.05524     1.95945     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07944    0.05547     1.94724     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07914    0.05516     1.9594     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07952    0.05554     1.94868     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07959    0.05562     1.94189     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.07921    0.05524     1.96222     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.08013    0.05615     1.92478     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07944    0.05547     1.95274     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07959    0.05562     1.94189     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07959    0.05562     1.94189     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07944    0.05547     1.94724     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07891    0.05493     1.96895     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07898    0.05501     1.96899     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07952    0.05554     1.94731     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07906    0.05509     1.96627     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.0799    0.05593     1.93675     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.07975    0.05577     1.94205     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07891    0.05493     1.96895     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07944    0.05547     1.95137     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.0799    0.05593     1.93539     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07914    0.05516     1.9594     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.0786    0.05463     1.98414     1233     1234
-0.04566      0.06258       0.10824      0.02397    0.07952    0.05554     1.94868     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.07975    0.05577     1.93795     1233     1234
-0.04566      0.06242       0.10809      0.02397    0.08005    0.05608     1.9274     1233     1234
-0.04566      0.06273       0.10839      0.02397    0.07944    0.05547     1.95412     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1234
-0.04566      0.06265       0.10831      0.02397    0.0799    0.05593     1.93675     1233     1234
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07929    0.05532     1.95261     1233     1234
-0.04566      0.06235       0.10801      0.02397    0.07914    0.05516     1.95801     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07898    0.05501     1.96622     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07914    0.05516     1.96355     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07982    0.05585     1.93667     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07914    0.05516     1.96078     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07898    0.05501     1.96622     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.0799    0.05593     1.93539     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07998    0.056     1.93275     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07921    0.05524     1.96083     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07952    0.05554     1.94731     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07952    0.05554     1.94594     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07929    0.05532     1.95675     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07891    0.05493     1.96895     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07914    0.05516     1.96216     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07891    0.05493     1.97312     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07952    0.05554     1.94731     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07952    0.05554     1.94594     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07998    0.056     1.93139     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07891    0.05493     1.97034     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07937    0.05539     1.9513     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1233
-0.04566      0.06281       0.10847      0.02397    0.07921    0.05524     1.9636     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.08013    0.05615     1.92614     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07944    0.05547     1.95274     1233     1233
-0.04566      0.06281       0.10847      0.02397    0.07975    0.05577     1.94479     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07898    0.05501     1.96761     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07975    0.05577     1.94342     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.08005    0.05608     1.93012     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07998    0.056     1.93275     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07929    0.05532     1.95951     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07975    0.05577     1.94205     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07921    0.05524     1.96083     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07959    0.05562     1.94327     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.0799    0.05593     1.93675     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07975    0.05577     1.93658     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.08028    0.05631     1.92092     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07937    0.05539     1.95543     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07937    0.05539     1.95543     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07898    0.05501     1.96483     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07982    0.05585     1.94077     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07914    0.05516     1.9594     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1233
-0.04566      0.06227       0.10793      0.02397    0.07914    0.05516     1.95663     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1233
-0.04566      0.06281       0.10847      0.02397    0.07944    0.05547     1.95549     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.0799    0.05593     1.93539     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07959    0.05562     1.94738     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07929    0.05532     1.95951     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1233
-0.04566      0.06288       0.10854      0.02397    0.07921    0.05524     1.96498     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07837    0.0544     1.98829     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07982    0.05585     1.94077     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.08005    0.05608     1.93148     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07967    0.0557     1.94334     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07982    0.05585     1.93803     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07937    0.05539     1.9513     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07975    0.05577     1.93795     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07982    0.05585     1.93667     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07914    0.05516     1.96216     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07982    0.05585     1.93803     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07929    0.05532     1.95675     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07929    0.05532     1.95537     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07967    0.0557     1.94471     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07929    0.05532     1.95951     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07929    0.05532     1.95813     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07944    0.05547     1.94999     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07975    0.05577     1.94205     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07937    0.05539     1.95543     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07906    0.05509     1.96488     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07982    0.05585     1.9353     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07944    0.05547     1.95274     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07967    0.0557     1.94197     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07982    0.05585     1.93667     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07937    0.05539     1.9513     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.08005    0.05608     1.93012     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07883    0.05486     1.97447     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07967    0.0557     1.93923     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07929    0.05532     1.95399     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07914    0.05516     1.96493     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07998    0.056     1.93275     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07929    0.05532     1.95951     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07975    0.05577     1.93658     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07891    0.05493     1.97034     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07914    0.05516     1.96355     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07914    0.05516     1.96355     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07975    0.05577     1.94205     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07967    0.0557     1.93923     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07944    0.05547     1.95274     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07921    0.05524     1.96222     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07982    0.05585     1.93667     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07959    0.05562     1.94738     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07944    0.05547     1.95137     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07898    0.05501     1.96622     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07959    0.05562     1.94464     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07914    0.05516     1.96355     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07929    0.05532     1.95675     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07937    0.05539     1.95405     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07952    0.05554     1.94594     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07937    0.05539     1.95268     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.0786    0.05463     1.97995     1233     1233
-0.04566      0.06227       0.10793      0.02397    0.0799    0.05593     1.92993     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07921    0.05524     1.95807     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07952    0.05554     1.95006     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07975    0.05577     1.94342     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07906    0.05509     1.96488     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.0799    0.05593     1.93539     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07921    0.05524     1.95669     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07975    0.05577     1.94069     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07998    0.056     1.93003     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07914    0.05516     1.96493     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07921    0.05524     1.95531     1233     1233
-0.04566      0.0625       0.10816      0.02397    0.07975    0.05577     1.93932     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07914    0.05516     1.96493     1233     1233
-0.04566      0.06281       0.10847      0.02397    0.07929    0.05532     1.96089     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07982    0.05585     1.94077     1233     1233
-0.04566      0.06235       0.10801      0.02397    0.07967    0.0557     1.93923     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07959    0.05562     1.94601     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07982    0.05585     1.94077     1233     1233
-0.04566      0.06273       0.10839      0.02397    0.07914    0.05516     1.96493     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07898    0.05501     1.96899     1233     1233
-0.04566      0.06265       0.10831      0.02397    0.07937    0.05539     1.95543     1233     1233
-0.04566      0.06242       0.10809      0.02397    0.07937    0.05539     1.9513     1233     1233
-0.04566      0.06258       0.10824      0.02397    0.07914    0.05516     1.96216     1233     1233
