  ---------- Measurements R0 at 220.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04616      0.24748       0.29364      0.02492    0.2368    0.21187     1.38593     1233     1232
-0.04616      0.24733       0.29349      0.02492    0.23718    0.21226     1.38272     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.2371    0.21218     1.38466     1233     1232
-0.04616      0.24741       0.29357      0.02492    0.23741    0.21248     1.38159     1233     1232
-0.04616      0.24741       0.29357      0.02492    0.23733    0.21241     1.38209     1233     1232
-0.04616      0.24733       0.29349      0.02492    0.23733    0.21241     1.38173     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.23718    0.21226     1.38416     1233     1232
-0.04616      0.24756       0.29372      0.02492    0.2381    0.21317     1.37785     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23748    0.21256     1.38253     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.23733    0.21241     1.38316     1233     1232
-0.04616      0.24748       0.29364      0.02492    0.23695    0.21203     1.38493     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.2371    0.21218     1.38466     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.23779    0.21287     1.38019     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23741    0.21248     1.38303     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23733    0.21241     1.38352     1233     1232
-0.04616      0.24794       0.2941      0.02492    0.23794    0.21302     1.38063     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23718    0.21226     1.38452     1233     1232
-0.04616      0.24756       0.29372      0.02492    0.23741    0.21248     1.38231     1233     1232
-0.04616      0.24786       0.29402      0.02492    0.23748    0.21256     1.38325     1233     1232
-0.04616      0.24748       0.29364      0.02492    0.2371    0.21218     1.38394     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23695    0.21203     1.38601     1233     1232
-0.04616      0.24802       0.29418      0.02492    0.23741    0.21248     1.38446     1233     1232
-0.04616      0.24779       0.29395      0.02492    0.23703    0.2121     1.38587     1233     1232
-0.04616      0.24786       0.29402      0.02492    0.23726    0.21233     1.38474     1233     1232
-0.04616      0.24786       0.29402      0.02492    0.23718    0.21226     1.38524     1233     1232
-0.04616      0.24779       0.29395      0.02492    0.23741    0.21248     1.38339     1233     1232
-0.04616      0.24771       0.29387      0.02492    0.23756    0.21264     1.38203     1233     1232
-0.04616      0.24786       0.29402      0.02492    0.23794    0.21302     1.38028     1233     1232
-0.04616      0.24802       0.29418      0.02492    0.23787    0.21294     1.38149     1233     1232
-0.04616      0.24763       0.2938      0.02492    0.23794    0.21302     1.3792     1233     1232
-0.04616      0.24802       0.29418      0.02492    0.23771    0.21279     1.38248     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23726    0.21233     1.38582     1233     1232
-0.04616      0.24786       0.29402      0.02492    0.23718    0.21226     1.38524     1233     1232
-0.04616      0.24817       0.29433      0.02492    0.23733    0.21241     1.38568     1233     1232
-0.04616      0.24817       0.29433      0.02492    0.23771    0.21279     1.38319     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23726    0.21233     1.38582     1233     1232
-0.04616      0.24802       0.29418      0.02492    0.23748    0.21256     1.38397     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23726    0.21233     1.38582     1233     1232
-0.04616      0.24832       0.29448      0.02492    0.2371    0.21218     1.38789     1233     1232
-0.04616      0.24832       0.29448      0.02492    0.2371    0.21218     1.38789     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23726    0.21233     1.38654     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23748    0.21256     1.38433     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23764    0.21271     1.38405     1233     1232
-0.04616      0.24817       0.29433      0.02492    0.23748    0.21256     1.38468     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23764    0.21271     1.38333     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23687    0.21195     1.38903     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23748    0.21256     1.38504     1233     1232
-0.04616      0.24809       0.29425      0.02492    0.23741    0.21248     1.38482     1233     1232
-0.04616      0.24832       0.29448      0.02492    0.23687    0.21195     1.38939     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23779    0.21287     1.38306     1233     1232
-0.04616      0.2484       0.29456      0.02492    0.23779    0.21287     1.38377     1233     1232
-0.04616      0.24847       0.29464      0.02492    0.23802    0.2131     1.38265     1233     1232
-0.04616      0.24824       0.29441      0.02492    0.23733    0.21241     1.38604     1233     1232
-0.04616      0.24847       0.29464      0.02492    0.23779    0.21287     1.38413     1233     1232
-0.04616      0.24855       0.29471      0.02492    0.23748    0.21256     1.38648     1233     1232
-0.04616      0.2484       0.29456      0.02492    0.23726    0.21233     1.38726     1233     1232
-0.04616      0.2484       0.29456      0.02492    0.2371    0.21218     1.38825     1233     1232
-0.04616      0.24832       0.29448      0.02492    0.23718    0.21226     1.38739     1233     1232
-0.04616      0.24886       0.29502      0.02492    0.23764    0.21271     1.38692     1233     1232
-0.04616      0.2487       0.29486      0.02492    0.23787    0.21294     1.38471     1233     1232
-0.04616      0.24863       0.29479      0.02492    0.23733    0.21241     1.38784     1233     1232
-0.04616      0.2487       0.29486      0.02492    0.23703    0.2121     1.39019     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23802    0.2131     1.38408     1233     1232
-0.04616      0.24855       0.29471      0.02492    0.23726    0.21233     1.38797     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23748    0.21256     1.38756     1233     1232
-0.04616      0.2487       0.29486      0.02492    0.23779    0.21287     1.38521     1233     1232
-0.04616      0.24886       0.29502      0.02492    0.23726    0.21233     1.38941     1233     1232
-0.04616      0.24863       0.29479      0.02492    0.23787    0.21294     1.38435     1233     1232
-0.04616      0.24863       0.29479      0.02492    0.23756    0.21264     1.38634     1233     1232
-0.04616      0.24863       0.29479      0.02492    0.2371    0.21218     1.38933     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23741    0.21248     1.38805     1233     1232
-0.04616      0.24855       0.29471      0.02492    0.23771    0.21279     1.38499     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23764    0.21271     1.38656     1233     1232
-0.04616      0.24863       0.29479      0.02492    0.23779    0.21287     1.38485     1233     1232
-0.04616      0.24886       0.29502      0.02492    0.2371    0.21218     1.39041     1233     1232
-0.04616      0.24893       0.29509      0.02492    0.2371    0.21218     1.39077     1233     1232
-0.04616      0.2487       0.29486      0.02492    0.23718    0.21226     1.38919     1233     1232
-0.04616      0.24893       0.29509      0.02492    0.23726    0.21233     1.38977     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23756    0.21264     1.38706     1233     1232
-0.04616      0.24886       0.29502      0.02492    0.23748    0.21256     1.38792     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23787    0.21294     1.38507     1233     1232
-0.04616      0.24901       0.29517      0.02492    0.23718    0.21226     1.39063     1233     1232
-0.04616      0.24908       0.29525      0.02492    0.23764    0.21271     1.388     1233     1232
-0.04616      0.24908       0.29525      0.02492    0.23718    0.21226     1.39099     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23703    0.2121     1.39055     1233     1232
-0.04616      0.24893       0.29509      0.02492    0.23649    0.21157     1.39478     1233     1232
-0.04616      0.24901       0.29517      0.02492    0.23748    0.21256     1.38863     1233     1232
-0.04616      0.24908       0.29525      0.02492    0.2371    0.21218     1.39149     1233     1232
-0.04616      0.24878       0.29494      0.02492    0.23764    0.21271     1.38656     1233     1232
-0.04616      0.24901       0.29517      0.02492    0.23718    0.21226     1.39063     1233     1232
-0.04616      0.24893       0.29509      0.02492    0.23748    0.21256     1.38827     1233     1232
-0.04616      0.24893       0.29509      0.02492    0.23787    0.21294     1.38579     1233     1232
-0.04616      0.24908       0.29525      0.02492    0.2371    0.21218     1.39149     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23756    0.21264     1.38957     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23733    0.21241     1.39143     1233     1232
-0.04616      0.24916       0.29532      0.02492    0.23733    0.21241     1.39035     1233     1232
-0.04616      0.24924       0.2954      0.02492    0.23764    0.21271     1.38871     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23741    0.21248     1.39093     1233     1232
-0.04616      0.24924       0.2954      0.02492    0.23726    0.21233     1.39121     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23718    0.21226     1.39207     1233     1232
-0.04616      0.24916       0.29532      0.02492    0.23771    0.21279     1.38786     1233     1232
-0.04616      0.24924       0.2954      0.02492    0.23741    0.21248     1.39021     1233     1232
-0.04616      0.24916       0.29532      0.02492    0.23764    0.21271     1.38835     1233     1232
-0.04616      0.24924       0.2954      0.02492    0.23726    0.21233     1.39121     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23748    0.21256     1.39007     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23756    0.21264     1.38957     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23771    0.21279     1.38893     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23741    0.21248     1.39093     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23756    0.21264     1.38957     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23733    0.21241     1.39107     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23741    0.21248     1.39093     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23718    0.21226     1.39207     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.23718    0.21226     1.39315     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23764    0.21271     1.38907     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23726    0.21233     1.39193     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.2371    0.21218     1.39365     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.23741    0.21248     1.39165     1233     1232
-0.04616      0.24947       0.29563      0.02492    0.23726    0.21233     1.39229     1233     1232
-0.04616      0.24947       0.29563      0.02492    0.23726    0.21233     1.39229     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.23741    0.21248     1.39057     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.23787    0.21294     1.38865     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23756    0.21264     1.38993     1233     1232
-0.04616      0.24947       0.29563      0.02492    0.23779    0.21287     1.38879     1233     1232
-0.04616      0.24962       0.29578      0.02492    0.23726    0.21233     1.39301     1233     1232
-0.04616      0.24969       0.29586      0.02492    0.23764    0.21271     1.39087     1233     1232
-0.04616      0.24962       0.29578      0.02492    0.23718    0.21226     1.39351     1233     1232
-0.04616      0.24939       0.29555      0.02492    0.23741    0.21248     1.39093     1233     1232
-0.04616      0.24931       0.29547      0.02492    0.2371    0.21218     1.39257     1233     1232
-0.04616      0.24969       0.29586      0.02492    0.23733    0.21241     1.39286     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23741    0.21248     1.39272     1233     1232
-0.04616      0.24992       0.29609      0.02492    0.23756    0.21264     1.39244     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.23756    0.21264     1.39065     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23748    0.21256     1.39222     1233     1232
-0.04616      0.24954       0.2957      0.02492    0.23733    0.21241     1.39215     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23695    0.21203     1.39681     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23695    0.21203     1.39573     1233     1232
-0.04616      0.24985       0.29601      0.02492    0.23695    0.21203     1.39609     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23718    0.21226     1.39423     1233     1232
-0.04616      0.25008       0.29624      0.02492    0.2371    0.21218     1.39617     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23794    0.21302     1.38923     1233     1232
-0.04616      0.24985       0.29601      0.02492    0.23726    0.21233     1.39408     1233     1232
-0.04616      0.24969       0.29586      0.02492    0.23764    0.21271     1.39087     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23687    0.21195     1.39623     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23748    0.21256     1.39402     1233     1232
-0.04616      0.24992       0.29609      0.02492    0.23726    0.21233     1.39444     1233     1232
-0.04616      0.24969       0.29586      0.02492    0.23748    0.21256     1.39186     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23802    0.2131     1.38981     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23726    0.21233     1.3948     1233     1232
-0.04616      0.25008       0.29624      0.02492    0.23748    0.21256     1.39366     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23764    0.21271     1.3923     1233     1232
-0.04616      0.25008       0.29624      0.02492    0.23726    0.21233     1.39516     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23733    0.21241     1.3943     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23764    0.21271     1.3923     1233     1232
-0.04616      0.25031       0.29647      0.02492    0.2371    0.21218     1.39725     1233     1232
-0.04616      0.25023       0.29639      0.02492    0.23794    0.21302     1.39138     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23779    0.21287     1.39202     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23741    0.21248     1.39452     1233     1232
-0.04616      0.25038       0.29654      0.02492    0.23756    0.21264     1.3946     1233     1232
-0.04616      0.24977       0.29593      0.02492    0.23764    0.21271     1.39122     1233     1232
-0.04616      0.25008       0.29624      0.02492    0.23718    0.21226     1.39566     1233     1232
-0.04616      0.24992       0.29609      0.02492    0.23687    0.21195     1.39695     1233     1232
-0.04616      0.25031       0.29647      0.02492    0.23771    0.21279     1.39324     1233     1232
-0.04616      0.25031       0.29647      0.02492    0.23764    0.21271     1.39374     1233     1232
-0.04616      0.25       0.29616      0.02492    0.23756    0.21264     1.3928     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23748    0.21256     1.39402     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23741    0.21248     1.39452     1233     1232
-0.04616      0.25031       0.29647      0.02492    0.23703    0.2121     1.39775     1233     1232
-0.04616      0.25031       0.29647      0.02492    0.2368    0.21187     1.39926     1233     1232
-0.04616      0.25023       0.29639      0.02492    0.23733    0.21241     1.39538     1233     1232
-0.04616      0.25015       0.29631      0.02492    0.23741    0.21248     1.39452     1233     1232
-0.04616      0.25023       0.29639      0.02492    0.23756    0.21264     1.39388     1233     1232
-0.04616      0.25023       0.29639      0.02492    0.2371    0.21218     1.39689     1233     1233
-0.04616      0.25046       0.29662      0.02492    0.23672    0.2118     1.40048     1233     1233
-0.04616      0.25031       0.29647      0.02492    0.23756    0.21264     1.39424     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23741    0.21248     1.3956     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23741    0.21248     1.3956     1233     1233
-0.04616      0.25031       0.29647      0.02492    0.23726    0.21233     1.39624     1233     1233
-0.04616      0.25046       0.29662      0.02492    0.23756    0.21264     1.39495     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23779    0.21287     1.3931     1233     1233
-0.04616      0.25046       0.29662      0.02492    0.23703    0.2121     1.39847     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23764    0.21271     1.39409     1233     1233
-0.04616      0.25031       0.29647      0.02492    0.23703    0.2121     1.39775     1233     1233
-0.04616      0.25031       0.29647      0.02492    0.23733    0.21241     1.39574     1233     1233
-0.04616      0.25069       0.29685      0.02492    0.23657    0.21165     1.40257     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.23703    0.2121     1.39883     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.2368    0.21187     1.40034     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.23741    0.21248     1.39632     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23665    0.21172     1.40063     1233     1233
-0.04616      0.25038       0.29654      0.02492    0.23748    0.21256     1.3951     1233     1233
-0.04616      0.25069       0.29685      0.02492    0.23741    0.21248     1.39703     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.23703    0.2121     1.39883     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.23718    0.21226     1.39782     1233     1233
-0.04616      0.25053       0.2967      0.02492    0.2371    0.21218     1.39832     1233     1233
-0.04616      0.25046       0.29662      0.02492    0.23733    0.21241     1.39646     1233     1233
-0.04616      0.25084       0.297      0.02492    0.23726    0.21233     1.39876     1233     1233
-0.04616      0.25061       0.29677      0.02492    0.23756    0.21264     1.39567     1233     1233
-0.04616      0.25076       0.29692      0.02492    0.23741    0.21248     1.39739     1233     1233
-0.04616      0.25046       0.29662      0.02492    0.23771    0.21279     1.39395     1233     1233
-0.04616      0.25069       0.29685      0.02492    0.23733    0.21241     1.39754     1233     1233
-0.04616      0.25076       0.29692      0.02492    0.23771    0.21279     1.39539     1233     1233
-0.04616      0.25084       0.297      0.02492    0.23726    0.21233     1.39876     1233     1233
-0.04616      0.25084       0.297      0.02492    0.23794    0.21302     1.39425     1233     1233
