  ---------- Measurements R0 at 180.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.0458      0.19979       0.24559      0.02442    0.19803    0.17361     1.41462     1234     1233
-0.0458      0.19979       0.24559      0.02442    0.19826    0.17384     1.41276     1234     1233
-0.0458      0.19994       0.24574      0.02442    0.1975    0.17307     1.41987     1234     1233
-0.0458      0.19986       0.24567      0.02442    0.19811    0.17368     1.41444     1234     1233
-0.0458      0.19971       0.24551      0.02442    0.19818    0.17376     1.41294     1234     1233
-0.0458      0.19986       0.24567      0.02442    0.19757    0.17315     1.41881     1234     1233
-0.0458      0.19994       0.24574      0.02442    0.19773    0.1733     1.418     1234     1233
-0.0458      0.19994       0.24574      0.02442    0.19742    0.173     1.4205     1234     1233
-0.0458      0.19963       0.24544      0.02442    0.19795    0.17353     1.41437     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19795    0.17353     1.41657     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19742    0.173     1.42094     1234     1233
-0.0458      0.19979       0.24559      0.02442    0.1978    0.17338     1.41649     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19765    0.17323     1.41994     1234     1233
-0.0458      0.20009       0.24589      0.02442    0.19734    0.17292     1.42201     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19795    0.17353     1.41657     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19826    0.17384     1.4154     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19834    0.17391     1.41477     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19773    0.1733     1.41844     1234     1233
-0.0458      0.20009       0.24589      0.02442    0.19849    0.17407     1.41266     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19795    0.17353     1.41745     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19795    0.17353     1.41657     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19811    0.17368     1.41532     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19803    0.17361     1.41682     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.1975    0.17307     1.42164     1234     1233
-0.0458      0.20009       0.24589      0.02442    0.1975    0.17307     1.42075     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19773    0.1733     1.4202     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19765    0.17323     1.42082     1234     1233
-0.0458      0.20002       0.24582      0.02442    0.19818    0.17376     1.4147     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19765    0.17323     1.41994     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19849    0.17407     1.41397     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19795    0.17353     1.41789     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.1978    0.17338     1.41869     1234     1233
-0.0458      0.20009       0.24589      0.02442    0.19773    0.1733     1.41888     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19826    0.17384     1.4154     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19757    0.17315     1.42057     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.1978    0.17338     1.41913     1234     1233
-0.0458      0.20017       0.24597      0.02442    0.19773    0.1733     1.41932     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19795    0.17353     1.41876     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19742    0.173     1.42315     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19765    0.17323     1.42038     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19765    0.17323     1.42126     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19803    0.17361     1.41814     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19803    0.17361     1.4177     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19773    0.1733     1.4202     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19803    0.17361     1.41814     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.1978    0.17338     1.41957     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19811    0.17368     1.41796     1234     1233
-0.0458      0.2004       0.2462      0.02442    0.19757    0.17315     1.42189     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19818    0.17376     1.41733     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19803    0.17361     1.41902     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.1978    0.17338     1.42045     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19788    0.17345     1.42027     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.1975    0.17307     1.42384     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19788    0.17345     1.42027     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.19757    0.17315     1.42145     1234     1233
-0.0458      0.20032       0.24612      0.02442    0.1978    0.17338     1.41957     1234     1233
-0.0458      0.20024       0.24605      0.02442    0.19826    0.17384     1.4154     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19727    0.17284     1.42484     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19795    0.17353     1.41964     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19811    0.17368     1.41796     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19773    0.1733     1.42196     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.1978    0.17338     1.42089     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.1975    0.17307     1.42296     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19803    0.17361     1.4199     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19826    0.17384     1.41671     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19788    0.17345     1.42071     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19803    0.17361     1.4199     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19826    0.17384     1.41759     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19803    0.17361     1.42034     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19803    0.17361     1.41902     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19788    0.17345     1.42027     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19849    0.17407     1.41616     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19811    0.17368     1.41884     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19841    0.17399     1.41591     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19803    0.17361     1.4199     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19795    0.17353     1.42096     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19773    0.1733     1.4224     1234     1233
-0.0458      0.20047       0.24628      0.02442    0.19757    0.17315     1.42233     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.1975    0.17307     1.42516     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19818    0.17376     1.41821     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19765    0.17323     1.42347     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19803    0.17361     1.4199     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19773    0.1733     1.42284     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19834    0.17391     1.41785     1234     1233
-0.0458      0.20093       0.24673      0.02442    0.1978    0.17338     1.42309     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19826    0.17384     1.41803     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19849    0.17407     1.41573     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19773    0.1733     1.42416     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.1975    0.17307     1.42384     1234     1233
-0.0458      0.20093       0.24673      0.02442    0.19795    0.17353     1.42184     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19841    0.17399     1.41679     1234     1233
-0.0458      0.20055       0.24635      0.02442    0.19788    0.17345     1.42027     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19757    0.17315     1.42409     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.19765    0.17323     1.42391     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.1978    0.17338     1.42265     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19826    0.17384     1.41803     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.19803    0.17361     1.42342     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.19795    0.17353     1.4214     1234     1233
-0.0458      0.20063       0.24643      0.02442    0.19742    0.173     1.42447     1234     1233
-0.0458      0.20078       0.24658      0.02442    0.19795    0.17353     1.42096     1234     1233
-0.0458      0.20108       0.24689      0.02442    0.19765    0.17323     1.42523     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19795    0.17353     1.42228     1234     1233
-0.0458      0.20108       0.24689      0.02442    0.19811    0.17368     1.42147     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.19811    0.17368     1.42015     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19811    0.17368     1.41928     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19757    0.17315     1.42542     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19788    0.17345     1.42379     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19795    0.17353     1.42316     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.1975    0.17307     1.42605     1234     1233
-0.0458      0.20085       0.24666      0.02442    0.19826    0.17384     1.41891     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19765    0.17323     1.42611     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19712    0.17269     1.43052     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19734    0.17292     1.4273     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19803    0.17361     1.42298     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19811    0.17368     1.42103     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19795    0.17353     1.42316     1234     1233
-0.0458      0.2007       0.2465      0.02442    0.19788    0.17345     1.42115     1234     1233
-0.0458      0.20108       0.24689      0.02442    0.19773    0.1733     1.4246     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19765    0.17323     1.42567     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19795    0.17353     1.42316     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19795    0.17353     1.42228     1234     1233
-0.0458      0.20108       0.24689      0.02442    0.1978    0.17338     1.42397     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19811    0.17368     1.42191     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19803    0.17361     1.42298     1234     1233
-0.0458      0.20101       0.24681      0.02442    0.19719    0.17277     1.42857     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19773    0.1733     1.42504     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.1978    0.17338     1.4253     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19849    0.17407     1.41879     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19757    0.17315     1.4263     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19727    0.17284     1.42926     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19788    0.17345     1.42423     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.1978    0.17338     1.42486     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.19818    0.17376     1.42217     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19795    0.17353     1.42316     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19803    0.17361     1.42298     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19773    0.1733     1.42724     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.19734    0.17292     1.42907     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19795    0.17353     1.4236     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19757    0.17315     1.42762     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19788    0.17345     1.42511     1234     1233
-0.0458      0.20116       0.24696      0.02442    0.19818    0.17376     1.42129     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19803    0.17361     1.42298     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.19818    0.17376     1.42217     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.1978    0.17338     1.4253     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.19803    0.17361     1.42342     1234     1233
-0.0458      0.20124       0.24704      0.02442    0.19734    0.17292     1.42863     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19811    0.17368     1.42411     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19803    0.17361     1.42386     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.1978    0.17338     1.42662     1234     1233
-0.0458      0.20131       0.24712      0.02442    0.1978    0.17338     1.4253     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.1978    0.17338     1.42574     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19757    0.17315     1.42762     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19773    0.1733     1.42724     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19841    0.17399     1.42117     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19727    0.17284     1.43102     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19788    0.17345     1.42511     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19788    0.17345     1.42599     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19826    0.17384     1.42242     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19765    0.17323     1.42743     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19811    0.17368     1.42411     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19773    0.1733     1.42724     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19742    0.173     1.42976     1234     1233
-0.0458      0.20169       0.2475      0.02442    0.19742    0.173     1.43064     1234     1233
-0.0458      0.20185       0.24765      0.02442    0.19795    0.17353     1.42712     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19773    0.1733     1.42636     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19773    0.1733     1.42768     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19811    0.17368     1.42367     1234     1233
-0.0458      0.20139       0.24719      0.02442    0.19818    0.17376     1.4226     1234     1233
-0.0458      0.20169       0.2475      0.02442    0.19803    0.17361     1.42561     1234     1233
-0.0458      0.20169       0.2475      0.02442    0.19773    0.1733     1.42812     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19849    0.17407     1.42055     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.1978    0.17338     1.42794     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19803    0.17361     1.42517     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19803    0.17361     1.42517     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19857    0.17414     1.4208     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19795    0.17353     1.42536     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.19803    0.17361     1.42605     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19818    0.17376     1.42348     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.19788    0.17345     1.42555     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.19818    0.17376     1.4248     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19704    0.17262     1.43337     1234     1233
-0.0458      0.20185       0.24765      0.02442    0.19795    0.17353     1.42712     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19765    0.17323     1.42831     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19841    0.17399     1.42205     1234     1233
-0.0458      0.20154       0.24734      0.02442    0.19803    0.17361     1.42473     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.19826    0.17384     1.4233     1234     1233
-0.0458      0.20185       0.24765      0.02442    0.19811    0.17368     1.42587     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.19734    0.17292     1.43172     1234     1233
-0.0458      0.20162       0.24742      0.02442    0.1978    0.17338     1.42706     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.19841    0.17399     1.42293     1234     1233
-0.0458      0.20147       0.24727      0.02442    0.1975    0.17307     1.42869     1234     1233
-0.0458      0.20185       0.24765      0.02442    0.19795    0.17353     1.42712     1234     1233
-0.0458      0.20177       0.24757      0.02442    0.19803    0.17361     1.42605     1233     1233
-0.0458      0.20177       0.24757      0.02442    0.19795    0.17353     1.42668     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19818    0.17376     1.42524     1233     1233
-0.0458      0.20169       0.2475      0.02442    0.19841    0.17399     1.42249     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19742    0.173     1.43241     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19757    0.17315     1.43027     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19803    0.17361     1.42693     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19757    0.17315     1.43203     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19795    0.17353     1.42712     1233     1233
-0.0458      0.20177       0.24757      0.02442    0.19811    0.17368     1.42543     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19788    0.17345     1.42819     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19795    0.17353     1.42756     1233     1233
-0.0458      0.20177       0.24757      0.02442    0.19795    0.17353     1.42668     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19826    0.17384     1.42593     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19765    0.17323     1.42964     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19757    0.17315     1.43027     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19795    0.17353     1.42844     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19818    0.17376     1.42568     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19727    0.17284     1.43279     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19811    0.17368     1.42631     1233     1233
-0.0458      0.20169       0.2475      0.02442    0.19795    0.17353     1.42624     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19757    0.17315     1.43115     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.19773    0.1733     1.42901     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19742    0.173     1.43197     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.1978    0.17338     1.43014     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19818    0.17376     1.42656     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.1978    0.17338     1.43058     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19795    0.17353     1.42844     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19773    0.1733     1.43077     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19803    0.17361     1.42737     1233     1233
-0.0458      0.20192       0.24773      0.02442    0.19765    0.17323     1.43008     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.1978    0.17338     1.43014     1233     1233
-0.0458      0.20185       0.24765      0.02442    0.1978    0.17338     1.42838     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19841    0.17399     1.42424     1233     1233
-0.0458      0.20177       0.24757      0.02442    0.19742    0.173     1.43109     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19811    0.17368     1.42894     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19803    0.17361     1.42825     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19734    0.17292     1.43348     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19765    0.17323     1.4314     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19765    0.17323     1.43184     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19834    0.17391     1.42574     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19734    0.17292     1.43304     1233     1233
-0.0458      0.202       0.2478      0.02442    0.19849    0.17407     1.42362     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19818    0.17376     1.42831     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.1975    0.17307     1.4331     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19765    0.17323     1.43184     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19788    0.17345     1.42995     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.1978    0.17338     1.43058     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19803    0.17361     1.42869     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19742    0.173     1.43329     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19803    0.17361     1.42957     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19872    0.17429     1.4235     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19795    0.17353     1.42888     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19788    0.17345     1.42995     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19765    0.17323     1.43184     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19742    0.173     1.43329     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19788    0.17345     1.43039     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19788    0.17345     1.42907     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.1978    0.17338     1.43102     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.1978    0.17338     1.43102     1233     1233
-0.0458      0.20208       0.24788      0.02442    0.19773    0.1733     1.43033     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.1978    0.17338     1.4319     1233     1233
-0.0458      0.20215       0.24795      0.02442    0.19773    0.1733     1.43077     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19765    0.17323     1.43228     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19757    0.17315     1.43247     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19834    0.17391     1.42706     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19734    0.17292     1.43437     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19857    0.17414     1.42475     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19795    0.17353     1.4302     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.1978    0.17338     1.4319     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19773    0.1733     1.43121     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19765    0.17323     1.43228     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19818    0.17376     1.42744     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19818    0.17376     1.42831     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.19818    0.17376     1.42875     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.1978    0.17338     1.4319     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.1978    0.17338     1.43058     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19803    0.17361     1.43045     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19811    0.17368     1.42894     1233     1233
-0.0458      0.20223       0.24803      0.02442    0.19773    0.1733     1.43121     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.1978    0.17338     1.43234     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.1978    0.17338     1.43146     1233     1233
-0.0458      0.20238       0.24818      0.02442    0.19788    0.17345     1.43083     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19803    0.17361     1.43045     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19795    0.17353     1.42976     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19826    0.17384     1.42857     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.1975    0.17307     1.43486     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.19811    0.17368     1.42938     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19834    0.17391     1.42794     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.19811    0.17368     1.42938     1233     1233
-0.0458      0.20269       0.24849      0.02442    0.19757    0.17315     1.43511     1233     1233
-0.0458      0.20246       0.24826      0.02442    0.19757    0.17315     1.43379     1233     1233
-0.0458      0.20261       0.24841      0.02442    0.19765    0.17323     1.43404     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19795    0.17353     1.43108     1233     1233
-0.0458      0.2023       0.24811      0.02442    0.19788    0.17345     1.43039     1233     1233
-0.0458      0.20261       0.24841      0.02442    0.19773    0.1733     1.43341     1233     1233
-0.0458      0.20253       0.24834      0.02442    0.19834    0.17391     1.42794     1234     1233
-0.0458      0.20238       0.24818      0.02442    0.19788    0.17345     1.43083     1234     1233
-0.0458      0.20253       0.24834      0.02442    0.19773    0.1733     1.43297     1234     1233
-0.0458      0.20269       0.24849      0.02442    0.19765    0.17323     1.43448     1234     1233
-0.0458      0.20261       0.24841      0.02442    0.19818    0.17376     1.42963     1234     1233
-0.0458      0.20269       0.24849      0.02442    0.19765    0.17323     1.43448     1234     1233
-0.0458      0.20253       0.24834      0.02442    0.19795    0.17353     1.43108     1234     1233
-0.0458      0.20253       0.24834      0.02442    0.1978    0.17338     1.43234     1234     1233
-0.0458      0.20269       0.24849      0.02442    0.1978    0.17338     1.43322     1234     1233
-0.0458      0.20238       0.24818      0.02442    0.19803    0.17361     1.42957     1234     1233
-0.0458      0.20261       0.24841      0.02442    0.19795    0.17353     1.43152     1234     1233
-0.0458      0.20246       0.24826      0.02442    0.19765    0.17323     1.43316     1234     1233
-0.0458      0.20253       0.24834      0.02442    0.19727    0.17284     1.43676     1234     1233
-0.0458      0.20269       0.24849      0.02442    0.19795    0.17353     1.43196     1234     1233
-0.0458      0.20276       0.24857      0.02442    0.19788    0.17345     1.43303     1234     1233
-0.0458      0.20269       0.24849      0.02442    0.1978    0.17338     1.43322     1234     1233
-0.0458      0.20261       0.24841      0.02442    0.19818    0.17376     1.42963     1234     1233
