  ---------- Measurements R0 at 120.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04583      0.13118       0.17701      0.0243    0.13942    0.11512     1.5376     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13919    0.11489     1.54067     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13904    0.11474     1.54205     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13874    0.11443     1.54816     1233     1233
-0.04583      0.13095       0.17678      0.0243    0.13919    0.11489     1.53867     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13904    0.11474     1.54272     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13881    0.11451     1.54447     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13851    0.11421     1.5486     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13927    0.11497     1.53898     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13889    0.11459     1.5441     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13889    0.11459     1.54544     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13919    0.11489     1.53934     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13881    0.11451     1.54513     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13897    0.11466     1.54374     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13912    0.11482     1.54169     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13919    0.11489     1.54     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13927    0.11497     1.53898     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13889    0.11459     1.54344     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.1382    0.1139     1.55275     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13866    0.11436     1.54786     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13897    0.11466     1.54241     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13935    0.11505     1.53862     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13851    0.11421     1.54926     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13881    0.11451     1.54447     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13912    0.11482     1.54036     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13889    0.11459     1.5461     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13958    0.11527     1.53623     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13942    0.11512     1.53628     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13851    0.11421     1.54926     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.1382    0.1139     1.5561     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13858    0.11428     1.54956     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13889    0.11459     1.54544     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13927    0.11497     1.54031     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13897    0.11466     1.5464     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13904    0.11474     1.54338     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13889    0.11459     1.54677     1233     1233
-0.04583      0.13095       0.17678      0.0243    0.13904    0.11474     1.54072     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13912    0.11482     1.54036     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13874    0.11443     1.54816     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13866    0.11436     1.5472     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13889    0.11459     1.54477     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13919    0.11489     1.54199     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13866    0.11436     1.54986     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13889    0.11459     1.54677     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13874    0.11443     1.54683     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13919    0.11489     1.54199     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13919    0.11489     1.54067     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.1382    0.1139     1.5561     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13874    0.11443     1.54683     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13866    0.11436     1.54853     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13935    0.11505     1.53929     1233     1233
-0.04583      0.13095       0.17678      0.0243    0.13874    0.11443     1.54483     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13897    0.11466     1.54441     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13912    0.11482     1.54235     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13813    0.11382     1.55781     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13904    0.11474     1.54205     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13912    0.11482     1.54169     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13919    0.11489     1.54465     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13881    0.11451     1.54847     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13897    0.11466     1.54441     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13942    0.11512     1.5376     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13881    0.11451     1.5478     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13904    0.11474     1.54471     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13904    0.11474     1.54405     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13874    0.11443     1.54683     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13874    0.11443     1.54683     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13935    0.11505     1.54194     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13866    0.11436     1.5472     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13866    0.11436     1.5512     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13851    0.11421     1.5526     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13858    0.11428     1.5509     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13881    0.11451     1.54513     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13919    0.11489     1.54332     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13881    0.11451     1.54647     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13897    0.11466     1.54374     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13897    0.11466     1.54374     1233     1233
-0.04583      0.13111       0.17693      0.0243    0.13851    0.11421     1.54926     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13904    0.11474     1.54338     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13935    0.11505     1.54194     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13897    0.11466     1.54574     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13927    0.11497     1.5423     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13904    0.11474     1.54338     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13897    0.11466     1.54574     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13927    0.11497     1.54031     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13897    0.11466     1.54707     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13874    0.11443     1.54883     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13889    0.11459     1.54877     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13904    0.11474     1.54471     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13874    0.11443     1.55017     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13897    0.11466     1.54374     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13897    0.11466     1.5464     1233     1233
-0.04583      0.13118       0.17701      0.0243    0.13866    0.11436     1.54786     1233     1233
-0.04583      0.13103       0.17686      0.0243    0.13889    0.11459     1.54344     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13858    0.11428     1.55424     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13912    0.11482     1.54368     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13843    0.11413     1.55297     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13912    0.11482     1.54302     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13874    0.11443     1.5475     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.1395    0.1152     1.53791     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13912    0.11482     1.54302     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13912    0.11482     1.54501     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13889    0.11459     1.54743     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13858    0.11428     1.55023     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13897    0.11466     1.54574     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13904    0.11474     1.54538     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13881    0.11451     1.54647     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13874    0.11443     1.55017     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13897    0.11466     1.54441     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13904    0.11474     1.54538     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13897    0.11466     1.54574     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13897    0.11466     1.54574     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13874    0.11443     1.55017     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13881    0.11451     1.5478     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13851    0.11421     1.5526     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13919    0.11489     1.54199     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13843    0.11413     1.55364     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13919    0.11489     1.54399     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13874    0.11443     1.54883     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13897    0.11466     1.5464     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13881    0.11451     1.5498     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13904    0.11474     1.54405     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13904    0.11474     1.54471     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13889    0.11459     1.54677     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13935    0.11505     1.54128     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13881    0.11451     1.5478     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13874    0.11443     1.55017     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13912    0.11482     1.54501     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13881    0.11451     1.55046     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13889    0.11459     1.5481     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13889    0.11459     1.54677     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13897    0.11466     1.54507     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13904    0.11474     1.54671     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13889    0.11459     1.54743     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13889    0.11459     1.5481     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13935    0.11505     1.54194     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13874    0.11443     1.5515     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13858    0.11428     1.55157     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13881    0.11451     1.54913     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13919    0.11489     1.54465     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13912    0.11482     1.54501     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13919    0.11489     1.54332     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13881    0.11451     1.54913     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13919    0.11489     1.54332     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13935    0.11505     1.54128     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13874    0.11443     1.55017     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13912    0.11482     1.54568     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13912    0.11482     1.54634     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13904    0.11474     1.54538     1233     1233
-0.04583      0.13126       0.17709      0.0243    0.13805    0.11375     1.55684     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13881    0.11451     1.55113     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13889    0.11459     1.54877     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13919    0.11489     1.54332     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13912    0.11482     1.54568     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13927    0.11497     1.5423     1233     1233
-0.04583      0.13194       0.17777      0.0243    0.13866    0.11436     1.55454     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13919    0.11489     1.54399     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13904    0.11474     1.54804     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13904    0.11474     1.54604     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13904    0.11474     1.54405     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13904    0.11474     1.54804     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13919    0.11489     1.54532     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13927    0.11497     1.54495     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13889    0.11459     1.5481     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13897    0.11466     1.54707     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13897    0.11466     1.5464     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13912    0.11482     1.54568     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13958    0.11527     1.53821     1233     1233
-0.04583      0.13141       0.17724      0.0243    0.13912    0.11482     1.54368     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13904    0.11474     1.54804     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13866    0.11436     1.5492     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13942    0.11512     1.54092     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13874    0.11443     1.5515     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13881    0.11451     1.54913     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13904    0.11474     1.54737     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13874    0.11443     1.5515     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13927    0.11497     1.54296     1233     1233
-0.04583      0.13133       0.17716      0.0243    0.13881    0.11451     1.54713     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13927    0.11497     1.54363     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13866    0.11436     1.55187     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13927    0.11497     1.54429     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13927    0.11497     1.54429     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13912    0.11482     1.54701     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13897    0.11466     1.54774     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13889    0.11459     1.54877     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13874    0.11443     1.5495     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13881    0.11451     1.5498     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13866    0.11436     1.55253     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13858    0.11428     1.55357     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13881    0.11451     1.54913     1233     1233
-0.04583      0.13187       0.1777      0.0243    0.13889    0.11459     1.55076     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13919    0.11489     1.54598     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13927    0.11497     1.5423     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13889    0.11459     1.54943     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13935    0.11505     1.54194     1233     1233
-0.04583      0.13156       0.17739      0.0243    0.13889    0.11459     1.5481     1233     1233
-0.04583      0.13179       0.17762      0.0243    0.13927    0.11497     1.54495     1233     1233
-0.04583      0.13149       0.17732      0.0243    0.13874    0.11443     1.5495     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13904    0.11474     1.54737     1233     1233
-0.04583      0.13172       0.17755      0.0243    0.13897    0.11466     1.5484     1233     1233
-0.04583      0.13164       0.17747      0.0243    0.13843    0.11413     1.55498     1233     1233
