  ---------- Measurements R0 at 290.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04602      0.32769       0.37371      0.02507    0.30624    0.28117     1.32911     1231     1229
-0.04602      0.32776       0.37379      0.02507    0.30678    0.28171     1.32686     1231     1229
-0.04602      0.32761       0.37363      0.02507    0.3067    0.28163     1.32668     1231     1229
-0.04602      0.32769       0.37371      0.02507    0.30617    0.2811     1.32947     1231     1229
-0.04602      0.32753       0.37356      0.02507    0.30685    0.28178     1.32569     1231     1229
-0.04602      0.32784       0.37386      0.02507    0.30624    0.28117     1.32965     1231     1229
-0.04602      0.32784       0.37386      0.02507    0.30685    0.28178     1.32677     1231     1229
-0.04602      0.32769       0.37371      0.02507    0.30639    0.28133     1.32839     1231     1229
-0.04602      0.32814       0.37417      0.02507    0.30632    0.28125     1.33038     1231     1229
-0.04602      0.32807       0.37409      0.02507    0.30655    0.28148     1.32902     1231     1229
-0.04602      0.32814       0.37417      0.02507    0.30639    0.28133     1.33001     1231     1229
-0.04602      0.32799       0.37402      0.02507    0.30662    0.28156     1.32839     1231     1229
-0.04602      0.32814       0.37417      0.02507    0.30662    0.28156     1.32893     1231     1229
-0.04602      0.3286       0.37463      0.02507    0.30662    0.28156     1.33056     1231     1229
-0.04602      0.32822       0.37424      0.02507    0.30731    0.28224     1.32597     1231     1229
-0.04602      0.32814       0.37417      0.02507    0.30647    0.2814     1.32965     1231     1229
-0.04602      0.32853       0.37455      0.02507    0.30678    0.28171     1.32957     1231     1229
-0.04602      0.3286       0.37463      0.02507    0.30624    0.28117     1.33237     1231     1229
-0.04602      0.3286       0.37463      0.02507    0.30685    0.28178     1.32948     1231     1229
-0.04602      0.32868       0.3747      0.02507    0.30693    0.28186     1.32939     1231     1229
-0.04602      0.32845       0.37447      0.02507    0.30632    0.28125     1.33146     1231     1229
-0.04602      0.32875       0.37478      0.02507    0.30655    0.28148     1.33146     1231     1229
-0.04602      0.32883       0.37486      0.02507    0.30678    0.28171     1.33065     1231     1229
-0.04602      0.32868       0.3747      0.02507    0.30678    0.28171     1.33011     1231     1229
-0.04602      0.32875       0.37478      0.02507    0.30617    0.2811     1.33327     1231     1229
-0.04602      0.32875       0.37478      0.02507    0.30639    0.28133     1.33218     1231     1229
-0.04602      0.32891       0.37493      0.02507    0.30739    0.28232     1.32804     1231     1229
-0.04602      0.32898       0.37501      0.02507    0.30655    0.28148     1.33228     1231     1229
-0.04602      0.32891       0.37493      0.02507    0.30655    0.28148     1.332     1231     1229
-0.04602      0.32898       0.37501      0.02507    0.30754    0.28247     1.3276     1231     1229
-0.04602      0.32906       0.37508      0.02507    0.3067    0.28163     1.33182     1231     1229
-0.04602      0.32906       0.37508      0.02507    0.30655    0.28148     1.33255     1231     1229
-0.04602      0.32898       0.37501      0.02507    0.30647    0.2814     1.33264     1231     1229
-0.04602      0.32914       0.37516      0.02507    0.30632    0.28125     1.3339     1231     1229
-0.04602      0.32921       0.37524      0.02507    0.3067    0.28163     1.33237     1231     1229
-0.04602      0.32921       0.37524      0.02507    0.30723    0.28217     1.32984     1231     1229
-0.04602      0.32937       0.37539      0.02507    0.30647    0.2814     1.33399     1231     1229
-0.04602      0.32975       0.37577      0.02507    0.30639    0.28133     1.33571     1231     1229
-0.04602      0.32967       0.37569      0.02507    0.30678    0.28171     1.33363     1231     1229
-0.04602      0.32967       0.37569      0.02507    0.30708    0.28201     1.33219     1231     1229
-0.04602      0.32937       0.37539      0.02507    0.30639    0.28133     1.33436     1231     1229
-0.04602      0.32952       0.37554      0.02507    0.30731    0.28224     1.33057     1231     1229
-0.04602      0.32967       0.37569      0.02507    0.30662    0.28156     1.33435     1231     1229
-0.04602      0.32982       0.37585      0.02507    0.30685    0.28178     1.33381     1231     1229
-0.04602      0.3299       0.37592      0.02507    0.3067    0.28163     1.33481     1231     1229
-0.04602      0.32967       0.37569      0.02507    0.30693    0.28186     1.33291     1231     1229
-0.04602      0.32967       0.37569      0.02507    0.3067    0.28163     1.33399     1231     1229
-0.04602      0.3299       0.37592      0.02507    0.30701    0.28194     1.33336     1231     1229
-0.04602      0.32982       0.37585      0.02507    0.30678    0.28171     1.33417     1231     1229
-0.04602      0.32982       0.37585      0.02507    0.30617    0.2811     1.33707     1231     1229
-0.04602      0.33005       0.37608      0.02507    0.30678    0.28171     1.33499     1231     1229
-0.04602      0.33005       0.37608      0.02507    0.30662    0.28156     1.33571     1231     1229
-0.04602      0.33013       0.37615      0.02507    0.30662    0.28156     1.33598     1231     1229
-0.04602      0.32998       0.376      0.02507    0.30731    0.28224     1.33219     1231     1229
-0.04602      0.33036       0.37638      0.02507    0.30647    0.2814     1.33752     1231     1229
-0.04602      0.33028       0.3763      0.02507    0.30685    0.28178     1.33544     1231     1229
-0.04602      0.33036       0.37638      0.02507    0.30601    0.28094     1.3397     1231     1229
-0.04602      0.33043       0.37646      0.02507    0.30647    0.2814     1.33779     1231     1229
-0.04602      0.33013       0.37615      0.02507    0.30639    0.28133     1.33707     1231     1229
-0.04602      0.33059       0.37661      0.02507    0.30647    0.2814     1.33833     1231     1229
-0.04602      0.33051       0.37653      0.02507    0.30678    0.28171     1.33661     1231     1229
-0.04602      0.33066       0.37669      0.02507    0.30647    0.2814     1.3386     1231     1229
-0.04602      0.33036       0.37638      0.02507    0.30655    0.28148     1.33716     1231     1229
-0.04602      0.33074       0.37676      0.02507    0.30655    0.28148     1.33851     1231     1229
-0.04602      0.33074       0.37676      0.02507    0.30647    0.2814     1.33887     1231     1229
-0.04602      0.33066       0.37669      0.02507    0.30685    0.28178     1.33679     1231     1229
-0.04602      0.33082       0.37684      0.02507    0.30678    0.28171     1.33769     1231     1229
-0.04602      0.33066       0.37669      0.02507    0.30693    0.28186     1.33643     1231     1229
-0.04602      0.33074       0.37676      0.02507    0.30639    0.28133     1.33924     1231     1229
-0.04602      0.33051       0.37653      0.02507    0.30685    0.28178     1.33625     1231     1229
-0.04602      0.33097       0.37699      0.02507    0.30655    0.28148     1.33932     1231     1229
-0.04602      0.33104       0.37707      0.02507    0.30624    0.28117     1.34105     1231     1229
-0.04602      0.33104       0.37707      0.02507    0.30723    0.28217     1.33634     1231     1229
-0.04602      0.3312       0.37722      0.02507    0.3067    0.28163     1.33941     1231     1229
-0.04602      0.33112       0.37714      0.02507    0.30678    0.28171     1.33878     1231     1229
-0.04602      0.33112       0.37714      0.02507    0.30655    0.28148     1.33987     1231     1229
-0.04602      0.33127       0.3773      0.02507    0.30662    0.28156     1.34005     1231     1229
-0.04602      0.3312       0.37722      0.02507    0.30655    0.28148     1.34014     1231     1229
-0.04602      0.33127       0.3773      0.02507    0.3067    0.28163     1.33968     1231     1229
-0.04602      0.33127       0.3773      0.02507    0.30662    0.28156     1.34005     1231     1229
-0.04602      0.3315       0.37753      0.02507    0.30639    0.28133     1.34195     1231     1229
-0.04602      0.33135       0.37737      0.02507    0.30632    0.28125     1.34177     1231     1229
-0.04602      0.33135       0.37737      0.02507    0.3067    0.28163     1.33995     1231     1229
-0.04602      0.33135       0.37737      0.02507    0.30708    0.28201     1.33814     1231     1229
-0.04602      0.3315       0.37753      0.02507    0.30685    0.28178     1.33977     1231     1229
-0.04602      0.3315       0.37753      0.02507    0.30662    0.28156     1.34086     1231     1229
-0.04602      0.33158       0.3776      0.02507    0.30632    0.28125     1.34259     1231     1229
-0.04602      0.33165       0.37768      0.02507    0.30708    0.28201     1.33922     1231     1229
-0.04602      0.33165       0.37768      0.02507    0.30662    0.28156     1.3414     1231     1229
-0.04602      0.33127       0.3773      0.02507    0.3067    0.28163     1.33968     1231     1229
-0.04602      0.33196       0.37798      0.02507    0.30655    0.28148     1.34285     1231     1229
-0.04602      0.33173       0.37775      0.02507    0.30662    0.28156     1.34167     1231     1229
-0.04602      0.33204       0.37806      0.02507    0.30655    0.28148     1.34312     1231     1229
-0.04602      0.33196       0.37798      0.02507    0.30647    0.2814     1.34321     1231     1229
-0.04602      0.33204       0.37806      0.02507    0.3067    0.28163     1.34239     1231     1229
-0.04602      0.33196       0.37798      0.02507    0.3067    0.28163     1.34212     1231     1229
-0.04602      0.33226       0.37829      0.02507    0.3067    0.28163     1.34321     1231     1229
-0.04602      0.33196       0.37798      0.02507    0.3067    0.28163     1.34212     1231     1229
-0.04602      0.33226       0.37829      0.02507    0.30647    0.2814     1.3443     1231     1229
-0.04602      0.33234       0.37837      0.02507    0.30678    0.28171     1.34311     1231     1229
-0.04602      0.33242       0.37844      0.02507    0.30655    0.28148     1.34448     1231     1229
-0.04602      0.33234       0.37837      0.02507    0.30708    0.28201     1.34166     1231     1229
-0.04602      0.33219       0.37821      0.02507    0.30685    0.28178     1.34221     1231     1229
-0.04602      0.33211       0.37814      0.02507    0.3067    0.28163     1.34266     1231     1229
-0.04602      0.33257       0.37859      0.02507    0.30647    0.2814     1.34538     1231     1229
-0.04602      0.33234       0.37837      0.02507    0.30617    0.2811     1.34603     1231     1229
-0.04602      0.33242       0.37844      0.02507    0.30701    0.28194     1.34229     1231     1229
-0.04602      0.33249       0.37852      0.02507    0.30655    0.28148     1.34475     1231     1229
-0.04602      0.33242       0.37844      0.02507    0.30655    0.28148     1.34448     1231     1229
-0.04602      0.33226       0.37829      0.02507    0.30723    0.28217     1.34066     1231     1229
-0.04602      0.33272       0.37875      0.02507    0.30624    0.28117     1.34702     1231     1229
-0.04602      0.33272       0.37875      0.02507    0.3067    0.28163     1.34483     1231     1229
-0.04602      0.33257       0.37859      0.02507    0.30662    0.28156     1.34465     1231     1229
-0.04602      0.3328       0.37882      0.02507    0.30662    0.28156     1.34547     1231     1229
-0.04602      0.3328       0.37882      0.02507    0.30632    0.28125     1.34693     1231     1229
-0.04602      0.33288       0.3789      0.02507    0.30731    0.28224     1.34246     1231     1229
-0.04602      0.33295       0.37898      0.02507    0.30647    0.2814     1.34674     1231     1229
-0.04602      0.33295       0.37898      0.02507    0.30678    0.28171     1.34528     1231     1229
-0.04602      0.3328       0.37882      0.02507    0.30701    0.28194     1.34365     1231     1229
-0.04602      0.3331       0.37913      0.02507    0.30662    0.28156     1.34655     1231     1229
-0.04602      0.3331       0.37913      0.02507    0.30685    0.28178     1.34546     1231     1229
-0.04602      0.33303       0.37905      0.02507    0.3067    0.28163     1.34592     1231     1229
-0.04602      0.33303       0.37905      0.02507    0.30655    0.28148     1.34664     1231     1229
-0.04602      0.33318       0.3792      0.02507    0.30708    0.28201     1.34464     1231     1229
-0.04602      0.33295       0.37898      0.02507    0.30678    0.28171     1.34528     1231     1229
-0.04602      0.3331       0.37913      0.02507    0.30701    0.28194     1.34473     1231     1229
-0.04602      0.3331       0.37913      0.02507    0.30685    0.28178     1.34546     1231     1229
-0.04602      0.3331       0.37913      0.02507    0.30655    0.28148     1.34692     1231     1229
-0.04602      0.33318       0.3792      0.02507    0.30662    0.28156     1.34682     1231     1229
-0.04602      0.33341       0.37943      0.02507    0.30701    0.28194     1.34581     1231     1229
-0.04602      0.33349       0.37951      0.02507    0.3067    0.28163     1.34754     1231     1229
-0.04602      0.33341       0.37943      0.02507    0.30693    0.28186     1.34618     1231     1229
-0.04602      0.33356       0.37959      0.02507    0.30678    0.28171     1.34745     1231     1229
-0.04602      0.33356       0.37959      0.02507    0.30655    0.28148     1.34854     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.3067    0.28163     1.34862     1231     1229
-0.04602      0.33364       0.37966      0.02507    0.30693    0.28186     1.34699     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.30639    0.28133     1.35009     1231     1229
-0.04602      0.33364       0.37966      0.02507    0.3067    0.28163     1.34808     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.30662    0.28156     1.34899     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.30632    0.28125     1.35045     1231     1229
-0.04602      0.33387       0.37989      0.02507    0.30685    0.28178     1.34817     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.30639    0.28133     1.35009     1231     1229
-0.04602      0.33387       0.37989      0.02507    0.30662    0.28156     1.34926     1231     1229
-0.04602      0.33394       0.37997      0.02507    0.30739    0.28232     1.34588     1231     1229
-0.04602      0.33387       0.37989      0.02507    0.30655    0.28148     1.34963     1231     1229
-0.04602      0.33379       0.37982      0.02507    0.30624    0.28117     1.35082     1231     1229
-0.04602      0.33402       0.38004      0.02507    0.30632    0.28125     1.35127     1231     1229
-0.04602      0.33417       0.3802      0.02507    0.30693    0.28186     1.34888     1231     1229
-0.04602      0.33387       0.37989      0.02507    0.30647    0.2814     1.34999     1231     1229
-0.04602      0.33425       0.38027      0.02507    0.30685    0.28178     1.34952     1231     1229
-0.04602      0.33417       0.3802      0.02507    0.3067    0.28163     1.34998     1231     1229
-0.04602      0.3344       0.38043      0.02507    0.30685    0.28178     1.35006     1231     1229
-0.04602      0.33417       0.3802      0.02507    0.30693    0.28186     1.34888     1231     1229
-0.04602      0.33417       0.3802      0.02507    0.30655    0.28148     1.35071     1231     1229
-0.04602      0.33471       0.38073      0.02507    0.30647    0.2814     1.35298     1231     1229
-0.04602      0.3344       0.38043      0.02507    0.30701    0.28194     1.34933     1231     1229
-0.04602      0.33425       0.38027      0.02507    0.30647    0.2814     1.35135     1231     1229
-0.04602      0.33433       0.38035      0.02507    0.30655    0.28148     1.35125     1231     1229
-0.04602      0.33448       0.3805      0.02507    0.30639    0.28133     1.35253     1231     1229
-0.04602      0.33448       0.3805      0.02507    0.30617    0.2811     1.35363     1231     1229
-0.04602      0.33486       0.38088      0.02507    0.30655    0.28148     1.35315     1231     1229
-0.04602      0.33471       0.38073      0.02507    0.3067    0.28163     1.35188     1231     1229
-0.04602      0.33455       0.38058      0.02507    0.30708    0.28201     1.34951     1231     1229
-0.04602      0.33463       0.38065      0.02507    0.3067    0.28163     1.35161     1231     1229
-0.04602      0.33478       0.38081      0.02507    0.30601    0.28094     1.35545     1231     1229
-0.04602      0.33486       0.38088      0.02507    0.30639    0.28133     1.35389     1231     1229
-0.04602      0.33494       0.38096      0.02507    0.30693    0.28186     1.35159     1231     1229
-0.04602      0.33471       0.38073      0.02507    0.30701    0.28194     1.35041     1231     1229
-0.04602      0.33486       0.38088      0.02507    0.3067    0.28163     1.35242     1231     1229
-0.04602      0.33494       0.38096      0.02507    0.30685    0.28178     1.35196     1231     1229
-0.04602      0.33486       0.38088      0.02507    0.30685    0.28178     1.35169     1231     1229
-0.04602      0.33478       0.38081      0.02507    0.30685    0.28178     1.35142     1231     1229
-0.04602      0.33494       0.38096      0.02507    0.30655    0.28148     1.35342     1231     1229
-0.04602      0.33486       0.38088      0.02507    0.30655    0.28148     1.35315     1231     1229
-0.04602      0.33509       0.38111      0.02507    0.30632    0.28125     1.35507     1231     1229
-0.04602      0.33509       0.38111      0.02507    0.30624    0.28117     1.35543     1231     1229
-0.04602      0.33509       0.38111      0.02507    0.30662    0.28156     1.3536     1231     1229
-0.04602      0.33509       0.38111      0.02507    0.30678    0.28171     1.35286     1231     1229
-0.04602      0.33516       0.38119      0.02507    0.30601    0.28094     1.35681     1231     1229
-0.04602      0.33501       0.38104      0.02507    0.30601    0.28094     1.35627     1231     1229
-0.04602      0.33532       0.38134      0.02507    0.30639    0.28133     1.35551     1231     1229
-0.04602      0.33509       0.38111      0.02507    0.3067    0.28163     1.35323     1231     1229
-0.04602      0.33555       0.38157      0.02507    0.30662    0.28156     1.35522     1231     1229
-0.04602      0.33524       0.38127      0.02507    0.30617    0.2811     1.35635     1231     1229
-0.04602      0.3357       0.38172      0.02507    0.30647    0.2814     1.3565     1231     1229
-0.04602      0.33555       0.38157      0.02507    0.30662    0.28156     1.35522     1231     1229
-0.04602      0.3357       0.38172      0.02507    0.30609    0.28102     1.35834     1231     1229
-0.04602      0.33562       0.38165      0.02507    0.30662    0.28156     1.3555     1231     1229
-0.04602      0.33578       0.3818      0.02507    0.3067    0.28163     1.35567     1231     1229
-0.04602      0.3357       0.38172      0.02507    0.30693    0.28186     1.3543     1231     1229
-0.04602      0.33562       0.38165      0.02507    0.3067    0.28163     1.35513     1231     1229
-0.04602      0.3357       0.38172      0.02507    0.30632    0.28125     1.35724     1231     1229
-0.04602      0.3357       0.38172      0.02507    0.30624    0.28117     1.35761     1231     1229
-0.04602      0.33585       0.38188      0.02507    0.3067    0.28163     1.35594     1231     1229
-0.04602      0.33585       0.38188      0.02507    0.30693    0.28186     1.35484     1231     1229
-0.04602      0.33578       0.3818      0.02507    0.30655    0.28148     1.35641     1231     1229
-0.04602      0.33608       0.3821      0.02507    0.3067    0.28163     1.35675     1231     1229
-0.04602      0.33585       0.38188      0.02507    0.30647    0.2814     1.35704     1231     1229
-0.04602      0.336       0.38203      0.02507    0.30723    0.28217     1.35391     1231     1229
-0.04602      0.33608       0.3821      0.02507    0.3067    0.28163     1.35675     1231     1229
-0.04602      0.33585       0.38188      0.02507    0.30678    0.28171     1.35557     1231     1229
-0.04602      0.336       0.38203      0.02507    0.30678    0.28171     1.35612     1231     1229
-0.04602      0.33616       0.38218      0.02507    0.30685    0.28178     1.35629     1231     1229
-0.04602      0.33616       0.38218      0.02507    0.30632    0.28125     1.35887     1231     1229
-0.04602      0.33608       0.3821      0.02507    0.30662    0.28156     1.35712     1231     1229
-0.04602      0.33616       0.38218      0.02507    0.30639    0.28133     1.3585     1231     1229
-0.04602      0.33631       0.38233      0.02507    0.3067    0.28163     1.35757     1231     1229
-0.04602      0.33623       0.38226      0.02507    0.30586    0.28079     1.36135     1231     1229
-0.04602      0.33639       0.38241      0.02507    0.30655    0.28148     1.35857     1231     1229
-0.04602      0.33616       0.38218      0.02507    0.30716    0.28209     1.35482     1231     1229
-0.04602      0.33623       0.38226      0.02507    0.30578    0.28072     1.36172     1231     1229
-0.04602      0.33646       0.38249      0.02507    0.30662    0.28156     1.35848     1231     1229
-0.04602      0.33631       0.38233      0.02507    0.30632    0.28125     1.35941     1231     1229
-0.04602      0.33677       0.38279      0.02507    0.30685    0.28178     1.35846     1231     1229
-0.04602      0.33684       0.38287      0.02507    0.30662    0.28156     1.35983     1231     1229
-0.04602      0.33669       0.38272      0.02507    0.30693    0.28186     1.35782     1231     1229
-0.04602      0.33646       0.38249      0.02507    0.30678    0.28171     1.35774     1231     1229
-0.04602      0.33669       0.38272      0.02507    0.30647    0.2814     1.36003     1231     1229
-0.04602      0.33692       0.38294      0.02507    0.30578    0.28072     1.36417     1231     1229
-0.04602      0.33661       0.38264      0.02507    0.30655    0.28148     1.35939     1231     1229
-0.04602      0.33692       0.38294      0.02507    0.30662    0.28156     1.3601     1231     1229
-0.04602      0.33692       0.38294      0.02507    0.30701    0.28194     1.35826     1231     1229
-0.04602      0.33654       0.38256      0.02507    0.3067    0.28163     1.35838     1231     1229
-0.04602      0.33677       0.38279      0.02507    0.30624    0.28117     1.36141     1231     1229
-0.04602      0.33677       0.38279      0.02507    0.30639    0.28133     1.36067     1231     1229
-0.04602      0.33677       0.38279      0.02507    0.30647    0.2814     1.3603     1231     1229
-0.04602      0.33692       0.38294      0.02507    0.3067    0.28163     1.35973     1231     1229
-0.04602      0.3373       0.38333      0.02507    0.30647    0.2814     1.3622     1231     1229
-0.04602      0.33707       0.3831      0.02507    0.30678    0.28171     1.35991     1231     1229
-0.04602      0.33692       0.38294      0.02507    0.30716    0.28209     1.35753     1231     1229
-0.04602      0.33707       0.3831      0.02507    0.3067    0.28163     1.36028     1231     1229
-0.04602      0.33715       0.38317      0.02507    0.30662    0.28156     1.36092     1231     1229
-0.04602      0.33707       0.3831      0.02507    0.30647    0.2814     1.36138     1231     1229
-0.04602      0.33707       0.3831      0.02507    0.30685    0.28178     1.35954     1231     1229
-0.04602      0.33723       0.38325      0.02507    0.30662    0.28156     1.36119     1231     1229
-0.04602      0.33738       0.3834      0.02507    0.30632    0.28125     1.36321     1231     1229
-0.04602      0.33707       0.3831      0.02507    0.30693    0.28186     1.35917     1231     1229
-0.04602      0.33715       0.38317      0.02507    0.30655    0.28148     1.36129     1231     1229
-0.04602      0.33738       0.3834      0.02507    0.30716    0.28209     1.35915     1231     1229
-0.04602      0.33738       0.3834      0.02507    0.30655    0.28148     1.3621     1231     1229
-0.04602      0.33753       0.38355      0.02507    0.3067    0.28163     1.3619     1231     1229
-0.04602      0.33738       0.3834      0.02507    0.30678    0.28171     1.36099     1231     1229
-0.04602      0.33745       0.38348      0.02507    0.30693    0.28186     1.36053     1231     1229
-0.04602      0.33738       0.3834      0.02507    0.30655    0.28148     1.3621     1231     1229
-0.04602      0.33761       0.38363      0.02507    0.30746    0.28239     1.35849     1231     1229
-0.04602      0.33791       0.38394      0.02507    0.30624    0.28117     1.36548     1231     1229
-0.04602      0.33745       0.38348      0.02507    0.30655    0.28148     1.36237     1231     1229
-0.04602      0.33768       0.38371      0.02507    0.30662    0.28156     1.36281     1231     1229
-0.04602      0.33768       0.38371      0.02507    0.30708    0.28201     1.3606     1231     1229
-0.04602      0.33768       0.38371      0.02507    0.30609    0.28102     1.3654     1231     1229
-0.04602      0.33761       0.38363      0.02507    0.30647    0.2814     1.36328     1231     1229
-0.04602      0.33761       0.38363      0.02507    0.30662    0.28156     1.36254     1231     1229
-0.04602      0.33799       0.38401      0.02507    0.30655    0.28148     1.36427     1231     1229
-0.04602      0.33768       0.38371      0.02507    0.3067    0.28163     1.36244     1231     1229
-0.04602      0.33799       0.38401      0.02507    0.30662    0.28156     1.3639     1231     1229
-0.04602      0.33799       0.38401      0.02507    0.30609    0.28102     1.36649     1231     1229
-0.04602      0.33784       0.38386      0.02507    0.30739    0.28232     1.35967     1231     1229
-0.04602      0.33806       0.38409      0.02507    0.30655    0.28148     1.36454     1231     1229
-0.04602      0.33814       0.38417      0.02507    0.3067    0.28163     1.36407     1231     1229
-0.04602      0.33814       0.38417      0.02507    0.30716    0.28209     1.36186     1231     1229
-0.04602      0.33814       0.38417      0.02507    0.30662    0.28156     1.36444     1231     1229
-0.04602      0.33822       0.38424      0.02507    0.3067    0.28163     1.36434     1231     1229
-0.04602      0.33814       0.38417      0.02507    0.30617    0.2811     1.36666     1231     1229
-0.04602      0.33829       0.38432      0.02507    0.30678    0.28171     1.36424     1231     1229
-0.04602      0.33814       0.38417      0.02507    0.30693    0.28186     1.36296     1231     1229
-0.04602      0.33822       0.38424      0.02507    0.30693    0.28186     1.36323     1231     1229
-0.04602      0.33845       0.38447      0.02507    0.30662    0.28156     1.36552     1231     1229
-0.04602      0.33829       0.38432      0.02507    0.30624    0.28117     1.36683     1231     1229
-0.04602      0.3386       0.38462      0.02507    0.3067    0.28163     1.3657     1231     1229
-0.04602      0.33845       0.38447      0.02507    0.30678    0.28171     1.36478     1231     1229
-0.04602      0.33837       0.38439      0.02507    0.30701    0.28194     1.36341     1231     1229
-0.04602      0.33852       0.38455      0.02507    0.30617    0.2811     1.36802     1231     1229
-0.04602      0.33829       0.38432      0.02507    0.30655    0.28148     1.36535     1231     1229
-0.04602      0.33852       0.38455      0.02507    0.30678    0.28171     1.36505     1231     1229
-0.04602      0.33875       0.38478      0.02507    0.3067    0.28163     1.36624     1231     1229
