  ---------- Measurements R0 at 130.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04609      0.1424       0.18849      0.02425    0.14904    0.12479     1.51049     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.1485    0.12425     1.51821     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14889    0.12463     1.51417     1233     1233
-0.04609      0.14225       0.18834      0.02425    0.1485    0.12425     1.51575     1233     1233
-0.04609      0.14225       0.18834      0.02425    0.14911    0.12486     1.50834     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14873    0.12448     1.51419     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14881    0.12456     1.51326     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14866    0.1244     1.51512     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14896    0.12471     1.51386     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14858    0.12433     1.51728     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14858    0.12433     1.51728     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14904    0.12479     1.51049     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.1485    0.12425     1.5176     1233     1233
-0.04609      0.14225       0.18834      0.02425    0.1485    0.12425     1.51575     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.1485    0.12425     1.51944     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14911    0.12486     1.50956     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14911    0.12486     1.5114     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14911    0.12486     1.50956     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14927    0.12502     1.50955     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14889    0.12463     1.51356     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14904    0.12479     1.5111     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14942    0.12517     1.5071     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14896    0.12471     1.51325     1233     1233
-0.04609      0.14225       0.18834      0.02425    0.14866    0.1244     1.51389     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14866    0.1244     1.51635     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14858    0.12433     1.51789     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14919    0.12494     1.50986     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14881    0.12456     1.5151     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14919    0.12494     1.51048     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14858    0.12433     1.51728     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14858    0.12433     1.51728     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14904    0.12479     1.51171     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14881    0.12456     1.51633     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14896    0.12471     1.51447     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14843    0.12418     1.51914     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14973    0.12547     1.50344     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14873    0.12448     1.51419     1233     1233
-0.04609      0.1424       0.18849      0.02425    0.14873    0.12448     1.51419     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14873    0.12448     1.51603     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14835    0.1241     1.52069     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14973    0.12547     1.50344     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14919    0.12494     1.51109     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14866    0.1244     1.51573     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.1495    0.12524     1.50679     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14896    0.12471     1.51386     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14873    0.12448     1.51542     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14889    0.12463     1.51295     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14927    0.12502     1.50955     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14873    0.12448     1.51664     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14881    0.12456     1.51388     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.1495    0.12524     1.50923     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14866    0.1244     1.51696     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14858    0.12433     1.51973     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14896    0.12471     1.51264     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14919    0.12494     1.50925     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14812    0.12387     1.52474     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14911    0.12486     1.5114     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14858    0.12433     1.51851     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14866    0.1244     1.51635     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14858    0.12433     1.51912     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14835    0.1241     1.51946     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14881    0.12456     1.5151     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14866    0.1244     1.51819     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.14858    0.12433     1.51728     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14911    0.12486     1.5114     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14904    0.12479     1.51293     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14919    0.12494     1.51231     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14866    0.1244     1.51757     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14942    0.12517     1.50893     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14927    0.12502     1.51138     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14873    0.12448     1.51787     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14904    0.12479     1.51293     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14904    0.12479     1.51416     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14919    0.12494     1.51109     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14881    0.12456     1.51571     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14828    0.12402     1.52224     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14881    0.12456     1.51694     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14805    0.12379     1.52506     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14835    0.1241     1.52192     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14881    0.12456     1.51571     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14889    0.12463     1.51601     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14797    0.12372     1.526     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14904    0.12479     1.51477     1233     1233
-0.04609      0.14255       0.18864      0.02425    0.1485    0.12425     1.51821     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14911    0.12486     1.51323     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14881    0.12456     1.51571     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14896    0.12471     1.51386     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14881    0.12456     1.51571     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14873    0.12448     1.51603     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.1482    0.12395     1.52503     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14904    0.12479     1.51232     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14873    0.12448     1.51664     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14889    0.12463     1.51601     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14911    0.12486     1.51323     1233     1233
-0.04609      0.14248       0.18856      0.02425    0.14881    0.12456     1.51388     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14934    0.12509     1.50863     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14843    0.12418     1.5216     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14873    0.12448     1.51848     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14881    0.12456     1.51633     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14873    0.12448     1.51787     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14889    0.12463     1.51601     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14896    0.12471     1.51386     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14866    0.1244     1.5188     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14904    0.12479     1.51416     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14873    0.12448     1.5191     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14896    0.12471     1.51692     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14911    0.12486     1.5114     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14263       0.18872      0.02425    0.14866    0.1244     1.51696     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14904    0.12479     1.51477     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14873    0.12448     1.51726     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14896    0.12471     1.5157     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14889    0.12463     1.5154     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14866    0.1244     1.5188     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14911    0.12486     1.51262     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14881    0.12456     1.51817     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14866    0.1244     1.51941     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14858    0.12433     1.52158     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14927    0.12502     1.51261     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14881    0.12456     1.51633     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14896    0.12471     1.5157     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14873    0.12448     1.51726     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14927    0.12502     1.51077     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14889    0.12463     1.5154     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14896    0.12471     1.51447     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14881    0.12456     1.52     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14889    0.12463     1.51662     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14911    0.12486     1.51568     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14896    0.12471     1.51631     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14866    0.1244     1.5188     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14873    0.12448     1.51787     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14873    0.12448     1.5191     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14866    0.1244     1.51941     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14973    0.12547     1.50769     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14889    0.12463     1.51662     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14927    0.12502     1.51383     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14889    0.12463     1.5154     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14911    0.12486     1.51384     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14866    0.1244     1.51941     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14858    0.12433     1.52035     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14896    0.12471     1.5157     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14927    0.12502     1.51138     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14858    0.12433     1.52035     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14896    0.12471     1.51753     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14881    0.12456     1.51817     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14866    0.1244     1.52003     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14911    0.12486     1.51323     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14843    0.12418     1.52222     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14873    0.12448     1.51971     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14843    0.12418     1.52283     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14911    0.12486     1.51445     1233     1233
-0.04609      0.14278       0.18887      0.02425    0.14889    0.12463     1.5154     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14843    0.12418     1.52283     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14858    0.12433     1.52035     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14881    0.12456     1.51817     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14889    0.12463     1.51785     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14911    0.12486     1.51445     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14896    0.12471     1.5157     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14911    0.12486     1.51445     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14858    0.12433     1.52219     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14843    0.12418     1.52283     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.1427       0.18879      0.02425    0.14919    0.12494     1.51109     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14858    0.12433     1.52096     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14896    0.12471     1.51753     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14843    0.12418     1.52283     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14873    0.12448     1.5191     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14866    0.1244     1.52003     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14942    0.12517     1.51259     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14919    0.12494     1.51475     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14904    0.12479     1.5166     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14896    0.12471     1.51814     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14873    0.12448     1.5191     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14881    0.12456     1.51817     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14866    0.1244     1.52126     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14927    0.12502     1.51261     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14904    0.12479     1.51599     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14904    0.12479     1.51722     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14866    0.1244     1.52126     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14904    0.12479     1.51722     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14957    0.12532     1.51075     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14881    0.12456     1.51939     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14881    0.12456     1.52     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14889    0.12463     1.51969     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14858    0.12433     1.52035     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14889    0.12463     1.5203     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14858    0.12433     1.52096     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14873    0.12448     1.52032     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14881    0.12456     1.52062     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14881    0.12456     1.51939     1233     1233
-0.04609      0.14293       0.18902      0.02425    0.14881    0.12456     1.51755     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14911    0.12486     1.51507     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14904    0.12479     1.51538     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14889    0.12463     1.51724     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14858    0.12433     1.5228     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14896    0.12471     1.51814     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14866    0.1244     1.52248     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14866    0.1244     1.52064     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14866    0.1244     1.5231     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14904    0.12479     1.51722     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14843    0.12418     1.52406     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14889    0.12463     1.51846     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14858    0.12433     1.5228     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14934    0.12509     1.51229     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14858    0.12433     1.5228     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14904    0.12479     1.51783     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14873    0.12448     1.5191     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14927    0.12502     1.51261     1233     1233
-0.04609      0.14309       0.18918      0.02425    0.14881    0.12456     1.51878     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14881    0.12456     1.52062     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14934    0.12509     1.51412     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14873    0.12448     1.52032     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14873    0.12448     1.52216     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14873    0.12448     1.52155     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14927    0.12502     1.51566     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14911    0.12486     1.51812     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14866    0.1244     1.5231     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14889    0.12463     1.52091     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14957    0.12532     1.51197     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14866    0.1244     1.52248     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14896    0.12471     1.51753     1233     1233
-0.04609      0.14286       0.18895      0.02425    0.14881    0.12456     1.51694     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.1485    0.12425     1.52497     1233     1233
-0.04609      0.14301       0.1891      0.02425    0.14858    0.12433     1.52096     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14866    0.1244     1.52126     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14866    0.1244     1.52187     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.1495    0.12524     1.51228     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14889    0.12463     1.51969     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.1495    0.12524     1.51228     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14873    0.12448     1.52094     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14881    0.12456     1.52     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14889    0.12463     1.5203     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14873    0.12448     1.52032     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14881    0.12456     1.52062     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14904    0.12479     1.51905     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14911    0.12486     1.51751     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14889    0.12463     1.51846     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14866    0.1244     1.52126     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14927    0.12502     1.51627     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14873    0.12448     1.52277     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14904    0.12479     1.51844     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14904    0.12479     1.51722     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14889    0.12463     1.51969     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14866    0.1244     1.52187     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14896    0.12471     1.51998     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14858    0.12433     1.5228     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14919    0.12494     1.51597     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14896    0.12471     1.51998     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14889    0.12463     1.51907     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14873    0.12448     1.52094     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14934    0.12509     1.51473     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14873    0.12448     1.52094     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14919    0.12494     1.51658     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14873    0.12448     1.52155     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14896    0.12471     1.51937     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14889    0.12463     1.5203     1233     1233
-0.04609      0.1437       0.18979      0.02425    0.14927    0.12502     1.5181     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14896    0.12471     1.51814     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14911    0.12486     1.5169     1233     1233
-0.04609      0.14377       0.18986      0.02425    0.14919    0.12494     1.51964     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14911    0.12486     1.5169     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14866    0.1244     1.5231     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14881    0.12456     1.52123     1233     1233
-0.04609      0.14354       0.18963      0.02425    0.14843    0.12418     1.52713     1233     1233
-0.04609      0.14354       0.18963      0.02425    0.14904    0.12479     1.51966     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14873    0.12448     1.52094     1233     1233
-0.04609      0.14354       0.18963      0.02425    0.14889    0.12463     1.52152     1233     1233
-0.04609      0.14324       0.18933      0.02425    0.14889    0.12463     1.51907     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14904    0.12479     1.51844     1233     1233
-0.04609      0.14332       0.1894      0.02425    0.14896    0.12471     1.51876     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14927    0.12502     1.51566     1233     1233
-0.04609      0.14339       0.18948      0.02425    0.14896    0.12471     1.51937     1233     1233
-0.04609      0.14316       0.18925      0.02425    0.14904    0.12479     1.5166     1233     1233
-0.04609      0.14347       0.18956      0.02425    0.14858    0.12433     1.52464     1233     1233
-0.04609      0.1437       0.18979      0.02425    0.14904    0.12479     1.52088     1233     1233
