  ---------- Measurements R0 at 80.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.04572      0.08524       0.13096      0.02398    0.09944    0.07545     1.73558     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09974    0.07576     1.72959     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09997    0.07599     1.72438     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09959    0.07561     1.73308     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09921    0.07523     1.74593     1232     1233
-0.04572      0.08516       0.13088      0.02398    0.09936    0.07538     1.73632     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09966    0.07568     1.73033     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09951    0.07553     1.73584     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09982    0.07584     1.72986     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09982    0.07584     1.72785     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09966    0.07568     1.73234     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09936    0.07538     1.73834     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09921    0.07523     1.74593     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09913    0.07515     1.74466     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09982    0.07584     1.72886     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.0989    0.07492     1.74897     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09898    0.075     1.74922     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09936    0.07538     1.73733     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09989    0.07591     1.72712     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09898    0.075     1.75024     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09905    0.07507     1.7444     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09936    0.07538     1.73834     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09936    0.07538     1.74037     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09974    0.07576     1.73362     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09959    0.07561     1.73813     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09898    0.075     1.75228     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09875    0.07477     1.7556     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09959    0.07561     1.7351     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09966    0.07568     1.73436     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09921    0.07523     1.74289     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09921    0.07523     1.74289     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.10005    0.07606     1.72466     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09989    0.07591     1.72913     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.10012    0.07614     1.72593     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09936    0.07538     1.73936     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09982    0.07584     1.72886     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.10005    0.07606     1.72566     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09974    0.07576     1.7316     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09944    0.07545     1.73861     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09913    0.07515     1.74669     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09921    0.07523     1.74086     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09982    0.07584     1.73187     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09951    0.07553     1.73382     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09928    0.0753     1.74011     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09982    0.07584     1.72986     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09898    0.075     1.74617     1232     1233
-0.04572      0.08516       0.13088      0.02398    0.09974    0.07576     1.72757     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09921    0.07523     1.74187     1232     1233
-0.04572      0.08516       0.13088      0.02398    0.09928    0.0753     1.73808     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09944    0.07545     1.74164     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09936    0.07538     1.73834     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09944    0.07545     1.74063     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09905    0.07507     1.74643     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09997    0.07599     1.72739     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09959    0.07561     1.7351     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09913    0.07515     1.74263     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09974    0.07576     1.73362     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09928    0.0753     1.74517     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09944    0.07545     1.73558     1232     1233
-0.04572      0.08578       0.13149      0.02398    0.09951    0.07553     1.74089     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09921    0.07523     1.74187     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09936    0.07538     1.74138     1232     1233
-0.04572      0.08509       0.1308      0.02398    0.10005    0.07606     1.71964     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09944    0.07545     1.7376     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09966    0.07568     1.73234     1232     1233
-0.04572      0.08516       0.13088      0.02398    0.09921    0.07523     1.73984     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09982    0.07584     1.72785     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.0989    0.07492     1.75304     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09974    0.07576     1.72959     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09974    0.07576     1.72959     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09944    0.07545     1.74063     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09913    0.07515     1.74669     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09928    0.0753     1.74213     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09959    0.07561     1.73207     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09898    0.075     1.74922     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09966    0.07568     1.73335     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09951    0.07553     1.73483     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09959    0.07561     1.73409     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09966    0.07568     1.73335     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09936    0.07538     1.74037     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09913    0.07515     1.7477     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09966    0.07568     1.73537     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09974    0.07576     1.72858     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09982    0.07584     1.72886     1232     1233
-0.04572      0.08578       0.13149      0.02398    0.09951    0.07553     1.74089     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09928    0.0753     1.74112     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09928    0.0753     1.74517     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09944    0.07545     1.73962     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09951    0.07553     1.73483     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09997    0.07599     1.72739     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09974    0.07576     1.73261     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09944    0.07545     1.73962     1232     1233
-0.04572      0.08578       0.13149      0.02398    0.0989    0.07492     1.75508     1232     1233
-0.04572      0.08578       0.13149      0.02398    0.09997    0.07599     1.7304     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09989    0.07591     1.73013     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09989    0.07591     1.72913     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09951    0.07553     1.73483     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09913    0.07515     1.74567     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09921    0.07523     1.74289     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09959    0.07561     1.7351     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09974    0.07576     1.7306     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09951    0.07553     1.73685     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09989    0.07591     1.73114     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09951    0.07553     1.73685     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09982    0.07584     1.73087     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09944    0.07545     1.7376     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09959    0.07561     1.73308     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09966    0.07568     1.73335     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09944    0.07545     1.73861     1232     1233
-0.04572      0.08524       0.13096      0.02398    0.09951    0.07553     1.73382     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09951    0.07553     1.73887     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09982    0.07584     1.72986     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09928    0.0753     1.74112     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.0989    0.07492     1.75304     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09966    0.07568     1.73537     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09966    0.07568     1.73133     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09921    0.07523     1.74492     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09936    0.07538     1.73936     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09936    0.07538     1.74138     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09913    0.07515     1.7477     1232     1233
-0.04572      0.08578       0.13149      0.02398    0.09913    0.07515     1.74973     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09989    0.07591     1.73013     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09951    0.07553     1.73786     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09921    0.07523     1.74593     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09928    0.0753     1.74517     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09936    0.07538     1.74037     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09928    0.0753     1.74517     1232     1233
-0.04572      0.0857       0.13141      0.02398    0.09989    0.07591     1.73114     1232     1233
-0.04572      0.08532       0.13103      0.02398    0.09974    0.07576     1.72959     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09982    0.07584     1.73187     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09898    0.075     1.75024     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09989    0.07591     1.72812     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.0989    0.07492     1.75101     1232     1233
-0.04572      0.08562       0.13134      0.02398    0.09921    0.07523     1.74593     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09928    0.0753     1.74315     1232     1233
-0.04572      0.08539       0.13111      0.02398    0.09944    0.07545     1.7376     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09944    0.07545     1.73962     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09974    0.07576     1.7316     1232     1233
-0.04572      0.08555       0.13126      0.02398    0.09966    0.07568     1.73436     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09974    0.07576     1.7316     1232     1233
-0.04572      0.08547       0.13119      0.02398    0.09959    0.07561     1.7351     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09959    0.07561     1.73409     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.09936    0.07538     1.74442     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09913    0.07515     1.74669     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09974    0.07576     1.73362     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09959    0.07561     1.7351     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09974    0.07576     1.73261     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09951    0.07553     1.73988     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09921    0.07523     1.74492     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09936    0.07538     1.74239     1233     1233
-0.04572      0.08532       0.13103      0.02398    0.09936    0.07538     1.73834     1233     1233
-0.04572      0.08532       0.13103      0.02398    0.09936    0.07538     1.73834     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1233     1233
-0.04572      0.08532       0.13103      0.02398    0.09944    0.07545     1.73659     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09913    0.07515     1.74669     1233     1233
-0.04572      0.08532       0.13103      0.02398    0.09944    0.07545     1.73659     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09905    0.07507     1.7505     1233     1233
-0.04572      0.08524       0.13096      0.02398    0.0989    0.07492     1.74795     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09966    0.07568     1.73537     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09913    0.07515     1.74872     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09974    0.07576     1.7306     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09944    0.07545     1.74063     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09982    0.07584     1.73087     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.1002    0.07622     1.72521     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09898    0.075     1.75126     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.09966    0.07568     1.73738     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09905    0.07507     1.74643     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09951    0.07553     1.73988     1233     1233
-0.04572      0.08524       0.13096      0.02398    0.09982    0.07584     1.72684     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09913    0.07515     1.74872     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09944    0.07545     1.74063     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09921    0.07523     1.74492     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09951    0.07553     1.73685     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09921    0.07523     1.74694     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09989    0.07591     1.72712     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09951    0.07553     1.73887     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.10005    0.07606     1.72566     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09989    0.07591     1.73013     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.0986    0.07461     1.76021     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09921    0.07523     1.74289     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09921    0.07523     1.74492     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09905    0.07507     1.74745     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09974    0.07576     1.7316     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09997    0.07599     1.7284     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09944    0.07545     1.73962     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09982    0.07584     1.73187     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09913    0.07515     1.74872     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09944    0.07545     1.7376     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09959    0.07561     1.73813     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09951    0.07553     1.73685     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09921    0.07523     1.74694     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09936    0.07538     1.74341     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09944    0.07545     1.74164     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.09951    0.07553     1.74089     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.09974    0.07576     1.73563     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09936    0.07538     1.74037     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.10005    0.07606     1.72867     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09959    0.07561     1.73611     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09928    0.0753     1.74213     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.10012    0.07614     1.72192     1233     1233
-0.04572      0.08585       0.13157      0.02398    0.09966    0.07568     1.73839     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09936    0.07538     1.74138     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09951    0.07553     1.73887     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09921    0.07523     1.7439     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09936    0.07538     1.73936     1233     1233
-0.04572      0.08532       0.13103      0.02398    0.09944    0.07545     1.73659     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09936    0.07538     1.74239     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09966    0.07568     1.73537     1233     1233
-0.04572      0.08539       0.13111      0.02398    0.09959    0.07561     1.73409     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09928    0.0753     1.74315     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09905    0.07507     1.74745     1233     1233
-0.04572      0.08555       0.13126      0.02398    0.09936    0.07538     1.74138     1233     1233
-0.04572      0.0857       0.13141      0.02398    0.09982    0.07584     1.73288     1233     1233
-0.04572      0.08578       0.13149      0.02398    0.09966    0.07568     1.73738     1233     1233
-0.04572      0.08547       0.13119      0.02398    0.09882    0.07484     1.75279     1233     1233
-0.04572      0.08562       0.13134      0.02398    0.09928    0.0753     1.74416     1233     1233
