  ---------- Measurements R0 at 50.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.03216      0.03228       0.00012      0.02393    0.02419    0.00026     0.47059     1185     1185
0.03216      0.03205       -0.00011      0.02393    0.02373    -0.0002     0.53846     1185     1185
0.03216      0.03213       -3e-05      0.02393    0.02396    3e-05     -1.0     1185     1185
0.03216      0.0322       5e-05      0.02393    0.02404    0.00011     0.42857     1185     1185
0.03216      0.0322       5e-05      0.02393    0.02419    0.00026     0.17647     1185     1185
0.03216      0.03213       -3e-05      0.02393    0.02404    0.00011     -0.28571     1185     1185
0.03216      0.03228       0.00012      0.02393    0.02396    3e-05     4.0     1185     1185
0.03216      0.03228       0.00012      0.02393    0.02389    -5e-05     -2.66667     1185     1185
0.03216      0.03236       0.0002      0.02393    0.02488    0.00095     0.20968     1185     1185
0.03216      0.03236       0.0002      0.02393    0.02396    3e-05     6.5     1185     1185
0.03216      0.03251       0.00035      0.02393    0.02419    0.00026     1.35294     1185     1185
0.03216      0.03274       0.00058      0.02393    0.02419    0.00026     2.23529     1185     1185
0.03216      0.03266       0.0005      0.02393    0.02404    0.00011     4.71429     1185     1185
0.03216      0.03274       0.00058      0.02393    0.02503    0.0011     0.52778     1185     1185
0.03216      0.03304       0.00089      0.02393    0.02526    0.00133     0.66667     1185     1185
0.03216      0.03297       0.00081      0.02393    0.02541    0.00148     0.54639     1185     1185
0.03216      0.03312       0.00096      0.02393    0.02541    0.00148     0.64948     1185     1185
0.03216      0.03373       0.00157      0.02393    0.02618    0.00224     0.70068     1185     1185
0.03216      0.03411       0.00195      0.02393    0.02633    0.0024     0.81529     1185     1185
0.03216      0.03419       0.00203      0.02393    0.02694    0.00301     0.67513     1185     1185
0.03216      0.03495       0.00279      0.02393    0.0277    0.00377     0.74089     1185     1185
0.03216      0.03533       0.00317      0.02393    0.02839    0.00446     0.71233     1185     1185
0.03216      0.03571       0.00356      0.02393    0.03114    0.0072     0.49364     1185     1185
0.03216      0.03632       0.00417      0.02393    0.03182    0.00789     0.52805     1185     1185
0.03216      0.03671       0.00455      0.02393    0.03259    0.00865     0.52557     1185     1185
0.03216      0.03762       0.00546      0.02393    0.03327    0.00934     0.58497     1185     1185
0.03216      0.03831       0.00615      0.02393    0.03503    0.0111     0.55433     1185     1185
0.03216      0.03945       0.0073      0.02393    0.03533    0.0114     0.63989     1185     1185
0.03216      0.04029       0.00813      0.02393    0.03755    0.01361     0.59753     1185     1185
0.03216      0.04129       0.00913      0.02393    0.03877    0.01484     0.61523     1185     1185
0.03216      0.04235       0.0102      0.02393    0.03922    0.01529     0.66667     1185     1185
0.03216      0.04327       0.01111      0.02393    0.04167    0.01774     0.62651     1185     1185
0.03216      0.04464       0.01248      0.02393    0.04312    0.01918     0.65076     1185     1185
0.03216      0.04586       0.01371      0.02393    0.04495    0.02102     0.65214     1185     1185
0.03216      0.04678       0.01462      0.02393    0.04678    0.02285     0.63995     1185     1185
0.03216      0.04808       0.01592      0.02393    0.04831    0.02437     0.6531     1185     1185
0.03216      0.04945       0.01729      0.02393    0.05014    0.02621     0.65987     1185     1185
0.03216      0.05067       0.01851      0.02393    0.05235    0.02842     0.65145     1185     1185
0.03216      0.05182       0.01966      0.02393    0.05395    0.03002     0.6548     1185     1185
0.03216      0.05311       0.02096      0.02393    0.05624    0.03231     0.64856     1185     1185
0.03216      0.05403       0.02187      0.02393    0.05762    0.03368     0.6493     1185     1185
0.03216      0.05548       0.02332      0.02393    0.05884    0.03491     0.66812     1185     1185
0.03216      0.05647       0.02431      0.02393    0.06097    0.03704     0.65637     1185     1185
0.03216      0.05708       0.02492      0.02393    0.06204    0.03811     0.65398     1185     1185
0.03216      0.05823       0.02607      0.02393    0.06357    0.03964     0.65768     1185     1185
0.03216      0.05929       0.02714      0.02393    0.06502    0.04109     0.66048     1185     1185
0.03216      0.06036       0.02821      0.02393    0.06601    0.04208     0.67029     1185     1185
0.03216      0.0609       0.02874      0.02393    0.06662    0.04269     0.67322     1185     1185
0.03216      0.06166       0.0295      0.02393    0.06815    0.04422     0.66724     1185     1185
0.03216      0.06235       0.03019      0.02393    0.06883    0.0449     0.67233     1185     1185
0.03216      0.06265       0.03049      0.02393    0.0696    0.04567     0.66778     1185     1185
0.03216      0.06342       0.03126      0.02393    0.07021    0.04628     0.67546     1185     1185
0.03216      0.06364       0.03149      0.02393    0.07044    0.0465     0.67706     1185     1185
0.03216      0.06311       0.03095      0.02393    0.07067    0.04673     0.66231     1185     1185
0.03216      0.06265       0.03049      0.02393    0.06967    0.04574     0.66667     1185     1185
0.03216      0.06273       0.03057      0.02393    0.07021    0.04628     0.66062     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07013    0.0462     0.66501     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07028    0.04635     0.66283     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06983    0.04589     0.66778     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07021    0.04628     0.66392     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07028    0.04635     0.66118     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06944    0.04551     0.67505     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06967    0.04574     0.67167     1185     1185
0.03216      0.06273       0.03057      0.02393    0.06967    0.04574     0.66834     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06975    0.04582     0.67055     1185     1185
0.03216      0.06273       0.03057      0.02393    0.06983    0.04589     0.66611     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07005    0.04612     0.66777     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06944    0.04551     0.67337     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07013    0.0462     0.66336     1185     1185
0.03216      0.06281       0.03065      0.02393    0.0696    0.04567     0.67112     1185     1185
0.03216      0.06273       0.03057      0.02393    0.0699    0.04597     0.66501     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07005    0.04612     0.66446     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06967    0.04574     0.67     1185     1185
0.03216      0.06273       0.03057      0.02393    0.07005    0.04612     0.66281     1185     1185
0.03216      0.06303       0.03088      0.02393    0.07005    0.04612     0.66942     1185     1185
0.03216      0.06296       0.0308      0.02393    0.06952    0.04559     0.67559     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07021    0.04628     0.66227     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06998    0.04605     0.66556     1185     1185
0.03216      0.06303       0.03088      0.02393    0.06998    0.04605     0.67053     1185     1185
0.03216      0.06265       0.03049      0.02393    0.0699    0.04597     0.66335     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06288       0.03072      0.02393    0.0696    0.04567     0.67279     1185     1185
0.03216      0.06265       0.03049      0.02393    0.06952    0.04559     0.6689     1185     1185
0.03216      0.06303       0.03088      0.02393    0.06929    0.04536     0.68069     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07021    0.04628     0.66392     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07028    0.04635     0.66283     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06998    0.04605     0.66556     1185     1185
0.03216      0.06273       0.03057      0.02393    0.0696    0.04567     0.66945     1185     1185
0.03216      0.06273       0.03057      0.02393    0.0699    0.04597     0.66501     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06983    0.04589     0.66944     1185     1185
0.03216      0.06296       0.0308      0.02393    0.0699    0.04597     0.66999     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07005    0.04612     0.66777     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07013    0.0462     0.66336     1185     1185
0.03216      0.06303       0.03088      0.02393    0.06975    0.04582     0.67388     1185     1185
0.03216      0.06273       0.03057      0.02393    0.07028    0.04635     0.65953     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07028    0.04635     0.66283     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06983    0.04589     0.66944     1185     1185
0.03216      0.06303       0.03088      0.02393    0.06983    0.04589     0.67276     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06975    0.04582     0.67055     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06944    0.04551     0.67505     1185     1185
0.03216      0.06273       0.03057      0.02393    0.0696    0.04567     0.66945     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07044    0.0465     0.66229     1185     1185
0.03216      0.06296       0.0308      0.02393    0.06967    0.04574     0.67334     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06937    0.04544     0.67618     1185     1185
0.03216      0.06281       0.03065      0.02393    0.0699    0.04597     0.66667     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07044    0.0465     0.66229     1185     1185
0.03216      0.06311       0.03095      0.02393    0.07013    0.0462     0.66997     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06967    0.04574     0.67     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06967    0.04574     0.67     1185     1185
0.03216      0.06303       0.03088      0.02393    0.07013    0.0462     0.66832     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06975    0.04582     0.66889     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06967    0.04574     0.67167     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07005    0.04612     0.66612     1185     1185
0.03216      0.06311       0.03095      0.02393    0.07028    0.04635     0.66776     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06952    0.04559     0.67392     1185     1185
0.03216      0.06303       0.03088      0.02393    0.0699    0.04597     0.67165     1185     1185
0.03216      0.06311       0.03095      0.02393    0.07067    0.04673     0.66231     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06944    0.04551     0.67337     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07005    0.04612     0.66777     1185     1185
0.03216      0.06273       0.03057      0.02393    0.0699    0.04597     0.66501     1185     1185
0.03216      0.06296       0.0308      0.02393    0.0696    0.04567     0.67447     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06998    0.04605     0.66556     1185     1185
0.03216      0.06311       0.03095      0.02393    0.0699    0.04597     0.67331     1185     1185
0.03216      0.06303       0.03088      0.02393    0.07028    0.04635     0.66612     1185     1185
0.03216      0.06296       0.0308      0.02393    0.06998    0.04605     0.66888     1185     1185
0.03216      0.06303       0.03088      0.02393    0.0699    0.04597     0.67165     1185     1185
0.03216      0.06296       0.0308      0.02393    0.06983    0.04589     0.6711     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06975    0.04582     0.67055     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07005    0.04612     0.66612     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06952    0.04559     0.67392     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06281       0.03065      0.02393    0.07021    0.04628     0.66227     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1185
0.03216      0.06288       0.03072      0.02393    0.07013    0.0462     0.66501     1185     1185
0.03216      0.06296       0.0308      0.02393    0.06998    0.04605     0.66888     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06998    0.04605     0.66556     1185     1185
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1185
0.03216      0.06265       0.03049      0.02393    0.06983    0.04589     0.66445     1185     1185
0.03216      0.06303       0.03088      0.02393    0.06899    0.04505     0.6853     1185     1185
0.03216      0.06311       0.03095      0.02393    0.0699    0.04597     0.67331     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06967    0.04574     0.67     1185     1185
0.03216      0.06296       0.0308      0.02393    0.0699    0.04597     0.66999     1185     1185
0.03216      0.06281       0.03065      0.02393    0.06937    0.04544     0.6745     1185     1185
0.03216      0.06303       0.03088      0.02393    0.0699    0.04597     0.67165     1185     1185
0.03216      0.06296       0.0308      0.02393    0.07036    0.04643     0.66338     1185     1185
0.03216      0.06319       0.03103      0.02393    0.06975    0.04582     0.67722     1185     1185
0.03216      0.06265       0.03049      0.02393    0.07036    0.04643     0.6568     1185     1184
0.03216      0.06303       0.03088      0.02393    0.06967    0.04574     0.67501     1185     1184
0.03216      0.06303       0.03088      0.02393    0.0699    0.04597     0.67165     1185     1184
0.03216      0.06319       0.03103      0.02393    0.06967    0.04574     0.67835     1185     1184
0.03216      0.06319       0.03103      0.02393    0.06983    0.04589     0.67609     1185     1184
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1184
0.03216      0.06288       0.03072      0.02393    0.06983    0.04589     0.66944     1185     1184
0.03216      0.06288       0.03072      0.02393    0.06998    0.04605     0.66722     1185     1184
0.03216      0.06288       0.03072      0.02393    0.0699    0.04597     0.66833     1185     1184
0.03216      0.06311       0.03095      0.02393    0.06967    0.04574     0.67668     1185     1184
0.03216      0.06296       0.0308      0.02393    0.07021    0.04628     0.66557     1185     1184
0.03216      0.06288       0.03072      0.02393    0.0699    0.04597     0.66833     1185     1184
0.03216      0.06281       0.03065      0.02393    0.0696    0.04567     0.67112     1185     1184
0.03216      0.06296       0.0308      0.02393    0.06967    0.04574     0.67334     1185     1184
0.03216      0.06288       0.03072      0.02393    0.06944    0.04551     0.67505     1185     1184
0.03216      0.06296       0.0308      0.02393    0.06983    0.04589     0.6711     1185     1184
0.03216      0.06288       0.03072      0.02393    0.06967    0.04574     0.67167     1185     1184
