  ---------- Measurements R0 at 300.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.03194      0.26496       0.23302      0.02585    0.31624    0.29038     0.80245     1203     1200
0.03194      0.26496       0.23302      0.02585    0.31624    0.29038     0.80245     1203     1200
0.03194      0.26488       0.23294      0.02585    0.31593    0.29008     0.80304     1203     1200
0.03194      0.2648       0.23287      0.02585    0.31586    0.29     0.80298     1203     1200
0.03194      0.26473       0.23279      0.02585    0.31586    0.29     0.80272     1203     1200
0.03194      0.26503       0.2331      0.02585    0.31601    0.29016     0.80335     1203     1200
0.03194      0.2648       0.23287      0.02585    0.31571    0.28985     0.80341     1203     1200
0.03194      0.26488       0.23294      0.02585    0.31624    0.29038     0.80219     1203     1200
0.03194      0.26496       0.23302      0.02585    0.31601    0.29016     0.80309     1203     1200
0.03194      0.26488       0.23294      0.02585    0.31654    0.29069     0.80135     1203     1200
0.03194      0.26496       0.23302      0.02585    0.31639    0.29054     0.80203     1203     1200
0.03194      0.26488       0.23294      0.02585    0.31632    0.29046     0.80198     1203     1200
0.03194      0.26496       0.23302      0.02585    0.31616    0.29031     0.80267     1203     1200
0.03194      0.26511       0.23317      0.02585    0.31586    0.29     0.80404     1203     1200
0.03194      0.26511       0.23317      0.02585    0.31647    0.29061     0.80235     1203     1200
0.03194      0.26526       0.23333      0.02585    0.31624    0.29038     0.80351     1203     1200
0.03194      0.26519       0.23325      0.02585    0.31578    0.28993     0.80451     1203     1200
0.03194      0.26526       0.23333      0.02585    0.31639    0.29054     0.80308     1203     1200
0.03194      0.26519       0.23325      0.02585    0.31654    0.29069     0.8024     1203     1200
0.03194      0.26534       0.2334      0.02585    0.31593    0.29008     0.80461     1203     1200
0.03194      0.26503       0.2331      0.02585    0.31632    0.29046     0.80251     1203     1200
0.03194      0.26534       0.2334      0.02585    0.31601    0.29016     0.8044     1203     1200
0.03194      0.26519       0.23325      0.02585    0.31555    0.2897     0.80515     1203     1200
0.03194      0.26542       0.23348      0.02585    0.31647    0.29061     0.8034     1203     1200
0.03194      0.26526       0.23333      0.02585    0.31601    0.29016     0.80414     1203     1200
0.03194      0.26542       0.23348      0.02585    0.31624    0.29038     0.80403     1203     1200
0.03194      0.26542       0.23348      0.02585    0.31601    0.29016     0.80467     1203     1200
0.03194      0.26557       0.23363      0.02585    0.31578    0.28993     0.80583     1203     1200
0.03194      0.26526       0.23333      0.02585    0.31563    0.28977     0.8052     1203     1200
0.03194      0.26542       0.23348      0.02585    0.31616    0.29031     0.80424     1203     1200
0.03194      0.26549       0.23355      0.02585    0.31609    0.29023     0.80472     1203     1200
0.03194      0.26572       0.23378      0.02585    0.31548    0.28962     0.8072     1203     1200
0.03194      0.26557       0.23363      0.02585    0.31601    0.29016     0.80519     1203     1200
0.03194      0.26564       0.23371      0.02585    0.31616    0.29031     0.80503     1203     1200
0.03194      0.26564       0.23371      0.02585    0.31555    0.2897     0.80673     1203     1200
0.03194      0.26572       0.23378      0.02585    0.31616    0.29031     0.80529     1203     1200
0.03194      0.26572       0.23378      0.02585    0.31593    0.29008     0.80593     1203     1200
0.03194      0.2658       0.23386      0.02585    0.31578    0.28993     0.80662     1203     1200
0.03194      0.26564       0.23371      0.02585    0.31593    0.29008     0.80567     1203     1200
0.03194      0.26572       0.23378      0.02585    0.3167    0.29084     0.80382     1203     1200
0.03194      0.26572       0.23378      0.02585    0.31632    0.29046     0.80487     1203     1200
0.03194      0.26603       0.23409      0.02585    0.31601    0.29016     0.80677     1203     1200
0.03194      0.26603       0.23409      0.02585    0.31616    0.29031     0.80635     1203     1200
0.03194      0.2658       0.23386      0.02585    0.31639    0.29054     0.80492     1203     1200
0.03194      0.26587       0.23394      0.02585    0.31639    0.29054     0.80518     1203     1200
0.03194      0.26603       0.23409      0.02585    0.31639    0.29054     0.80571     1203     1200
0.03194      0.26587       0.23394      0.02585    0.31532    0.28947     0.80816     1203     1200
0.03194      0.26595       0.23401      0.02585    0.31632    0.29046     0.80566     1203     1200
0.03194      0.26595       0.23401      0.02585    0.31647    0.29061     0.80524     1203     1200
0.03194      0.26603       0.23409      0.02585    0.31616    0.29031     0.80635     1203     1200
0.03194      0.26603       0.23409      0.02585    0.31609    0.29023     0.80656     1203     1200
0.03194      0.2661       0.23417      0.02585    0.31563    0.28977     0.8081     1203     1200
0.03194      0.26625       0.23432      0.02585    0.31578    0.28993     0.8082     1203     1200
0.03194      0.2661       0.23417      0.02585    0.3167    0.29084     0.80513     1203     1200
0.03194      0.2661       0.23417      0.02585    0.31609    0.29023     0.80682     1203     1200
0.03194      0.26641       0.23447      0.02585    0.31609    0.29023     0.80787     1203     1200
0.03194      0.26618       0.23424      0.02585    0.31609    0.29023     0.80708     1203     1200
0.03194      0.26625       0.23432      0.02585    0.31601    0.29016     0.80756     1203     1200
0.03194      0.2661       0.23417      0.02585    0.31654    0.29069     0.80555     1203     1200
0.03194      0.26625       0.23432      0.02585    0.31647    0.29061     0.80629     1203     1200
0.03194      0.26625       0.23432      0.02585    0.31685    0.291     0.80523     1203     1200
0.03194      0.26648       0.23455      0.02585    0.31616    0.29031     0.80792     1203     1200
0.03194      0.26641       0.23447      0.02585    0.31609    0.29023     0.80787     1203     1200
0.03194      0.26648       0.23455      0.02585    0.31563    0.28977     0.80941     1203     1200
0.03194      0.26656       0.23462      0.02585    0.31601    0.29016     0.80861     1203     1200
0.03194      0.26633       0.23439      0.02585    0.31624    0.29038     0.80718     1203     1200
0.03194      0.26679       0.23485      0.02585    0.31624    0.29038     0.80876     1203     1200
0.03194      0.26671       0.23478      0.02585    0.31616    0.29031     0.80871     1203     1200
0.03194      0.26648       0.23455      0.02585    0.31639    0.29054     0.80729     1203     1200
0.03194      0.26671       0.23478      0.02585    0.31685    0.291     0.8068     1203     1200
0.03194      0.26679       0.23485      0.02585    0.31632    0.29046     0.80855     1203     1200
0.03194      0.26671       0.23478      0.02585    0.31639    0.29054     0.80807     1203     1200
0.03194      0.26694       0.235      0.02585    0.31624    0.29038     0.80929     1203     1200
0.03194      0.26679       0.23485      0.02585    0.31639    0.29054     0.80834     1203     1200
0.03194      0.26694       0.235      0.02585    0.31624    0.29038     0.80929     1203     1200
0.03194      0.26702       0.23508      0.02585    0.31571    0.28985     0.81104     1203     1200
0.03194      0.26679       0.23485      0.02585    0.31639    0.29054     0.80834     1203     1200
0.03194      0.26679       0.23485      0.02585    0.31548    0.28962     0.81089     1203     1200
0.03194      0.26702       0.23508      0.02585    0.31624    0.29038     0.80955     1203     1200
0.03194      0.26709       0.23516      0.02585    0.31639    0.29054     0.80939     1203     1200
0.03194      0.26709       0.23516      0.02585    0.31555    0.2897     0.81173     1203     1200
0.03194      0.26717       0.23523      0.02585    0.31563    0.28977     0.81178     1203     1200
0.03194      0.26732       0.23539      0.02585    0.31624    0.29038     0.8106     1203     1200
0.03194      0.2674       0.23546      0.02585    0.31601    0.29016     0.8115     1203     1200
0.03194      0.2674       0.23546      0.02585    0.31571    0.28985     0.81236     1203     1200
0.03194      0.26725       0.23531      0.02585    0.31601    0.29016     0.81098     1203     1200
0.03194      0.2674       0.23546      0.02585    0.31624    0.29038     0.81086     1203     1200
0.03194      0.26748       0.23554      0.02585    0.31654    0.29069     0.81028     1203     1200
0.03194      0.2674       0.23546      0.02585    0.31624    0.29038     0.81086     1203     1200
0.03194      0.26732       0.23539      0.02585    0.31586    0.29     0.81167     1203     1200
0.03194      0.26748       0.23554      0.02585    0.3167    0.29084     0.80985     1203     1200
0.03194      0.26755       0.23562      0.02585    0.31624    0.29038     0.81139     1203     1200
0.03194      0.26748       0.23554      0.02585    0.31571    0.28985     0.81262     1203     1200
0.03194      0.26763       0.23569      0.02585    0.31548    0.28962     0.81379     1203     1200
0.03194      0.26755       0.23562      0.02585    0.31624    0.29038     0.81139     1203     1200
0.03194      0.26732       0.23539      0.02585    0.31677    0.29092     0.80911     1203     1200
0.03194      0.26763       0.23569      0.02585    0.31601    0.29016     0.81229     1203     1200
0.03194      0.26763       0.23569      0.02585    0.31632    0.29046     0.81144     1203     1200
0.03194      0.26748       0.23554      0.02585    0.31624    0.29038     0.81113     1203     1200
0.03194      0.26778       0.23584      0.02585    0.31654    0.29069     0.81133     1203     1200
0.03194      0.26763       0.23569      0.02585    0.31624    0.29038     0.81165     1203     1200
0.03194      0.2677       0.23577      0.02585    0.31654    0.29069     0.81106     1203     1200
0.03194      0.26793       0.236      0.02585    0.31571    0.28985     0.8142     1203     1200
0.03194      0.26801       0.23607      0.02585    0.31616    0.29031     0.81318     1203     1200
0.03194      0.26832       0.23638      0.02585    0.31586    0.29     0.81509     1203     1200
0.03194      0.26801       0.23607      0.02585    0.31609    0.29023     0.81339     1203     1200
0.03194      0.2677       0.23577      0.02585    0.31654    0.29069     0.81106     1203     1200
0.03194      0.26786       0.23592      0.02585    0.31609    0.29023     0.81287     1203     1200
0.03194      0.26778       0.23584      0.02585    0.31586    0.29     0.81325     1203     1200
0.03194      0.26832       0.23638      0.02585    0.31624    0.29038     0.81402     1203     1200
0.03194      0.26816       0.23623      0.02585    0.31639    0.29054     0.81306     1203     1200
0.03194      0.26832       0.23638      0.02585    0.31586    0.29     0.81509     1203     1200
0.03194      0.26809       0.23615      0.02585    0.31609    0.29023     0.81366     1203     1200
0.03194      0.26824       0.2363      0.02585    0.31586    0.29     0.81483     1203     1200
0.03194      0.26839       0.23645      0.02585    0.31601    0.29016     0.81492     1203     1200
0.03194      0.26839       0.23645      0.02585    0.31609    0.29023     0.81471     1203     1200
0.03194      0.26839       0.23645      0.02585    0.31601    0.29016     0.81492     1203     1200
0.03194      0.26847       0.23653      0.02585    0.31639    0.29054     0.81412     1203     1200
0.03194      0.26839       0.23645      0.02585    0.31601    0.29016     0.81492     1203     1200
0.03194      0.2687       0.23676      0.02585    0.31632    0.29046     0.81512     1203     1200
0.03194      0.26847       0.23653      0.02585    0.31601    0.29016     0.81519     1203     1200
0.03194      0.26839       0.23645      0.02585    0.31601    0.29016     0.81492     1203     1200
0.03194      0.26862       0.23668      0.02585    0.31662    0.29077     0.814     1203     1200
0.03194      0.26877       0.23684      0.02585    0.31563    0.28977     0.81731     1203     1200
0.03194      0.26885       0.23691      0.02585    0.31616    0.29031     0.81607     1203     1200
0.03194      0.2687       0.23676      0.02585    0.3154    0.28955     0.8177     1203     1200
0.03194      0.26862       0.23668      0.02585    0.31571    0.28985     0.81657     1203     1200
0.03194      0.26885       0.23691      0.02585    0.31571    0.28985     0.81736     1203     1200
0.03194      0.26877       0.23684      0.02585    0.31632    0.29046     0.81538     1203     1200
0.03194      0.26893       0.23699      0.02585    0.31647    0.29061     0.81548     1203     1200
0.03194      0.26862       0.23668      0.02585    0.31616    0.29031     0.81528     1203     1200
0.03194      0.26893       0.23699      0.02585    0.31609    0.29023     0.81655     1203     1200
0.03194      0.26885       0.23691      0.02585    0.31647    0.29061     0.81521     1203     1200
0.03194      0.269       0.23707      0.02585    0.31662    0.29077     0.81531     1203     1200
0.03194      0.26893       0.23699      0.02585    0.31578    0.28993     0.81741     1203     1200
0.03194      0.26915       0.23722      0.02585    0.31662    0.29077     0.81584     1203     1200
0.03194      0.26908       0.23714      0.02585    0.31571    0.28985     0.81815     1203     1200
0.03194      0.26893       0.23699      0.02585    0.31609    0.29023     0.81655     1203     1200
0.03194      0.26908       0.23714      0.02585    0.31632    0.29046     0.81643     1203     1200
0.03194      0.26923       0.23729      0.02585    0.31685    0.291     0.81546     1203     1200
0.03194      0.269       0.23707      0.02585    0.31639    0.29054     0.81595     1203     1200
0.03194      0.26915       0.23722      0.02585    0.31616    0.29031     0.81712     1203     1200
0.03194      0.26923       0.23729      0.02585    0.31586    0.29     0.81825     1203     1200
0.03194      0.26915       0.23722      0.02585    0.31593    0.29008     0.81777     1203     1200
0.03194      0.26946       0.23752      0.02585    0.31624    0.29038     0.81796     1203     1200
0.03194      0.26946       0.23752      0.02585    0.31609    0.29023     0.81839     1203     1200
0.03194      0.26969       0.23775      0.02585    0.31609    0.29023     0.81918     1203     1200
0.03194      0.26946       0.23752      0.02585    0.31616    0.29031     0.81817     1203     1200
0.03194      0.26923       0.23729      0.02585    0.31647    0.29061     0.81653     1203     1200
0.03194      0.26938       0.23745      0.02585    0.31639    0.29054     0.81727     1203     1200
0.03194      0.26961       0.23768      0.02585    0.31632    0.29046     0.81827     1203     1200
0.03194      0.26938       0.23745      0.02585    0.31654    0.29069     0.81684     1203     1200
0.03194      0.26954       0.2376      0.02585    0.31578    0.28993     0.81951     1203     1200
0.03194      0.26969       0.23775      0.02585    0.31616    0.29031     0.81896     1203     1200
0.03194      0.26946       0.23752      0.02585    0.31647    0.29061     0.81732     1203     1200
0.03194      0.26938       0.23745      0.02585    0.31632    0.29046     0.81748     1203     1200
0.03194      0.26961       0.23768      0.02585    0.31654    0.29069     0.81763     1203     1200
0.03194      0.26984       0.2379      0.02585    0.31647    0.29061     0.81863     1203     1200
0.03194      0.26961       0.23768      0.02585    0.31654    0.29069     0.81763     1203     1200
0.03194      0.26992       0.23798      0.02585    0.31616    0.29031     0.81975     1203     1200
0.03194      0.26976       0.23783      0.02585    0.31647    0.29061     0.81837     1203     1200
0.03194      0.26969       0.23775      0.02585    0.31616    0.29031     0.81896     1203     1200
0.03194      0.26984       0.2379      0.02585    0.31601    0.29016     0.81992     1203     1200
0.03194      0.26992       0.23798      0.02585    0.31647    0.29061     0.81889     1203     1200
0.03194      0.26999       0.23806      0.02585    0.31647    0.29061     0.81915     1203     1200
0.03194      0.26992       0.23798      0.02585    0.31677    0.29092     0.81803     1203     1200
0.03194      0.26992       0.23798      0.02585    0.31532    0.28947     0.82213     1203     1200
0.03194      0.26992       0.23798      0.02585    0.31647    0.29061     0.81889     1203     1200
0.03194      0.26999       0.23806      0.02585    0.31632    0.29046     0.81958     1203     1200
0.03194      0.27007       0.23813      0.02585    0.31654    0.29069     0.8192     1203     1200
0.03194      0.26999       0.23806      0.02585    0.31571    0.28985     0.82131     1203     1200
0.03194      0.27022       0.23829      0.02585    0.31609    0.29023     0.82102     1203     1200
0.03194      0.26999       0.23806      0.02585    0.31647    0.29061     0.81915     1203     1200
0.03194      0.27022       0.23829      0.02585    0.31609    0.29023     0.82102     1203     1200
0.03194      0.27015       0.23821      0.02585    0.31639    0.29054     0.81989     1203     1200
0.03194      0.27038       0.23844      0.02585    0.31609    0.29023     0.82155     1203     1200
0.03194      0.27022       0.23829      0.02585    0.31632    0.29046     0.82037     1203     1200
0.03194      0.2703       0.23836      0.02585    0.31624    0.29038     0.82085     1203     1200
0.03194      0.2703       0.23836      0.02585    0.31593    0.29008     0.82171     1203     1200
0.03194      0.2703       0.23836      0.02585    0.31632    0.29046     0.82063     1203     1200
0.03194      0.27015       0.23821      0.02585    0.31616    0.29031     0.82054     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31624    0.29038     0.82138     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31662    0.29077     0.8203     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31662    0.29077     0.8203     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31647    0.29061     0.82073     1203     1200
0.03194      0.27053       0.23859      0.02585    0.31624    0.29038     0.82164     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31586    0.29     0.82246     1203     1200
0.03194      0.27053       0.23859      0.02585    0.31555    0.2897     0.82359     1203     1200
0.03194      0.27045       0.23851      0.02585    0.31601    0.29016     0.82202     1203     1200
0.03194      0.2706       0.23867      0.02585    0.31624    0.29038     0.8219     1203     1200
0.03194      0.27076       0.23882      0.02585    0.31639    0.29054     0.822     1203     1200
0.03194      0.27053       0.23859      0.02585    0.31685    0.291     0.81992     1203     1200
0.03194      0.2706       0.23867      0.02585    0.31616    0.29031     0.82212     1203     1200
0.03194      0.27076       0.23882      0.02585    0.31578    0.28993     0.82373     1203     1200
0.03194      0.27083       0.2389      0.02585    0.31662    0.29077     0.82161     1203     1200
0.03194      0.27083       0.2389      0.02585    0.31639    0.29054     0.82226     1203     1200
0.03194      0.27083       0.2389      0.02585    0.31586    0.29     0.82377     1203     1200
0.03194      0.27083       0.2389      0.02585    0.31593    0.29008     0.82356     1203     1200
0.03194      0.2706       0.23867      0.02585    0.31624    0.29038     0.8219     1203     1200
0.03194      0.27083       0.2389      0.02585    0.31632    0.29046     0.82247     1203     1200
0.03194      0.27091       0.23897      0.02585    0.31662    0.29077     0.82187     1203     1200
0.03194      0.27091       0.23897      0.02585    0.31586    0.29     0.82404     1203     1200
0.03194      0.27091       0.23897      0.02585    0.31632    0.29046     0.82274     1203     1200
0.03194      0.27106       0.23913      0.02585    0.31647    0.29061     0.82283     1203     1200
0.03194      0.27099       0.23905      0.02585    0.31654    0.29069     0.82235     1203     1200
0.03194      0.27121       0.23928      0.02585    0.31654    0.29069     0.82314     1203     1200
0.03194      0.27106       0.23913      0.02585    0.31578    0.28993     0.82478     1203     1200
0.03194      0.27106       0.23913      0.02585    0.31609    0.29023     0.82391     1203     1200
0.03194      0.27114       0.2392      0.02585    0.31639    0.29054     0.82331     1203     1200
0.03194      0.27114       0.2392      0.02585    0.31632    0.29046     0.82352     1203     1200
0.03194      0.27106       0.23913      0.02585    0.31632    0.29046     0.82326     1203     1200
0.03194      0.27114       0.2392      0.02585    0.31624    0.29038     0.82374     1203     1200
0.03194      0.27121       0.23928      0.02585    0.31571    0.28985     0.82552     1203     1200
0.03194      0.27137       0.23943      0.02585    0.31632    0.29046     0.82431     1203     1200
0.03194      0.27121       0.23928      0.02585    0.31647    0.29061     0.82335     1203     1200
0.03194      0.27137       0.23943      0.02585    0.31647    0.29061     0.82388     1203     1200
0.03194      0.27137       0.23943      0.02585    0.31601    0.29016     0.82518     1203     1200
0.03194      0.27144       0.23951      0.02585    0.31601    0.29016     0.82544     1203     1200
0.03194      0.27129       0.23935      0.02585    0.31647    0.29061     0.82362     1203     1200
0.03194      0.27152       0.23958      0.02585    0.31586    0.29     0.82614     1203     1200
0.03194      0.27121       0.23928      0.02585    0.31639    0.29054     0.82357     1203     1200
0.03194      0.2716       0.23966      0.02585    0.31647    0.29061     0.82467     1203     1200
0.03194      0.27144       0.23951      0.02585    0.31593    0.29008     0.82566     1203     1200
0.03194      0.27175       0.23981      0.02585    0.31609    0.29023     0.82628     1203     1200
0.03194      0.27137       0.23943      0.02585    0.31639    0.29054     0.8241     1203     1200
0.03194      0.27167       0.23974      0.02585    0.31632    0.29046     0.82536     1203     1200
0.03194      0.27152       0.23958      0.02585    0.31632    0.29046     0.82484     1203     1200
0.03194      0.27167       0.23974      0.02585    0.31609    0.29023     0.82601     1203     1200
0.03194      0.27175       0.23981      0.02585    0.31647    0.29061     0.82519     1203     1200
0.03194      0.27183       0.23989      0.02585    0.31555    0.2897     0.82806     1203     1200
0.03194      0.27205       0.24012      0.02585    0.31586    0.29     0.82798     1203     1200
0.03194      0.2719       0.23996      0.02585    0.31624    0.29038     0.82637     1203     1200
0.03194      0.27183       0.23989      0.02585    0.31616    0.29031     0.82632     1203     1200
0.03194      0.27183       0.23989      0.02585    0.31662    0.29077     0.82502     1203     1200
0.03194      0.27205       0.24012      0.02585    0.31624    0.29038     0.82689     1203     1200
0.03194      0.27198       0.24004      0.02585    0.31609    0.29023     0.82707     1203     1200
0.03194      0.27198       0.24004      0.02585    0.31616    0.29031     0.82685     1203     1200
0.03194      0.27205       0.24012      0.02585    0.31563    0.28977     0.82864     1203     1200
0.03194      0.27198       0.24004      0.02585    0.31578    0.28993     0.82794     1203     1200
0.03194      0.27236       0.24042      0.02585    0.31632    0.29046     0.82773     1203     1200
0.03194      0.27205       0.24012      0.02585    0.31593    0.29008     0.82776     1203     1200
0.03194      0.27213       0.24019      0.02585    0.31632    0.29046     0.82694     1203     1200
0.03194      0.27228       0.24035      0.02585    0.31586    0.29     0.82877     1203     1200
0.03194      0.27236       0.24042      0.02585    0.31632    0.29046     0.82773     1203     1200
0.03194      0.27228       0.24035      0.02585    0.31647    0.29061     0.82703     1203     1200
