  ---------- Measurements R0 at 600.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.03196      0.26786       0.2359      0.02592    0.32814    0.30222     0.78055     1204     1201
0.03196      0.26778       0.23582      0.02592    0.32799    0.30207     0.78069     1204     1201
0.03196      0.26786       0.2359      0.02592    0.32784    0.30192     0.78134     1204     1201
0.03196      0.26793       0.23598      0.02592    0.32799    0.30207     0.7812     1204     1201
0.03196      0.26824       0.23628      0.02592    0.32822    0.3023     0.78161     1204     1201
0.03196      0.26816       0.23621      0.02592    0.32814    0.30222     0.78156     1204     1201
0.03196      0.26809       0.23613      0.02592    0.32837    0.30245     0.78072     1204     1201
0.03196      0.26816       0.23621      0.02592    0.32776    0.30184     0.78255     1204     1201
0.03196      0.26816       0.23621      0.02592    0.32853    0.30261     0.78057     1204     1201
0.03196      0.26801       0.23605      0.02592    0.32837    0.30245     0.78046     1204     1201
0.03196      0.26793       0.23598      0.02592    0.32807    0.30215     0.781     1204     1201
0.03196      0.26816       0.23621      0.02592    0.32784    0.30192     0.78235     1204     1201
0.03196      0.26824       0.23628      0.02592    0.32822    0.3023     0.78161     1204     1201
0.03196      0.26816       0.23621      0.02592    0.32807    0.30215     0.78176     1204     1201
0.03196      0.26839       0.23644      0.02592    0.32814    0.30222     0.78232     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32792    0.302     0.78266     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32822    0.3023     0.78187     1204     1201
0.03196      0.26824       0.23628      0.02592    0.32814    0.30222     0.78181     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32799    0.30207     0.78246     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32799    0.30207     0.78246     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32837    0.30245     0.78147     1204     1201
0.03196      0.26847       0.23651      0.02592    0.32799    0.30207     0.78297     1204     1201
0.03196      0.26847       0.23651      0.02592    0.32807    0.30215     0.78277     1204     1201
0.03196      0.26832       0.23636      0.02592    0.32753    0.30161     0.78365     1204     1201
0.03196      0.26862       0.23666      0.02592    0.32769    0.30177     0.78426     1204     1201
0.03196      0.26847       0.23651      0.02592    0.32837    0.30245     0.78198     1204     1201
0.03196      0.2687       0.23674      0.02592    0.32845    0.30253     0.78254     1204     1201
0.03196      0.26862       0.23666      0.02592    0.32807    0.30215     0.78327     1204     1201
0.03196      0.26877       0.23682      0.02592    0.32807    0.30215     0.78378     1204     1201
0.03196      0.2687       0.23674      0.02592    0.32814    0.30222     0.78333     1204     1201
0.03196      0.26877       0.23682      0.02592    0.32799    0.30207     0.78398     1204     1201
0.03196      0.26885       0.23689      0.02592    0.32837    0.30245     0.78324     1204     1201
0.03196      0.26885       0.23689      0.02592    0.32807    0.30215     0.78403     1204     1201
0.03196      0.26877       0.23682      0.02592    0.32807    0.30215     0.78378     1204     1201
0.03196      0.269       0.23705      0.02592    0.32822    0.3023     0.78414     1204     1201
0.03196      0.269       0.23705      0.02592    0.32784    0.30192     0.78513     1204     1201
0.03196      0.26908       0.23712      0.02592    0.32784    0.30192     0.78538     1204     1201
0.03196      0.26908       0.23712      0.02592    0.32822    0.3023     0.78439     1204     1201
0.03196      0.269       0.23705      0.02592    0.3283    0.30238     0.78394     1204     1201
0.03196      0.26923       0.23727      0.02592    0.32837    0.30245     0.7845     1204     1201
0.03196      0.26908       0.23712      0.02592    0.3283    0.30238     0.78419     1204     1201
0.03196      0.26915       0.2372      0.02592    0.32792    0.302     0.78544     1204     1201
0.03196      0.26908       0.23712      0.02592    0.32822    0.3023     0.78439     1204     1201
0.03196      0.26908       0.23712      0.02592    0.32784    0.30192     0.78538     1204     1201
0.03196      0.26923       0.23727      0.02592    0.32776    0.30184     0.78609     1204     1201
0.03196      0.26923       0.23727      0.02592    0.32753    0.30161     0.78668     1204     1201
0.03196      0.26931       0.23735      0.02592    0.32776    0.30184     0.78634     1204     1201
0.03196      0.26915       0.2372      0.02592    0.32822    0.3023     0.78464     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32799    0.30207     0.786     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32753    0.30161     0.78719     1204     1201
0.03196      0.26923       0.23727      0.02592    0.3283    0.30238     0.7847     1204     1201
0.03196      0.26946       0.2375      0.02592    0.32799    0.30207     0.78625     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32753    0.30161     0.78719     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32753    0.30161     0.78719     1204     1201
0.03196      0.26946       0.2375      0.02592    0.3283    0.30238     0.78546     1204     1201
0.03196      0.26961       0.23766      0.02592    0.32769    0.30177     0.78755     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32761    0.30169     0.78699     1204     1201
0.03196      0.26938       0.23743      0.02592    0.32784    0.30192     0.78639     1204     1201
0.03196      0.26954       0.23758      0.02592    0.32814    0.30222     0.7861     1204     1201
0.03196      0.26946       0.2375      0.02592    0.3283    0.30238     0.78546     1204     1201
0.03196      0.26969       0.23773      0.02592    0.32807    0.30215     0.78681     1204     1201
0.03196      0.26954       0.23758      0.02592    0.32753    0.30161     0.7877     1204     1201
0.03196      0.26984       0.23789      0.02592    0.32784    0.30192     0.78791     1204     1201
0.03196      0.26976       0.23781      0.02592    0.32753    0.30161     0.78845     1204     1201
0.03196      0.26954       0.23758      0.02592    0.32738    0.30146     0.78809     1204     1201
0.03196      0.26961       0.23766      0.02592    0.32776    0.30184     0.78735     1204     1201
0.03196      0.26969       0.23773      0.02592    0.32792    0.302     0.78721     1204     1201
0.03196      0.26954       0.23758      0.02592    0.32784    0.30192     0.7869     1204     1201
0.03196      0.26992       0.23796      0.02592    0.32738    0.30146     0.78936     1204     1201
0.03196      0.26969       0.23773      0.02592    0.32814    0.30222     0.78661     1204     1201
0.03196      0.26984       0.23789      0.02592    0.32776    0.30184     0.78811     1204     1201
0.03196      0.27007       0.23811      0.02592    0.32807    0.30215     0.78807     1204     1201
0.03196      0.26999       0.23804      0.02592    0.32784    0.30192     0.78842     1204     1201
0.03196      0.26999       0.23804      0.02592    0.32761    0.30169     0.78901     1204     1201
0.03196      0.27022       0.23827      0.02592    0.32792    0.302     0.78897     1204     1201
0.03196      0.26999       0.23804      0.02592    0.32784    0.30192     0.78842     1204     1201
0.03196      0.26992       0.23796      0.02592    0.3273    0.30139     0.78956     1204     1201
0.03196      0.26984       0.23789      0.02592    0.32814    0.30222     0.78711     1204     1201
0.03196      0.26992       0.23796      0.02592    0.32692    0.301     0.79056     1204     1201
0.03196      0.27022       0.23827      0.02592    0.3283    0.30238     0.78798     1204     1201
0.03196      0.27022       0.23827      0.02592    0.32792    0.302     0.78897     1204     1201
0.03196      0.2703       0.23834      0.02592    0.32753    0.30161     0.79023     1204     1201
0.03196      0.27007       0.23811      0.02592    0.3273    0.30139     0.79007     1204     1201
0.03196      0.2703       0.23834      0.02592    0.32723    0.30131     0.79103     1204     1201
0.03196      0.27038       0.23842      0.02592    0.32761    0.30169     0.79028     1204     1201
0.03196      0.27038       0.23842      0.02592    0.32746    0.30154     0.79068     1204     1201
0.03196      0.27038       0.23842      0.02592    0.32753    0.30161     0.79048     1204     1201
0.03196      0.2703       0.23834      0.02592    0.3273    0.30139     0.79083     1204     1201
0.03196      0.2703       0.23834      0.02592    0.32784    0.30192     0.78943     1204     1201
0.03196      0.27038       0.23842      0.02592    0.32784    0.30192     0.78968     1204     1201
0.03196      0.2703       0.23834      0.02592    0.3273    0.30139     0.79083     1204     1201
0.03196      0.27045       0.2385      0.02592    0.32776    0.30184     0.79013     1204     1201
0.03196      0.2706       0.23865      0.02592    0.32738    0.30146     0.79164     1204     1201
0.03196      0.2706       0.23865      0.02592    0.32738    0.30146     0.79164     1204     1201
0.03196      0.2706       0.23865      0.02592    0.32769    0.30177     0.79084     1204     1201
0.03196      0.27045       0.2385      0.02592    0.32746    0.30154     0.79093     1204     1201
0.03196      0.27045       0.2385      0.02592    0.3273    0.30139     0.79133     1204     1201
0.03196      0.2706       0.23865      0.02592    0.32708    0.30116     0.79244     1204     1201
0.03196      0.27091       0.23895      0.02592    0.32761    0.30169     0.79205     1204     1201
0.03196      0.27068       0.23872      0.02592    0.32677    0.30085     0.7935     1204     1201
0.03196      0.27068       0.23872      0.02592    0.32753    0.30161     0.79149     1204     1201
0.03196      0.2706       0.23865      0.02592    0.32746    0.30154     0.79144     1204     1201
0.03196      0.27083       0.23888      0.02592    0.32677    0.30085     0.79401     1204     1201
0.03196      0.2706       0.23865      0.02592    0.3273    0.30139     0.79184     1204     1201
0.03196      0.27068       0.23872      0.02592    0.32715    0.30123     0.79249     1204     1201
0.03196      0.27083       0.23888      0.02592    0.32776    0.30184     0.7914     1204     1201
0.03196      0.27083       0.23888      0.02592    0.3273    0.30139     0.7926     1204     1201
0.03196      0.27083       0.23888      0.02592    0.32746    0.30154     0.7922     1204     1201
0.03196      0.27099       0.23903      0.02592    0.32776    0.30184     0.7919     1204     1201
0.03196      0.27114       0.23918      0.02592    0.32753    0.30161     0.79301     1204     1201
0.03196      0.27114       0.23918      0.02592    0.32738    0.30146     0.79341     1204     1201
0.03196      0.27083       0.23888      0.02592    0.32715    0.30123     0.793     1204     1201
0.03196      0.27106       0.23911      0.02592    0.3273    0.30139     0.79336     1204     1201
0.03196      0.27099       0.23903      0.02592    0.32761    0.30169     0.7923     1204     1201
0.03196      0.27099       0.23903      0.02592    0.32761    0.30169     0.7923     1204     1201
0.03196      0.27106       0.23911      0.02592    0.327    0.30108     0.79416     1204     1201
0.03196      0.27099       0.23903      0.02592    0.32753    0.30161     0.7925     1204     1201
0.03196      0.27114       0.23918      0.02592    0.32715    0.30123     0.79401     1204     1201
0.03196      0.27099       0.23903      0.02592    0.32669    0.30077     0.79472     1204     1201
0.03196      0.27114       0.23918      0.02592    0.32738    0.30146     0.79341     1204     1201
0.03196      0.27106       0.23911      0.02592    0.32769    0.30177     0.79236     1204     1201
0.03196      0.27106       0.23911      0.02592    0.32723    0.30131     0.79356     1204     1201
0.03196      0.27114       0.23918      0.02592    0.32708    0.30116     0.79421     1204     1201
0.03196      0.27121       0.23926      0.02592    0.32746    0.30154     0.79346     1204     1201
0.03196      0.27114       0.23918      0.02592    0.327    0.30108     0.79442     1204     1201
0.03196      0.27121       0.23926      0.02592    0.32616    0.30024     0.79689     1204     1201
0.03196      0.27144       0.23949      0.02592    0.32692    0.301     0.79563     1204     1201
0.03196      0.27137       0.23941      0.02592    0.32715    0.30123     0.79477     1204     1201
0.03196      0.27121       0.23926      0.02592    0.32776    0.30184     0.79266     1204     1201
