  ---------- Measurements R0 at 60.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07967    0.05455     2.01777     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07944    0.05432     2.02346     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07937    0.05425     2.02912     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08005    0.05493     2.00792     1199     1197
-0.03162      0.07814       0.10977      0.02512    0.07921    0.05409     2.0292     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0802    0.05509     1.99958     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07929    0.05417     2.0362     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08013    0.05501     2.00097     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07906    0.05394     2.03919     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.08013    0.05501     1.99681     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07975    0.05463     2.01634     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07944    0.05432     2.02346     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07944    0.05432     2.02767     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07921    0.05409     2.03485     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07929    0.05417     2.0362     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08005    0.05493     2.00653     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07952    0.0544     2.02343     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07937    0.05425     2.02912     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07998    0.05486     2.00654     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0799    0.05478     2.01212     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08005    0.05493     2.00792     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07937    0.05425     2.03053     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07914    0.05402     2.04337     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07914    0.05402     2.03913     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07929    0.05417     2.02916     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07998    0.05486     2.0121     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07929    0.05417     2.02916     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07975    0.05463     2.01215     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07875    0.05364     2.05506     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07944    0.05432     2.02486     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07914    0.05402     2.03772     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.07937    0.05425     2.0249     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07921    0.05409     2.03202     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.07982    0.0547     2.00795     1199     1197
-0.03162      0.07807       0.10969      0.02512    0.07975    0.05463     2.00796     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07982    0.0547     2.00935     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07914    0.05402     2.03913     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07975    0.05463     2.01634     1199     1197
-0.03162      0.07807       0.10969      0.02512    0.07952    0.0544     2.01641     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07937    0.05425     2.02631     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07906    0.05394     2.0406     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08028    0.05516     1.99543     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07967    0.05455     2.01777     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07929    0.05417     2.03339     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07944    0.05432     2.02767     1199     1197
-0.03162      0.07807       0.10969      0.02512    0.07959    0.05448     2.01359     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08028    0.05516     1.9982     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.08013    0.05501     1.9982     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0802    0.05509     2.00097     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07967    0.05455     2.01777     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07998    0.05486     2.00793     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07929    0.05417     2.03198     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08036    0.05524     1.99682     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07914    0.05402     2.03631     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07944    0.05432     2.02908     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07952    0.0544     2.02343     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07975    0.05463     2.01355     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07975    0.05463     2.01774     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07937    0.05425     2.03053     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07944    0.05432     2.02627     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07929    0.05417     2.0348     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07952    0.0544     2.02764     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0799    0.05478     2.01212     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07998    0.05486     2.00793     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07944    0.05432     2.02767     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07937    0.05425     2.02912     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07929    0.05417     2.03057     1199     1197
-0.03162      0.07837       0.11      0.02512    0.0799    0.05478     2.00794     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07975    0.05463     2.01355     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07929    0.05417     2.02916     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07906    0.05394     2.04202     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07967    0.05455     2.01497     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08036    0.05524     1.99268     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07921    0.05409     2.03343     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08028    0.05516     1.99682     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07967    0.05455     2.02196     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07929    0.05417     2.03339     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0799    0.05478     2.01073     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07967    0.05455     2.01916     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07975    0.05463     2.01774     1199     1197
-0.03162      0.07883       0.11045      0.02512    0.07944    0.05432     2.03329     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07959    0.05448     2.02059     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.07975    0.05463     2.01076     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07967    0.05455     2.01916     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07944    0.05432     2.02627     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08005    0.05493     2.00792     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07929    0.05417     2.03761     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07891    0.05379     2.04497     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07937    0.05425     2.02771     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0802    0.05509     1.99958     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07998    0.05486     2.00932     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07975    0.05463     2.02054     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07975    0.05463     2.01355     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07929    0.05417     2.03198     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07967    0.05455     2.01916     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07975    0.05463     2.01495     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08013    0.05501     2.00097     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08036    0.05524     1.99682     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07937    0.05425     2.03053     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07952    0.0544     2.02202     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07952    0.0544     2.02343     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0799    0.05478     2.01073     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07975    0.05463     2.02054     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07952    0.0544     2.02483     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08028    0.05516     1.99543     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07952    0.0544     2.02623     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07883    0.05371     2.04646     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07937    0.05425     2.02631     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07975    0.05463     2.01774     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07975    0.05463     2.01215     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08074    0.05562     1.97901     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.08013    0.05501     1.99681     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.07967    0.05455     2.01357     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0799    0.05478     2.01212     1199     1197
-0.03162      0.07883       0.11045      0.02512    0.08066    0.05554     1.9886     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.08059    0.05547     1.98033     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07898    0.05387     2.04066     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07891    0.05379     2.04923     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07998    0.05486     2.01071     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.07937    0.05425     2.0249     1199     1197
-0.03162      0.07807       0.10969      0.02512    0.07898    0.05387     2.03641     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08013    0.05501     2.00097     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07898    0.05387     2.04349     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.0799    0.05478     2.01351     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08051    0.05539     1.98719     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.08013    0.05501     2.00513     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07921    0.05409     2.03626     1199     1197
-0.03162      0.07822       0.10984      0.02512    0.08013    0.05501     1.99681     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0799    0.05478     2.01073     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07998    0.05486     2.00793     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07937    0.05425     2.03334     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07959    0.05448     2.01779     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0799    0.05478     2.01073     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08043    0.05532     1.99269     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07959    0.05448     2.01919     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08028    0.05516     1.99682     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07944    0.05432     2.02627     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07883       0.11045      0.02512    0.08013    0.05501     2.00791     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08005    0.05493     2.00653     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07975    0.05463     2.01634     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07982    0.0547     2.01214     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07959    0.05448     2.0248     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07975    0.05463     2.01495     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07967    0.05455     2.01916     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08013    0.05501     2.00097     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07944    0.05432     2.02627     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08005    0.05493     2.00375     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07944    0.05432     2.03048     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0802    0.05509     1.99958     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08028    0.05516     1.99682     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0802    0.05509     1.9982     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07967    0.05455     2.01777     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07975    0.05463     2.01774     1199     1197
-0.03162      0.07883       0.11045      0.02512    0.07982    0.0547     2.01911     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07914    0.05402     2.03913     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07937    0.05425     2.03053     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07975    0.05463     2.01634     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08036    0.05524     1.99406     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07982    0.0547     2.01772     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07982    0.0547     2.01493     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0799    0.05478     2.01212     1199     1197
-0.03162      0.07837       0.11      0.02512    0.0802    0.05509     1.99681     1199     1197
-0.03162      0.07837       0.11      0.02512    0.08005    0.05493     2.00236     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.0799    0.05478     2.01073     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07898    0.05387     2.04349     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07967    0.05455     2.02196     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07975    0.05463     2.01774     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07937    0.05425     2.03475     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07952    0.0544     2.02764     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07921    0.05409     2.04049     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08028    0.05516     1.9982     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08036    0.05524     1.99268     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07975    0.05463     2.01914     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.08005    0.05493     2.00097     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.07959    0.05448     2.01779     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.0799    0.05478     2.00933     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.0802    0.05509     2.00097     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.0799    0.05478     2.01351     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07967    0.05455     2.01777     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07921    0.05409     2.03485     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07975    0.05463     2.01914     1199     1197
-0.03162      0.07883       0.11045      0.02512    0.07959    0.05448     2.0276     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.0799    0.05478     2.01351     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07906    0.05394     2.0406     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07944    0.05432     2.02627     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07944    0.05432     2.02908     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07837       0.11      0.02512    0.08005    0.05493     2.00236     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07982    0.0547     2.01493     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07982    0.0547     2.01214     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08036    0.05524     1.99268     1199     1197
-0.03162      0.07837       0.11      0.02512    0.08013    0.05501     1.99958     1199     1197
-0.03162      0.0783       0.10992      0.02512    0.0802    0.05509     1.99543     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08013    0.05501     2.00375     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07959    0.05448     2.02339     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07937    0.05425     2.03334     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07937    0.05425     2.03053     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.08036    0.05524     1.99268     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.0802    0.05509     2.00236     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07929    0.05417     2.03198     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07982    0.0547     2.01353     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07967    0.05455     2.01637     1199     1197
-0.03162      0.07875       0.11038      0.02512    0.07959    0.05448     2.0262     1199     1197
-0.03162      0.07845       0.11007      0.02512    0.07998    0.05486     2.00654     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.08005    0.05493     2.00653     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.08005    0.05493     2.00514     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.07982    0.0547     2.01632     1199     1197
-0.03162      0.07868       0.1103      0.02512    0.0799    0.05478     2.01351     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07967    0.05455     2.01916     1199     1197
-0.03162      0.07837       0.11      0.02512    0.0799    0.05478     2.00794     1199     1197
-0.03162      0.0786       0.11023      0.02512    0.07967    0.05455     2.02056     1199     1197
-0.03162      0.07837       0.11      0.02512    0.07959    0.05448     2.01919     1199     1197
-0.03162      0.07853       0.11015      0.02512    0.07959    0.05448     2.02199     1199     1197
