  ---------- Measurements R0 at 150.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03133      0.21032       0.24165      0.02488    0.1685    0.14362     1.68259     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16857    0.14369     1.68223     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16835    0.14346     1.68225     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16934    0.14446     1.6707     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16804    0.14316     1.68584     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.16835    0.14346     1.68332     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.1688    0.14392     1.67796     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16842    0.14354     1.68189     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16835    0.14346     1.68225     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16873    0.14385     1.67938     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.1688    0.14392     1.67743     1203     1202
-0.03133      0.20994       0.24127      0.02488    0.16865    0.14377     1.67815     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16842    0.14354     1.68295     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16888    0.144     1.67866     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16873    0.14385     1.67832     1203     1202
-0.03133      0.20994       0.24127      0.02488    0.16857    0.14369     1.67904     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.1685    0.14362     1.68153     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16842    0.14354     1.68189     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.16819    0.14331     1.68511     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.1688    0.14392     1.67849     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.1688    0.14392     1.67743     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.16888    0.144     1.67707     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16857    0.14369     1.67957     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16835    0.14346     1.68438     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16842    0.14354     1.68455     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.16865    0.14377     1.67974     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16903    0.14415     1.67477     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16865    0.14377     1.68027     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16842    0.14354     1.68136     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16857    0.14369     1.6817     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16819    0.14331     1.68458     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16865    0.14377     1.6808     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16865    0.14377     1.6808     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16918    0.1443     1.67617     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16865    0.14377     1.6808     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16888    0.144     1.67866     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16835    0.14346     1.68385     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16857    0.14369     1.68117     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16857    0.14369     1.68223     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.16873    0.14385     1.67832     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.1685    0.14362     1.68312     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16857    0.14369     1.68117     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16842    0.14354     1.68455     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16873    0.14385     1.68044     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.1685    0.14362     1.68206     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.1688    0.14392     1.67849     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16857    0.14369     1.6817     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1688    0.14392     1.68114     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16842    0.14354     1.68295     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16804    0.14316     1.68797     1203     1202
-0.03133      0.21001       0.24134      0.02488    0.16873    0.14385     1.67779     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16827    0.14339     1.68581     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16911    0.14423     1.67494     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16857    0.14369     1.68329     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16812    0.14323     1.68654     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16857    0.14369     1.6817     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.1688    0.14392     1.67796     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16911    0.14423     1.676     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.1685    0.14362     1.68365     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16865    0.14377     1.68027     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16911    0.14423     1.676     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16865    0.14377     1.6824     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16903    0.14415     1.67688     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16857    0.14369     1.68276     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16857    0.14369     1.6817     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16873    0.14385     1.67938     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16911    0.14423     1.67653     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16934    0.14446     1.67334     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.1688    0.14392     1.67955     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16819    0.14331     1.68671     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16888    0.144     1.67866     1203     1202
-0.03133      0.21024       0.24157      0.02488    0.16812    0.14323     1.68654     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16865    0.14377     1.68133     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16865    0.14377     1.68293     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.1688    0.14392     1.67902     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16896    0.14407     1.6783     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16819    0.14331     1.68671     1203     1202
-0.03133      0.21016       0.24149      0.02488    0.16873    0.14385     1.67885     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16888    0.144     1.67813     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16812    0.14323     1.68867     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16911    0.14423     1.67653     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16857    0.14369     1.68276     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16842    0.14354     1.68402     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.1688    0.14392     1.68008     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16857    0.14369     1.68382     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16873    0.14385     1.68097     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16857    0.14369     1.68382     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1688    0.14392     1.68114     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16857    0.14369     1.68329     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16903    0.14415     1.67688     1203     1202
-0.03133      0.21009       0.24142      0.02488    0.1688    0.14392     1.67743     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16842    0.14354     1.68561     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16796    0.14308     1.68887     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1685    0.14362     1.68472     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16842    0.14354     1.68561     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16865    0.14377     1.68187     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16865    0.14377     1.68133     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16819    0.14331     1.68724     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.1688    0.14392     1.67902     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.1685    0.14362     1.68312     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16842    0.14354     1.68455     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16827    0.14339     1.68741     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.1685    0.14362     1.68365     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16796    0.14308     1.68887     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16827    0.14339     1.68581     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16865    0.14377     1.68187     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16835    0.14346     1.68491     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16835    0.14346     1.68704     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16827    0.14339     1.68741     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1688    0.14392     1.68114     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16865    0.14377     1.68133     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16842    0.14354     1.68561     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16896    0.14407     1.6783     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16857    0.14369     1.68435     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16903    0.14415     1.67741     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16896    0.14407     1.67989     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.1688    0.14392     1.67955     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.1688    0.14392     1.68061     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16888    0.144     1.68078     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16835    0.14346     1.68544     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16896    0.14407     1.67883     1203     1202
-0.03133      0.21032       0.24165      0.02488    0.16857    0.14369     1.6817     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16865    0.14377     1.68346     1203     1202
-0.03133      0.21039       0.24172      0.02488    0.16903    0.14415     1.67688     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16835    0.14346     1.68757     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16896    0.14407     1.67883     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16857    0.14369     1.68541     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16865    0.14377     1.68346     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16842    0.14354     1.68614     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16888    0.144     1.67919     1203     1202
-0.03133      0.21047       0.2418      0.02488    0.16926    0.14438     1.67475     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16873    0.14385     1.6815     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16873    0.14385     1.68363     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16857    0.14369     1.68435     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16865    0.14377     1.6824     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16911    0.14423     1.67811     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16888    0.144     1.68078     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.1688    0.14392     1.6822     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16857    0.14369     1.68488     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16865    0.14377     1.6824     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16903    0.14415     1.679     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1685    0.14362     1.68472     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16835    0.14346     1.6881     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16857    0.14369     1.68382     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16812    0.14323     1.68867     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16873    0.14385     1.68256     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16888    0.144     1.68078     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1688    0.14392     1.68167     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16873    0.14385     1.68256     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16865    0.14377     1.68346     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.1685    0.14362     1.68472     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16934    0.14446     1.67493     1203     1202
-0.03133      0.21055       0.24188      0.02488    0.16888    0.144     1.67972     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16873    0.14385     1.6831     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16918    0.1443     1.67775     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16865    0.14377     1.68346     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16835    0.14346     1.68704     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16835    0.14346     1.68704     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16873    0.14385     1.68203     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16873    0.14385     1.68203     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16835    0.14346     1.68704     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1685    0.14362     1.68525     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16896    0.14407     1.67989     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16865    0.14377     1.68452     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1688    0.14392     1.68167     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16934    0.14446     1.67651     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1685    0.14362     1.68525     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16835    0.14346     1.68651     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16888    0.144     1.68131     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16857    0.14369     1.68541     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16865    0.14377     1.68452     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16857    0.14369     1.68541     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16896    0.14407     1.68042     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.1685    0.14362     1.68578     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16873    0.14385     1.68256     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16857    0.14369     1.68435     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16896    0.14407     1.68095     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1685    0.14362     1.68525     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.16865    0.14377     1.68505     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16857    0.14369     1.68435     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16873    0.14385     1.6831     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.16842    0.14354     1.68774     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.1688    0.14392     1.68167     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16857    0.14369     1.68382     1203     1202
-0.03133      0.21062       0.24195      0.02488    0.16827    0.14339     1.68741     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16896    0.14407     1.68042     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16865    0.14377     1.68399     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16865    0.14377     1.68399     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.1685    0.14362     1.68631     1203     1202
-0.03133      0.211       0.24233      0.02488    0.16918    0.1443     1.67934     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16873    0.14385     1.6831     1203     1202
-0.03133      0.21108       0.24241      0.02488    0.1688    0.14392     1.68432     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16903    0.14415     1.68006     1203     1202
-0.03133      0.211       0.24233      0.02488    0.16857    0.14369     1.68648     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.1685    0.14362     1.68684     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.1685    0.14362     1.68684     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16835    0.14346     1.68757     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16888    0.144     1.68078     1203     1202
-0.03133      0.21085       0.24218      0.02488    0.16865    0.14377     1.68452     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.1688    0.14392     1.68326     1203     1202
-0.03133      0.21108       0.24241      0.02488    0.1685    0.14362     1.6879     1203     1202
-0.03133      0.211       0.24233      0.02488    0.1685    0.14362     1.68737     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16873    0.14385     1.6831     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.16903    0.14415     1.68059     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16857    0.14369     1.68435     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16842    0.14354     1.68667     1203     1202
-0.03133      0.211       0.24233      0.02488    0.16873    0.14385     1.68469     1203     1202
-0.03133      0.211       0.24233      0.02488    0.1685    0.14362     1.68737     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16835    0.14346     1.68757     1203     1202
-0.03133      0.21108       0.24241      0.02488    0.16911    0.14423     1.68076     1203     1202
-0.03133      0.2107       0.24203      0.02488    0.16888    0.144     1.68078     1203     1202
-0.03133      0.21078       0.24211      0.02488    0.16827    0.14339     1.68847     1203     1202
-0.03133      0.21093       0.24226      0.02488    0.1685    0.14362     1.68684     1203     1202
