  ---------- Measurements R0 at 290.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03167      -0.03442       -0.00274      0.02516    0.02648    0.00132     -2.07803     1215     1213
-0.03167      -0.03121       0.00046      0.02516    0.02549    0.00033     1.40698     1215     1213
-0.03167      0.2033       0.23497      0.02516    0.16453    0.13937     1.68595     1215     1213
-0.03167      0.39125       0.42293      0.02516    0.29174    0.26658     1.58648     1215     1213
-0.03167      0.41094       0.44262      0.02516    0.30502    0.27986     1.58156     1215     1213
-0.03167      0.41316       0.44483      0.02516    0.30647    0.28131     1.58127     1215     1213
-0.03167      0.41361       0.44529      0.02516    0.30639    0.28123     1.58333     1215     1213
-0.03167      0.41346       0.44514      0.02516    0.30693    0.28177     1.57979     1215     1213
-0.03167      0.41354       0.44521      0.02516    0.3067    0.28154     1.58134     1215     1213
-0.03167      0.41392       0.44559      0.02516    0.30701    0.28185     1.58098     1215     1213
-0.03167      0.414       0.44567      0.02516    0.30655    0.28139     1.58383     1215     1213
-0.03167      0.41407       0.44575      0.02516    0.30739    0.28223     1.57939     1215     1213
-0.03167      0.41369       0.44536      0.02516    0.30708    0.28192     1.57974     1215     1213
-0.03167      0.41438       0.44605      0.02516    0.30678    0.28162     1.5839     1215     1213
-0.03167      0.4143       0.44597      0.02516    0.30739    0.28223     1.5802     1215     1213
-0.03167      0.41445       0.44613      0.02516    0.30762    0.28246     1.57946     1215     1213
-0.03167      0.4143       0.44597      0.02516    0.30701    0.28185     1.58234     1215     1213
-0.03167      0.41461       0.44628      0.02516    0.30746    0.2823     1.58085     1215     1213
-0.03167      0.41445       0.44613      0.02516    0.30739    0.28223     1.58074     1215     1213
-0.03167      0.41461       0.44628      0.02516    0.30746    0.2823     1.58085     1215     1213
-0.03167      0.41468       0.44636      0.02516    0.30746    0.2823     1.58112     1215     1213
-0.03167      0.41468       0.44636      0.02516    0.30693    0.28177     1.58412     1215     1213
-0.03167      0.41453       0.4462      0.02516    0.30701    0.28185     1.58315     1215     1213
-0.03167      0.41491       0.44659      0.02516    0.30693    0.28177     1.58493     1215     1213
-0.03167      0.41491       0.44659      0.02516    0.30731    0.28215     1.58279     1215     1213
-0.03167      0.41476       0.44643      0.02516    0.30685    0.28169     1.58482     1215     1213
-0.03167      0.41506       0.44674      0.02516    0.30716    0.282     1.58419     1215     1213
-0.03167      0.41529       0.44697      0.02516    0.30693    0.28177     1.58629     1215     1213
-0.03167      0.41506       0.44674      0.02516    0.30731    0.28215     1.58333     1215     1213
-0.03167      0.41506       0.44674      0.02516    0.30716    0.282     1.58419     1215     1213
-0.03167      0.41499       0.44666      0.02516    0.30723    0.28207     1.58349     1215     1213
