  ---------- Measurements R0 at 140.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03162      -0.03365       -0.00203      0.02463    0.02587    0.00124     -1.63497     1204     1203
-0.03162      -0.03136       0.00026      0.02463    0.02404    -0.00059     -0.43506     1204     1203
-0.03162      -0.03114       0.00048      0.02463    0.02442    -0.00021     -2.35185     1204     1203
-0.03162      -0.03106       0.00056      0.02463    0.02503    0.0004     1.38679     1204     1203
-0.03162      -0.03159       3e-05      0.02463    0.02442    -0.00021     -0.12963     1204     1203
-0.03162      0.00702       0.03864      0.02463    0.0293    0.00468     8.2602     1204     1203
-0.03162      0.06792       0.09954      0.02463    0.07181    0.04718     2.10957     1204     1203
-0.03162      0.16232       0.19394      0.02463    0.1366    0.11197     1.73199     1204     1203
-0.03162      0.18872       0.22034      0.02463    0.15469    0.13006     1.69416     1204     1203
-0.03162      0.1933       0.22492      0.02463    0.15728    0.13265     1.69554     1204     1203
-0.03162      0.1946       0.22622      0.02463    0.15858    0.13395     1.6888     1204     1203
-0.03162      0.1949       0.22652      0.02463    0.15842    0.1338     1.69301     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15865    0.13403     1.69125     1204     1203
-0.03162      0.1949       0.22652      0.02463    0.15858    0.13395     1.69108     1204     1203
-0.03162      0.1949       0.22652      0.02463    0.15858    0.13395     1.69108     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15865    0.13403     1.69239     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1585    0.13388     1.69432     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15881    0.13418     1.68933     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15827    0.13365     1.69722     1204     1203
-0.03162      0.19498       0.2266      0.02463    0.15873    0.1341     1.68972     1204     1203
-0.03162      0.19513       0.22675      0.02463    0.15926    0.13464     1.68415     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15865    0.13403     1.69125     1204     1203
-0.03162      0.19513       0.22675      0.02463    0.15873    0.1341     1.69086     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1585    0.13388     1.69432     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.1585    0.13388     1.69318     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15873    0.1341     1.69143     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15858    0.13395     1.69222     1204     1203
-0.03162      0.19498       0.2266      0.02463    0.1585    0.13388     1.69261     1204     1203
-0.03162      0.19528       0.2269      0.02463    0.15904    0.13441     1.68816     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15835    0.13372     1.69511     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15888    0.13426     1.68951     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15873    0.1341     1.69029     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15881    0.13418     1.69047     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15934    0.13471     1.68376     1204     1203
-0.03162      0.19528       0.2269      0.02463    0.15835    0.13372     1.69683     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1585    0.13388     1.69432     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1585    0.13388     1.69432     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1585    0.13388     1.69432     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15919    0.13456     1.68567     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.1582    0.13357     1.69819     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15904    0.13441     1.68872     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15873    0.1341     1.69029     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15881    0.13418     1.69047     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15873    0.1341     1.69257     1204     1203
-0.03162      0.19513       0.22675      0.02463    0.15835    0.13372     1.69569     1204     1203
-0.03162      0.19505       0.22668      0.02463    0.15881    0.13418     1.68933     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15881    0.13418     1.69161     1204     1203
-0.03162      0.19544       0.22706      0.02463    0.15797    0.13334     1.70283     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15881    0.13418     1.69161     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15865    0.13403     1.69239     1204     1203
-0.03162      0.19513       0.22675      0.02463    0.15919    0.13456     1.68511     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15858    0.13395     1.6945     1204     1203
-0.03162      0.19521       0.22683      0.02463    0.15858    0.13395     1.69336     1204     1203
-0.03162      0.19536       0.22698      0.02463    0.15873    0.1341     1.69257     1204     1203
-0.03162      0.19513       0.22675      0.02463    0.15888    0.13426     1.68894     1204     1203
