  ---------- Measurements R0 at 190.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03163      -0.0348       -0.00317      0.02494    0.02694    0.002     -1.58588     1205     1205
-0.03163      -0.03136       0.00026      0.02494    0.02503    9e-05     2.875     1205     1205
-0.03163      -0.03144       0.00019      0.02494    0.02511    0.00017     1.11364     1205     1205
-0.03163      -0.02976       0.00187      0.02494    0.0261    0.00116     1.60855     1205     1205
-0.03163      0.08364       0.11527      0.02494    0.08295    0.05801     1.98691     1205     1205
-0.03163      0.23283       0.26446      0.02494    0.18399    0.15905     1.66272     1205     1205
-0.03163      0.26206       0.29369      0.02494    0.20437    0.17943     1.6368     1205     1205
-0.03163      0.26618       0.29781      0.02494    0.20803    0.18309     1.62656     1205     1205
-0.03163      0.26671       0.29834      0.02494    0.20749    0.18255     1.63425     1205     1205
-0.03163      0.26717       0.2988      0.02494    0.20757    0.18263     1.63607     1205     1205
-0.03163      0.26717       0.2988      0.02494    0.20803    0.18309     1.63198     1205     1205
-0.03163      0.26732       0.29895      0.02494    0.20818    0.18324     1.63146     1205     1205
-0.03163      0.26725       0.29887      0.02494    0.2078    0.18286     1.63444     1205     1205
-0.03163      0.26717       0.2988      0.02494    0.20795    0.18301     1.63266     1205     1205
-0.03163      0.2674       0.29903      0.02494    0.20742    0.18248     1.6387     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20795    0.18301     1.63475     1205     1205
-0.03163      0.26732       0.29895      0.02494    0.20818    0.18324     1.63146     1205     1205
-0.03163      0.26732       0.29895      0.02494    0.20818    0.18324     1.63146     1205     1205
-0.03163      0.26725       0.29887      0.02494    0.20772    0.18278     1.63512     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20742    0.18248     1.63911     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20742    0.18248     1.63953     1205     1205
-0.03163      0.26732       0.29895      0.02494    0.20734    0.1824     1.63896     1205     1205
-0.03163      0.26725       0.29887      0.02494    0.20772    0.18278     1.63512     1205     1205
-0.03163      0.2674       0.29903      0.02494    0.20833    0.18339     1.63051     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20795    0.18301     1.63433     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.2081    0.18317     1.63297     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20818    0.18324     1.6327     1205     1205
-0.03163      0.26732       0.29895      0.02494    0.20803    0.18309     1.63282     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20757    0.18263     1.63816     1205     1205
-0.03163      0.26763       0.29926      0.02494    0.20818    0.18324     1.63312     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20803    0.18309     1.63365     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20788    0.18294     1.63543     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20772    0.18278     1.63638     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20818    0.18324     1.63354     1205     1205
-0.03163      0.26763       0.29926      0.02494    0.20833    0.18339     1.63176     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20795    0.18301     1.63433     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20734    0.1824     1.64022     1205     1205
-0.03163      0.26763       0.29926      0.02494    0.20788    0.18294     1.63585     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20795    0.18301     1.63433     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20833    0.18339     1.63218     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20795    0.18301     1.63475     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20818    0.18324     1.63354     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20826    0.18332     1.63202     1205     1205
-0.03163      0.26786       0.29948      0.02494    0.20772    0.18278     1.63846     1205     1205
-0.03163      0.26755       0.29918      0.02494    0.20788    0.18294     1.63543     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20788    0.18294     1.63501     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20772    0.18278     1.63763     1205     1205
-0.03163      0.26778       0.29941      0.02494    0.20742    0.18248     1.64079     1205     1205
-0.03163      0.26748       0.2991      0.02494    0.20772    0.18278     1.63638     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20841    0.18347     1.6315     1205     1205
-0.03163      0.26778       0.29941      0.02494    0.20879    0.18385     1.62853     1205     1205
-0.03163      0.26793       0.29956      0.02494    0.2078    0.18286     1.6382     1205     1205
-0.03163      0.26801       0.29964      0.02494    0.20818    0.18324     1.6352     1205     1205
-0.03163      0.26786       0.29948      0.02494    0.20772    0.18278     1.63846     1205     1205
-0.03163      0.26786       0.29948      0.02494    0.20818    0.18324     1.63437     1205     1205
-0.03163      0.26793       0.29956      0.02494    0.20826    0.18332     1.63411     1205     1205
-0.03163      0.26793       0.29956      0.02494    0.20849    0.18355     1.63207     1205     1205
-0.03163      0.26786       0.29948      0.02494    0.20749    0.18255     1.64052     1205     1205
-0.03163      0.2677       0.29933      0.02494    0.20841    0.18347     1.6315     1205     1205
-0.03163      0.26816       0.29979      0.02494    0.20772    0.18278     1.64013     1205     1205
