  ---------- Measurements R0 at 200.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03155      -0.03205       -0.0005      0.02478    0.02663    0.00185     -0.2701     1210     1209
-0.03155      -0.03152       3e-05      0.02478    0.02427    -0.00052     -0.06667     1210     1209
-0.03155      -0.03068       0.00087      0.02478    0.02534    0.00055     1.57931     1210     1209
-0.03155      0.05937       0.09092      0.02478    0.06632    0.04153     2.18916     1210     1209
-0.03155      0.23298       0.26453      0.02478    0.18483    0.16005     1.65285     1210     1209
-0.03155      0.27442       0.30597      0.02478    0.21284    0.18805     1.62705     1210     1209
-0.03155      0.28037       0.31192      0.02478    0.21688    0.1921     1.62378     1210     1209
-0.03155      0.28152       0.31307      0.02478    0.2178    0.19301     1.622     1210     1209
-0.03155      0.28152       0.31307      0.02478    0.21757    0.19278     1.62393     1210     1209
-0.03155      0.28182       0.31337      0.02478    0.21741    0.19263     1.6268     1210     1209
-0.03155      0.2819       0.31345      0.02478    0.21803    0.19324     1.62206     1210     1209
-0.03155      0.28213       0.31368      0.02478    0.21833    0.19355     1.62068     1210     1209
-0.03155      0.28197       0.31353      0.02478    0.21757    0.19278     1.6263     1210     1209
-0.03155      0.28197       0.31353      0.02478    0.21772    0.19294     1.62502     1210     1209
-0.03155      0.28205       0.3136      0.02478    0.21764    0.19286     1.62606     1210     1209
-0.03155      0.28197       0.31353      0.02478    0.21772    0.19294     1.62502     1210     1209
-0.03155      0.28205       0.3136      0.02478    0.21833    0.19355     1.62029     1210     1209
-0.03155      0.2822       0.31376      0.02478    0.2178    0.19301     1.62556     1210     1209
-0.03155      0.28243       0.31398      0.02478    0.21848    0.1937     1.62098     1210     1209
-0.03155      0.28205       0.3136      0.02478    0.21787    0.19309     1.62413     1210     1209
-0.03155      0.28213       0.31368      0.02478    0.21841    0.19362     1.62004     1210     1209
-0.03155      0.28213       0.31368      0.02478    0.21818    0.1934     1.62196     1210     1209
-0.03155      0.28228       0.31383      0.02478    0.21825    0.19347     1.62211     1210     1209
-0.03155      0.2822       0.31376      0.02478    0.21787    0.19309     1.62492     1210     1209
-0.03155      0.28228       0.31383      0.02478    0.21803    0.19324     1.62403     1210     1209
-0.03155      0.28228       0.31383      0.02478    0.21803    0.19324     1.62403     1210     1209
-0.03155      0.28243       0.31398      0.02478    0.21795    0.19317     1.62546     1210     1209
-0.03155      0.28251       0.31406      0.02478    0.21772    0.19294     1.62779     1210     1209
-0.03155      0.28236       0.31391      0.02478    0.21787    0.19309     1.62571     1210     1209
-0.03155      0.28251       0.31406      0.02478    0.21856    0.19378     1.62073     1210     1209
-0.03155      0.28228       0.31383      0.02478    0.21833    0.19355     1.62147     1210     1209
-0.03155      0.28243       0.31398      0.02478    0.21825    0.19347     1.6229     1210     1209
-0.03155      0.28228       0.31383      0.02478    0.21787    0.19309     1.62531     1210     1209
-0.03155      0.28243       0.31398      0.02478    0.21764    0.19286     1.62803     1210     1209
-0.03155      0.28251       0.31406      0.02478    0.21711    0.19233     1.63295     1210     1209
-0.03155      0.28205       0.3136      0.02478    0.21841    0.19362     1.61965     1210     1209
-0.03155      0.28251       0.31406      0.02478    0.21795    0.19317     1.62586     1210     1209
-0.03155      0.28266       0.31421      0.02478    0.2181    0.19332     1.62536     1210     1209
-0.03155      0.28243       0.31398      0.02478    0.21833    0.19355     1.62226     1210     1209
-0.03155      0.28266       0.31421      0.02478    0.21848    0.1937     1.62216     1210     1209
-0.03155      0.28266       0.31421      0.02478    0.21818    0.1934     1.62472     1210     1209
-0.03155      0.28274       0.31429      0.02478    0.2178    0.19301     1.62833     1210     1209
-0.03155      0.28281       0.31437      0.02478    0.2181    0.19332     1.62615     1210     1209
-0.03155      0.28274       0.31429      0.02478    0.21795    0.19317     1.62704     1210     1209
-0.03155      0.28274       0.31429      0.02478    0.2178    0.19301     1.62833     1210     1209
-0.03155      0.28281       0.31437      0.02478    0.21749    0.19271     1.6313     1210     1209
-0.03155      0.28266       0.31421      0.02478    0.2178    0.19301     1.62793     1210     1209
-0.03155      0.28266       0.31421      0.02478    0.21787    0.19309     1.62729     1209     1209
-0.03155      0.28251       0.31406      0.02478    0.21749    0.19271     1.62972     1209     1209
-0.03155      0.28289       0.31444      0.02478    0.21864    0.19385     1.62206     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21734    0.19256     1.6326     1209     1209
-0.03155      0.28266       0.31421      0.02478    0.2181    0.19332     1.62536     1209     1209
-0.03155      0.28243       0.31398      0.02478    0.21848    0.1937     1.62098     1209     1209
-0.03155      0.28259       0.31414      0.02478    0.21749    0.19271     1.63012     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21825    0.19347     1.62487     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21757    0.19278     1.63066     1209     1209
-0.03155      0.28266       0.31421      0.02478    0.21787    0.19309     1.62729     1209     1209
-0.03155      0.28266       0.31421      0.02478    0.21803    0.19324     1.626     1209     1209
-0.03155      0.28266       0.31421      0.02478    0.21764    0.19286     1.62922     1209     1209
-0.03155      0.28259       0.31414      0.02478    0.21818    0.1934     1.62433     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.21795    0.19317     1.62823     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21818    0.1934     1.62551     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21833    0.19355     1.62423     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.21711    0.19233     1.63573     1209     1209
-0.03155      0.28274       0.31429      0.02478    0.21864    0.19385     1.62128     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.2181    0.19332     1.62734     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.21787    0.19309     1.62887     1209     1209
-0.03155      0.28281       0.31437      0.02478    0.21787    0.19309     1.62808     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.2178    0.19301     1.62991     1209     1209
-0.03155      0.28274       0.31429      0.02478    0.2178    0.19301     1.62833     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21757    0.19278     1.63264     1209     1209
-0.03155      0.28289       0.31444      0.02478    0.21841    0.19362     1.62398     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.2181    0.19332     1.62694     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.21818    0.1934     1.6263     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21833    0.19355     1.6262     1209     1209
-0.03155      0.28289       0.31444      0.02478    0.21772    0.19294     1.62976     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.2181    0.19332     1.62734     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21772    0.19294     1.63135     1209     1209
-0.03155      0.28312       0.31467      0.02478    0.21856    0.19378     1.62389     1209     1209
-0.03155      0.28312       0.31467      0.02478    0.21833    0.19355     1.62581     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.21864    0.19385     1.62285     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.2181    0.19332     1.62931     1209     1209
-0.03155      0.28312       0.31467      0.02478    0.21764    0.19286     1.6316     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.21818    0.1934     1.6263     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.21803    0.19324     1.62798     1209     1209
-0.03155      0.28327       0.31482      0.02478    0.21749    0.19271     1.63368     1209     1209
-0.03155      0.28312       0.31467      0.02478    0.2181    0.19332     1.62773     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.21856    0.19378     1.62507     1209     1209
-0.03155      0.28297       0.31452      0.02478    0.2178    0.19301     1.62951     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.2181    0.19332     1.62734     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21772    0.19294     1.63135     1209     1209
-0.03155      0.28327       0.31482      0.02478    0.21764    0.19286     1.63239     1209     1209
-0.03155      0.28312       0.31467      0.02478    0.21825    0.19347     1.62645     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.21818    0.1934     1.62669     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21764    0.19286     1.63199     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.21795    0.19317     1.6302     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.2181    0.19332     1.62892     1209     1209
-0.03155      0.28304       0.31459      0.02478    0.21764    0.19286     1.6312     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.2178    0.19301     1.63228     1209     1209
-0.03155      0.28327       0.31482      0.02478    0.2181    0.19332     1.62852     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.2178    0.19301     1.63149     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.21795    0.19317     1.6306     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.2178    0.19301     1.63189     1209     1209
-0.03155      0.28327       0.31482      0.02478    0.21818    0.1934     1.62788     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21734    0.19256     1.63458     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.2178    0.19301     1.63149     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21787    0.19309     1.63164     1209     1209
-0.03155      0.28327       0.31482      0.02478    0.21803    0.19324     1.62916     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21795    0.19317     1.63099     1209     1209
-0.03155      0.2832       0.31475      0.02478    0.21795    0.19317     1.62941     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.21787    0.19309     1.63085     1209     1209
-0.03155      0.28358       0.31513      0.02478    0.21825    0.19347     1.62881     1209     1209
-0.03155      0.28335       0.3149      0.02478    0.21803    0.19324     1.62956     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21734    0.19256     1.63616     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.21749    0.19271     1.63447     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.2178    0.19301     1.63189     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21818    0.1934     1.62906     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21825    0.19347     1.62842     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21833    0.19355     1.62778     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21711    0.19233     1.63811     1209     1209
-0.03155      0.28381       0.31536      0.02478    0.2181    0.19332     1.63128     1209     1209
-0.03155      0.28404       0.31559      0.02478    0.21787    0.19309     1.6344     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.2178    0.19301     1.63228     1209     1209
-0.03155      0.28365       0.31521      0.02478    0.21825    0.19347     1.62921     1209     1209
-0.03155      0.28358       0.31513      0.02478    0.21749    0.19271     1.63526     1209     1209
-0.03155      0.28365       0.31521      0.02478    0.21848    0.1937     1.62728     1209     1209
-0.03155      0.28358       0.31513      0.02478    0.21803    0.19324     1.63074     1209     1209
-0.03155      0.28342       0.31498      0.02478    0.21726    0.19248     1.63642     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.2178    0.19301     1.63228     1209     1209
-0.03155      0.28365       0.31521      0.02478    0.21787    0.19309     1.63243     1209     1209
-0.03155      0.28358       0.31513      0.02478    0.2178    0.19301     1.63268     1209     1209
-0.03155      0.28388       0.31543      0.02478    0.21825    0.19347     1.63039     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.21833    0.19355     1.62778     1209     1209
-0.03155      0.28358       0.31513      0.02478    0.2178    0.19301     1.63268     1209     1209
-0.03155      0.28381       0.31536      0.02478    0.21772    0.19294     1.63451     1209     1209
-0.03155      0.2835       0.31505      0.02478    0.2178    0.19301     1.63228     1209     1209
-0.03155      0.28404       0.31559      0.02478    0.21787    0.19309     1.6344     1209     1209
-0.03155      0.28365       0.31521      0.02478    0.21818    0.1934     1.62985     1209     1209
-0.03155      0.28381       0.31536      0.02478    0.21848    0.1937     1.62807     1209     1209
-0.03155      0.28396       0.31551      0.02478    0.21787    0.19309     1.63401     1209     1209
-0.03155      0.28373       0.31528      0.02478    0.21803    0.19324     1.63153     1209     1209
-0.03155      0.28381       0.31536      0.02478    0.2181    0.19332     1.63128     1209     1209
-0.03155      0.28388       0.31543      0.02478    0.21818    0.1934     1.63103     1209     1209
-0.03155      0.28381       0.31536      0.02478    0.21787    0.19309     1.63322     1209     1209
-0.03155      0.28373       0.31528      0.02478    0.21818    0.1934     1.63025     1210     1209
-0.03155      0.28365       0.31521      0.02478    0.21803    0.19324     1.63114     1210     1209
-0.03155      0.28381       0.31536      0.02478    0.21749    0.19271     1.63645     1210     1209
-0.03155      0.28365       0.31521      0.02478    0.21818    0.1934     1.62985     1210     1209
-0.03155      0.28411       0.31566      0.02478    0.21818    0.1934     1.63222     1210     1209
-0.03155      0.28411       0.31566      0.02478    0.21825    0.19347     1.63157     1210     1209
-0.03155      0.28388       0.31543      0.02478    0.21818    0.1934     1.63103     1210     1209
-0.03155      0.28411       0.31566      0.02478    0.21825    0.19347     1.63157     1210     1209
-0.03155      0.28381       0.31536      0.02478    0.2178    0.19301     1.63386     1210     1209
-0.03155      0.28381       0.31536      0.02478    0.21825    0.19347     1.63     1210     1209
