  ---------- Measurements R0 at 40.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03154      -0.03465       -0.0031      0.02482    0.02732    0.0025     -1.24312     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02488    5e-05     -5.21429     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02457    -0.00025     0.19697     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02427    -0.00056     -0.32192     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02495    0.00013     -2.73529     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02419    -0.00063     -0.28313     1200     1198
-0.03154      -0.03205       -0.00051      0.02482    0.0245    -0.00033     1.54651     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02488    5e-05     1.92857     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02396    -0.00086     -0.11947     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02457    -0.00025     -0.71212     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02434    -0.00048     -0.37302     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02411    -0.00071     0.39247     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02404    -0.00079     -0.13107     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02465    -0.00018     0.71739     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02457    -0.00025     0.19697     1200     1198
-0.03154      -0.03197       -0.00043      0.02482    0.0245    -0.00033     1.31395     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02503    0.00021     0.5     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02511    0.00028     -0.98649     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02442    -0.0004     -0.06604     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.0248    -2e-05     2.16667     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02503    0.00021     -0.98148     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02526    0.00043     -0.46491     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.0245    -0.00033     -0.0814     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02488    5e-05     -6.64286     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02442    -0.0004     0.12264     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02511    0.00028     -1.25676     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02473    -0.0001     -1.03846     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02473    -0.0001     -1.03846     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02473    -0.0001     -3.34615     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02442    -0.0004     0.68868     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02541    0.00059     -0.08442     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.0245    -0.00033     0.15116     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02534    0.00051     0.20149     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02518    0.00036     -0.56383     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02503    0.00021     1.98148     1200     1198
-0.03154      -0.03197       -0.00043      0.02482    0.02434    -0.00048     0.89683     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02427    -0.00056     0.63699     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02427    -0.00056     -0.73288     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02465    -0.00018     1.58696     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02511    0.00028     0.63514     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02526    0.00043     0.23684     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02503    0.00021     -0.61111     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02404    -0.00079     -0.51942     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02526    0.00043     -0.81579     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02457    -0.00025     -0.71212     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02488    5e-05     -2.35714     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02488    5e-05     0.5     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02457    -0.00025     0.5     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02526    0.00043     0.76316     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02572    0.00089     -0.05556     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.0248    -2e-05     -4.5     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02434    -0.00048     0.42063     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02511    0.00028     0.09459     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02488    5e-05     -2.35714     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02442    -0.0004     -1.00943     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02473    -0.0001     2.03846     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02427    -0.00056     0.08904     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.0245    -0.00033     0.84884     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.02404    -0.00079     -0.32524     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02457    -0.00025     1.10606     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02473    -0.0001     -1.03846     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02518    0.00036     -0.98936     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.0248    -2e-05     -4.5     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.0248    -2e-05     8.83333     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02427    -0.00056     -0.32192     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02503    0.00021     -0.98148     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.02442    -0.0004     -0.63208     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02503    0.00021     -0.61111     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02442    -0.0004     0.31132     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02503    0.00021     -1.72222     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02427    -0.00056     -0.32192     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02457    -0.00025     0.19697     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02457    -0.00025     -1.31818     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02465    -0.00018     0.71739     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02457    -0.00025     -0.40909     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02511    0.00028     -0.71622     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02511    0.00028     -0.44595     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02465    -0.00018     1.15217     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02434    -0.00048     -0.84921     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02419    -0.00063     0.31928     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02503    0.00021     0.87037     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02495    0.00013     -0.97059     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02518    0.00036     0.07447     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02457    -0.00025     0.80303     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02488    5e-05     6.21429     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02488    5e-05     -5.21429     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02465    -0.00018     -1.02174     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02457    -0.00025     0.19697     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02473    -0.0001     -0.26923     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02511    0.00028     -0.98649     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02511    0.00028     0.63514     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02427    -0.00056     0.22603     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02442    -0.0004     -0.4434     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02457    -0.00025     0.5     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02473    -0.0001     -1.80769     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02457    -0.00025     0.5     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.02511    0.00028     0.90541     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.0248    -2e-05     -1.16667     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.0248    -2e-05     -11.16667     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02511    0.00028     -0.44595     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02473    -0.0001     -1.80769     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.0245    -0.00033     0.15116     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02457    -0.00025     -0.71212     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.0248    -2e-05     5.5     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02465    -0.00018     -0.58696     1200     1198
-0.03154      -0.03228       -0.00074      0.02482    0.02503    0.00021     -3.57407     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.02427    -0.00056     -0.4589     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02503    0.00021     -1.72222     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02457    -0.00025     -0.10606     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.0248    -2e-05     8.83333     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02488    5e-05     1.92857     1200     1198
-0.03154      -0.03205       -0.00051      0.02482    0.02473    -0.0001     5.11538     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02465    -0.00018     -2.32609     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.0245    -0.00033     0.15116     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02457    -0.00025     0.19697     1200     1198
-0.03154      -0.03205       -0.00051      0.02482    0.02495    0.00013     -3.91176     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.0245    -0.00033     -0.0814     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02473    -0.0001     0.5     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02465    -0.00018     -0.15217     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02511    0.00028     -1.25676     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02442    -0.0004     -0.06604     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02473    -0.0001     3.57692     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.0248    -2e-05     -7.83333     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.0245    -0.00033     1.0814     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02488    5e-05     3.35714     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02411    -0.00071     0.28495     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02488    5e-05     3.35714     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02457    -0.00025     0.5     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02457    -0.00025     0.80303     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02404    -0.00079     0.35437     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02473    -0.0001     -1.03846     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02465    -0.00018     0.71739     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.02518    0.00036     -0.1383     1200     1198
-0.03154      -0.03205       -0.00051      0.02482    0.02473    -0.0001     5.11538     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.0245    -0.00033     0.61628     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.0248    -2e-05     -1.16667     1200     1198
-0.03154      -0.03205       -0.00051      0.02482    0.02511    0.00028     -1.7973     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02503    0.00021     0.87037     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02503    0.00021     0.12963     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.0248    -2e-05     5.5     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02518    0.00036     0.92553     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02442    -0.0004     0.5     1200     1198
-0.03154      -0.03114       0.00041      0.02482    0.02465    -0.00018     -2.32609     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02488    5e-05     -5.21429     1200     1198
-0.03154      -0.03159       -5e-05      0.02482    0.0245    -0.00033     0.15116     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.02457    -0.00025     0.80303     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02411    -0.00071     -0.03763     1200     1198
-0.03154      -0.03175       -0.0002      0.02482    0.0248    -2e-05     8.83333     1200     1198
-0.03154      -0.03129       0.00026      0.02482    0.02465    -0.00018     -1.45652     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02442    -0.0004     0.87736     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02495    0.00013     0.20588     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02434    -0.00048     0.57937     1200     1198
-0.03154      -0.03152       3e-05      0.02482    0.02503    0.00021     0.12963     1200     1198
-0.03154      -0.03182       -0.00028      0.02482    0.02473    -0.0001     2.80769     1200     1198
-0.03154      -0.03136       0.00018      0.02482    0.02473    -0.0001     -1.80769     1200     1198
-0.03154      -0.0319       -0.00035      0.02482    0.02518    0.00036     -0.98936     1200     1198
-0.03154      -0.03121       0.00033      0.02482    0.02465    -0.00018     -1.8913     1200     1198
-0.03154      -0.03167       -0.00013      0.02482    0.02488    5e-05     -2.35714     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02495    0.00013     0.79412     1200     1198
-0.03154      -0.03144       0.0001      0.02482    0.02495    0.00013     0.79412     1200     1198
