  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00247      -0.01587       -0.01834      -0.02133    -0.00542    0.01591     -1.15279     1253     1257
0.00247      -0.01473       -0.0172      -0.02133    -0.00603    0.0153     -1.12398     1253     1257
0.00247      -0.01526       -0.01773      -0.02133    -0.00641    0.01492     -1.18852     1253     1257
0.00247      -0.01587       -0.01834      -0.02133    -0.0071    0.01423     -1.28876     1253     1257
0.00247      -0.01587       -0.01834      -0.02133    -0.00527    0.01607     -1.14184     1253     1257
0.00247      -0.01595       -0.01842      -0.02133    -0.00611    0.01523     -1.2098     1253     1257
0.00247      -0.01458       -0.01705      -0.02133    -0.0058    0.01553     -1.09758     1253     1257
0.00247      -1.74443       -1.7469      -0.02133    -0.00282    0.01851     -94.38966     1253     1257
0.00247      -1.74382       -1.74629      -0.02133    -0.00252    0.01881     -92.82565     1253     1257
0.00247      -1.74489       -1.74736      -0.02133    -0.00259    0.01874     -93.26075     1253     1257
0.00247      -1.74252       -1.74499      -0.02133    -0.00275    0.01858     -93.89939     1253     1257
0.00247      -1.74397       -1.74644      -0.02133    -0.00221    0.01912     -91.35151     1253     1257
0.00247      -1.74489       -1.74736      -0.02133    0.01351    0.03484     -50.15636     1253     1257
0.00247      -1.74389       -1.74637      -0.02133    -0.00305    0.01828     -95.54267     1253     1257
0.00247      -1.74473       -1.74721      -0.02133    -0.00229    0.01904     -91.75769     1253     1257
0.00247      -1.74527       -1.74774      -0.02133    -0.00359    0.01774     -98.49639     1253     1257
0.00247      -1.74344       -1.74591      -0.02133    -0.00214    0.01919     -90.96048     1253     1257
0.00247      -1.74542       -1.74789      -0.02133    -0.00244    0.01889     -92.53547     1253     1257
0.00247      -1.74321       -1.74568      -0.02133    0.00259    0.02393     -72.96306     1253     1257
0.00247      -1.74534       -1.74782      -0.02133    0.00923    0.03056     -57.18411     1253     1257
0.00247      -1.7426       -1.74507      -0.02133    -0.00237    0.01897     -92.01424     1253     1257
0.00247      -1.74374       -1.74621      -0.02133    -0.00313    0.0182     -95.93485     1253     1257
0.00247      -1.74298       -1.74545      -0.02133    -0.00275    0.01858     -93.92403     1253     1257
0.00247      -1.74412       -1.74659      -0.02133    -0.00328    0.01805     -96.76721     1253     1257
0.00247      -1.74496       -1.74743      -0.02133    -0.00244    0.01889     -92.51123     1253     1257
0.00247      -1.74267       -1.74514      -0.02133    -0.00244    0.01889     -92.39003     1253     1257
0.00247      -1.74367       -1.74614      -0.02133    -0.00275    0.01858     -93.96099     1253     1257
0.00247      -1.74336       -1.74583      -0.02133    -0.00259    0.01874     -93.17929     1253     1257
0.00247      -1.74382       -1.74629      -0.02133    0.00549    0.02683     -65.09837     1253     1257
0.00247      -1.74504       -1.74751      -0.02133    0.01404    0.03537     -49.40322     1253     1257
0.00247      -1.74389       -1.74637      -0.02133    -0.00244    0.01889     -92.45467     1253     1257
0.00247      -1.74451       -1.74698      -0.02133    -0.00267    0.01866     -93.62171     1253     1257
0.00247      -1.74275       -1.74522      -0.02133    -0.0029    0.01843     -94.68938     1253     1257
0.00247      -1.74557       -1.74804      -0.02133    -0.00282    0.01851     -94.45151     1253     1257
0.00247      -1.74367       -1.74614      -0.02133    -0.00244    0.01889     -92.44255     1253     1257
0.00247      -1.74298       -1.74545      -0.02133    -0.00229    0.01904     -91.66552     1253     1257
0.00247      -1.74618       -1.74866      -0.02133    -0.00244    0.01889     -92.57587     1253     1257
0.00247      -1.74344       -1.74591      -0.02133    -0.00275    0.01858     -93.94867     1253     1257
0.00247      -1.74428       -1.74675      -0.02133    -0.00229    0.01904     -91.73365     1253     1257
0.00247      -1.74435       -1.74682      -0.02133    0.01412    0.03545     -49.27749     1253     1257
0.00247      -1.74397       -1.74644      -0.02133    0.01114    0.03247     -53.78215     1253     1257
0.00247      -1.74336       -1.74583      -0.02133    -0.00244    0.01889     -92.42639     1253     1257
0.00247      -1.74245       -1.74492      -0.02133    -0.00366    0.01767     -98.76201     1253     1257
0.00247      -1.74382       -1.74629      -0.02133    -0.00252    0.01881     -92.82565     1253     1257
0.00247      -1.74534       -1.74782      -0.02133    -0.00328    0.01805     -96.83486     1253     1257
0.00247      -1.74428       -1.74675      -0.02133    -0.0029    0.01843     -94.77219     1253     1257
0.00247      -1.74252       -1.74499      -0.02133    -0.00282    0.01851     -94.28657     1253     1257
0.00247      -1.74389       -1.74637      -0.02133    -0.00282    0.01851     -94.36079     1253     1257
0.00247      -1.74451       -1.74698      -0.02133    -0.00328    0.01805     -96.78835     1253     1257
0.00247      -1.74527       -1.74774      -0.02133    -0.00229    0.01904     -91.78575     1253     1257
0.00247      -1.74359       -1.74606      -0.02133    -0.00214    0.01919     -90.96843     1253     1257
0.00247      -1.74473       -1.74721      -0.02133    -0.00275    0.01858     -94.01848     1253     1257
0.00247      -1.74428       -1.74675      -0.02133    -0.00267    0.01866     -93.60944     1253     1257
0.00247      -1.74161       -1.74408      -0.02133    -0.00328    0.01805     -96.62768     1253     1257
0.00247      -1.74534       -1.74782      -0.02133    -0.00252    0.01881     -92.90678     1253     1257
0.00247      -1.74214       -1.74461      -0.02133    0.00153    0.02286     -76.32672     1253     1257
0.00247      -1.74481       -1.74728      -0.02133    -0.00221    0.01912     -91.39542     1253     1257
0.00247      -1.74412       -1.74659      -0.02133    -0.00282    0.01851     -94.37317     1253     1257
0.00247      -1.74489       -1.74736      -0.02133    -0.00298    0.01835     -95.19948     1253     1257
0.00247      -1.74267       -1.74514      -0.02133    -0.00366    0.01767     -98.77497     1253     1257
0.00247      -1.74405       -1.74652      -0.02133    -0.00282    0.01851     -94.36904     1253     1257
0.00247      -1.74321       -1.74568      -0.02133    -0.00168    0.01965     -88.82953     1253     1257
0.00247      -1.74328       -1.74576      -0.02133    -0.00313    0.0182     -95.90969     1253     1257
0.00247      -1.74359       -1.74606      -0.02133    -0.00183    0.0195     -89.54438     1253     1257
0.00247      -1.74397       -1.74644      -0.02133    -0.00267    0.01866     -93.59308     1253     1257
0.00247      -1.74351       -1.74598      -0.02133    -0.00252    0.01881     -92.80943     1253     1257
0.00247      -1.74328       -1.74576      -0.02133    -0.00168    0.01965     -88.83341     1253     1257
0.00247      -1.74306       -1.74553      -0.02133    0.01404    0.03537     -49.34713     1253     1257
0.00247      -1.74321       -1.74568      -0.02133    -0.00229    0.01904     -91.67754     1253     1257
0.00247      -1.74344       -1.74591      -0.02133    -0.00198    0.01935     -90.2429     1253     1257
0.00247      -1.74489       -1.74736      -0.02133    -0.00176    0.01958     -89.26158     1253     1257
0.00247      -1.74382       -1.74629      -0.02133    -0.00267    0.01866     -93.5849     1253     1257
0.00247      -1.74252       -1.74499      -0.02133    -0.00298    0.01835     -95.0706     1253     1257
0.00247      -1.74283       -1.7453      -0.02133    -0.00328    0.01805     -96.69533     1253     1257
0.00247      -1.74389       -1.74637      -0.02133    -0.00298    0.01835     -95.14543     1253     1257
0.00247      -1.7442       -1.74667      -0.02133    -0.00244    0.01889     -92.47083     1253     1257
0.00247      -1.74451       -1.74698      -0.02133    -0.00298    0.01835     -95.1787     1253     1257
0.00247      -1.74336       -1.74583      -0.02133    -0.0029    0.01843     -94.72251     1253     1257
0.00247      -1.74428       -1.74675      -0.02133    0.01389    0.03522     -49.59564     1253     1257
0.00247      -1.74306       -1.74553      -0.02133    0.00244    0.02377     -73.42508     1253     1257
0.00247      -1.7429       -1.74537      -0.02133    0.00198    0.02332     -74.8605     1253     1257
0.00247      -1.74321       -1.74568      -0.02133    -0.00237    0.01897     -92.04643     1253     1257
0.00247      -1.74428       -1.74675      -0.02133    -0.00267    0.01866     -93.60944     1253     1257
0.00247      -1.74458       -1.74705      -0.02133    -0.00321    0.01813     -96.38506     1253     1257
0.00247      -1.74519       -1.74766      -0.02133    -0.00206    0.01927     -90.69135     1253     1257
0.00247      -1.74382       -1.74629      -0.02133    -0.00206    0.01927     -90.62007     1253     1257
0.00247      -1.74443       -1.7469      -0.02133    -0.00328    0.01805     -96.78412     1253     1257
0.00247      -1.74603       -1.7485      -0.02133    -0.00328    0.01805     -96.87291     1253     1257
0.00247      -1.74458       -1.74705      -0.02133    -0.00282    0.01851     -94.39791     1253     1257
0.00247      -1.74412       -1.74659      -0.02133    -0.00275    0.01858     -93.98563     1253     1257
