  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.02691      -0.31738       -0.34429      -0.02403    1.07807    1.1021     -0.3124     1342     1351
0.02691      -0.32105       -0.34795      -0.02403    1.07914    1.10317     -0.31541     1342     1351
0.02691      -0.32433       -0.35124      -0.02403    1.07776    1.10179     -0.31879     1342     1351
0.02691      -0.32883       -0.35574      -0.02403    1.08242    1.10645     -0.32151     1342     1351
0.02691      -0.33226       -0.35917      -0.02403    1.08394    1.10798     -0.32417     1342     1351
0.02691      -0.33501       -0.36192      -0.02403    1.08135    1.10538     -0.32742     1342     1351
0.02691      -0.33822       -0.36512      -0.02403    1.08173    1.10576     -0.3302     1342     1351
0.02691      -0.34035       -0.36726      -0.02403    1.07891    1.10294     -0.33298     1342     1351
0.02691      -0.34501       -0.37192      -0.02403    1.08349    1.10752     -0.33581     1342     1351
0.02691      -0.34661       -0.37352      -0.02403    1.08028    1.10431     -0.33824     1342     1351
0.02691      -0.35012       -0.37703      -0.02403    1.08234    1.10637     -0.34078     1342     1351
0.02691      -0.35302       -0.37993      -0.02403    1.08074    1.10477     -0.3439     1342     1351
0.02691      -0.35638       -0.38329      -0.02403    1.08295    1.10698     -0.34624     1342     1351
0.02691      -0.35958       -0.38649      -0.02403    1.08272    1.10675     -0.34921     1342     1351
0.02691      -0.36142       -0.38832      -0.02403    1.0815    1.10553     -0.35125     1342     1351
0.02691      -0.36409       -0.39099      -0.02403    1.08036    1.10439     -0.35404     1342     1351
0.02691      -0.36683       -0.39374      -0.02403    1.08028    1.10431     -0.35655     1342     1351
0.02691      -0.37019       -0.3971      -0.02403    1.08211    1.10614     -0.35899     1342     1351
0.02691      -0.37317       -0.40008      -0.02403    1.08318    1.10721     -0.36134     1342     1351
0.02691      -0.37462       -0.40153      -0.02403    1.07952    1.10355     -0.36385     1342     1351
0.02691      -0.37782       -0.40473      -0.02403    1.08059    1.10462     -0.3664     1342     1351
0.02691      -0.37904       -0.40595      -0.02403    1.07807    1.1021     -0.36834     1342     1351
0.02691      -0.38408       -0.41099      -0.02403    1.08509    1.10912     -0.37055     1342     1351
0.02691      -0.38599       -0.4129      -0.02403    1.08234    1.10637     -0.3732     1342     1350
0.02691      -0.3882       -0.41511      -0.02403    1.08211    1.10614     -0.37528     1342     1350
0.02691      -0.38958       -0.41648      -0.02403    1.08097    1.105     -0.37691     1342     1350
0.02691      -0.39187       -0.41877      -0.02403    1.08127    1.1053     -0.37887     1342     1350
0.02691      -0.394       -0.42091      -0.02403    1.08059    1.10462     -0.38104     1342     1350
0.02691      -0.39667       -0.42358      -0.02403    1.08112    1.10515     -0.38328     1342     1350
0.02691      -0.39812       -0.42503      -0.02403    1.07982    1.10385     -0.38504     1342     1350
0.02691      -0.39995       -0.42686      -0.02403    1.07944    1.10347     -0.38683     1342     1350
0.02691      -0.40324       -0.43014      -0.02403    1.08173    1.10576     -0.389     1342     1350
0.02691      -0.40537       -0.43228      -0.02403    1.08188    1.10591     -0.39088     1342     1351
0.02691      -0.40614       -0.43304      -0.02403    1.07792    1.10195     -0.39298     1342     1351
0.02691      -0.40957       -0.43648      -0.02403    1.08242    1.10645     -0.39448     1342     1351
0.02691      -0.41064       -0.43755      -0.02403    1.07982    1.10385     -0.39638     1342     1351
0.02691      -0.41262       -0.43953      -0.02403    1.08028    1.10431     -0.39801     1342     1351
0.02691      -0.41506       -0.44197      -0.02403    1.08204    1.10607     -0.39959     1342     1351
0.02691      -0.41651       -0.44342      -0.02403    1.08158    1.10561     -0.40106     1342     1351
0.02691      -0.41957       -0.44647      -0.02403    1.08387    1.1079     -0.40299     1342     1351
0.02691      -0.41987       -0.44678      -0.02403    1.08028    1.10431     -0.40458     1342     1351
0.02691      -0.42216       -0.44907      -0.02403    1.08181    1.10584     -0.40609     1342     1351
0.02691      -0.42346       -0.45037      -0.02403    1.08112    1.10515     -0.40751     1342     1351
0.02691      -0.42476       -0.45166      -0.02403    1.0812    1.10523     -0.40866     1342     1351
0.02691      -0.42666       -0.45357      -0.02403    1.08028    1.10431     -0.41073     1342     1351
0.02691      -0.42735       -0.45426      -0.02403    1.07868    1.10271     -0.41195     1342     1351
0.02691      -0.42911       -0.45601      -0.02403    1.08066    1.10469     -0.4128     1342     1351
0.02691      -0.43254       -0.45945      -0.02403    1.08448    1.10851     -0.41447     1342     1351
0.02691      -0.43185       -0.45876      -0.02403    1.07906    1.10309     -0.41589     1342     1351
0.02691      -0.43376       -0.46067      -0.02403    1.08104    1.10508     -0.41687     1342     1351
0.02691      -0.43552       -0.46242      -0.02403    1.08043    1.10447     -0.41868     1342     1351
0.02691      -0.43742       -0.46433      -0.02403    1.08211    1.10614     -0.41977     1342     1351
0.02691      -0.43849       -0.4654      -0.02403    1.08257    1.1066     -0.42057     1342     1351
0.02691      -0.43971       -0.46662      -0.02403    1.08272    1.10675     -0.42161     1342     1351
0.02691      -0.44139       -0.4683      -0.02403    1.08211    1.10614     -0.42336     1342     1351
0.02691      -0.4417       -0.4686      -0.02403    1.08112    1.10515     -0.42402     1342     1351
0.02691      -0.44414       -0.47105      -0.02403    1.08226    1.1063     -0.42579     1342     1351
0.02691      -0.44521       -0.47211      -0.02403    1.08364    1.10767     -0.42622     1342     1351
0.02691      -0.44605       -0.47295      -0.02403    1.08318    1.10721     -0.42716     1342     1351
0.02691      -0.44635       -0.47326      -0.02403    1.08097    1.105     -0.42829     1342     1351
0.02691      -0.44895       -0.47585      -0.02403    1.08455    1.10859     -0.42924     1342     1351
0.02691      -0.44895       -0.47585      -0.02403    1.08112    1.10515     -0.43058     1342     1351
0.02691      -0.44948       -0.47639      -0.02403    1.08104    1.10508     -0.43109     1342     1351
0.02691      -0.45017       -0.47707      -0.02403    1.08028    1.10431     -0.43201     1342     1351
0.02691      -0.452       -0.47891      -0.02403    1.08181    1.10584     -0.43307     1342     1351
0.02691      -0.45292       -0.47982      -0.02403    1.08196    1.10599     -0.43384     1342     1351
0.02691      -0.45475       -0.48165      -0.02403    1.0828    1.10683     -0.43516     1342     1351
0.02691      -0.45406       -0.48097      -0.02403    1.07975    1.10378     -0.43575     1342     1351
0.02691      -0.45536       -0.48226      -0.02403    1.08066    1.10469     -0.43656     1342     1351
0.02691      -0.45681       -0.48371      -0.02403    1.08158    1.10561     -0.43751     1342     1351
0.02691      -0.45795       -0.48486      -0.02403    1.08242    1.10645     -0.43821     1342     1351
0.02691      -0.45803       -0.48494      -0.02403    1.08074    1.10477     -0.43895     1342     1351
0.02691      -0.45864       -0.48555      -0.02403    1.07967    1.1037     -0.43992     1342     1351
0.02691      -0.46016       -0.48707      -0.02403    1.08173    1.10576     -0.44049     1342     1351
0.02691      -0.46108       -0.48799      -0.02403    1.08242    1.10645     -0.44104     1342     1351
0.02691      -0.46207       -0.48898      -0.02403    1.08135    1.10538     -0.44236     1342     1351
0.02691      -0.46184       -0.48875      -0.02403    1.0799    1.10393     -0.44274     1342     1351
0.02691      -0.46299       -0.4899      -0.02403    1.08211    1.10614     -0.44289     1342     1351
0.02691      -0.4636       -0.49051      -0.02403    1.07967    1.1037     -0.44442     1342     1351
0.02691      -0.46482       -0.49173      -0.02403    1.08143    1.10546     -0.44482     1342     1351
0.02691      -0.46451       -0.49142      -0.02403    1.0783    1.10233     -0.4458     1342     1351
0.02691      -0.46658       -0.49348      -0.02403    1.08211    1.10614     -0.44613     1342     1351
0.02691      -0.4665       -0.49341      -0.02403    1.08043    1.10447     -0.44674     1342     1351
0.02691      -0.46688       -0.49379      -0.02403    1.08074    1.10477     -0.44696     1342     1351
0.02691      -0.46833       -0.49524      -0.02403    1.08364    1.10767     -0.4471     1342     1351
0.02691      -0.46734       -0.49425      -0.02403    1.0783    1.10233     -0.44836     1342     1351
0.02691      -0.46864       -0.49554      -0.02403    1.08059    1.10462     -0.44861     1342     1351
0.02691      -0.46879       -0.4957      -0.02403    1.0799    1.10393     -0.44903     1342     1351
0.02691      -0.4694       -0.49631      -0.02403    1.07982    1.10385     -0.44961     1342     1351
0.02691      -0.47001       -0.49692      -0.02403    1.0802    1.10424     -0.45001     1342     1351
0.02691      -0.47176       -0.49867      -0.02403    1.0831    1.10714     -0.45042     1342     1351
0.02691      -0.4723       -0.49921      -0.02403    1.0831    1.10714     -0.4509     1342     1351
0.02691      -0.47222       -0.49913      -0.02403    1.08158    1.10561     -0.45145     1342     1351
0.02691      -0.47299       -0.49989      -0.02403    1.08143    1.10546     -0.4522     1342     1351
0.02691      -0.47329       -0.5002      -0.02403    1.0812    1.10523     -0.45257     1342     1351
0.02691      -0.47367       -0.50058      -0.02403    1.08158    1.10561     -0.45276     1342     1351
0.02691      -0.47611       -0.50302      -0.02403    1.08501    1.10904     -0.45356     1342     1351
0.02691      -0.47306       -0.49997      -0.02403    1.07822    1.10225     -0.45359     1342     1351
0.02691      -0.47543       -0.50233      -0.02403    1.0812    1.10523     -0.45451     1342     1351
0.02691      -0.47726       -0.50417      -0.02403    1.08417    1.1082     -0.45494     1342     1351
0.02691      -0.47634       -0.50325      -0.02403    1.08219    1.10622     -0.45493     1342     1351
0.02691      -0.47749       -0.50439      -0.02403    1.08265    1.10668     -0.45577     1342     1351
0.02691      -0.4768       -0.50371      -0.02403    1.08043    1.10447     -0.45607     1342     1351
0.02691      -0.47802       -0.50493      -0.02403    1.08265    1.10668     -0.45626     1342     1351
0.02691      -0.4781       -0.50501      -0.02403    1.08127    1.1053     -0.45689     1342     1351
0.02691      -0.47886       -0.50577      -0.02403    1.08188    1.10591     -0.45733     1342     1351
0.02691      -0.48046       -0.50737      -0.02403    1.08417    1.1082     -0.45783     1342     1351
0.02691      -0.48001       -0.50691      -0.02403    1.08295    1.10698     -0.45792     1342     1351
0.02691      -0.47894       -0.50584      -0.02403    1.07959    1.10363     -0.45835     1342     1351
0.02691      -0.48016       -0.50707      -0.02403    1.08143    1.10546     -0.45869     1342     1351
0.02691      -0.48008       -0.50699      -0.02403    1.0802    1.10424     -0.45913     1342     1351
0.02691      -0.47985       -0.50676      -0.02403    1.07998    1.10401     -0.45902     1342     1351
0.02691      -0.48069       -0.5076      -0.02403    1.08036    1.10439     -0.45962     1342     1351
0.02691      -0.47985       -0.50676      -0.02403    1.0786    1.10263     -0.45959     1342     1351
0.02691      -0.48123       -0.50813      -0.02403    1.08013    1.10416     -0.4602     1342     1351
0.02691      -0.48199       -0.5089      -0.02403    1.08127    1.1053     -0.46041     1342     1351
0.02691      -0.48237       -0.50928      -0.02403    1.08158    1.10561     -0.46063     1342     1351
0.02691      -0.48092       -0.50783      -0.02403    1.07715    1.10118     -0.46117     1342     1351
0.02691      -0.48237       -0.50928      -0.02403    1.07929    1.10332     -0.46159     1342     1351
0.02691      -0.48336       -0.51027      -0.02403    1.0815    1.10553     -0.46156     1342     1351
0.02691      -0.48359       -0.5105      -0.02403    1.08219    1.10622     -0.46148     1342     1351
0.02691      -0.48405       -0.51096      -0.02403    1.0815    1.10553     -0.46218     1342     1351
0.02691      -0.48443       -0.51134      -0.02403    1.08288    1.10691     -0.46195     1342     1351
0.02691      -0.48451       -0.51142      -0.02403    1.08089    1.10492     -0.46285     1342     1351
0.02691      -0.48428       -0.51119      -0.02403    1.0799    1.10393     -0.46306     1342     1351
0.02691      -0.48504       -0.51195      -0.02403    1.0815    1.10553     -0.46308     1342     1351
0.02691      -0.48619       -0.51309      -0.02403    1.08371    1.10775     -0.46319     1342     1351
0.02691      -0.48542       -0.51233      -0.02403    1.0815    1.10553     -0.46342     1342     1351
0.02691      -0.4852       -0.5121      -0.02403    1.08043    1.10447     -0.46367     1342     1351
0.02691      -0.48649       -0.5134      -0.02403    1.0812    1.10523     -0.46452     1342     1351
0.02691      -0.48588       -0.51279      -0.02403    1.08143    1.10546     -0.46387     1342     1351
0.02691      -0.48588       -0.51279      -0.02403    1.08005    1.10408     -0.46445     1342     1351
0.02691      -0.48634       -0.51325      -0.02403    1.08066    1.10469     -0.46461     1342     1351
0.02691      -0.48741       -0.51432      -0.02403    1.08326    1.10729     -0.46448     1342     1351
0.02691      -0.48626       -0.51317      -0.02403    1.08097    1.105     -0.46441     1342     1351
0.02691      -0.48703       -0.51393      -0.02403    1.08028    1.10431     -0.46539     1342     1351
0.02691      -0.48771       -0.51462      -0.02403    1.08165    1.10569     -0.46543     1342     1351
0.02691      -0.4855       -0.51241      -0.02403    1.07639    1.10042     -0.46565     1342     1351
0.02691      -0.48787       -0.51477      -0.02403    1.08097    1.105     -0.46586     1342     1351
0.02691      -0.48848       -0.51538      -0.02403    1.08333    1.10736     -0.46541     1342     1351
0.02691      -0.48802       -0.51493      -0.02403    1.08181    1.10584     -0.46564     1342     1351
0.02691      -0.48748       -0.51439      -0.02403    1.0786    1.10263     -0.46651     1342     1351
0.02691      -0.4884       -0.51531      -0.02403    1.08051    1.10454     -0.46654     1342     1351
0.02691      -0.48924       -0.51615      -0.02403    1.0831    1.10714     -0.4662     1342     1351
0.02691      -0.48764       -0.51454      -0.02403    1.07898    1.10302     -0.46649     1342     1351
0.02691      -0.49016       -0.51706      -0.02403    1.08379    1.10782     -0.46674     1342     1351
0.02691      -0.48848       -0.51538      -0.02403    1.0799    1.10393     -0.46686     1342     1351
0.02691      -0.48985       -0.51676      -0.02403    1.08295    1.10698     -0.46682     1342     1351
0.02691      -0.48916       -0.51607      -0.02403    1.0812    1.10523     -0.46694     1342     1351
0.02691      -0.49       -0.51691      -0.02403    1.08257    1.1066     -0.46711     1342     1351
0.02691      -0.48939       -0.5163      -0.02403    1.0815    1.10553     -0.46701     1342     1351
0.02691      -0.49016       -0.51706      -0.02403    1.08173    1.10576     -0.46761     1342     1351
0.02691      -0.49038       -0.51729      -0.02403    1.0815    1.10553     -0.46791     1342     1351
0.02691      -0.49054       -0.51744      -0.02403    1.08288    1.10691     -0.46747     1342     1351
0.02691      -0.48985       -0.51676      -0.02403    1.08066    1.10469     -0.46778     1342     1351
0.02691      -0.49023       -0.51714      -0.02403    1.08112    1.10515     -0.46793     1342     1351
0.02691      -0.49077       -0.51767      -0.02403    1.08234    1.10637     -0.4679     1342     1351
0.02691      -0.49107       -0.51798      -0.02403    1.08295    1.10698     -0.46792     1342     1351
0.02691      -0.49069       -0.5176      -0.02403    1.0815    1.10553     -0.46819     1342     1351
0.02691      -0.49122       -0.51813      -0.02403    1.08257    1.1066     -0.46822     1342     1351
0.02691      -0.49115       -0.51805      -0.02403    1.08265    1.10668     -0.46812     1342     1351
0.02691      -0.49023       -0.51714      -0.02403    1.07937    1.1034     -0.46868     1342     1351
0.02691      -0.49084       -0.51775      -0.02403    1.08089    1.10492     -0.46858     1342     1351
0.02691      -0.49145       -0.51836      -0.02403    1.08295    1.10698     -0.46826     1342     1351
0.02691      -0.49084       -0.51775      -0.02403    1.08158    1.10561     -0.46829     1342     1351
0.02691      -0.49176       -0.51867      -0.02403    1.08181    1.10584     -0.46902     1342     1351
0.02691      -0.49168       -0.51859      -0.02403    1.08181    1.10584     -0.46896     1342     1351
0.02691      -0.49153       -0.51844      -0.02403    1.08196    1.10599     -0.46875     1342     1351
0.02691      -0.49145       -0.51836      -0.02403    1.0812    1.10523     -0.46901     1342     1351
0.02691      -0.49092       -0.51783      -0.02403    1.07959    1.10363     -0.4692     1342     1351
0.02691      -0.49176       -0.51867      -0.02403    1.0812    1.10523     -0.46928     1342     1351
0.02691      -0.49153       -0.51844      -0.02403    1.0812    1.10523     -0.46908     1342     1351
0.02691      -0.49237       -0.51928      -0.02403    1.08219    1.10622     -0.46941     1342     1351
0.02691      -0.4913       -0.51821      -0.02403    1.08013    1.10416     -0.46932     1342     1351
0.02691      -0.49206       -0.51897      -0.02403    1.08089    1.10492     -0.46969     1342     1351
0.02691      -0.49252       -0.51943      -0.02403    1.08249    1.10653     -0.46942     1342     1351
0.02691      -0.49229       -0.5192      -0.02403    1.08196    1.10599     -0.46944     1342     1351
0.02691      -0.49161       -0.51851      -0.02403    1.08051    1.10454     -0.46944     1342     1351
0.02691      -0.49245       -0.51935      -0.02403    1.07959    1.10363     -0.47059     1342     1351
0.02691      -0.49267       -0.51958      -0.02403    1.08181    1.10584     -0.46985     1342     1351
0.02691      -0.49206       -0.51897      -0.02403    1.0815    1.10553     -0.46943     1342     1351
0.02691      -0.49176       -0.51867      -0.02403    1.07998    1.10401     -0.4698     1342     1351
0.02691      -0.49214       -0.51905      -0.02403    1.08028    1.10431     -0.47002     1342     1351
0.02691      -0.4942       -0.52111      -0.02403    1.08448    1.10851     -0.4701     1342     1351
0.02691      -0.49313       -0.52004      -0.02403    1.08242    1.10645     -0.47001     1342     1351
0.02691      -0.49344       -0.52034      -0.02403    1.08211    1.10614     -0.47041     1342     1351
0.02691      -0.49191       -0.51882      -0.02403    1.0799    1.10393     -0.46997     1342     1351
0.02691      -0.49283       -0.51973      -0.02403    1.08112    1.10515     -0.47028     1342     1351
0.02691      -0.49283       -0.51973      -0.02403    1.08204    1.10607     -0.46989     1342     1351
0.02691      -0.49298       -0.51989      -0.02403    1.08188    1.10591     -0.4701     1342     1351
0.02691      -0.49267       -0.51958      -0.02403    1.08135    1.10538     -0.47005     1342     1351
0.02691      -0.49237       -0.51928      -0.02403    1.07975    1.10378     -0.47045     1342     1351
0.02691      -0.4929       -0.51981      -0.02403    1.07967    1.1037     -0.47097     1341     1351
0.02691      -0.49252       -0.51943      -0.02403    1.07959    1.10363     -0.47066     1341     1351
0.02691      -0.49237       -0.51928      -0.02403    1.0802    1.10424     -0.47026     1341     1351
0.02691      -0.49367       -0.52057      -0.02403    1.08295    1.10698     -0.47026     1341     1351
0.02691      -0.49374       -0.52065      -0.02403    1.08158    1.10561     -0.47092     1341     1351
0.02691      -0.49298       -0.51989      -0.02403    1.08165    1.10569     -0.47019     1341     1351
0.02691      -0.49298       -0.51989      -0.02403    1.08074    1.10477     -0.47058     1341     1351
0.02691      -0.49245       -0.51935      -0.02403    1.0802    1.10424     -0.47033     1341     1351
0.02691      -0.49252       -0.51943      -0.02403    1.0799    1.10393     -0.47053     1341     1351
0.02691      -0.49351       -0.52042      -0.02403    1.08158    1.10561     -0.47071     1341     1351
