  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00174      -0.26404       -0.26579      -0.01931    0.22642    0.24573     -1.08162     518     355
0.00174      -0.01381       -0.01556      -0.01931    -0.00626    0.01305     -1.19182     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.00748    0.01183     -1.26321     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00717    0.01214     -1.24401     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00763    0.01168     -1.29931     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00717    0.01214     -1.2503     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00679    0.01252     -1.2     1266     1273
0.00174      -0.01297       -0.01472      -0.01931    -0.00618    0.01313     -1.12095     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00733    0.01198     -1.26622     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.00725    0.01206     -1.23923     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00763    0.01168     -1.29931     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00633    0.01298     -1.16942     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00725    0.01206     -1.24556     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00817    0.01115     -1.38213     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00664    0.01267     -1.21566     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.0071    0.01221     -1.24873     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00633    0.01298     -1.1753     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00679    0.01252     -1.2     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00672    0.0126     -1.22302     1266     1273
0.00174      -0.01305       -0.01479      -0.01931    -0.00626    0.01305     -1.13335     1266     1273
0.00174      -0.01381       -0.01556      -0.01931    -0.00717    0.01214     -1.28174     1266     1273
0.00174      -0.01313       -0.01487      -0.01931    -0.0074    0.01191     -1.2487     1266     1273
0.00174      -0.01389       -0.01563      -0.01931    -0.0071    0.01221     -1.27998     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00618    0.01313     -1.15583     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00618    0.01313     -1.17326     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00687    0.01244     -1.21349     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00656    0.01275     -1.19641     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00694    0.01237     -1.23332     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00641    0.0129     -1.17042     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00557    0.01374     -1.12113     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00664    0.01267     -1.20361     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.00763    0.01168     -1.27971     1266     1273
0.00174      -0.01381       -0.01556      -0.01931    -0.00694    0.01237     -1.25801     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00748    0.01183     -1.3019     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00679    0.01252     -1.2061     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00794    0.01137     -1.32076     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00641    0.0129     -1.17042     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00633    0.01298     -1.16942     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00702    0.01229     -1.22856     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00649    0.01282     -1.18334     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00626    0.01305     -1.16843     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00641    0.0129     -1.16451     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00687    0.01244     -1.23189     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00717    0.01214     -1.26916     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00687    0.01244     -1.23803     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.00725    0.01206     -1.23923     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00679    0.01252     -1.2     1266     1273
0.00174      -0.01374       -0.01548      -0.01931    -0.00656    0.01275     -1.21437     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00755    0.01176     -1.29737     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00694    0.01237     -1.23332     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00694    0.01237     -1.21481     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00656    0.01275     -1.18444     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00748    0.01183     -1.26965     1266     1273
0.00174      -0.01381       -0.01556      -0.01931    -0.00649    0.01282     -1.21309     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00786    0.01145     -1.33196     1266     1273
0.00174      -0.01374       -0.01548      -0.01931    -0.00725    0.01206     -1.28352     1266     1273
0.00174      -0.01374       -0.01548      -0.01931    -0.00794    0.01137     -1.36102     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00633    0.01298     -1.16942     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.0071    0.01221     -1.22374     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00679    0.01252     -1.23048     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00733    0.01198     -1.27896     1266     1273
0.00174      -0.01313       -0.01487      -0.01931    -0.0071    0.01221     -1.21749     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00656    0.01275     -1.18444     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00725    0.01206     -1.27719     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00649    0.01282     -1.18334     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00588    0.01343     -1.12389     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00748    0.01183     -1.28255     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00633    0.01298     -1.16354     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00702    0.01229     -1.22856     1266     1273
0.00174      -0.01374       -0.01548      -0.01931    -0.00733    0.01198     -1.29169     1266     1273
0.00174      -0.01389       -0.01563      -0.01931    -0.00656    0.01275     -1.22634     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00824    0.01107     -1.37098     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00672    0.0126     -1.20485     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00687    0.01244     -1.21963     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00694    0.01237     -1.23949     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00702    0.01229     -1.22856     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00687    0.01244     -1.22576     1266     1273
0.00174      -0.01305       -0.01479      -0.01931    -0.00733    0.01198     -1.23438     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00733    0.01198     -1.25985     1266     1273
0.00174      -0.01381       -0.01556      -0.01931    -0.0071    0.01221     -1.27373     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00832    0.01099     -1.37355     1266     1273
0.00174      -0.01343       -0.01518      -0.01931    -0.00778    0.01153     -1.31652     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00633    0.01298     -1.16354     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00687    0.01244     -1.23803     1266     1273
0.00174      -0.01313       -0.01487      -0.01931    -0.00717    0.01214     -1.22515     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00702    0.01229     -1.24098     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00694    0.01237     -1.24566     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00687    0.01244     -1.23189     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00786    0.01145     -1.31196     1266     1273
0.00174      -0.01366       -0.0154      -0.01931    -0.00687    0.01244     -1.23803     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00786    0.01145     -1.33862     1266     1273
0.00174      -0.01328       -0.01502      -0.01931    -0.00725    0.01206     -1.24556     1266     1273
0.00174      -0.01374       -0.01548      -0.01931    -0.00702    0.01229     -1.25961     1266     1273
0.00174      -0.0132       -0.01495      -0.01931    -0.0071    0.01221     -1.22374     1266     1273
0.00174      -0.01351       -0.01525      -0.01931    -0.00656    0.01275     -1.19641     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00649    0.01282     -1.17739     1266     1273
0.00174      -0.01335       -0.0151      -0.01931    -0.00733    0.01198     -1.25985     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00702    0.01229     -1.24719     1266     1273
0.00174      -0.01358       -0.01533      -0.01931    -0.00801    0.0113     -1.3567     1266     1273
0.00174      -0.01381       -0.01556      -0.01931    -0.00672    0.0126     -1.23514     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.0322    0.05151     -0.45606     1266     1273
0.00174      -0.02251       -0.02426      -0.01931    0.03304    0.05235     -0.46332     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03365    0.05296     -0.45366     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03419    0.0535     -0.44627     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03281    0.05213     -0.45803     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03289    0.0522     -0.45298     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03342    0.05274     -0.45128     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03373    0.05304     -0.44725     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03266    0.05197     -0.45644     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03243    0.05174     -0.45256     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03274    0.05205     -0.46017     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03266    0.05197     -0.45938     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.0322    0.05151     -0.46198     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03327    0.05258     -0.45695     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03335    0.05266     -0.44904     1266     1273
0.00174      -0.02274       -0.02449      -0.01931    0.03419    0.0535     -0.45768     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03365    0.05296     -0.44501     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03289    0.0522     -0.45736     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03396    0.05327     -0.44962     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03342    0.05274     -0.44839     1266     1273
0.00174      -0.02251       -0.02426      -0.01931    0.03327    0.05258     -0.4613     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03159    0.0509     -0.46752     1266     1273
0.00174      -0.02244       -0.02418      -0.01931    0.03365    0.05296     -0.45654     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03365    0.05296     -0.44933     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03327    0.05258     -0.44534     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03365    0.05296     -0.44933     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03251    0.05182     -0.45337     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03327    0.05258     -0.45405     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03335    0.05266     -0.44904     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03411    0.05342     -0.44263     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03289    0.0522     -0.4559     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03259    0.0519     -0.46005     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03289    0.0522     -0.45883     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03266    0.05197     -0.45351     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03304    0.05235     -0.45312     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03342    0.05274     -0.45273     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03365    0.05296     -0.45366     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03289    0.0522     -0.4559     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.0332    0.05251     -0.44889     1266     1273
0.00174      -0.02236       -0.0241      -0.01931    0.03342    0.05274     -0.45707     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03281    0.05213     -0.45364     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03228    0.05159     -0.45686     1266     1273
0.00174      -0.02236       -0.0241      -0.01931    0.03304    0.05235     -0.4604     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.0335    0.05281     -0.45063     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03243    0.05174     -0.45404     1266     1273
0.00174      -0.02236       -0.0241      -0.01931    0.03434    0.05365     -0.44927     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03266    0.05197     -0.46232     1266     1273
0.00174      -0.0216       -0.02334      -0.01931    0.03243    0.05174     -0.45109     1266     1273
0.00174      -0.02152       -0.02326      -0.01931    0.03342    0.05274     -0.44115     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03259    0.0519     -0.45564     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.0348    0.05411     -0.43983     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03243    0.05174     -0.45404     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03281    0.05213     -0.44925     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03335    0.05266     -0.45049     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03251    0.05182     -0.46073     1266     1273
0.00174      -0.02251       -0.02426      -0.01931    0.0335    0.05281     -0.4593     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03342    0.05274     -0.45418     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03274    0.05205     -0.45724     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03457    0.05388     -0.4417     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03289    0.0522     -0.45152     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03243    0.05174     -0.45551     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.0332    0.05251     -0.44889     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.0332    0.05251     -0.4518     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03259    0.0519     -0.4527     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03304    0.05235     -0.45457     1266     1273
0.00174      -0.02152       -0.02326      -0.01931    0.0319    0.05121     -0.4543     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03381    0.05312     -0.44661     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03335    0.05266     -0.45629     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03266    0.05197     -0.46085     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03358    0.05289     -0.44998     1266     1273
0.00174      -0.02152       -0.02326      -0.01931    0.03274    0.05205     -0.44698     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03182    0.05113     -0.45797     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03274    0.05205     -0.45137     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03365    0.05296     -0.45077     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03327    0.05258     -0.45259     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03281    0.05213     -0.45218     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03327    0.05258     -0.4555     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03312    0.05243     -0.45682     1266     1273
0.00174      -0.02236       -0.0241      -0.01931    0.0332    0.05251     -0.45907     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03304    0.05235     -0.45749     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03281    0.05213     -0.45218     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03281    0.05213     -0.4595     1266     1273
0.00174      -0.02251       -0.02426      -0.01931    0.03495    0.05426     -0.44703     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03266    0.05197     -0.45057     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03342    0.05274     -0.45418     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03289    0.0522     -0.4559     1266     1273
0.00174      -0.02152       -0.02326      -0.01931    0.03114    0.05045     -0.46118     1266     1273
0.00174      -0.02244       -0.02418      -0.01931    0.03342    0.05274     -0.45852     1266     1273
0.00174      -0.02228       -0.02403      -0.01931    0.03358    0.05289     -0.45431     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03335    0.05266     -0.45339     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03342    0.05274     -0.45418     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03373    0.05304     -0.44581     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03236    0.05167     -0.45471     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03259    0.0519     -0.46152     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03213    0.05144     -0.46415     1266     1273
0.00174      -0.02167       -0.02342      -0.01931    0.03274    0.05205     -0.44991     1266     1273
0.00174      -0.02274       -0.02449      -0.01931    0.03411    0.05342     -0.45834     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03274    0.05205     -0.45577     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03129    0.0506     -0.46733     1266     1273
0.00174      -0.02259       -0.02433      -0.01931    0.03335    0.05266     -0.46208     1266     1273
0.00174      -0.02251       -0.02426      -0.01931    0.03373    0.05304     -0.45732     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.0332    0.05251     -0.45325     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03281    0.05213     -0.45657     1266     1273
0.00174      -0.02221       -0.02395      -0.01931    0.03281    0.05213     -0.4595     1266     1273
0.00174      -0.02175       -0.02349      -0.01931    0.03289    0.0522     -0.45005     1266     1273
0.00174      -0.02205       -0.0238      -0.01931    0.03411    0.05342     -0.44548     1266     1273
0.00174      -0.02183       -0.02357      -0.01931    0.03381    0.05312     -0.44373     1266     1273
0.00174      -0.0219       -0.02365      -0.01931    0.03281    0.05213     -0.45364     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.03327    0.05258     -0.45114     1266     1273
0.00174      -0.02213       -0.02388      -0.01931    0.03312    0.05243     -0.45537     1266     1273
0.00174      -0.02198       -0.02372      -0.01931    0.0332    0.05251     -0.4518     1266     1273
