  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00355      -0.26404       -0.26759      -0.0193    0.22642    0.24572     -1.089     518     355
0.00355      -0.01404       -0.01759      -0.0193    -0.00443    0.01487     -1.18256     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.0045    0.0148     -1.1474     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00542    0.01388     -1.2341     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00481    0.01449     -1.18211     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00565    0.01365     -1.2492     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00565    0.01365     -1.2492     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00572    0.01358     -1.26185     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.0058    0.0135     -1.26333     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00527    0.01403     -1.22068     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00488    0.01441     -1.18307     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00488    0.01441     -1.18836     1288     1296
0.00355      -0.01389       -0.01744      -0.0193    -0.00557    0.01373     -1.27005     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00473    0.01457     -1.17067     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00534    0.01396     -1.22735     1288     1296
0.00355      -0.01335       -0.0169      -0.0193    -0.00504    0.01426     -1.18503     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00534    0.01396     -1.22735     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00633    0.01296     -1.32127     1288     1296
0.00355      -0.01335       -0.0169      -0.0193    -0.00511    0.01419     -1.1914     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00511    0.01419     -1.21292     1288     1296
0.00355      -0.01335       -0.0169      -0.0193    -0.00603    0.01327     -1.27362     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00603    0.01327     -1.28512     1288     1296
0.00355      -0.01374       -0.01728      -0.0193    -0.00534    0.01396     -1.23829     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00466    0.01464     -1.16457     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.00534    0.01396     -1.21641     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.00557    0.01373     -1.2367     1288     1296
0.00355      -0.01397       -0.01751      -0.0193    -0.00511    0.01419     -1.23444     1288     1296
0.00355      -0.01404       -0.01759      -0.0193    -0.00496    0.01434     -1.22662     1288     1296
0.00355      -0.01381       -0.01736      -0.0193    -0.00481    0.01449     -1.1979     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.00519    0.01411     -1.20326     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00481    0.01449     -1.18211     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00534    0.01396     -1.22188     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00542    0.01388     -1.2286     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00527    0.01403     -1.21524     1288     1296
0.00355      -0.01374       -0.01728      -0.0193    -0.00473    0.01457     -1.18639     1288     1296
0.00355      -0.01381       -0.01736      -0.0193    -0.00527    0.01403     -1.23699     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.00618    0.01312     -1.29426     1288     1296
0.00355      -0.01313       -0.01667      -0.0193    -0.00588    0.01342     -1.24208     1288     1296
0.00355      -0.01389       -0.01744      -0.0193    -0.00527    0.01403     -1.24243     1288     1296
0.00355      -0.01374       -0.01728      -0.0193    -0.00359    0.01571     -1.09996     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00488    0.01441     -1.19366     1288     1296
0.00355      -0.01313       -0.01667      -0.0193    -0.00481    0.01449     -1.15051     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.00542    0.01388     -1.2231     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00481    0.01449     -1.18737     1288     1296
0.00355      -0.01328       -0.01682      -0.0193    -0.0058    0.0135     -1.24637     1288     1296
0.00355      -0.01374       -0.01728      -0.0193    -0.00656    0.01274     -1.357     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00458    0.01472     -1.1689     1288     1296
0.00355      -0.01313       -0.01667      -0.0193    -0.00588    0.01342     -1.24208     1288     1296
0.00355      -0.0132       -0.01675      -0.0193    -0.00412    0.01518     -1.10347     1288     1296
0.00355      -0.01335       -0.0169      -0.0193    -0.00488    0.01441     -1.17248     1288     1296
0.00355      -0.01328       -0.01682      -0.0193    -0.00542    0.01388     -1.21211     1288     1296
0.00355      -0.01404       -0.01759      -0.0193    -0.00435    0.01495     -1.17653     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00527    0.01403     -1.22611     1288     1296
0.00355      -0.01343       -0.01698      -0.0193    -0.0058    0.0135     -1.25767     1288     1296
0.00355      -0.01358       -0.01713      -0.0193    -0.00496    0.01434     -1.19469     1288     1296
0.00355      -0.01351       -0.01705      -0.0193    -0.00519    0.01411     -1.20866     1288     1296
0.00355      -0.01328       -0.01682      -0.0193    -0.00496    0.01434     -1.1734     1288     1296
0.00355      -0.01328       -0.01682      -0.0193    -0.00527    0.01403     -1.19892     1288     1296
0.00355      -0.01366       -0.01721      -0.0193    -0.00511    0.01419     -1.21292     1288     1296
0.00355      -0.01381       -0.01736      -0.0193    -0.00549    0.0138     -1.2575     1288     1296
