  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00275      -0.01343       -0.01618      -0.01928    -0.00611    0.01317     -1.22861     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00641    0.01287     -1.25775     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00672    0.01256     -1.30654     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00595    0.01332     -1.22599     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00656    0.01271     -1.29086     1273     1281
0.00275      -0.0132       -0.01595      -0.01928    -0.00542    0.01386     -1.1512     1273     1281
0.00275      -0.01305       -0.0158      -0.01928    -0.00611    0.01317     -1.19964     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00504    0.01424     -1.14179     1273     1281
0.00275      -0.01335       -0.01611      -0.01928    -0.00626    0.01302     -1.23715     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00694    0.01233     -1.32461     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00618    0.0131     -1.21246     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00626    0.01302     -1.25473     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00534    0.01394     -1.1668     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00557    0.01371     -1.15845     1273     1281
0.00275      -0.0132       -0.01595      -0.01928    -0.00679    0.01249     -1.27786     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00572    0.01355     -1.21091     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00565    0.01363     -1.16494     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00534    0.01394     -1.13942     1273     1281
0.00275      -0.01328       -0.01603      -0.01928    -0.00603    0.01325     -1.21001     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00618    0.0131     -1.24159     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00565    0.01363     -1.18734     1273     1281
0.00275      -0.01305       -0.0158      -0.01928    -0.00565    0.01363     -1.15934     1273     1281
0.00275      -0.0132       -0.01595      -0.01928    -0.00527    0.01401     -1.13866     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00641    0.01287     -1.25775     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00565    0.01363     -1.18734     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00633    0.01294     -1.22676     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00519    0.01409     -1.15416     1273     1281
0.00275      -0.01335       -0.01611      -0.01928    -0.00504    0.01424     -1.13108     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00511    0.01416     -1.14256     1273     1281
0.00275      -0.01328       -0.01603      -0.01928    -0.00496    0.01432     -1.11972     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00618    0.0131     -1.23577     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00679    0.01249     -1.3023     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00633    0.01294     -1.26803     1273     1281
0.00275      -0.01389       -0.01664      -0.01928    -0.00611    0.01317     -1.26337     1273     1281
0.00275      -0.01381       -0.01657      -0.01928    -0.00534    0.01394     -1.18871     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00565    0.01363     -1.19853     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00527    0.01401     -1.16045     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00618    0.0131     -1.24159     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.0058    0.01348     -1.20078     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00603    0.01325     -1.22153     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00649    0.01279     -1.27719     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00702    0.01226     -1.33286     1273     1281
0.00275      -0.01374       -0.01649      -0.01928    -0.00649    0.01279     -1.28912     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00656    0.01271     -1.27885     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00649    0.01279     -1.27122     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00565    0.01363     -1.19853     1273     1281
0.00275      -0.0132       -0.01595      -0.01928    -0.00611    0.01317     -1.21123     1273     1281
0.00275      -0.01335       -0.01611      -0.01928    -0.00542    0.01386     -1.16222     1273     1281
0.00275      -0.01328       -0.01603      -0.01928    -0.00626    0.01302     -1.23129     1273     1281
0.00275      -0.01328       -0.01603      -0.01928    -0.00618    0.0131     -1.22411     1273     1281
0.00275      -0.01328       -0.01603      -0.01928    -0.0058    0.01348     -1.18946     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00557    0.01371     -1.19186     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00626    0.01302     -1.24887     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00611    0.01317     -1.22861     1273     1281
0.00275      -0.01335       -0.01611      -0.01928    -0.00595    0.01332     -1.20881     1273     1281
0.00275      -0.01313       -0.01588      -0.01928    -0.00626    0.01302     -1.21957     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00641    0.01287     -1.26962     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00633    0.01294     -1.26803     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00549    0.01378     -1.17972     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00603    0.01325     -1.22153     1273     1281
0.00275      -0.01335       -0.01611      -0.01928    -0.00618    0.0131     -1.22994     1273     1281
0.00275      -0.01374       -0.01649      -0.01928    -0.00603    0.01325     -1.24457     1273     1281
0.00275      -0.01381       -0.01657      -0.01928    -0.00565    0.01363     -1.21533     1273     1281
0.00275      -0.01358       -0.01634      -0.01928    -0.00603    0.01325     -1.23305     1273     1281
0.00275      -0.01343       -0.01618      -0.01928    -0.00626    0.01302     -1.24301     1273     1281
0.00275      -0.01351       -0.01626      -0.01928    -0.00595    0.01332     -1.22026     1273     1281
0.00275      -0.01366       -0.01641      -0.01928    -0.00542    0.01386     -1.18424     1273     1281
0.00275      -0.42743       -0.43018      -0.01928    1.37744    1.39672     -0.30799     1273     1281
0.00275      -0.42781       -0.43056      -0.01928    1.37019    1.38947     -0.30987     1273     1281
0.00275      -0.42972       -0.43247      -0.01928    1.36943    1.38871     -0.31142     1273     1281
0.00275      -0.43216       -0.43491      -0.01928    1.36836    1.38764     -0.31342     1273     1281
0.00275      -0.43338       -0.43613      -0.01928    1.36432    1.38359     -0.31522     1273     1281
0.00275      -0.43521       -0.43796      -0.01928    1.36195    1.38123     -0.31708     1273     1281
0.00275      -0.4391       -0.44186      -0.01928    1.36752    1.3868     -0.31862     1273     1281
0.00275      -0.44185       -0.4446      -0.01928    1.36813    1.38741     -0.32046     1273     1281
0.00275      -0.44345       -0.4462      -0.01928    1.36477    1.38405     -0.32239     1273     1281
0.00275      -0.44589       -0.44865      -0.01928    1.36676    1.38604     -0.32369     1273     1281
0.00275      -0.44956       -0.45231      -0.01928    1.36935    1.38863     -0.32572     1273     1281
0.00275      -0.45154       -0.45429      -0.01928    1.37065    1.38993     -0.32685     1273     1281
0.00275      -0.45169       -0.45445      -0.01928    1.36401    1.38329     -0.32853     1273     1281
0.00275      -0.45543       -0.45819      -0.01928    1.3679    1.38718     -0.3303     1273     1281
0.00275      -0.45742       -0.46017      -0.01928    1.36813    1.38741     -0.33168     1273     1281
0.00275      -0.45978       -0.46254      -0.01928    1.37073    1.39     -0.33276     1273     1281
0.00275      -0.46184       -0.4646      -0.01928    1.3708    1.39008     -0.33422     1273     1281
0.00275      -0.46169       -0.46444      -0.01928    1.36325    1.38253     -0.33594     1273     1281
0.00275      -0.46421       -0.46696      -0.01928    1.36645    1.38573     -0.33698     1273     1281
0.00275      -0.46711       -0.46986      -0.01928    1.36966    1.38894     -0.33829     1273     1281
0.00275      -0.46673       -0.46948      -0.01928    1.36111    1.38039     -0.34011     1273     1281
0.00275      -0.46879       -0.47154      -0.01928    1.36455    1.38382     -0.34075     1273     1281
0.00275      -0.47009       -0.47284      -0.01928    1.36516    1.38443     -0.34154     1273     1281
0.00275      -0.4739       -0.47665      -0.01928    1.36951    1.38878     -0.34322     1273     1281
0.00275      -0.47413       -0.47688      -0.01928    1.36439    1.38367     -0.34465     1273     1281
0.00275      -0.47772       -0.48047      -0.01928    1.37126    1.39054     -0.34553     1273     1281
0.00275      -0.47726       -0.48001      -0.01928    1.36668    1.38596     -0.34634     1273     1281
0.00275      -0.47894       -0.48169      -0.01928    1.36691    1.38619     -0.34749     1273     1281
0.00275      -0.48245       -0.4852      -0.01928    1.37042    1.3897     -0.34914     1273     1281
0.00275      -0.48199       -0.48474      -0.01928    1.36615    1.38543     -0.34989     1273     1281
0.00275      -0.48329       -0.48604      -0.01928    1.36523    1.38451     -0.35106     1273     1281
0.00275      -0.48466       -0.48741      -0.01928    1.36439    1.38367     -0.35226     1273     1281
0.00275      -0.48565       -0.48841      -0.01928    1.3631    1.38237     -0.35331     1273     1281
0.00275      -0.48794       -0.4907      -0.01928    1.36706    1.38634     -0.35395     1273     1281
0.00275      -0.48955       -0.4923      -0.01928    1.36592    1.3852     -0.3554     1273     1281
0.00275      -0.49283       -0.49558      -0.01928    1.37096    1.39023     -0.35647     1273     1281
0.00275      -0.49206       -0.49482      -0.01928    1.36683    1.38611     -0.35698     1273     1281
0.00275      -0.4926       -0.49535      -0.01928    1.36516    1.38443     -0.3578     1273     1281
0.00275      -0.49557       -0.49833      -0.01928    1.37027    1.38955     -0.35863     1273     1281
0.00275      -0.49573       -0.49848      -0.01928    1.36584    1.38512     -0.35988     1273     1281
0.00275      -0.49702       -0.49978      -0.01928    1.36577    1.38504     -0.36084     1273     1281
0.00275      -0.49779       -0.50054      -0.01928    1.36439    1.38367     -0.36175     1273     1281
0.00275      -0.5       -0.50275      -0.01928    1.36729    1.38657     -0.36259     1273     1281
0.00275      -0.50053       -0.50329      -0.01928    1.36638    1.38565     -0.36321     1273     1281
0.00275      -0.50153       -0.50428      -0.01928    1.3663    1.38558     -0.36395     1273     1281
0.00275      -0.50343       -0.50619      -0.01928    1.36683    1.38611     -0.36518     1273     1281
0.00275      -0.50282       -0.50558      -0.01928    1.36462    1.3839     -0.36533     1273     1281
0.00275      -0.50534       -0.50809      -0.01928    1.37004    1.38932     -0.36572     1273     1281
0.00275      -0.50618       -0.50893      -0.01928    1.36943    1.38871     -0.36648     1273     1281
0.00275      -0.50755       -0.51031      -0.01928    1.37111    1.39039     -0.36703     1273     1281
0.00275      -0.50908       -0.51183      -0.01928    1.37027    1.38955     -0.36835     1273     1281
0.00275      -0.50824       -0.51099      -0.01928    1.36798    1.38726     -0.36835     1273     1281
0.00275      -0.50992       -0.51267      -0.01928    1.36821    1.38749     -0.3695     1273     1281
0.00275      -0.50908       -0.51183      -0.01928    1.36287    1.38214     -0.37032     1273     1281
0.00275      -0.51221       -0.51496      -0.01928    1.36966    1.38894     -0.37076     1273     1281
0.00275      -0.51236       -0.51512      -0.01928    1.36859    1.38787     -0.37116     1273     1281
0.00275      -0.51229       -0.51504      -0.01928    1.36714    1.38642     -0.37149     1273     1281
0.00275      -0.51473       -0.51748      -0.01928    1.37012    1.38939     -0.37245     1273     1281
0.00275      -0.51419       -0.51695      -0.01928    1.36531    1.38459     -0.37336     1273     1281
0.00275      -0.51427       -0.51702      -0.01928    1.365    1.38428     -0.3735     1273     1281
0.00275      -0.51374       -0.51649      -0.01928    1.36195    1.38123     -0.37393     1273     1281
0.00275      -0.51717       -0.51992      -0.01928    1.36874    1.38802     -0.37458     1273     1281
0.00275      -0.51717       -0.51992      -0.01928    1.36729    1.38657     -0.37497     1273     1281
0.00275      -0.51656       -0.51931      -0.01928    1.36485    1.38413     -0.37519     1273     1281
0.00275      -0.51793       -0.52069      -0.01928    1.36554    1.38481     -0.376     1273     1281
0.00275      -0.52007       -0.52282      -0.01928    1.36798    1.38726     -0.37688     1273     1281
0.00275      -0.51809       -0.52084      -0.01928    1.3631    1.38237     -0.37677     1273     1281
0.00275      -0.51969       -0.52244      -0.01928    1.36645    1.38573     -0.37702     1273     1281
0.00275      -0.51931       -0.52206      -0.01928    1.36248    1.38176     -0.37782     1273     1281
0.00275      -0.52106       -0.52381      -0.01928    1.36668    1.38596     -0.37794     1273     1281
0.00275      -0.51984       -0.52259      -0.01928    1.36172    1.381     -0.37842     1273     1281
0.00275      -0.52549       -0.52824      -0.01928    1.37439    1.39367     -0.37903     1273     1281
0.00275      -0.52244       -0.52519      -0.01928    1.36737    1.38665     -0.37875     1273     1281
0.00275      -0.52259       -0.52534      -0.01928    1.36416    1.38344     -0.37974     1273     1281
0.00275      -0.52396       -0.52671      -0.01928    1.36745    1.38672     -0.37983     1273     1281
0.00275      -0.52526       -0.52801      -0.01928    1.37027    1.38955     -0.37999     1273     1281
0.00275      -0.52465       -0.5274      -0.01928    1.36745    1.38672     -0.38032     1273     1281
0.00275      -0.52732       -0.53007      -0.01928    1.37073    1.39     -0.38135     1273     1281
0.00275      -0.52434       -0.5271      -0.01928    1.36409    1.38336     -0.38102     1273     1281
0.00275      -0.52587       -0.52862      -0.01928    1.36577    1.38504     -0.38166     1273     1281
0.00275      -0.52618       -0.52893      -0.01928    1.36683    1.38611     -0.38159     1273     1281
0.00275      -0.52663       -0.52939      -0.01928    1.36531    1.38459     -0.38234     1273     1281
0.00275      -0.52709       -0.52984      -0.01928    1.36668    1.38596     -0.38229     1273     1281
0.00275      -0.52701       -0.52977      -0.01928    1.36546    1.38474     -0.38258     1273     1281
0.00275      -0.529       -0.53175      -0.01928    1.36737    1.38665     -0.38348     1273     1281
0.00275      -0.53075       -0.53351      -0.01928    1.37248    1.39176     -0.38333     1273     1281
0.00275      -0.52961       -0.53236      -0.01928    1.36905    1.38832     -0.38346     1273     1281
0.00275      -0.52953       -0.53229      -0.01928    1.36691    1.38619     -0.38399     1273     1281
0.00275      -0.52976       -0.53251      -0.01928    1.36699    1.38626     -0.38414     1273     1281
0.00275      -0.53213       -0.53488      -0.01928    1.37179    1.39107     -0.38451     1273     1281
0.00275      -0.52969       -0.53244      -0.01928    1.36607    1.38535     -0.38434     1273     1281
0.00275      -0.53075       -0.53351      -0.01928    1.36676    1.38604     -0.38492     1273     1281
0.00275      -0.53098       -0.53374      -0.01928    1.36729    1.38657     -0.38493     1273     1281
0.00275      -0.53175       -0.5345      -0.01928    1.3679    1.38718     -0.38531     1273     1281
0.00275      -0.53144       -0.53419      -0.01928    1.3663    1.38558     -0.38554     1273     1281
0.00275      -0.53091       -0.53366      -0.01928    1.36233    1.38161     -0.38626     1273     1281
0.00275      -0.53304       -0.5358      -0.01928    1.36897    1.38825     -0.38595     1273     1281
0.00275      -0.53342       -0.53618      -0.01928    1.36989    1.38916     -0.38597     1273     1281
0.00275      -0.53152       -0.53427      -0.01928    1.36622    1.3855     -0.38561     1273     1281
0.00275      -0.53167       -0.53442      -0.01928    1.36538    1.38466     -0.38596     1273     1281
0.00275      -0.53358       -0.53633      -0.01928    1.36813    1.38741     -0.38657     1273     1281
0.00275      -0.53197       -0.53473      -0.01928    1.36424    1.38352     -0.3865     1273     1281
0.00275      -0.53579       -0.53854      -0.01928    1.37355    1.39283     -0.38665     1273     1281
0.00275      -0.53487       -0.53763      -0.01928    1.36928    1.38855     -0.38719     1273     1281
0.00275      -0.53533       -0.53809      -0.01928    1.37111    1.39039     -0.387     1273     1281
0.00275      -0.53434       -0.53709      -0.01928    1.36699    1.38626     -0.38744     1273     1281
0.00275      -0.53571       -0.53847      -0.01928    1.37065    1.38993     -0.38741     1273     1281
0.00275      -0.5348       -0.53755      -0.01928    1.36836    1.38764     -0.38739     1273     1281
0.00275      -0.53465       -0.5374      -0.01928    1.36622    1.3855     -0.38787     1273     1281
0.00275      -0.5335       -0.53625      -0.01928    1.36264    1.38191     -0.38805     1273     1281
0.00275      -0.53327       -0.53602      -0.01928    1.36149    1.38077     -0.38821     1273     1281
0.00275      -0.53671       -0.53946      -0.01928    1.36836    1.38764     -0.38876     1273     1281
0.00275      -0.5335       -0.53625      -0.01928    1.36294    1.38222     -0.38797     1273     1281
0.00275      -0.53671       -0.53946      -0.01928    1.37088    1.39016     -0.38806     1273     1281
0.00275      -0.53533       -0.53809      -0.01928    1.36645    1.38573     -0.3883     1273     1281
0.00275      -0.53449       -0.53725      -0.01928    1.36363    1.38291     -0.38849     1273     1281
0.00275      -0.53709       -0.53984      -0.01928    1.3692    1.38848     -0.3888     1273     1281
0.00275      -0.53648       -0.53923      -0.01928    1.36767    1.38695     -0.38879     1273     1281
0.00275      -0.53747       -0.54022      -0.01928    1.36821    1.38749     -0.38935     1273     1281
0.00275      -0.53671       -0.53946      -0.01928    1.36638    1.38565     -0.38932     1273     1281
0.00275      -0.53869       -0.54144      -0.01928    1.37004    1.38932     -0.38972     1273     1281
0.00275      -0.53884       -0.5416      -0.01928    1.37141    1.39069     -0.38944     1273     1281
0.00275      -0.53655       -0.53931      -0.01928    1.36661    1.38588     -0.38914     1273     1281
0.00275      -0.5377       -0.54045      -0.01928    1.36882    1.3881     -0.38935     1273     1281
0.00275      -0.53663       -0.53938      -0.01928    1.36592    1.3852     -0.38939     1273     1281
0.00275      -0.53945       -0.54221      -0.01928    1.37027    1.38955     -0.3902     1273     1281
0.00275      -0.53716       -0.53992      -0.01928    1.36706    1.38634     -0.38945     1273     1281
0.00275      -0.5377       -0.54045      -0.01928    1.3676    1.38688     -0.38969     1273     1281
0.00275      -0.53884       -0.5416      -0.01928    1.36798    1.38726     -0.39041     1273     1281
0.00275      -0.54014       -0.54289      -0.01928    1.37248    1.39176     -0.39008     1273     1281
0.00275      -0.539       -0.54175      -0.01928    1.36889    1.38817     -0.39026     1273     1281
0.00275      -0.53999       -0.54274      -0.01928    1.37149    1.39077     -0.39025     1273     1281
0.00275      -0.53747       -0.54022      -0.01928    1.36493    1.3842     -0.39028     1273     1281
0.00275      -0.53869       -0.54144      -0.01928    1.36767    1.38695     -0.39038     1273     1281
0.00275      -0.53961       -0.54236      -0.01928    1.36844    1.38771     -0.39083     1273     1281
0.00275      -0.54098       -0.54373      -0.01928    1.37088    1.39016     -0.39113     1273     1281
0.00275      -0.53953       -0.54228      -0.01928    1.3692    1.38848     -0.39056     1273     1281
0.00275      -0.53938       -0.54213      -0.01928    1.36699    1.38626     -0.39107     1273     1281
0.00275      -0.54014       -0.54289      -0.01928    1.36889    1.38817     -0.39108     1273     1281
0.00275      -0.5406       -0.54335      -0.01928    1.36867    1.38794     -0.39148     1273     1281
0.00275      -0.5393       -0.54205      -0.01928    1.36737    1.38665     -0.39091     1273     1281
0.00275      -0.54022       -0.54297      -0.01928    1.36859    1.38787     -0.39123     1273     1281
0.00275      -0.54014       -0.54289      -0.01928    1.36867    1.38794     -0.39115     1273     1281
0.00275      -0.53915       -0.5419      -0.01928    1.36538    1.38466     -0.39136     1273     1281
0.00275      -0.53976       -0.54251      -0.01928    1.36729    1.38657     -0.39126     1273     1281
0.00275      -0.53861       -0.54137      -0.01928    1.36546    1.38474     -0.39095     1273     1281
0.00275      -0.53839       -0.54114      -0.01928    1.36393    1.38321     -0.39122     1273     1281
0.00275      -0.53938       -0.54213      -0.01928    1.36645    1.38573     -0.39122     1273     1281
0.00275      -0.53915       -0.5419      -0.01928    1.36554    1.38481     -0.39132     1273     1281
0.00275      -0.54083       -0.54358      -0.01928    1.36783    1.3871     -0.39188     1273     1281
0.00275      -0.54075       -0.5435      -0.01928    1.36859    1.38787     -0.39161     1273     1281
0.00275      -0.54037       -0.54312      -0.01928    1.36706    1.38634     -0.39177     1273     1281
0.00275      -0.53678       -0.53954      -0.01928    1.35867    1.37795     -0.39155     1273     1281
0.00275      -0.54129       -0.54404      -0.01928    1.37012    1.38939     -0.39156     1273     1281
0.00275      -0.54144       -0.54419      -0.01928    1.3692    1.38848     -0.39193     1273     1281
0.00275      -0.539       -0.54175      -0.01928    1.36363    1.38291     -0.39175     1273     1281
0.00275      -0.54281       -0.54556      -0.01928    1.37225    1.39153     -0.39206     1273     1281
0.00275      -0.54289       -0.54564      -0.01928    1.37386    1.39313     -0.39166     1273     1281
0.00275      -0.54014       -0.54289      -0.01928    1.36706    1.38634     -0.3916     1273     1281
0.00275      -0.54304       -0.54579      -0.01928    1.37386    1.39313     -0.39177     1273     1281
0.00275      -0.5406       -0.54335      -0.01928    1.36752    1.3868     -0.3918     1273     1281
0.00275      -0.54151       -0.54427      -0.01928    1.3676    1.38688     -0.39244     1273     1281
0.00275      -0.54083       -0.54358      -0.01928    1.36592    1.3852     -0.39242     1273     1281
0.00275      -0.54228       -0.54503      -0.01928    1.36981    1.38909     -0.39237     1273     1281
0.00275      -0.5422       -0.54495      -0.01928    1.36943    1.38871     -0.39242     1273     1281
0.00275      -0.53968       -0.54244      -0.01928    1.36485    1.38413     -0.3919     1273     1281
0.00275      -0.53984       -0.54259      -0.01928    1.36332    1.3826     -0.39244     1273     1281
0.00275      -0.54197       -0.54472      -0.01928    1.36951    1.38878     -0.39223     1273     1281
0.00275      -0.54121       -0.54396      -0.01928    1.36561    1.38489     -0.39278     1273     1281
0.00275      -0.54228       -0.54503      -0.01928    1.37019    1.38947     -0.39226     1273     1281
0.00275      -0.53915       -0.5419      -0.01928    1.36226    1.38153     -0.39225     1273     1281
0.00275      -0.54052       -0.54327      -0.01928    1.36516    1.38443     -0.39242     1273     1281
0.00275      -0.53785       -0.5406      -0.01928    1.36035    1.37963     -0.39185     1273     1281
0.00275      -0.54174       -0.5445      -0.01928    1.36928    1.38855     -0.39213     1273     1281
0.00275      -0.54418       -0.54694      -0.01928    1.37309    1.39237     -0.39281     1273     1281
0.00275      -0.54304       -0.54579      -0.01928    1.37141    1.39069     -0.39246     1273     1281
0.00275      -0.5419       -0.54465      -0.01928    1.36714    1.38642     -0.39285     1273     1281
0.00275      -0.54151       -0.54427      -0.01928    1.36836    1.38764     -0.39223     1273     1281
0.00275      -0.54144       -0.54419      -0.01928    1.36699    1.38626     -0.39256     1273     1281
0.00275      -0.54396       -0.54671      -0.01928    1.37294    1.39222     -0.39269     1273     1281
0.00275      -0.54304       -0.54579      -0.01928    1.36943    1.38871     -0.39302     1273     1281
0.00275      -0.54151       -0.54427      -0.01928    1.36745    1.38672     -0.39248     1273     1281
0.00275      -0.54212       -0.54488      -0.01928    1.36714    1.38642     -0.39301     1273     1281
0.00275      -0.54304       -0.54579      -0.01928    1.36943    1.38871     -0.39302     1273     1281
0.00275      -0.54151       -0.54427      -0.01928    1.36722    1.38649     -0.39255     1273     1281
0.00275      -0.54197       -0.54472      -0.01928    1.36683    1.38611     -0.39299     1273     1281
0.00275      -0.54121       -0.54396      -0.01928    1.36455    1.38382     -0.39309     1273     1281
0.00275      -0.54098       -0.54373      -0.01928    1.36477    1.38405     -0.39286     1273     1281
0.00275      -0.54052       -0.54327      -0.01928    1.36279    1.38207     -0.39309     1273     1281
0.00275      -0.54289       -0.54564      -0.01928    1.36844    1.38771     -0.39319     1273     1281
0.00275      -0.54228       -0.54503      -0.01928    1.36699    1.38626     -0.39316     1273     1281
0.00275      -0.54151       -0.54427      -0.01928    1.36638    1.38565     -0.39279     1273     1281
0.00275      -0.5422       -0.54495      -0.01928    1.36729    1.38657     -0.39302     1273     1281
0.00275      -0.54312       -0.54587      -0.01928    1.37027    1.38955     -0.39284     1273     1281
0.00275      -0.5438       -0.54656      -0.01928    1.37164    1.39092     -0.39295     1273     1281
0.00275      -0.54304       -0.54579      -0.01928    1.36889    1.38817     -0.39317     1273     1281
0.00275      -0.54327       -0.54602      -0.01928    1.37042    1.3897     -0.39291     1273     1281
0.00275      -0.54327       -0.54602      -0.01928    1.36989    1.38916     -0.39306     1273     1281
0.00275      -0.54426       -0.54701      -0.01928    1.3705    1.38977     -0.3936     1273     1281
0.00275      -0.54098       -0.54373      -0.01928    1.36531    1.38459     -0.3927     1273     1281
0.00275      -0.54113       -0.54389      -0.01928    1.36508    1.38436     -0.39288     1273     1281
0.00275      -0.54212       -0.54488      -0.01928    1.36638    1.38565     -0.39323     1273     1281
0.00275      -0.54319       -0.54595      -0.01928    1.37004    1.38932     -0.39296     1273     1281
0.00275      -0.54281       -0.54556      -0.01928    1.36691    1.38619     -0.39357     1273     1281
0.00275      -0.54205       -0.5448      -0.01928    1.36706    1.38634     -0.39298     1273     1281
