  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.01016      -0.01343       -0.02359      -0.01923    -0.00244    0.01678     -1.40543     1327     1336
0.01016      -0.01328       -0.02344      -0.01923    -0.00298    0.01625     -1.44224     1327     1336
0.01016      -0.01389       -0.02405      -0.01923    0.00748    0.0267     -0.90047     1327     1336
0.01016      -0.01351       -0.02367      -0.01923    -0.00176    0.01747     -1.35455     1327     1336
0.01016      -0.01335       -0.02351      -0.01923    -0.0029    0.01633     -1.44017     1327     1336
0.01016      -0.01335       -0.02351      -0.01923    -0.00321    0.01602     -1.46761     1327     1336
0.01016      -0.01313       -0.02328      -0.01923    -0.00305    0.01617     -1.43961     1327     1336
0.01016      -0.01351       -0.02367      -0.01923    -0.00275    0.01648     -1.43609     1327     1336
0.01016      -0.01366       -0.02382      -0.01923    -0.00244    0.01678     -1.41907     1327     1336
0.01016      -0.01313       -0.02328      -0.01923    -0.00229    0.01694     -1.37474     1327     1336
0.01016      -0.01236       -0.02252      -0.01923    -0.00321    0.01602     -1.40569     1327     1336
0.01016      -0.01343       -0.02359      -0.01923    -0.00237    0.01686     -1.39907     1327     1336
0.01016      -0.01328       -0.02344      -0.01923    8e-05    0.0193     -1.21416     1327     1336
0.01016      -0.01351       -0.02367      -0.01923    -0.00221    0.01701     -1.391     1327     1336
0.01016      -0.01351       -0.02367      -0.01923    -0.00183    0.01739     -1.36049     1327     1336
0.01016      -0.01389       -0.02405      -0.01923    0.00214    0.02136     -1.12563     1327     1336
0.01016      -0.01313       -0.02328      -0.01923    -0.00259    0.01663     -1.39997     1327     1336
0.01016      -0.01335       -0.02351      -0.01923    -0.00221    0.01701     -1.38203     1327     1336
0.01016      -0.01335       -0.02351      -0.01923    -0.00252    0.01671     -1.40728     1327     1336
0.01016      -0.60409       -0.61425      -0.01923    1.93284    1.95207     -0.31466     1327     1336
0.01016      -0.61119       -0.62135      -0.01923    1.92697    1.9462     -0.31926     1327     1336
0.01016      -0.62004       -0.6302      -0.01923    1.93239    1.95161     -0.32291     1327     1336
0.01016      -0.6295       -0.63966      -0.01923    1.93765    1.95688     -0.32688     1327     1336
0.01016      -0.63439       -0.64454      -0.01923    1.93071    1.94993     -0.33055     1327     1336
0.01016      -0.64187       -0.65202      -0.01923    1.93017    1.9494     -0.33447     1327     1336
0.01016      -0.65041       -0.66057      -0.01923    1.93231    1.95154     -0.33849     1327     1336
0.01016      -0.65743       -0.66759      -0.01923    1.93132    1.95054     -0.34226     1327     1336
0.01016      -0.6643       -0.67446      -0.01923    1.93223    1.95146     -0.34562     1327     1336
0.01016      -0.6743       -0.68446      -0.01923    1.94032    1.95955     -0.34929     1327     1336
0.01016      -0.67705       -0.6872      -0.01923    1.92811    1.94734     -0.35289     1327     1336
0.01016      -0.68574       -0.6959      -0.01923    1.93338    1.95261     -0.3564     1327     1336
0.01016      -0.6949       -0.70506      -0.01923    1.93887    1.9581     -0.36007     1327     1336
0.01016      -0.69788       -0.70804      -0.01923    1.92987    1.94909     -0.36326     1327     1336
0.01016      -0.70437       -0.71452      -0.01923    1.92933    1.94856     -0.36669     1327     1336
0.01016      -0.71184       -0.722      -0.01923    1.93414    1.95337     -0.36962     1327     1336
0.01016      -0.71749       -0.72765      -0.01923    1.93056    1.94978     -0.3732     1327     1336
0.01016      -0.72352       -0.73368      -0.01923    1.92956    1.94879     -0.37648     1327     1336
0.01016      -0.73046       -0.74062      -0.01923    1.93086    1.95009     -0.37979     1327     1336
0.01016      -0.73657       -0.74673      -0.01923    1.93315    1.95238     -0.38247     1327     1336
0.01016      -0.74374       -0.7539      -0.01923    1.933    1.95222     -0.38618     1327     1336
0.01016      -0.74947       -0.75962      -0.01923    1.93384    1.95306     -0.38894     1327     1336
0.01016      -0.75534       -0.7655      -0.01923    1.93613    1.95535     -0.39149     1327     1336
0.01016      -0.76061       -0.77077      -0.01923    1.93323    1.95245     -0.39477     1327     1336
0.01016      -0.76694       -0.7771      -0.01923    1.93681    1.95604     -0.39728     1327     1336
0.01016      -0.77121       -0.78137      -0.01923    1.93147    1.9507     -0.40056     1327     1336
0.01016      -0.77671       -0.78687      -0.01923    1.933    1.95222     -0.40306     1327     1336
0.01016      -0.78297       -0.79312      -0.01923    1.93368    1.95291     -0.40612     1327     1336
0.01016      -0.78777       -0.79793      -0.01923    1.93223    1.95146     -0.40889     1327     1336
0.01016      -0.79281       -0.80297      -0.01923    1.93231    1.95154     -0.41145     1327     1336
0.01016      -0.79953       -0.80968      -0.01923    1.93468    1.9539     -0.41439     1327     1336
0.01016      -0.80258       -0.81274      -0.01923    1.93071    1.94993     -0.4168     1327     1336
0.01016      -0.80861       -0.81877      -0.01923    1.93124    1.95047     -0.41978     1327     1336
0.01016      -0.81372       -0.82388      -0.01923    1.93422    1.95344     -0.42176     1327     1336
0.01016      -0.81799       -0.82815      -0.01923    1.93216    1.95138     -0.42439     1327     1336
0.01016      -0.82318       -0.83334      -0.01923    1.93407    1.95329     -0.42663     1327     1336
0.01016      -0.82669       -0.83685      -0.01923    1.93139    1.95062     -0.42902     1327     1336
0.01016      -0.83028       -0.84044      -0.01923    1.92834    1.94757     -0.43153     1327     1336
0.01016      -0.83707       -0.84723      -0.01923    1.93323    1.95245     -0.43393     1327     1336
0.01016      -0.8386       -0.84876      -0.01923    1.9275    1.94673     -0.43599     1327     1336
0.01016      -0.8444       -0.85456      -0.01923    1.93208    1.95131     -0.43794     1327     1336
0.01016      -0.84944       -0.85959      -0.01923    1.93346    1.95268     -0.44021     1327     1336
0.01016      -0.85478       -0.86494      -0.01923    1.93498    1.95421     -0.4426     1327     1336
0.01016      -0.85722       -0.86738      -0.01923    1.93346    1.95268     -0.4442     1327     1336
0.01016      -0.86172       -0.87188      -0.01923    1.93315    1.95238     -0.44657     1327     1336
0.01016      -0.865       -0.87516      -0.01923    1.9346    1.95383     -0.44792     1327     1336
0.01016      -0.86798       -0.87814      -0.01923    1.93094    1.95016     -0.45029     1327     1336
0.01016      -0.87279       -0.88294      -0.01923    1.93498    1.95421     -0.45182     1327     1336
0.01016      -0.875       -0.88516      -0.01923    1.93284    1.95207     -0.45345     1327     1336
0.01016      -0.87775       -0.88791      -0.01923    1.92911    1.94833     -0.45573     1327     1336
0.01016      -0.88233       -0.89248      -0.01923    1.93407    1.95329     -0.45691     1327     1336
0.01016      -0.884       -0.89416      -0.01923    1.92918    1.94841     -0.45892     1327     1336
0.01016      -0.89042       -0.90057      -0.01923    1.9362    1.95543     -0.46055     1327     1336
0.01016      -0.89309       -0.90324      -0.01923    1.93414    1.95337     -0.4624     1327     1336
0.01016      -0.89576       -0.90591      -0.01923    1.93384    1.95306     -0.46384     1327     1336
0.01016      -0.89766       -0.90782      -0.01923    1.93307    1.9523     -0.465     1327     1336
0.01016      -0.90072       -0.91088      -0.01923    1.93269    1.95192     -0.46666     1327     1336
0.01016      -0.90324       -0.91339      -0.01923    1.93086    1.95009     -0.46839     1327     1336
0.01016      -0.90331       -0.91347      -0.01923    1.92735    1.94658     -0.46927     1327     1336
0.01016      -0.90987       -0.92003      -0.01923    1.93361    1.95283     -0.47113     1327     1336
0.01016      -0.91194       -0.92209      -0.01923    1.93239    1.95161     -0.47248     1327     1336
0.01016      -0.91445       -0.92461      -0.01923    1.93139    1.95062     -0.47401     1327     1336
0.01016      -0.91903       -0.92919      -0.01923    1.93544    1.95467     -0.47537     1327     1336
0.01016      -0.92102       -0.93117      -0.01923    1.93574    1.95497     -0.47631     1327     1336
0.01016      -0.92308       -0.93323      -0.01923    1.93529    1.95451     -0.47748     1327     1336
0.01016      -0.9259       -0.93606      -0.01923    1.93529    1.95451     -0.47892     1327     1336
0.01016      -0.92895       -0.93911      -0.01923    1.9359    1.95512     -0.48033     1327     1336
0.01016      -0.93216       -0.94232      -0.01923    1.9388    1.95802     -0.48126     1327     1336
0.01016      -0.92995       -0.9401      -0.01923    1.92933    1.94856     -0.48246     1327     1336
0.01016      -0.93338       -0.94354      -0.01923    1.93254    1.95177     -0.48343     1327     1336
0.01016      -0.93628       -0.94644      -0.01923    1.93254    1.95177     -0.48491     1327     1336
0.01016      -0.94063       -0.95079      -0.01923    1.93689    1.95612     -0.48606     1327     1336
0.01016      -0.94071       -0.95086      -0.01923    1.93445    1.95367     -0.48671     1327     1336
0.01016      -0.94475       -0.95491      -0.01923    1.9388    1.95802     -0.48769     1327     1336
0.01016      -0.9433       -0.95346      -0.01923    1.93223    1.95146     -0.48859     1327     1336
0.01016      -0.94551       -0.95567      -0.01923    1.93193    1.95116     -0.4898     1327     1336
0.01016      -0.94742       -0.95758      -0.01923    1.93155    1.95077     -0.49087     1327     1336
0.01016      -0.95116       -0.96132      -0.01923    1.93468    1.9539     -0.492     1327     1336
0.01016      -0.95269       -0.96284      -0.01923    1.93414    1.95337     -0.49291     1327     1336
0.01016      -0.95597       -0.96613      -0.01923    1.93758    1.9568     -0.49373     1327     1336
0.01016      -0.95803       -0.96819      -0.01923    1.93773    1.95696     -0.49474     1327     1336
0.01016      -0.95833       -0.96849      -0.01923    1.93483    1.95406     -0.49563     1327     1336
0.01016      -0.95757       -0.96773      -0.01923    1.9301    1.94932     -0.49644     1327     1336
0.01016      -0.96352       -0.97368      -0.01923    1.93926    1.95848     -0.49716     1327     1336
0.01016      -0.96276       -0.97292      -0.01923    1.93391    1.95314     -0.49813     1327     1336
0.01016      -0.96207       -0.97223      -0.01923    1.93025    1.94948     -0.49871     1327     1336
0.01016      -0.9649       -0.97505      -0.01923    1.93315    1.95238     -0.49942     1327     1336
0.01016      -0.96696       -0.97711      -0.01923    1.93468    1.9539     -0.50008     1327     1336
0.01016      -0.96856       -0.97872      -0.01923    1.93445    1.95367     -0.50096     1327     1336
0.01016      -0.96909       -0.97925      -0.01923    1.93239    1.95161     -0.50177     1327     1336
0.01016      -0.97108       -0.98124      -0.01923    1.93338    1.95261     -0.50253     1327     1336
0.01016      -0.97306       -0.98322      -0.01923    1.93483    1.95406     -0.50317     1327     1336
0.01016      -0.97276       -0.98291      -0.01923    1.93147    1.9507     -0.50388     1327     1336
0.01016      -0.97489       -0.98505      -0.01923    1.9317    1.95093     -0.50491     1327     1336
0.01016      -0.97634       -0.9865      -0.01923    1.93246    1.95169     -0.50546     1327     1336
0.01016      -0.97749       -0.98765      -0.01923    1.93185    1.95108     -0.5062     1327     1336
0.01016      -0.97901       -0.98917      -0.01923    1.93315    1.95238     -0.50665     1327     1336
0.01016      -0.98153       -0.99169      -0.01923    1.93452    1.95375     -0.50758     1327     1336
0.01016      -0.98214       -0.9923      -0.01923    1.93315    1.95238     -0.50825     1327     1336
0.01016      -0.981       -0.99116      -0.01923    1.92895    1.94818     -0.50876     1327     1336
0.01016      -0.98558       -0.99573      -0.01923    1.93689    1.95612     -0.50904     1327     1336
0.01016      -0.98512       -0.99528      -0.01923    1.93384    1.95306     -0.5096     1327     1336
0.01016      -0.98413       -0.99428      -0.01923    1.92933    1.94856     -0.51027     1327     1336
0.01016      -0.98634       -0.9965      -0.01923    1.93178    1.951     -0.51076     1327     1336
0.01016      -0.99046       -1.00062      -0.01923    1.93697    1.95619     -0.51151     1327     1336
0.01016      -0.98779       -0.99795      -0.01923    1.93284    1.95207     -0.51123     1327     1336
0.01016      -0.98871       -0.99886      -0.01923    1.93063    1.94986     -0.51228     1327     1336
0.01016      -0.99       -1.00016      -0.01923    1.93185    1.95108     -0.51262     1327     1336
0.01016      -0.99084       -1.001      -0.01923    1.93078    1.95001     -0.51333     1327     1336
0.01016      -0.99168       -1.00184      -0.01923    1.93223    1.95146     -0.51338     1327     1336
0.01016      -0.99374       -1.0039      -0.01923    1.93269    1.95192     -0.51431     1327     1336
0.01016      -0.99443       -1.00459      -0.01923    1.93346    1.95268     -0.51447     1327     1336
0.01016      -0.99481       -1.00497      -0.01923    1.93246    1.95169     -0.51492     1327     1336
0.01016      -0.99618       -1.00634      -0.01923    1.93346    1.95268     -0.51536     1327     1336
0.01016      -0.99855       -1.00871      -0.01923    1.93559    1.95482     -0.51601     1327     1336
0.01016      -0.99664       -1.0068      -0.01923    1.93094    1.95016     -0.51626     1327     1336
0.01016      -1.00008       -1.01023      -0.01923    1.93544    1.95467     -0.51683     1327     1336
0.01016      -1.00191       -1.01207      -0.01923    1.93689    1.95612     -0.51739     1327     1336
0.01016      -1.00107       -1.01123      -0.01923    1.93323    1.95245     -0.51793     1327     1336
0.01016      -0.99977       -1.00993      -0.01923    1.93048    1.94971     -0.51799     1327     1336
0.01016      -1.00343       -1.01359      -0.01923    1.93552    1.95474     -0.51853     1327     1336
0.01016      -1.00275       -1.01291      -0.01923    1.93346    1.95268     -0.51873     1327     1336
0.01016      -1.00427       -1.01443      -0.01923    1.93506    1.95428     -0.51908     1327     1336
0.01016      -1.00549       -1.01565      -0.01923    1.93429    1.95352     -0.51991     1327     1336
0.01016      -1.00389       -1.01405      -0.01923    1.93216    1.95138     -0.51966     1327     1336
0.01016      -1.00656       -1.01672      -0.01923    1.93574    1.95497     -0.52007     1327     1336
0.01016      -1.00488       -1.01504      -0.01923    1.93292    1.95215     -0.51996     1327     1336
0.01016      -1.00534       -1.0155      -0.01923    1.93124    1.95047     -0.52064     1327     1336
0.01016      -1.00832       -1.01848      -0.01923    1.93613    1.95535     -0.52087     1327     1336
0.01016      -1.00885       -1.01901      -0.01923    1.93582    1.95505     -0.52122     1327     1336
0.01016      -1.01061       -1.02077      -0.01923    1.93849    1.95772     -0.52141     1327     1336
0.01016      -1.00885       -1.01901      -0.01923    1.93414    1.95337     -0.52167     1327     1336
0.01016      -1.00878       -1.01893      -0.01923    1.93323    1.95245     -0.52187     1327     1336
0.01016      -1.00878       -1.01893      -0.01923    1.93284    1.95207     -0.52198     1327     1336
0.01016      -1.01183       -1.02199      -0.01923    1.93719    1.95642     -0.52238     1327     1336
0.01016      -1.01137       -1.02153      -0.01923    1.93483    1.95406     -0.52277     1327     1336
0.01016      -1.01145       -1.0216      -0.01923    1.93391    1.95314     -0.52306     1327     1336
0.01016      -1.01145       -1.0216      -0.01923    1.93407    1.95329     -0.52302     1327     1336
0.01016      -1.01053       -1.02069      -0.01923    1.92979    1.94902     -0.52369     1327     1336
0.01016      -1.01389       -1.02405      -0.01923    1.93643    1.95566     -0.52363     1327     1336
0.01016      -1.01366       -1.02382      -0.01923    1.93521    1.95444     -0.52384     1327     1336
0.01016      -1.01404       -1.0242      -0.01923    1.93407    1.95329     -0.52435     1327     1336
0.01016      -1.01313       -1.02328      -0.01923    1.93162    1.95085     -0.52453     1327     1336
0.01016      -1.01503       -1.02519      -0.01923    1.93407    1.95329     -0.52485     1327     1336
0.01016      -1.01267       -1.02283      -0.01923    1.92842    1.94764     -0.52516     1327     1336
0.01016      -1.01259       -1.02275      -0.01923    1.92857    1.9478     -0.52508     1327     1336
0.01016      -1.01229       -1.02244      -0.01923    1.92804    1.94726     -0.52507     1327     1336
0.01016      -1.01511       -1.02527      -0.01923    1.93025    1.94948     -0.52592     1327     1336
0.01016      -1.01625       -1.02641      -0.01923    1.93376    1.95299     -0.52556     1327     1336
0.01016      -1.01717       -1.02733      -0.01923    1.93407    1.95329     -0.52595     1327     1336
0.01016      -1.01809       -1.02824      -0.01923    1.93574    1.95497     -0.52596     1327     1336
0.01016      -1.01526       -1.02542      -0.01923    1.9304    1.94963     -0.52596     1327     1336
0.01016      -1.01473       -1.02489      -0.01923    1.92903    1.94826     -0.52605     1327     1336
0.01016      -1.01595       -1.02611      -0.01923    1.93017    1.9494     -0.52637     1327     1336
0.01016      -1.01748       -1.02763      -0.01923    1.93361    1.95283     -0.52623     1327     1336
0.01016      -1.02205       -1.03221      -0.01923    1.93918    1.95841     -0.52707     1327     1336
0.01016      -1.02045       -1.03061      -0.01923    1.93628    1.95551     -0.52703     1327     1336
0.01016      -1.01709       -1.02725      -0.01923    1.93063    1.94986     -0.52683     1327     1336
0.01016      -1.02045       -1.03061      -0.01923    1.93521    1.95444     -0.52732     1327     1336
0.01016      -1.02022       -1.03038      -0.01923    1.93429    1.95352     -0.52745     1327     1336
0.01016      -1.01915       -1.02931      -0.01923    1.93231    1.95154     -0.52744     1327     1336
0.01016      -1.01946       -1.02962      -0.01923    1.93101    1.95024     -0.52794     1327     1336
0.01016      -1.02358       -1.03374      -0.01923    1.93826    1.95749     -0.52809     1327     1336
0.01016      -1.02099       -1.03114      -0.01923    1.93384    1.95306     -0.52796     1327     1336
0.01016      -1.02198       -1.03214      -0.01923    1.93666    1.95589     -0.52771     1327     1336
0.01016      -1.02305       -1.0332      -0.01923    1.93773    1.95696     -0.52797     1327     1336
0.01016      -1.02007       -1.03023      -0.01923    1.93101    1.95024     -0.52826     1327     1336
0.01016      -1.01938       -1.02954      -0.01923    1.9304    1.94963     -0.52807     1327     1336
0.01016      -1.02305       -1.0332      -0.01923    1.93666    1.95589     -0.52825     1327     1336
0.01016      -1.02099       -1.03114      -0.01923    1.93216    1.95138     -0.52842     1327     1336
0.01016      -1.02198       -1.03214      -0.01923    1.93269    1.95192     -0.52878     1327     1336
0.01016      -1.02053       -1.03069      -0.01923    1.9317    1.95093     -0.52831     1327     1336
0.01016      -1.02099       -1.03114      -0.01923    1.93124    1.95047     -0.52866     1327     1336
0.01016      -1.02053       -1.03069      -0.01923    1.92903    1.94826     -0.52903     1327     1336
0.01016      -1.02282       -1.03298      -0.01923    1.933    1.95222     -0.52913     1327     1336
0.01016      -1.02144       -1.0316      -0.01923    1.93017    1.9494     -0.52919     1327     1336
0.01016      -1.02404       -1.0342      -0.01923    1.93674    1.95596     -0.52874     1327     1336
0.01016      -1.02297       -1.03313      -0.01923    1.93201    1.95123     -0.52947     1327     1336
0.01016      -1.02518       -1.03534      -0.01923    1.93651    1.95573     -0.52939     1327     1336
0.01016      -1.02289       -1.03305      -0.01923    1.93147    1.9507     -0.52958     1327     1336
0.01016      -1.02244       -1.03259      -0.01923    1.93063    1.94986     -0.52957     1327     1336
0.01016      -1.0232       -1.03336      -0.01923    1.93078    1.95001     -0.52992     1327     1336
0.01016      -1.02343       -1.03359      -0.01923    1.93185    1.95108     -0.52975     1327     1336
0.01016      -1.02495       -1.03511      -0.01923    1.93529    1.95451     -0.5296     1327     1336
0.01016      -1.02518       -1.03534      -0.01923    1.93506    1.95428     -0.52978     1327     1336
0.01016      -1.0235       -1.03366      -0.01923    1.93101    1.95024     -0.53002     1327     1336
0.01016      -1.02305       -1.0332      -0.01923    1.93109    1.95032     -0.52976     1327     1336
0.01016      -1.02434       -1.0345      -0.01923    1.93277    1.95199     -0.52997     1327     1336
0.01016      -1.02343       -1.03359      -0.01923    1.93124    1.95047     -0.52992     1327     1336
0.01016      -1.02511       -1.03526      -0.01923    1.93391    1.95314     -0.53005     1327     1336
0.01016      -1.02892       -1.03908      -0.01923    1.93926    1.95848     -0.53055     1327     1336
0.01016      -1.02549       -1.03565      -0.01923    1.93437    1.9536     -0.53012     1327     1336
0.01016      -1.0248       -1.03496      -0.01923    1.93185    1.95108     -0.53045     1327     1336
0.01016      -1.02618       -1.03633      -0.01923    1.93521    1.95444     -0.53025     1327     1336
0.01016      -1.02549       -1.03565      -0.01923    1.9333    1.95253     -0.53041     1327     1336
0.01016      -1.02778       -1.03794      -0.01923    1.93536    1.95459     -0.53102     1327     1336
0.01016      -1.02824       -1.03839      -0.01923    1.93712    1.95634     -0.53078     1327     1336
0.01016      -1.02366       -1.03381      -0.01923    1.92773    1.94696     -0.53099     1327     1336
0.01016      -1.02579       -1.03595      -0.01923    1.93277    1.95199     -0.53071     1327     1336
0.01016      -1.02694       -1.0371      -0.01923    1.93399    1.95322     -0.53097     1327     1336
0.01016      -1.02763       -1.03778      -0.01923    1.93574    1.95497     -0.53084     1327     1336
0.01016      -1.02602       -1.03618      -0.01923    1.93231    1.95154     -0.53096     1327     1336
0.01016      -1.02747       -1.03763      -0.01923    1.93491    1.95413     -0.53099     1327     1336
0.01016      -1.02648       -1.03664      -0.01923    1.9346    1.95383     -0.53057     1327     1336
0.01016      -1.02923       -1.03939      -0.01923    1.93773    1.95696     -0.53112     1327     1336
