  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00287      -0.21719       -0.22006      -0.01915    0.6511    0.67025     -0.32832     1275     1282
0.00287      -0.21787       -0.22075      -0.01915    0.65064    0.6698     -0.32957     1275     1282
0.00287      -0.21589       -0.21876      -0.01915    0.64507    0.66422     -0.32935     1275     1282
0.00287      -0.21673       -0.2196      -0.01915    0.64736    0.66651     -0.32948     1275     1282
0.00287      -0.21543       -0.2183      -0.01915    0.644    0.66316     -0.32919     1275     1282
0.00287      -0.21505       -0.21792      -0.01915    0.64248    0.66163     -0.32937     1275     1282
0.00287      -0.21566       -0.21853      -0.01915    0.64652    0.66567     -0.32829     1275     1282
0.00287      -0.21665       -0.21952      -0.01915    0.64889    0.66804     -0.32861     1275     1282
0.00287      -0.21635       -0.21922      -0.01915    0.64568    0.66484     -0.32973     1275     1282
0.00287      -0.21635       -0.21922      -0.01915    0.6469    0.66606     -0.32913     1275     1282
0.00287      -0.21703       -0.21991      -0.01915    0.64774    0.6669     -0.32975     1275     1282
0.00287      -0.2181       -0.22097      -0.01915    0.65133    0.67048     -0.32958     1275     1282
0.00287      -0.21543       -0.2183      -0.01915    0.64377    0.66293     -0.3293     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64644    0.6656     -0.32959     1275     1282
0.00287      -0.21627       -0.21914      -0.01915    0.64538    0.66453     -0.32977     1275     1282
0.00287      -0.21764       -0.22052      -0.01915    0.65011    0.66926     -0.32949     1275     1282
0.00287      -0.21841       -0.22128      -0.01915    0.65308    0.67224     -0.32917     1275     1282
0.00287      -0.21688       -0.21975      -0.01915    0.64751    0.66667     -0.32963     1275     1282
0.00287      -0.21619       -0.21907      -0.01915    0.6456    0.66476     -0.32954     1275     1282
0.00287      -0.21596       -0.21884      -0.01915    0.64606    0.66522     -0.32897     1275     1282
0.00287      -0.21497       -0.21785      -0.01915    0.64232    0.66148     -0.32933     1275     1282
0.00287      -0.21818       -0.22105      -0.01915    0.65316    0.67231     -0.32879     1275     1282
0.00287      -0.21749       -0.22036      -0.01915    0.64904    0.66819     -0.32979     1275     1282
0.00287      -0.21635       -0.21922      -0.01915    0.64698    0.66613     -0.32909     1275     1282
0.00287      -0.21574       -0.21861      -0.01915    0.64614    0.66529     -0.32859     1275     1282
0.00287      -0.21757       -0.22044      -0.01915    0.65148    0.67063     -0.3287     1275     1282
0.00287      -0.21612       -0.21899      -0.01915    0.64614    0.66529     -0.32916     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64751    0.66667     -0.32906     1275     1282
0.00287      -0.21665       -0.21952      -0.01915    0.64713    0.66629     -0.32948     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64713    0.66629     -0.32925     1275     1282
0.00287      -0.21566       -0.21853      -0.01915    0.64599    0.66514     -0.32855     1275     1282
0.00287      -0.21665       -0.21952      -0.01915    0.64812    0.66728     -0.32899     1275     1282
0.00287      -0.21741       -0.22029      -0.01915    0.64782    0.66697     -0.33028     1275     1282
0.00287      -0.21741       -0.22029      -0.01915    0.64835    0.66751     -0.33002     1275     1282
0.00287      -0.21764       -0.22052      -0.01915    0.64873    0.66789     -0.33017     1275     1282
0.00287      -0.21741       -0.22029      -0.01915    0.64927    0.66842     -0.32956     1275     1282
0.00287      -0.2181       -0.22097      -0.01915    0.65125    0.67041     -0.32961     1275     1282
0.00287      -0.21711       -0.21998      -0.01915    0.64805    0.6672     -0.32971     1275     1282
0.00287      -0.2168       -0.21968      -0.01915    0.64766    0.66682     -0.32944     1275     1282
0.00287      -0.21703       -0.21991      -0.01915    0.6469    0.66606     -0.33016     1275     1282
0.00287      -0.21719       -0.22006      -0.01915    0.64866    0.66781     -0.32952     1275     1282
0.00287      -0.21543       -0.2183      -0.01915    0.64454    0.66369     -0.32892     1275     1282
0.00287      -0.21703       -0.21991      -0.01915    0.64782    0.66697     -0.32971     1275     1282
0.00287      -0.21757       -0.22044      -0.01915    0.65072    0.66987     -0.32908     1275     1282
0.00287      -0.2168       -0.21968      -0.01915    0.64705    0.66621     -0.32974     1275     1282
0.00287      -0.21612       -0.21899      -0.01915    0.64591    0.66506     -0.32928     1275     1282
0.00287      -0.21619       -0.21907      -0.01915    0.64621    0.66537     -0.32924     1275     1282
0.00287      -0.21635       -0.21922      -0.01915    0.64789    0.66705     -0.32864     1275     1282
0.00287      -0.21642       -0.2193      -0.01915    0.64675    0.6659     -0.32932     1275     1282
0.00287      -0.21665       -0.21952      -0.01915    0.64736    0.66651     -0.32936     1275     1282
0.00287      -0.21803       -0.2209      -0.01915    0.65125    0.67041     -0.3295     1275     1282
0.00287      -0.21764       -0.22052      -0.01915    0.65049    0.66964     -0.3293     1275     1282
0.00287      -0.21589       -0.21876      -0.01915    0.64423    0.66339     -0.32977     1275     1282
0.00287      -0.21673       -0.2196      -0.01915    0.64705    0.66621     -0.32963     1275     1282
0.00287      -0.21619       -0.21907      -0.01915    0.64583    0.66499     -0.32943     1275     1282
0.00287      -0.21627       -0.21914      -0.01915    0.64683    0.66598     -0.32905     1275     1282
0.00287      -0.2168       -0.21968      -0.01915    0.64713    0.66629     -0.3297     1275     1282
0.00287      -0.21864       -0.22151      -0.01915    0.65438    0.67353     -0.32887     1275     1282
0.00287      -0.21749       -0.22036      -0.01915    0.6485    0.66766     -0.33005     1275     1282
0.00287      -0.21726       -0.22014      -0.01915    0.64797    0.66712     -0.32998     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64713    0.66629     -0.32925     1275     1282
0.00287      -0.21764       -0.22052      -0.01915    0.65049    0.66964     -0.3293     1275     1282
0.00287      -0.21726       -0.22014      -0.01915    0.64805    0.6672     -0.32994     1275     1282
0.00287      -0.21558       -0.21846      -0.01915    0.644    0.66316     -0.32942     1275     1282
0.00287      -0.21803       -0.2209      -0.01915    0.65118    0.67033     -0.32954     1275     1282
0.00287      -0.21764       -0.22052      -0.01915    0.64995    0.66911     -0.32957     1275     1282
0.00287      -0.21726       -0.22014      -0.01915    0.64881    0.66796     -0.32956     1275     1282
0.00287      -0.21543       -0.2183      -0.01915    0.64484    0.664     -0.32877     1275     1282
0.00287      -0.21741       -0.22029      -0.01915    0.65064    0.6698     -0.32889     1275     1282
0.00287      -0.21505       -0.21792      -0.01915    0.64202    0.66117     -0.3296     1275     1282
0.00287      -0.21665       -0.21952      -0.01915    0.64782    0.66697     -0.32914     1275     1282
0.00287      -0.21711       -0.21998      -0.01915    0.6482    0.66735     -0.32963     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64576    0.66491     -0.32993     1275     1282
0.00287      -0.21566       -0.21853      -0.01915    0.64553    0.66468     -0.32878     1275     1282
0.00287      -0.21818       -0.22105      -0.01915    0.65293    0.67208     -0.3289     1275     1282
0.00287      -0.2165       -0.21937      -0.01915    0.64629    0.66545     -0.32966     1275     1282
0.00287      -0.2168       -0.21968      -0.01915    0.64759    0.66674     -0.32948     1275     1282
0.00287      -0.21581       -0.21869      -0.01915    0.64751    0.66667     -0.32803     1275     1282
0.00287      -0.21612       -0.21899      -0.01915    0.64667    0.66583     -0.3289     1275     1282
0.00287      -0.21749       -0.22036      -0.01915    0.64911    0.66827     -0.32975     1275     1282
0.00287      -0.21612       -0.21899      -0.01915    0.6453    0.66445     -0.32958     1275     1282
0.00287      -0.21658       -0.21945      -0.01915    0.64644    0.6656     -0.3297     1275     1282
