  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.01275      -0.01335       -0.02611      -0.01947    -0.00206    0.01741     -1.49985     1338     1347
0.01275      -0.01374       -0.02649      -0.01947    -0.00313    0.01634     -1.62128     1338     1347
0.01275      -0.01313       -0.02588      -0.01947    -0.00214    0.01733     -1.49324     1338     1347
0.01275      -0.01404       -0.02679      -0.01947    0.01175    0.03122     -0.85825     1338     1347
0.01275      -0.01397       -0.02672      -0.01947    0.01313    0.03259     -0.81973     1338     1347
0.01275      -0.01358       -0.02634      -0.01947    -0.00168    0.01779     -1.48054     1338     1347
0.01275      -0.01381       -0.02656      -0.01947    -0.00282    0.01664     -1.59613     1338     1347
0.01275      -0.01374       -0.02649      -0.01947    -0.00252    0.01695     -1.56288     1338     1347
0.01275      -0.01328       -0.02603      -0.01947    -0.00252    0.01695     -1.53586     1338     1347
0.01275      -0.01412       -0.02687      -0.01947    0.01328    0.03274     -0.82057     1338     1347
0.01275      -0.01404       -0.02679      -0.01947    0.01381    0.03328     -0.80511     1338     1347
0.01275      -0.01397       -0.02672      -0.01947    0.00443    0.02389     -1.11821     1338     1347
0.01275      -0.01351       -0.02626      -0.01947    -0.0016    0.01786     -1.46995     1338     1347
0.01275      -0.01374       -0.02649      -0.01947    0.0132    0.03267     -0.81081     1338     1347
0.01275      -0.01389       -0.02664      -0.01947    0.01335    0.03282     -0.81169     1338     1347
0.01275      -0.01389       -0.02664      -0.01947    0.00984    0.02931     -0.9089     1338     1347
0.01275      -0.01358       -0.02634      -0.01947    -0.00176    0.01771     -1.48692     1338     1347
0.01275      -0.01419       -0.02695      -0.01947    0.01259    0.03206     -0.84053     1338     1347
0.01275      -0.01351       -0.02626      -0.01947    0.0016    0.02107     -1.24633     1338     1347
0.01275      -0.01397       -0.02672      -0.01947    0.01328    0.03274     -0.81591     1338     1347
0.01275      -0.01389       -0.02664      -0.01947    -0.00191    0.01756     -1.51723     1338     1347
0.01275      -0.01381       -0.02656      -0.01947    0.00672    0.02618     -1.0146     1338     1347
0.01275      -0.01404       -0.02679      -0.01947    0.01305    0.03252     -0.824     1338     1347
0.01275      -0.01389       -0.02664      -0.01947    0.01343    0.0329     -0.80981     1338     1347
0.01275      -0.01343       -0.02618      -0.01947    -0.00198    0.01748     -1.49766     1338     1346
0.01275      -0.01381       -0.02656      -0.01947    0.00641    0.02588     -1.02657     1338     1346
0.01275      -0.01335       -0.02611      -0.01947    -0.00252    0.01695     -1.54037     1338     1346
0.01275      -0.01351       -0.02626      -0.01947    0.00069    0.02015     -1.30296     1338     1346
0.01275      -0.01358       -0.02634      -0.01947    0.00916    0.02862     -0.92005     1338     1346
0.01275      -0.01374       -0.02649      -0.01947    -0.00198    0.01748     -1.51513     1338     1346
0.01275      -0.01389       -0.02664      -0.01947    0.01267    0.03213     -0.82904     1338     1346
0.01275      -0.01358       -0.02634      -0.01947    -0.00137    0.01809     -1.45557     1338     1346
0.01275      -0.01389       -0.02664      -0.01947    0.00801    0.02748     -0.96948     1338     1346
0.01275      -0.01412       -0.02687      -0.01947    0.01282    0.03229     -0.83221     1338     1346
0.01275      -0.01313       -0.02588      -0.01947    -0.00259    0.01687     -1.53376     1338     1346
0.01275      -0.01351       -0.02626      -0.01947    -0.00206    0.01741     -1.50862     1338     1346
0.01275      -0.01412       -0.02687      -0.01947    0.01213    0.0316     -0.8503     1338     1346
0.01275      -0.01328       -0.02603      -0.01947    -0.00183    0.01764     -1.47605     1338     1346
0.01275      -0.01328       -0.02603      -0.01947    -0.00267    0.0168     -1.54982     1338     1346
0.01275      -0.01381       -0.02656      -0.01947    -0.00237    0.0171     -1.55339     1338     1346
0.01275      -0.01343       -0.02618      -0.01947    -0.00252    0.01695     -1.54487     1338     1346
0.01275      -0.01351       -0.02626      -0.01947    -0.00198    0.01748     -1.50203     1338     1346
0.01275      -0.01381       -0.02656      -0.01947    0.01107    0.03053     -0.87005     1338     1346
0.01275      -0.01389       -0.02664      -0.01947    0.01335    0.03282     -0.81169     1338     1346
0.01275      -0.01381       -0.02656      -0.01947    0.01313    0.03259     -0.81505     1338     1346
0.01275      -0.01335       -0.02611      -0.01947    -0.00252    0.01695     -1.54037     1338     1346
0.01275      -0.01313       -0.02588      -0.01947    -0.00229    0.01718     -1.50651     1338     1346
0.01275      -0.01335       -0.02611      -0.01947    -0.00244    0.01702     -1.53346     1338     1346
0.01275      -0.01366       -0.02641      -0.01947    0.00458    0.02405     -1.09842     1338     1346
0.01275      -0.01404       -0.02679      -0.01947    0.01328    0.03274     -0.81824     1338     1346
0.01275      -0.01397       -0.02672      -0.01947    0.01259    0.03206     -0.83339     1338     1346
0.01275      -0.01374       -0.02649      -0.01947    -0.00191    0.01756     -1.50854     1338     1346
0.01275      -0.01419       -0.02695      -0.01947    0.01274    0.03221     -0.83655     1338     1346
0.01275      -0.01358       -0.02634      -0.01947    -0.00206    0.01741     -1.513     1338     1346
0.01275      -0.01389       -0.02664      -0.01947    -0.00198    0.01748     -1.52386     1338     1346
0.01275      -0.01343       -0.02618      -0.01947    -0.00275    0.01672     -1.56602     1338     1346
0.01275      -0.01374       -0.02649      -0.01947    -0.00275    0.01672     -1.58428     1338     1346
0.01275      -0.01366       -0.02641      -0.01947    -0.00198    0.01748     -1.51076     1338     1346
0.01275      -0.01366       -0.02641      -0.01947    -0.00298    0.01649     -1.60165     1338     1346
0.01275      -0.01343       -0.02618      -0.01947    -0.00198    0.01748     -1.49766     1338     1346
0.01275      -0.01397       -0.02672      -0.01947    0.01259    0.03206     -0.83339     1338     1346
0.01275      -0.01358       -0.02634      -0.01947    -0.00221    0.01725     -1.52638     1338     1346
0.01275      -0.01389       -0.02664      -0.01947    -0.00244    0.01702     -1.56484     1338     1346
0.01275      -0.01381       -0.02656      -0.01947    -0.00168    0.01779     -1.49341     1338     1346
0.01275      -0.01366       -0.02641      -0.01947    -0.00252    0.01695     -1.55838     1338     1346
0.01275      -0.62866       -0.64141      -0.01947    2.0045    2.02397     -0.31691     1338     1346
0.01275      -0.63866       -0.65141      -0.01947    2.00572    2.02519     -0.32165     1338     1346
0.01275      -0.64744       -0.66019      -0.01947    2.00687    2.02633     -0.3258     1338     1346
0.01275      -0.65568       -0.66843      -0.01947    2.00412    2.02359     -0.33032     1338     1346
0.01275      -0.6627       -0.67545      -0.01947    2.00107    2.02053     -0.33429     1338     1346
0.01275      -0.67186       -0.68461      -0.01947    2.00214    2.0216     -0.33865     1338     1346
0.01275      -0.67972       -0.69247      -0.01947    1.99901    2.01847     -0.34306     1338     1346
0.01275      -0.68628       -0.69903      -0.01947    1.99832    2.01779     -0.34643     1338     1346
0.01275      -0.69475       -0.7075      -0.01947    1.99817    2.01764     -0.35066     1338     1346
0.01275      -0.70665       -0.71941      -0.01947    2.00847    2.02794     -0.35475     1338     1346
0.01275      -0.71276       -0.72551      -0.01947    2.00351    2.02298     -0.35864     1338     1346
0.01275      -0.71856       -0.73131      -0.01947    1.99985    2.01931     -0.36216     1338     1346
0.01275      -0.7252       -0.73795      -0.01947    1.99565    2.01512     -0.36621     1338     1346
0.01275      -0.7326       -0.74535      -0.01947    1.99618    2.01565     -0.36978     1338     1346
0.01275      -0.74245       -0.7552      -0.01947    2.00145    2.02092     -0.37369     1338     1346
0.01275      -0.74947       -0.76222      -0.01947    2.00267    2.02214     -0.37694     1338     1346
0.01275      -0.7574       -0.77015      -0.01947    2.00198    2.02145     -0.38099     1338     1346
0.01275      -0.76442       -0.77717      -0.01947    2.00458    2.02405     -0.38397     1338     1346
0.01275      -0.7719       -0.78465      -0.01947    2.00359    2.02305     -0.38786     1338     1346
0.01275      -0.77686       -0.78961      -0.01947    1.99786    2.01733     -0.39142     1338     1346
0.01275      -0.78335       -0.7961      -0.01947    1.99802    2.01748     -0.3946     1338     1346
0.01275      -0.79121       -0.80396      -0.01947    2.00153    2.02099     -0.3978     1337     1346
0.01275      -0.79708       -0.80984      -0.01947    1.99931    2.01878     -0.40115     1337     1346
0.01275      -0.80418       -0.81693      -0.01947    2.00183    2.0213     -0.40416     1337     1346
0.01275      -0.80991       -0.82266      -0.01947    1.99847    2.01794     -0.40767     1337     1346
0.01275      -0.81815       -0.8309      -0.01947    2.00275    2.02221     -0.41089     1337     1346
0.01275      -0.82517       -0.83792      -0.01947    2.00412    2.02359     -0.41408     1337     1346
0.01275      -0.8328       -0.84555      -0.01947    2.00839    2.02786     -0.41697     1337     1346
0.01275      -0.83692       -0.84967      -0.01947    2.0029    2.02237     -0.42014     1337     1346
0.01275      -0.84364       -0.85639      -0.01947    2.00374    2.02321     -0.42328     1337     1346
0.01275      -0.8502       -0.86295      -0.01947    2.00404    2.02351     -0.42646     1337     1346
0.01275      -0.85562       -0.86837      -0.01947    2.00473    2.0242     -0.42899     1337     1346
0.01275      -0.86111       -0.87386      -0.01947    2.00435    2.02382     -0.43179     1337     1346
0.01275      -0.86798       -0.88073      -0.01947    2.00702    2.02649     -0.43461     1337     1346
0.01275      -0.87103       -0.88378      -0.01947    2.00267    2.02214     -0.43705     1337     1346
0.01275      -0.87607       -0.88882      -0.01947    2.00313    2.0226     -0.43945     1337     1346
0.01275      -0.88172       -0.89447      -0.01947    2.00183    2.0213     -0.44252     1337     1346
0.01275      -0.88759       -0.90034      -0.01947    2.00206    2.02153     -0.44538     1337     1346
0.01275      -0.89019       -0.90294      -0.01947    1.99855    2.01802     -0.44744     1337     1346
0.01275      -0.89789       -0.91065      -0.01947    2.00351    2.02298     -0.45015     1337     1346
0.01275      -0.90491       -0.91767      -0.01947    2.00878    2.02824     -0.45244     1337     1346
0.01275      -0.9069       -0.91965      -0.01947    2.00206    2.02153     -0.45493     1337     1346
0.01275      -0.91033       -0.92308      -0.01947    2.0    2.01947     -0.45709     1337     1346
0.01275      -0.91598       -0.92873      -0.01947    2.00267    2.02214     -0.45928     1337     1346
0.01275      -0.92071       -0.93346      -0.01947    2.00328    2.02275     -0.46148     1337     1346
0.01275      -0.92773       -0.94048      -0.01947    2.00839    2.02786     -0.46378     1337     1346
0.01275      -0.93201       -0.94476      -0.01947    2.0074    2.02687     -0.46612     1337     1346
0.01275      -0.93559       -0.94834      -0.01947    2.00572    2.02519     -0.46827     1337     1346
0.01275      -0.93842       -0.95117      -0.01947    2.00382    2.02328     -0.47011     1337     1346
0.01275      -0.93933       -0.95208      -0.01947    1.99756    2.01702     -0.47202     1337     1346
0.01275      -0.94414       -0.95689      -0.01947    1.99985    2.01931     -0.47387     1337     1346
0.01275      -0.95047       -0.96322      -0.01947    2.00549    2.02496     -0.47568     1337     1346
0.01275      -0.95337       -0.96612      -0.01947    2.00404    2.02351     -0.47745     1337     1346
0.01275      -0.95757       -0.97032      -0.01947    2.00298    2.02244     -0.47978     1337     1346
0.01275      -0.96085       -0.9736      -0.01947    2.00313    2.0226     -0.48136     1337     1345
0.01275      -0.96276       -0.97551      -0.01947    2.00038    2.01985     -0.48296     1337     1345
0.01275      -0.96787       -0.98062      -0.01947    2.00359    2.02305     -0.48472     1337     1345
0.01275      -0.97016       -0.98291      -0.01947    2.00313    2.0226     -0.48597     1337     1345
0.01275      -0.97245       -0.9852      -0.01947    2.00046    2.01992     -0.48774     1337     1345
0.01275      -0.9781       -0.99085      -0.01947    2.00527    2.02473     -0.48937     1337     1345
0.01275      -0.98062       -0.99337      -0.01947    2.0045    2.02397     -0.4908     1337     1345
0.01275      -0.98375       -0.9965      -0.01947    2.00351    2.02298     -0.49259     1337     1345
0.01275      -0.98443       -0.99718      -0.01947    1.99817    2.01764     -0.49423     1337     1345
0.01275      -0.99138       -1.00413      -0.01947    2.00794    2.0274     -0.49528     1337     1345
0.01275      -0.99489       -1.00764      -0.01947    2.00626    2.02572     -0.49742     1337     1345
0.01275      -0.99649       -1.00924      -0.01947    2.00542    2.02488     -0.49842     1337     1345
0.01275      -0.99908       -1.01184      -0.01947    2.0058    2.02527     -0.49961     1337     1345
0.01275      -1.00229       -1.01504      -0.01947    2.00572    2.02519     -0.50121     1337     1345
0.01275      -1.00168       -1.01443      -0.01947    1.99886    2.01832     -0.50261     1337     1345
0.01275      -1.00649       -1.01924      -0.01947    2.00427    2.02374     -0.50364     1337     1345
0.01275      -1.00778       -1.02054      -0.01947    2.00176    2.02122     -0.50491     1337     1345
0.01275      -1.01129       -1.02405      -0.01947    2.00321    2.02267     -0.50628     1337     1345
0.01275      -1.01343       -1.02618      -0.01947    2.00282    2.02229     -0.50744     1337     1345
0.01275      -1.01587       -1.02862      -0.01947    2.00298    2.02244     -0.50861     1337     1346
0.01275      -1.019       -1.03175      -0.01947    2.00427    2.02374     -0.50983     1337     1346
0.01275      -1.02373       -1.03649      -0.01947    2.00885    2.02832     -0.51101     1337     1346
0.01275      -1.0245       -1.03725      -0.01947    2.00641    2.02588     -0.512     1337     1346
0.01275      -1.02938       -1.04213      -0.01947    2.00954    2.02901     -0.51362     1337     1346
0.01275      -1.02732       -1.04007      -0.01947    2.00404    2.02351     -0.51399     1337     1346
0.01275      -1.03197       -1.04473      -0.01947    2.00794    2.0274     -0.5153     1337     1346
0.01275      -1.03236       -1.04511      -0.01947    2.00603    2.0255     -0.51598     1337     1346
0.01275      -1.0332       -1.04595      -0.01947    2.00275    2.02221     -0.51723     1337     1346
0.01275      -1.03541       -1.04816      -0.01947    2.00244    2.02191     -0.5184     1337     1346
0.01275      -1.03938       -1.05213      -0.01947    2.0071    2.02656     -0.51917     1337     1346
0.01275      -1.04037       -1.05312      -0.01947    2.00656    2.02603     -0.5198     1337     1346
0.01275      -1.04243       -1.05518      -0.01947    2.00496    2.02443     -0.52122     1337     1346
0.01275      -1.04434       -1.05709      -0.01947    2.00458    2.02405     -0.52227     1337     1346
0.01275      -1.04625       -1.059      -0.01947    2.00527    2.02473     -0.52303     1337     1346
0.01275      -1.04686       -1.05961      -0.01947    2.00359    2.02305     -0.52377     1337     1346
0.01275      -1.04754       -1.06029      -0.01947    2.0016    2.02107     -0.52462     1337     1346
0.01275      -1.05029       -1.06304      -0.01947    2.00359    2.02305     -0.52546     1337     1346
0.01275      -1.0509       -1.06365      -0.01947    2.00206    2.02153     -0.52616     1337     1346
0.01275      -1.05288       -1.06564      -0.01947    2.00374    2.02321     -0.52671     1337     1346
0.01275      -1.05502       -1.06777      -0.01947    2.00336    2.02282     -0.52786     1337     1346
0.01275      -1.05784       -1.0706      -0.01947    2.00504    2.0245     -0.52882     1337     1346
0.01275      -1.05853       -1.07128      -0.01947    2.00412    2.02359     -0.5294     1337     1346
0.01275      -1.06128       -1.07403      -0.01947    2.00641    2.02588     -0.53016     1337     1346
0.01275      -1.06044       -1.07319      -0.01947    2.00267    2.02214     -0.53072     1337     1346
0.01275      -1.06074       -1.0735      -0.01947    2.00061    2.02008     -0.53141     1337     1346
0.01275      -1.06509       -1.07785      -0.01947    2.00466    2.02412     -0.5325     1337     1346
0.01275      -1.06654       -1.0793      -0.01947    2.00656    2.02603     -0.53272     1337     1346
0.01275      -1.06769       -1.08044      -0.01947    2.00466    2.02412     -0.53378     1337     1346
0.01275      -1.07082       -1.08357      -0.01947    2.00855    2.02801     -0.5343     1337     1346
0.01275      -1.06983       -1.08258      -0.01947    2.00473    2.0242     -0.53482     1337     1346
0.01275      -1.07128       -1.08403      -0.01947    2.0042    2.02366     -0.53568     1337     1346
0.01275      -1.07067       -1.08342      -0.01947    2.00206    2.02153     -0.53594     1337     1346
0.01275      -1.07349       -1.08624      -0.01947    2.00549    2.02496     -0.53643     1337     1346
0.01275      -1.0744       -1.08716      -0.01947    2.00351    2.02298     -0.5374     1337     1346
0.01275      -1.07425       -1.087      -0.01947    2.00099    2.02046     -0.538     1336     1346
0.01275      -1.07807       -1.09082      -0.01947    2.00588    2.02534     -0.53859     1336     1346
0.01275      -1.07998       -1.09273      -0.01947    2.01038    2.02985     -0.53833     1336     1346
0.01275      -1.08066       -1.09341      -0.01947    2.00725    2.02672     -0.5395     1336     1346
0.01275      -1.08196       -1.09471      -0.01947    2.00626    2.02572     -0.54041     1336     1346
0.01275      -1.08181       -1.09456      -0.01947    2.00473    2.0242     -0.54074     1336     1346
0.01275      -1.08295       -1.0957      -0.01947    2.00466    2.02412     -0.54132     1336     1346
0.01275      -1.08478       -1.09754      -0.01947    2.00679    2.02626     -0.54166     1336     1346
0.01275      -1.08303       -1.09578      -0.01947    2.00427    2.02374     -0.54146     1336     1346
0.01275      -1.08524       -1.09799      -0.01947    2.00542    2.02488     -0.54225     1336     1346
0.01275      -1.08501       -1.09776      -0.01947    2.00183    2.0213     -0.5431     1336     1346
0.01275      -1.08562       -1.09837      -0.01947    2.00336    2.02282     -0.54299     1336     1346
0.01275      -1.0873       -1.10005      -0.01947    2.00519    2.02466     -0.54333     1336     1346
0.01275      -1.08959       -1.10234      -0.01947    2.00763    2.0271     -0.5438     1336     1346
0.01275      -1.08837       -1.10112      -0.01947    2.00244    2.02191     -0.5446     1336     1346
0.01275      -1.09219       -1.10494      -0.01947    2.00992    2.02939     -0.54447     1336     1346
0.01275      -1.08997       -1.10272      -0.01947    2.00244    2.02191     -0.54539     1336     1346
0.01275      -1.09112       -1.10387      -0.01947    2.00443    2.02389     -0.54542     1336     1346
0.01275      -1.09257       -1.10532      -0.01947    2.00534    2.02481     -0.54589     1336     1346
0.01275      -1.09257       -1.10532      -0.01947    2.00351    2.02298     -0.54638     1336     1346
0.01275      -1.09303       -1.10578      -0.01947    2.00359    2.02305     -0.54659     1337     1346
0.01275      -1.09364       -1.10639      -0.01947    2.00321    2.02267     -0.54699     1337     1346
0.01275      -1.09531       -1.10807      -0.01947    2.00626    2.02572     -0.547     1337     1346
0.01275      -1.09592       -1.10868      -0.01947    2.00549    2.02496     -0.54751     1337     1346
0.01275      -1.09554       -1.1083      -0.01947    2.00259    2.02206     -0.5481     1337     1346
0.01275      -1.09791       -1.11066      -0.01947    2.00611    2.02557     -0.54832     1337     1346
0.01275      -1.10027       -1.11303      -0.01947    2.00794    2.0274     -0.54899     1337     1346
0.01275      -1.09737       -1.11013      -0.01947    2.00389    2.02336     -0.54866     1337     1346
0.01275      -1.0986       -1.11135      -0.01947    2.00496    2.02443     -0.54897     1337     1346
0.01275      -1.09791       -1.11066      -0.01947    2.00084    2.02031     -0.54975     1337     1346
0.01275      -1.09974       -1.11249      -0.01947    2.00504    2.0245     -0.54951     1337     1346
0.01275      -1.10043       -1.11318      -0.01947    2.00443    2.02389     -0.55002     1337     1346
0.01275      -1.10142       -1.11417      -0.01947    2.0058    2.02527     -0.55014     1337     1346
0.01275      -1.10111       -1.11387      -0.01947    2.00458    2.02405     -0.55032     1337     1346
0.01275      -1.09974       -1.11249      -0.01947    2.0013    2.02076     -0.55053     1337     1346
0.01275      -1.10104       -1.11379      -0.01947    2.00206    2.02153     -0.55096     1337     1346
0.01275      -1.10409       -1.11684      -0.01947    2.00794    2.0274     -0.55087     1337     1346
0.01275      -1.1047       -1.11745      -0.01947    2.00481    2.02427     -0.55203     1337     1346
0.01275      -1.10363       -1.11638      -0.01947    2.0042    2.02366     -0.55166     1337     1346
0.01275      -1.10111       -1.11387      -0.01947    1.99924    2.0187     -0.55177     1337     1346
0.01275      -1.10516       -1.11791      -0.01947    2.00565    2.02511     -0.55202     1337     1346
0.01275      -1.10394       -1.11669      -0.01947    2.00191    2.02137     -0.55244     1337     1346
0.01275      -1.1073       -1.12005      -0.01947    2.00771    2.02717     -0.55252     1337     1346
0.01275      -1.10707       -1.11982      -0.01947    2.00656    2.02603     -0.55272     1337     1346
0.01275      -1.1044       -1.11715      -0.01947    2.0029    2.02237     -0.5524     1337     1346
0.01275      -1.10775       -1.12051      -0.01947    2.00702    2.02649     -0.55293     1337     1346
0.01275      -1.10714       -1.11989      -0.01947    2.00618    2.02565     -0.55286     1337     1346
0.01275      -1.1073       -1.12005      -0.01947    2.00511    2.02458     -0.55322     1337     1346
0.01275      -1.10623       -1.11898      -0.01947    2.00198    2.02145     -0.55355     1337     1346
0.01275      -1.10775       -1.12051      -0.01947    2.00389    2.02336     -0.55378     1337     1346
0.01275      -1.10836       -1.12112      -0.01947    2.00534    2.02481     -0.55369     1337     1346
0.01275      -1.10554       -1.11829      -0.01947    1.99824    2.01771     -0.55424     1337     1346
0.01275      -1.10859       -1.12134      -0.01947    2.00359    2.02305     -0.55428     1337     1346
0.01275      -1.10875       -1.1215      -0.01947    2.0029    2.02237     -0.55455     1337     1346
0.01275      -1.10875       -1.1215      -0.01947    2.00275    2.02221     -0.55459     1337     1346
0.01275      -1.10844       -1.12119      -0.01947    2.00305    2.02252     -0.55435     1337     1346
0.01275      -1.10966       -1.12241      -0.01947    2.0029    2.02237     -0.555     1337     1346
0.01275      -1.1105       -1.12325      -0.01947    2.00443    2.02389     -0.555     1337     1346
0.01275      -1.11058       -1.12333      -0.01947    2.00374    2.02321     -0.55522     1337     1346
0.01275      -1.1102       -1.12295      -0.01947    2.00282    2.02229     -0.55528     1337     1346
0.01275      -1.11142       -1.12417      -0.01947    2.00427    2.02374     -0.55549     1337     1346
0.01275      -1.1121       -1.12486      -0.01947    2.00534    2.02481     -0.55554     1337     1346
0.01275      -1.10951       -1.12226      -0.01947    2.00015    2.01962     -0.55568     1337     1346
0.01275      -1.11096       -1.12371      -0.01947    2.00282    2.02229     -0.55566     1337     1346
0.01275      -1.1121       -1.12486      -0.01947    2.00366    2.02313     -0.556     1337     1346
0.01275      -1.11149       -1.12424      -0.01947    2.00275    2.02221     -0.55595     1337     1346
0.01275      -1.11302       -1.12577      -0.01947    2.0045    2.02397     -0.55622     1337     1346
0.01275      -1.11477       -1.12753      -0.01947    2.00664    2.02611     -0.5565     1337     1346
0.01275      -1.11455       -1.1273      -0.01947    2.00618    2.02565     -0.55651     1337     1346
0.01275      -1.11455       -1.1273      -0.01947    2.00565    2.02511     -0.55666     1337     1346
0.01275      -1.11332       -1.12608      -0.01947    2.00511    2.02458     -0.5562     1337     1346
0.01275      -1.11401       -1.12676      -0.01947    2.00343    2.0229     -0.557     1337     1346
0.01275      -1.11439       -1.12714      -0.01947    2.00435    2.02382     -0.55694     1337     1346
0.01275      -1.11447       -1.12722      -0.01947    2.0042    2.02366     -0.55702     1337     1346
0.01275      -1.11508       -1.12783      -0.01947    2.00458    2.02405     -0.55722     1337     1346
0.01275      -1.11447       -1.12722      -0.01947    2.0042    2.02366     -0.55702     1337     1346
0.01275      -1.11401       -1.12676      -0.01947    2.00191    2.02137     -0.55742     1337     1346
0.01275      -1.11745       -1.1302      -0.01947    2.00809    2.02756     -0.55742     1337     1346
0.01275      -1.11432       -1.12707      -0.01947    2.00191    2.02137     -0.55758     1337     1346
0.01275      -1.11271       -1.12547      -0.01947    2.0013    2.02076     -0.55695     1337     1346
0.01275      -1.11767       -1.13043      -0.01947    2.0071    2.02656     -0.5578     1337     1346
0.01275      -1.11493       -1.12768      -0.01947    2.00298    2.02244     -0.55758     1337     1346
0.01275      -1.11569       -1.12844      -0.01947    2.00412    2.02359     -0.55764     1337     1346
0.01275      -1.11897       -1.13172      -0.01947    2.00763    2.0271     -0.5583     1337     1346
0.01275      -1.11806       -1.13081      -0.01947    2.00633    2.0258     -0.5582     1337     1346
0.01275      -1.11462       -1.12737      -0.01947    2.00046    2.01992     -0.55813     1337     1346
0.01275      -1.11569       -1.12844      -0.01947    2.00374    2.02321     -0.55775     1337     1346
0.01275      -1.1163       -1.12905      -0.01947    2.00427    2.02374     -0.5579     1337     1346
0.01275      -1.11638       -1.12913      -0.01947    2.00366    2.02313     -0.55811     1337     1346
0.01275      -1.11813       -1.13088      -0.01947    2.00542    2.02488     -0.55849     1337     1346
0.01275      -1.11706       -1.12982      -0.01947    2.00252    2.02198     -0.55877     1337     1346
0.01275      -1.11523       -1.12798      -0.01947    2.00198    2.02145     -0.55801     1337     1346
0.01275      -1.1176       -1.13035      -0.01947    2.00382    2.02328     -0.55867     1337     1346
0.01275      -1.11767       -1.13043      -0.01947    2.00488    2.02435     -0.55841     1337     1346
0.01275      -1.11767       -1.13043      -0.01947    2.00382    2.02328     -0.55871     1337     1346
0.01275      -1.11798       -1.13073      -0.01947    2.00458    2.02405     -0.55865     1337     1346
0.01275      -1.11676       -1.12951      -0.01947    2.00183    2.0213     -0.5588     1337     1346
0.01275      -1.11722       -1.12997      -0.01947    2.00282    2.02229     -0.55876     1337     1346
