  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0054      -0.27633       -0.28173      -0.01935    0.77709    0.79644     -0.35373     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77846    0.79782     -0.35293     1295     1302
0.0054      -0.27587       -0.28127      -0.01935    0.77663    0.79598     -0.35336     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77846    0.79782     -0.35284     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77747    0.79682     -0.35347     1295     1302
0.0054      -0.27709       -0.28249      -0.01935    0.7803    0.79965     -0.35327     1295     1302
0.0054      -0.27495       -0.28035      -0.01935    0.7748    0.79415     -0.35302     1295     1302
0.0054      -0.27541       -0.28081      -0.01935    0.77587    0.79522     -0.35312     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77923    0.79858     -0.35298     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77839    0.79774     -0.35344     1295     1302
0.0054      -0.27549       -0.28089      -0.01935    0.77602    0.79537     -0.35315     1295     1302
0.0054      -0.27457       -0.27997      -0.01935    0.7732    0.79255     -0.35325     1295     1302
0.0054      -0.27663       -0.28203      -0.01935    0.77877    0.79812     -0.35337     1295     1302
0.0054      -0.27633       -0.28173      -0.01935    0.77877    0.79812     -0.35299     1295     1302
0.0054      -0.27541       -0.28081      -0.01935    0.77556    0.79492     -0.35326     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77908    0.79843     -0.35304     1295     1302
0.0054      -0.27503       -0.28043      -0.01935    0.77556    0.79492     -0.35278     1295     1302
0.0054      -0.27534       -0.28073      -0.01935    0.77656    0.79591     -0.35272     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77656    0.79591     -0.3533     1295     1302
0.0054      -0.27709       -0.28249      -0.01935    0.77991    0.79927     -0.35344     1295     1302
0.0054      -0.27534       -0.28073      -0.01935    0.77717    0.79652     -0.35245     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77785    0.79721     -0.35349     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77755    0.7969     -0.35362     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.77686    0.79621     -0.35307     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.77701    0.79637     -0.353     1295     1302
0.0054      -0.27564       -0.28104      -0.01935    0.77595    0.7953     -0.35338     1295     1302
0.0054      -0.27663       -0.28203      -0.01935    0.77808    0.79743     -0.35367     1295     1302
0.0054      -0.27556       -0.28096      -0.01935    0.7761    0.79545     -0.35321     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77801    0.79736     -0.35294     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77846    0.79782     -0.35331     1295     1302
0.0054      -0.27526       -0.28066      -0.01935    0.77556    0.79492     -0.35307     1295     1302
0.0054      -0.27686       -0.28226      -0.01935    0.77923    0.79858     -0.35345     1295     1302
0.0054      -0.27663       -0.28203      -0.01935    0.77969    0.79904     -0.35297     1295     1302
0.0054      -0.27534       -0.28073      -0.01935    0.77671    0.79606     -0.35266     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77572    0.79507     -0.35367     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77602    0.79537     -0.35354     1295     1302
0.0054      -0.27671       -0.28211      -0.01935    0.78014    0.79949     -0.35286     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77808    0.79743     -0.3531     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77862    0.79797     -0.35325     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77808    0.79743     -0.35339     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77755    0.7969     -0.35334     1295     1302
0.0054      -0.27633       -0.28173      -0.01935    0.77846    0.79782     -0.35312     1295     1302
0.0054      -0.2748       -0.2802      -0.01935    0.77495    0.79431     -0.35276     1295     1302
0.0054      -0.27556       -0.28096      -0.01935    0.7761    0.79545     -0.35321     1295     1302
0.0054      -0.27595       -0.28135      -0.01935    0.77663    0.79598     -0.35346     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77839    0.79774     -0.35325     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77854    0.79789     -0.3529     1295     1302
0.0054      -0.27549       -0.28089      -0.01935    0.77549    0.79484     -0.35339     1295     1302
0.0054      -0.27564       -0.28104      -0.01935    0.77541    0.79476     -0.35361     1295     1302
0.0054      -0.27587       -0.28127      -0.01935    0.77686    0.79621     -0.35326     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77824    0.79759     -0.35342     1295     1302
0.0054      -0.27556       -0.28096      -0.01935    0.77534    0.79469     -0.35355     1295     1302
0.0054      -0.27572       -0.28112      -0.01935    0.77755    0.7969     -0.35276     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77724    0.79659     -0.35338     1295     1302
0.0054      -0.27564       -0.28104      -0.01935    0.77709    0.79644     -0.35287     1295     1302
0.0054      -0.27618       -0.28157      -0.01935    0.77732    0.79667     -0.35344     1295     1302
0.0054      -0.27511       -0.28051      -0.01935    0.77511    0.79446     -0.35308     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77877    0.79812     -0.35318     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77694    0.79629     -0.35342     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77747    0.79682     -0.35318     1295     1302
0.0054      -0.27602       -0.28142      -0.01935    0.77701    0.79637     -0.35338     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77831    0.79766     -0.3529     1295     1302
0.0054      -0.27694       -0.28234      -0.01935    0.779    0.79835     -0.35365     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77846    0.79782     -0.35303     1295     1302
0.0054      -0.27671       -0.28211      -0.01935    0.77991    0.79927     -0.35296     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77877    0.79812     -0.35318     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77991    0.79927     -0.35267     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77793    0.79728     -0.35355     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77808    0.79743     -0.3532     1295     1302
0.0054      -0.27541       -0.28081      -0.01935    0.77595    0.7953     -0.35309     1295     1302
0.0054      -0.27534       -0.28073      -0.01935    0.7761    0.79545     -0.35293     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77785    0.79721     -0.35349     1295     1302
0.0054      -0.27541       -0.28081      -0.01935    0.77572    0.79507     -0.35319     1295     1302
0.0054      -0.27526       -0.28066      -0.01935    0.77602    0.79537     -0.35286     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77801    0.79736     -0.35323     1295     1302
0.0054      -0.27656       -0.28196      -0.01935    0.77816    0.79751     -0.35354     1295     1302
0.0054      -0.27595       -0.28135      -0.01935    0.77763    0.79698     -0.35302     1295     1302
0.0054      -0.27526       -0.28066      -0.01935    0.77518    0.79453     -0.35324     1295     1302
0.0054      -0.2764       -0.2818      -0.01935    0.77732    0.79667     -0.35373     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77488    0.79423     -0.35443     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77778    0.79713     -0.35333     1295     1302
0.0054      -0.27694       -0.28234      -0.01935    0.77938    0.79873     -0.35348     1295     1302
0.0054      -0.27526       -0.28066      -0.01935    0.77618    0.79553     -0.3528     1295     1302
0.0054      -0.27625       -0.28165      -0.01935    0.77785    0.79721     -0.3533     1295     1302
0.0054      -0.2761       -0.2815      -0.01935    0.77732    0.79667     -0.35334     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.77808    0.79743     -0.35348     1295     1302
0.0054      -0.2774       -0.2828      -0.01935    0.78091    0.80026     -0.35338     1295     1302
0.0054      -0.27534       -0.28073      -0.01935    0.77602    0.79537     -0.35296     1295     1302
0.0054      -0.27488       -0.28028      -0.01935    0.77465    0.794     -0.35299     1295     1302
0.0054      -0.27648       -0.28188      -0.01935    0.7793    0.79866     -0.35294     1295     1302
0.0054      -0.27587       -0.28127      -0.01935    0.77656    0.79591     -0.35339     1295     1302
0.0054      -0.27579       -0.28119      -0.01935    0.77755    0.7969     -0.35286     1295     1302
