  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00214      -0.01343       -0.01557      -0.0193    -0.00641    0.01289     -1.20792     1273     1281
0.00214      -0.01335       -0.01549      -0.0193    -0.00656    0.01274     -1.2164     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00633    0.01297     -1.20081     1273     1281
0.00214      -0.01366       -0.0158      -0.0193    -0.00611    0.0132     -1.19733     1273     1281
0.00214      -0.01335       -0.01549      -0.0193    -0.00603    0.01327     -1.16744     1273     1281
0.00214      -0.01328       -0.01542      -0.0193    -0.00626    0.01304     -1.18208     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00511    0.01419     -1.09747     1273     1281
0.00214      -0.01374       -0.01588      -0.0193    -0.00565    0.01365     -1.16276     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00679    0.01251     -1.24477     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00633    0.01297     -1.2067     1273     1281
0.00214      -0.01313       -0.01526      -0.0193    -0.00572    0.01358     -1.12433     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00595    0.01335     -1.1722     1273     1281
0.00214      -0.01328       -0.01542      -0.0193    -0.00702    0.01228     -1.25555     1273     1281
0.00214      -0.0132       -0.01534      -0.0193    -0.00702    0.01228     -1.24933     1273     1281
0.00214      -0.0132       -0.01534      -0.0193    -0.00748    0.01182     -1.29772     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00618    0.01312     -1.18684     1273     1281
0.00214      -0.01313       -0.01526      -0.0193    -0.00641    0.01289     -1.18424     1273     1281
0.00214      -0.01381       -0.01595      -0.0193    -0.00595    0.01335     -1.19507     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00672    0.01258     -1.24328     1273     1281
0.00214      -0.01358       -0.01572      -0.0193    -0.00679    0.01251     -1.25697     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00595    0.01335     -1.1722     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00534    0.01396     -1.11547     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00748    0.01182     -1.31709     1273     1281
0.00214      -0.0132       -0.01534      -0.0193    -0.00817    0.01113     -1.37777     1273     1281
0.00214      -0.0129       -0.01504      -0.0193    -0.00672    0.01258     -1.19477     1273     1281
0.00214      -0.01328       -0.01542      -0.0193    -0.00733    0.01197     -1.28755     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00618    0.01312     -1.19266     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00801    0.01129     -1.37942     1273     1281
0.00214      -0.01358       -0.01572      -0.0193    -0.00626    0.01304     -1.20549     1273     1281
0.00214      -0.01374       -0.01588      -0.0193    -0.00656    0.01274     -1.24636     1273     1281
0.00214      -0.01313       -0.01526      -0.0193    -0.00664    0.01266     -1.20565     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00649    0.01281     -1.21512     1273     1281
0.00214      -0.01335       -0.01549      -0.0193    -0.00725    0.01205     -1.28573     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00595    0.01335     -1.1722     1273     1281
0.00214      -0.01358       -0.01572      -0.0193    -0.00641    0.01289     -1.21976     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00687    0.01243     -1.25855     1273     1281
0.00214      -0.01374       -0.01588      -0.0193    -0.00702    0.01228     -1.29283     1273     1281
0.00214      -0.01366       -0.0158      -0.0193    -0.00656    0.01274     -1.24037     1273     1281
0.00214      -0.01381       -0.01595      -0.0193    -0.00595    0.01335     -1.19507     1273     1281
0.00214      -0.0132       -0.01534      -0.0193    -0.00679    0.01251     -1.22647     1273     1281
0.00214      -0.01335       -0.01549      -0.0193    -0.00733    0.01197     -1.29393     1273     1281
0.00214      -0.01313       -0.01526      -0.0193    -0.00725    0.01205     -1.26673     1273     1281
0.00214      -0.01328       -0.01542      -0.0193    -0.00633    0.01297     -1.18904     1273     1281
0.00214      -0.01351       -0.01565      -0.0193    -0.00633    0.01297     -1.2067     1273     1281
0.00214      -0.0132       -0.01534      -0.0193    -0.00504    0.01426     -1.07554     1273     1281
0.00214      -0.01305       -0.01519      -0.0193    -0.00656    0.01274     -1.19244     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00611    0.0132     -1.18576     1273     1280
0.00214      -0.01358       -0.01572      -0.0193    -0.00633    0.01297     -1.21258     1273     1280
0.00214      -0.01397       -0.0161      -0.0193    -0.00672    0.01258     -1.27967     1273     1280
0.00214      -0.01366       -0.0158      -0.0193    -0.00656    0.01274     -1.24037     1273     1280
0.00214      -0.0129       -0.01504      -0.0193    -0.00771    0.01159     -1.29702     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00611    0.0132     -1.17998     1273     1280
0.00214      -0.01389       -0.01603      -0.0193    -0.00702    0.01228     -1.30526     1273     1280
0.00214      -0.01366       -0.0158      -0.0193    -0.00603    0.01327     -1.19044     1273     1280
0.00214      -0.01358       -0.01572      -0.0193    -0.0071    0.0122     -1.28841     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00603    0.01327     -1.17319     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00611    0.0132     -1.18576     1273     1280
0.00214      -0.01358       -0.01572      -0.0193    -0.00603    0.01327     -1.18469     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00649    0.01281     -1.21512     1273     1280
0.00214      -0.01381       -0.01595      -0.0193    -0.00687    0.01243     -1.2831     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00725    0.01205     -1.29207     1273     1280
0.00214      -0.01374       -0.01588      -0.0193    -0.00694    0.01236     -1.28485     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00687    0.01243     -1.25855     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00656    0.01274     -1.22839     1273     1280
0.00214      -0.01335       -0.01549      -0.0193    -0.00626    0.01304     -1.18794     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00633    0.01297     -1.20081     1273     1280
0.00214      -0.01374       -0.01588      -0.0193    -0.00664    0.01266     -1.25387     1273     1280
0.00214      -0.01374       -0.01588      -0.0193    -0.00664    0.01266     -1.25387     1273     1280
0.00214      -0.01343       -0.01557      -0.0193    -0.00656    0.01274     -1.2224     1273     1280
0.00214      -0.01374       -0.01588      -0.0193    -0.00626    0.01304     -1.21719     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00534    0.01396     -1.12093     1273     1280
0.00214      -0.01351       -0.01565      -0.0193    -0.00687    0.01243     -1.25855     1273     1280
0.00214      -0.01328       -0.01542      -0.0193    -0.0071    0.0122     -1.2634     1273     1280
0.00214      -0.01358       -0.01572      -0.0193    -0.0058    0.0135     -1.1646     1273     1280
0.00214      -0.01335       -0.01549      -0.0193    -0.00633    0.01297     -1.19493     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00611    0.0132     -1.17998     1273     1281
0.00214      -0.01343       -0.01557      -0.0193    -0.00794    0.01136     -1.37016     1273     1281
0.00214      -0.01366       -0.0158      -0.0193    -0.00603    0.01327     -1.19044     1273     1281
0.00214      -0.01328       -0.01542      -0.0193    -0.00679    0.01251     -1.23257     1273     1281
0.00214      -0.01335       -0.01549      -0.0193    -0.00656    0.01274     -1.2164     1273     1281
0.00214      -0.4465       -0.44864      -0.0193    1.4391    1.4584     -0.30763     1273     1281
0.00214      -0.44994       -0.45208      -0.0193    1.43895    1.45825     -0.31001     1273     1281
0.00214      -0.45192       -0.45406      -0.0193    1.43628    1.45558     -0.31195     1273     1281
0.00214      -0.45719       -0.45933      -0.0193    1.44246    1.46176     -0.31423     1273     1281
0.00214      -0.45833       -0.46047      -0.0193    1.43826    1.45756     -0.31592     1273     1281
0.00214      -0.46215       -0.46429      -0.0193    1.43864    1.45794     -0.31845     1273     1281
0.00214      -0.46421       -0.46635      -0.0193    1.43712    1.45642     -0.3202     1273     1281
0.00214      -0.46688       -0.46902      -0.0193    1.43735    1.45665     -0.32199     1273     1281
0.00214      -0.471       -0.47314      -0.0193    1.44277    1.46207     -0.32361     1273     1281
0.00214      -0.47413       -0.47627      -0.0193    1.44284    1.46214     -0.32573     1273     1281
0.00214      -0.47527       -0.47741      -0.0193    1.43933    1.45863     -0.3273     1273     1281
0.00214      -0.4768       -0.47894      -0.0193    1.4362    1.4555     -0.32905     1273     1281
0.00214      -0.47848       -0.48062      -0.0193    1.43498    1.45428     -0.33049     1273     1281
0.00214      -0.48222       -0.48436      -0.0193    1.43903    1.45833     -0.33213     1273     1280
0.00214      -0.48489       -0.48703      -0.0193    1.43803    1.45733     -0.33419     1273     1280
0.00214      -0.48596       -0.4881      -0.0193    1.43399    1.45329     -0.33586     1273     1280
0.00214      -0.48916       -0.4913      -0.0193    1.4362    1.4555     -0.33755     1273     1280
0.00214      -0.4926       -0.49474      -0.0193    1.44216    1.46146     -0.33852     1273     1280
0.00214      -0.4926       -0.49474      -0.0193    1.43521    1.45451     -0.34014     1273     1280
0.00214      -0.4955       -0.49764      -0.0193    1.43956    1.45886     -0.34111     1273     1280
0.00214      -0.49886       -0.50099      -0.0193    1.44147    1.46077     -0.34297     1273     1280
0.00214      -0.50122       -0.50336      -0.0193    1.43941    1.45871     -0.34507     1273     1280
0.00214      -0.50107       -0.50321      -0.0193    1.43422    1.45352     -0.3462     1273     1280
0.00214      -0.50351       -0.50565      -0.0193    1.43636    1.45566     -0.34737     1273     1280
0.00214      -0.50595       -0.50809      -0.0193    1.43681    1.45611     -0.34894     1273     1280
0.00214      -0.50847       -0.51061      -0.0193    1.43842    1.45772     -0.35028     1273     1280
0.00214      -0.51129       -0.51343      -0.0193    1.44101    1.46031     -0.35159     1273     1280
0.00214      -0.51129       -0.51343      -0.0193    1.43666    1.45596     -0.35264     1273     1280
0.00214      -0.51404       -0.51618      -0.0193    1.43765    1.45695     -0.35429     1273     1280
0.00214      -0.51709       -0.51923      -0.0193    1.44139    1.46069     -0.35547     1273     1280
0.00214      -0.51893       -0.52106      -0.0193    1.44093    1.46023     -0.35684     1273     1280
0.00214      -0.51854       -0.52068      -0.0193    1.43681    1.45611     -0.35758     1273     1280
0.00214      -0.52236       -0.5245      -0.0193    1.44193    1.46123     -0.35894     1273     1280
0.00214      -0.52312       -0.52526      -0.0193    1.44009    1.45939     -0.35992     1273     1280
0.00214      -0.52274       -0.52488      -0.0193    1.4359    1.4552     -0.36069     1273     1280
0.00214      -0.52686       -0.529      -0.0193    1.44086    1.46016     -0.36229     1273     1280
0.00214      -0.52732       -0.52946      -0.0193    1.43834    1.45764     -0.36323     1273     1280
0.00214      -0.52801       -0.53015      -0.0193    1.43636    1.45566     -0.3642     1273     1280
0.00214      -0.53091       -0.53305      -0.0193    1.43948    1.45878     -0.3654     1273     1280
0.00214      -0.53129       -0.53343      -0.0193    1.43697    1.45627     -0.3663     1273     1280
0.00214      -0.53411       -0.53625      -0.0193    1.44109    1.46039     -0.3672     1273     1280
0.00214      -0.53312       -0.53526      -0.0193    1.43445    1.45375     -0.36819     1273     1280
0.00214      -0.53671       -0.53885      -0.0193    1.43933    1.45863     -0.36942     1273     1280
0.00214      -0.53549       -0.53762      -0.0193    1.43521    1.45451     -0.36963     1273     1280
0.00214      -0.53915       -0.54129      -0.0193    1.43971    1.45901     -0.371     1273     1280
0.00214      -0.53831       -0.54045      -0.0193    1.43498    1.45428     -0.37163     1273     1280
0.00214      -0.54022       -0.54236      -0.0193    1.43628    1.45558     -0.3726     1273     1280
0.00214      -0.54174       -0.54388      -0.0193    1.43643    1.45573     -0.37361     1273     1280
0.00214      -0.54083       -0.54297      -0.0193    1.43109    1.45039     -0.37436     1273     1280
0.00214      -0.54403       -0.54617      -0.0193    1.43689    1.45619     -0.37507     1273     1280
0.00214      -0.54533       -0.54747      -0.0193    1.43643    1.45573     -0.37608     1273     1280
0.00214      -0.54487       -0.54701      -0.0193    1.43422    1.45352     -0.37634     1273     1281
0.00214      -0.54708       -0.54922      -0.0193    1.43597    1.45527     -0.3774     1273     1281
0.00214      -0.54869       -0.55083      -0.0193    1.43811    1.45741     -0.37795     1273     1281
0.00214      -0.54853       -0.55067      -0.0193    1.43666    1.45596     -0.37822     1273     1281
0.00214      -0.5509       -0.55304      -0.0193    1.44048    1.45978     -0.37885     1273     1281
0.00214      -0.55098       -0.55312      -0.0193    1.43491    1.45421     -0.38036     1273     1281
0.00214      -0.55243       -0.55457      -0.0193    1.43697    1.45627     -0.38081     1273     1281
0.00214      -0.55426       -0.5564      -0.0193    1.43956    1.45886     -0.38139     1273     1281
0.00214      -0.55525       -0.55739      -0.0193    1.43979    1.45909     -0.38201     1273     1281
0.00214      -0.55617       -0.55831      -0.0193    1.44093    1.46023     -0.38234     1273     1281
0.00214      -0.55556       -0.55769      -0.0193    1.43727    1.45657     -0.38288     1273     1280
0.00214      -0.55655       -0.55869      -0.0193    1.4362    1.4555     -0.38384     1273     1280
0.00214      -0.55846       -0.56059      -0.0193    1.43971    1.45901     -0.38423     1273     1280
0.00214      -0.55716       -0.5593      -0.0193    1.43529    1.45459     -0.38451     1273     1280
0.00214      -0.55907       -0.5612      -0.0193    1.43803    1.45733     -0.38509     1273     1280
0.00214      -0.55975       -0.56189      -0.0193    1.43719    1.45649     -0.38578     1273     1280
0.00214      -0.56021       -0.56235      -0.0193    1.43872    1.45802     -0.38569     1273     1280
0.00214      -0.56136       -0.56349      -0.0193    1.43697    1.45627     -0.38694     1273     1280
0.00214      -0.56235       -0.56449      -0.0193    1.44025    1.45955     -0.38675     1273     1280
0.00214      -0.56334       -0.56548      -0.0193    1.43987    1.45917     -0.38754     1273     1281
0.00214      -0.56357       -0.56571      -0.0193    1.44002    1.45932     -0.38765     1273     1281
0.00214      -0.56448       -0.56662      -0.0193    1.44093    1.46023     -0.38804     1273     1281
0.00214      -0.56548       -0.56762      -0.0193    1.44124    1.46054     -0.38863     1273     1281
0.00214      -0.56792       -0.57006      -0.0193    1.4449    1.4642     -0.38933     1273     1281
0.00214      -0.56571       -0.56784      -0.0193    1.43849    1.45779     -0.38952     1273     1281
0.00214      -0.56693       -0.56907      -0.0193    1.44017    1.45947     -0.38991     1273     1281
0.00214      -0.56731       -0.56945      -0.0193    1.44009    1.45939     -0.39019     1273     1281
0.00214      -0.56716       -0.56929      -0.0193    1.43742    1.45672     -0.3908     1273     1281
0.00214      -0.56822       -0.57036      -0.0193    1.43895    1.45825     -0.39113     1273     1281
0.00214      -0.56845       -0.57059      -0.0193    1.43781    1.45711     -0.39159     1273     1280
0.00214      -0.56944       -0.57158      -0.0193    1.4404    1.4597     -0.39158     1273     1280
0.00214      -0.56944       -0.57158      -0.0193    1.44017    1.45947     -0.39164     1273     1280
0.00214      -0.56929       -0.57143      -0.0193    1.43697    1.45627     -0.39239     1273     1280
0.00214      -0.57128       -0.57341      -0.0193    1.43994    1.45924     -0.39295     1273     1280
0.00214      -0.57036       -0.5725      -0.0193    1.4375    1.4568     -0.39298     1273     1280
0.00214      -0.57097       -0.57311      -0.0193    1.43834    1.45764     -0.39318     1273     1280
0.00214      -0.57334       -0.57548      -0.0193    1.44269    1.46199     -0.39362     1273     1280
0.00214      -0.57005       -0.57219      -0.0193    1.43399    1.45329     -0.39372     1273     1280
0.00214      -0.57036       -0.5725      -0.0193    1.43422    1.45352     -0.39387     1273     1280
0.00214      -0.5725       -0.57464      -0.0193    1.43849    1.45779     -0.39418     1273     1280
0.00214      -0.57364       -0.57578      -0.0193    1.44002    1.45932     -0.39455     1273     1280
0.00214      -0.5754       -0.57754      -0.0193    1.44277    1.46207     -0.39501     1273     1280
0.00214      -0.57288       -0.57502      -0.0193    1.43613    1.45543     -0.39509     1273     1280
0.00214      -0.57387       -0.57601      -0.0193    1.43788    1.45718     -0.39529     1273     1280
0.00214      -0.57303       -0.57517      -0.0193    1.43536    1.45466     -0.3954     1273     1280
0.00214      -0.57433       -0.57647      -0.0193    1.43765    1.45695     -0.39567     1273     1280
0.00214      -0.5741       -0.57624      -0.0193    1.43681    1.45611     -0.39574     1273     1280
0.00214      -0.57647       -0.5786      -0.0193    1.44063    1.45993     -0.39632     1273     1280
0.00214      -0.57433       -0.57647      -0.0193    1.43513    1.45443     -0.39635     1273     1280
0.00214      -0.57509       -0.57723      -0.0193    1.43666    1.45596     -0.39646     1273     1280
0.00214      -0.57654       -0.57868      -0.0193    1.43803    1.45733     -0.39708     1273     1280
0.00214      -0.57585       -0.57799      -0.0193    1.43407    1.45337     -0.39769     1273     1280
0.00214      -0.57631       -0.57845      -0.0193    1.43918    1.45848     -0.39661     1273     1280
0.00214      -0.5773       -0.57944      -0.0193    1.43903    1.45833     -0.39733     1273     1280
0.00214      -0.57746       -0.5796      -0.0193    1.4362    1.4555     -0.39821     1273     1280
0.00214      -0.57822       -0.58036      -0.0193    1.43864    1.45794     -0.39807     1273     1280
0.00214      -0.57471       -0.57685      -0.0193    1.43025    1.44955     -0.39795     1273     1280
0.00214      -0.57799       -0.58013      -0.0193    1.4375    1.4568     -0.39822     1273     1280
0.00214      -0.57921       -0.58135      -0.0193    1.43994    1.45924     -0.39839     1273     1280
0.00214      -0.57868       -0.58082      -0.0193    1.43857    1.45787     -0.3984     1273     1280
0.00214      -0.5783       -0.58044      -0.0193    1.43704    1.45634     -0.39856     1273     1280
0.00214      -0.58059       -0.58273      -0.0193    1.44231    1.46161     -0.39869     1273     1280
0.00214      -0.58005       -0.58219      -0.0193    1.44177    1.46107     -0.39847     1273     1280
0.00214      -0.57837       -0.58051      -0.0193    1.43513    1.45443     -0.39913     1273     1280
0.00214      -0.58112       -0.58326      -0.0193    1.43987    1.45917     -0.39972     1273     1280
0.00214      -0.58005       -0.58219      -0.0193    1.43895    1.45825     -0.39924     1273     1280
0.00214      -0.58089       -0.58303      -0.0193    1.43971    1.45901     -0.39961     1273     1280
0.00214      -0.57967       -0.58181      -0.0193    1.4362    1.4555     -0.39973     1273     1280
0.00214      -0.5799       -0.58204      -0.0193    1.43697    1.45627     -0.39968     1273     1280
0.00214      -0.58051       -0.58265      -0.0193    1.43758    1.45688     -0.39993     1273     1280
0.00214      -0.58089       -0.58303      -0.0193    1.43979    1.45909     -0.39959     1273     1280
0.00214      -0.58349       -0.58563      -0.0193    1.44277    1.46207     -0.40055     1273     1280
0.00214      -0.58257       -0.58471      -0.0193    1.44132    1.46062     -0.40032     1273     1280
0.00214      -0.58188       -0.58402      -0.0193    1.43895    1.45825     -0.4005     1273     1280
0.00214      -0.58341       -0.58555      -0.0193    1.44368    1.46298     -0.40024     1273     1280
0.00214      -0.58204       -0.58418      -0.0193    1.43887    1.45817     -0.40062     1273     1280
0.00214      -0.5831       -0.58524      -0.0193    1.43994    1.45924     -0.40106     1273     1280
0.00214      -0.58371       -0.58585      -0.0193    1.44071    1.46001     -0.40127     1273     1281
0.00214      -0.5815       -0.58364      -0.0193    1.43445    1.45375     -0.40147     1273     1281
0.00214      -0.58219       -0.58433      -0.0193    1.43651    1.45581     -0.40138     1273     1281
0.00214      -0.58341       -0.58555      -0.0193    1.4391    1.4584     -0.4015     1273     1281
0.00214      -0.58616       -0.5883      -0.0193    1.4465    1.46581     -0.40135     1273     1281
0.00214      -0.58349       -0.58563      -0.0193    1.4388    1.4581     -0.40164     1273     1281
0.00214      -0.58371       -0.58585      -0.0193    1.44093    1.46023     -0.40121     1273     1281
0.00214      -0.58394       -0.58608      -0.0193    1.43964    1.45894     -0.40172     1273     1281
0.00214      -0.58417       -0.58631      -0.0193    1.44162    1.46092     -0.40133     1273     1281
0.00214      -0.58341       -0.58555      -0.0193    1.43872    1.45802     -0.40161     1273     1281
0.00214      -0.58433       -0.58646      -0.0193    1.43994    1.45924     -0.4019     1273     1281
0.00214      -0.58433       -0.58646      -0.0193    1.44025    1.45955     -0.40181     1273     1281
0.00214      -0.586       -0.58814      -0.0193    1.44299    1.46229     -0.40221     1273     1281
0.00214      -0.58356       -0.5857      -0.0193    1.43758    1.45688     -0.40203     1273     1281
0.00214      -0.58333       -0.58547      -0.0193    1.43689    1.45619     -0.40206     1273     1281
0.00214      -0.58578       -0.58791      -0.0193    1.44231    1.46161     -0.40224     1273     1281
0.00214      -0.58181       -0.58395      -0.0193    1.433    1.4523     -0.40208     1273     1281
0.00214      -0.5844       -0.58654      -0.0193    1.43864    1.45794     -0.40231     1273     1281
0.00214      -0.58242       -0.58456      -0.0193    1.4333    1.4526     -0.40242     1273     1281
0.00214      -0.58226       -0.5844      -0.0193    1.43361    1.45291     -0.40223     1273     1281
0.00214      -0.58448       -0.58662      -0.0193    1.4388    1.4581     -0.40232     1273     1281
0.00214      -0.5844       -0.58654      -0.0193    1.43651    1.45581     -0.4029     1273     1281
0.00214      -0.58501       -0.58715      -0.0193    1.43849    1.45779     -0.40277     1273     1281
0.00214      -0.58616       -0.5883      -0.0193    1.44009    1.45939     -0.40311     1273     1281
0.00214      -0.586       -0.58814      -0.0193    1.44124    1.46054     -0.40269     1273     1281
0.00214      -0.58532       -0.58746      -0.0193    1.43864    1.45794     -0.40293     1273     1281
0.00214      -0.58486       -0.587      -0.0193    1.43987    1.45917     -0.40228     1273     1281
0.00214      -0.58692       -0.58906      -0.0193    1.44315    1.46245     -0.40279     1273     1281
0.00214      -0.58623       -0.58837      -0.0193    1.43994    1.45924     -0.4032     1273     1281
0.00214      -0.58593       -0.58807      -0.0193    1.44032    1.45962     -0.40289     1273     1281
0.00214      -0.5844       -0.58654      -0.0193    1.43536    1.45466     -0.40321     1273     1281
0.00214      -0.58486       -0.587      -0.0193    1.43559    1.45489     -0.40347     1273     1281
0.00214      -0.58547       -0.58761      -0.0193    1.43643    1.45573     -0.40365     1273     1281
0.00214      -0.58562       -0.58776      -0.0193    1.43872    1.45802     -0.40312     1273     1281
0.00214      -0.58616       -0.5883      -0.0193    1.43948    1.45878     -0.40328     1273     1281
0.00214      -0.58639       -0.58852      -0.0193    1.44063    1.45993     -0.40312     1273     1281
0.00214      -0.58631       -0.58845      -0.0193    1.43903    1.45833     -0.40351     1273     1281
0.00214      -0.58585       -0.58799      -0.0193    1.43926    1.45856     -0.40313     1273     1281
0.00214      -0.58631       -0.58845      -0.0193    1.43971    1.45901     -0.40332     1273     1281
0.00214      -0.58524       -0.58738      -0.0193    1.43666    1.45596     -0.40343     1273     1281
0.00214      -0.58486       -0.587      -0.0193    1.43651    1.45581     -0.40321     1273     1281
0.00214      -0.58791       -0.59005      -0.0193    1.44147    1.46077     -0.40393     1273     1281
0.00214      -0.58623       -0.58837      -0.0193    1.43742    1.45672     -0.4039     1273     1281
0.00214      -0.58494       -0.58707      -0.0193    1.43651    1.45581     -0.40326     1273     1281
0.00214      -0.58532       -0.58746      -0.0193    1.43613    1.45543     -0.40363     1273     1281
0.00214      -0.58494       -0.58707      -0.0193    1.43513    1.45443     -0.40364     1273     1281
0.00214      -0.58715       -0.58929      -0.0193    1.44009    1.45939     -0.40379     1273     1281
0.00214      -0.58799       -0.59013      -0.0193    1.44109    1.46039     -0.40409     1273     1281
0.00214      -0.58776       -0.5899      -0.0193    1.442    1.4613     -0.40368     1273     1281
0.00214      -0.58684       -0.58898      -0.0193    1.43895    1.45825     -0.4039     1273     1281
0.00214      -0.58715       -0.58929      -0.0193    1.44132    1.46062     -0.40345     1273     1281
0.00214      -0.58654       -0.58868      -0.0193    1.43895    1.45825     -0.40369     1273     1281
0.00214      -0.58776       -0.5899      -0.0193    1.44116    1.46046     -0.40391     1273     1281
0.00214      -0.58745       -0.58959      -0.0193    1.44147    1.46077     -0.40362     1273     1281
0.00214      -0.58646       -0.5886      -0.0193    1.43727    1.45657     -0.4041     1273     1281
0.00214      -0.587       -0.58914      -0.0193    1.43887    1.45817     -0.40402     1273     1281
0.00214      -0.58608       -0.58822      -0.0193    1.43597    1.45527     -0.4042     1273     1281
0.00214      -0.58753       -0.58967      -0.0193    1.4404    1.4597     -0.40397     1273     1281
0.00214      -0.58623       -0.58837      -0.0193    1.43864    1.45794     -0.40356     1273     1281
0.00214      -0.58837       -0.59051      -0.0193    1.44139    1.46069     -0.40427     1273     1281
0.00214      -0.586       -0.58814      -0.0193    1.43674    1.45604     -0.40393     1273     1281
0.00214      -0.58898       -0.59112      -0.0193    1.44246    1.46176     -0.40439     1273     1281
0.00214      -0.5873       -0.58944      -0.0193    1.43895    1.45825     -0.40421     1273     1281
0.00214      -0.58715       -0.58929      -0.0193    1.43857    1.45787     -0.40421     1273     1281
0.00214      -0.587       -0.58914      -0.0193    1.43842    1.45772     -0.40415     1273     1281
0.00214      -0.58845       -0.59059      -0.0193    1.44307    1.46237     -0.40385     1273     1281
0.00214      -0.58776       -0.5899      -0.0193    1.43994    1.45924     -0.40425     1273     1281
0.00214      -0.58822       -0.59036      -0.0193    1.44063    1.45993     -0.40437     1273     1281
0.00214      -0.5886       -0.59074      -0.0193    1.4417    1.461     -0.40434     1273     1281
0.00214      -0.586       -0.58814      -0.0193    1.43597    1.45527     -0.40415     1273     1281
0.00214      -0.58829       -0.59043      -0.0193    1.44093    1.46023     -0.40434     1273     1281
0.00214      -0.58806       -0.5902      -0.0193    1.4404    1.4597     -0.40433     1273     1281
0.00214      -0.58852       -0.59066      -0.0193    1.44261    1.46191     -0.40403     1273     1281
0.00214      -0.58837       -0.59051      -0.0193    1.44154    1.46084     -0.40422     1273     1281
0.00214      -0.58791       -0.59005      -0.0193    1.44071    1.46001     -0.40414     1273     1281
0.00214      -0.58738       -0.58952      -0.0193    1.43765    1.45695     -0.40462     1273     1281
0.00214      -0.58616       -0.5883      -0.0193    1.43513    1.45443     -0.40448     1273     1281
