  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00308      -0.26404       -0.26712      -0.01911    0.22642    0.24553     -1.08793     518     355
0.00308      -0.01313       -0.01621      -0.01911    -0.00527    0.01385     -1.1704     1280     1287
0.00308      -0.01297       -0.01605      -0.01911    -0.00687    0.01225     -1.31111     1280     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00595    0.01316     -1.23727     1280     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00595    0.01316     -1.22568     1280     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.0058    0.01331     -1.24028     1280     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00588    0.01324     -1.2359     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00588    0.01324     -1.22437     1280     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00626    0.01286     -1.27259     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00481    0.01431     -1.13294     1279     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00542    0.0137     -1.18344     1279     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.0058    0.01331     -1.23455     1279     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.00481    0.01431     -1.14894     1279     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.00588    0.01324     -1.24167     1279     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00511    0.014     -1.17944     1279     1287
0.00308      -0.01381       -0.01689      -0.01911    -0.00549    0.01362     -1.2405     1279     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00656    0.01255     -1.30354     1279     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00603    0.01308     -1.25032     1279     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00603    0.01308     -1.24449     1279     1287
0.00308      -0.01366       -0.01674      -0.01911    -0.00511    0.014     -1.19579     1280     1287
0.00308      -0.01282       -0.0159      -0.01911    -0.00565    0.01347     -1.18089     1280     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00565    0.01347     -1.19789     1280     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00618    0.01293     -1.25918     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.0058    0.01331     -1.21736     1280     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00618    0.01293     -1.25918     1280     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00618    0.01293     -1.24737     1280     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.00611    0.01301     -1.26352     1280     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.00542    0.0137     -1.20016     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00588    0.01324     -1.22437     1280     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00496    0.01415     -1.16672     1280     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00618    0.01293     -1.25918     1280     1287
0.00308      -0.01374       -0.01682      -0.01911    -0.00557    0.01354     -1.24186     1280     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00481    0.01431     -1.1436     1280     1287
0.00308      -0.01351       -0.01659      -0.01911    -0.00557    0.01354     -1.22495     1280     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00542    0.0137     -1.19458     1280     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00557    0.01354     -1.20805     1280     1286
0.00308      -0.01343       -0.01651      -0.01911    -0.00519    0.01392     -1.1859     1280     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00588    0.01324     -1.23014     1280     1286
0.00308      -0.01297       -0.01605      -0.01911    -0.00611    0.01301     -1.23419     1280     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00572    0.01339     -1.21612     1280     1286
0.00308      -0.01313       -0.01621      -0.01911    -0.00565    0.01347     -1.20356     1280     1286
0.00308      -0.01335       -0.01644      -0.01911    -0.0058    0.01331     -1.23455     1280     1286
0.00308      -0.01343       -0.01651      -0.01911    -0.00549    0.01362     -1.21248     1280     1286
0.00308      -0.01328       -0.01636      -0.01911    -0.00542    0.0137     -1.19458     1280     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00588    0.01324     -1.23014     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00572    0.01339     -1.21042     1280     1287
0.00308      -0.01351       -0.01659      -0.01911    -0.00595    0.01316     -1.26047     1280     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00466    0.01446     -1.14209     1280     1287
0.00308      -0.01351       -0.01659      -0.01911    -0.00557    0.01354     -1.22495     1280     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00588    0.01324     -1.24743     1280     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00603    0.01308     -1.23866     1280     1287
0.00308      -0.01335       -0.01644      -0.01911    -0.00672    0.0124     -1.32574     1280     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00542    0.0137     -1.20573     1280     1287
0.00308      -0.01297       -0.01605      -0.01911    -0.00588    0.01324     -1.21284     1280     1287
0.00308      -0.01351       -0.01659      -0.01911    -0.00565    0.01347     -1.23189     1280     1288
0.00308      -0.01343       -0.01651      -0.01911    -0.00611    0.01301     -1.26939     1280     1288
0.00308      -0.01335       -0.01644      -0.01911    -0.00611    0.01301     -1.26352     1280     1288
0.00308      -0.01328       -0.01636      -0.01911    -0.00542    0.0137     -1.19458     1280     1288
0.00308      -0.01328       -0.01636      -0.01911    -0.00488    0.01423     -1.14974     1279     1288
0.00308      -0.01313       -0.01621      -0.01911    -0.00504    0.01408     -1.15136     1279     1288
0.00308      -0.01335       -0.01644      -0.01911    -0.00656    0.01255     -1.30962     1279     1288
0.00308      -0.0132       -0.01628      -0.01911    -0.0058    0.01331     -1.22309     1279     1288
0.00308      -0.01328       -0.01636      -0.01911    -0.00488    0.01423     -1.14974     1279     1288
0.00308      -0.01297       -0.01605      -0.01911    -0.00641    0.0127     -1.26385     1279     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00565    0.01347     -1.20923     1279     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00572    0.01339     -1.21612     1279     1287
0.00308      -0.01297       -0.01605      -0.01911    -0.00603    0.01308     -1.22699     1279     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00603    0.01308     -1.25032     1279     1287
0.00308      -0.01351       -0.01659      -0.01911    -0.00549    0.01362     -1.21809     1279     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00542    0.0137     -1.20573     1279     1287
0.00308      -0.01297       -0.01605      -0.01911    -0.00633    0.01278     -1.2563     1279     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00504    0.01408     -1.14594     1279     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.00549    0.01362     -1.20128     1279     1287
0.00308      -0.0132       -0.01628      -0.01911    -0.00656    0.01255     -1.29746     1279     1288
0.00308      -0.01343       -0.01651      -0.01911    -0.00595    0.01316     -1.25467     1279     1288
0.00308      -0.01297       -0.01605      -0.01911    -0.00534    0.01377     -1.1658     1279     1288
0.00308      -0.01305       -0.01613      -0.01911    -0.00641    0.0127     -1.26985     1279     1288
0.00308      -0.01297       -0.01605      -0.01911    -0.00618    0.01293     -1.24147     1279     1288
0.00308      -0.01328       -0.01636      -0.01911    -0.00542    0.0137     -1.19458     1279     1288
0.00308      -0.01313       -0.01621      -0.01911    -0.00565    0.01347     -1.20356     1279     1288
0.00308      -0.0132       -0.01628      -0.01911    -0.00511    0.014     -1.16309     1279     1288
0.00308      -0.01335       -0.01644      -0.01911    -0.00595    0.01316     -1.24887     1279     1288
0.00308      -0.01313       -0.01621      -0.01911    -0.00649    0.01263     -1.28357     1279     1286
0.00308      -0.01313       -0.01621      -0.01911    -0.00511    0.014     -1.15764     1279     1286
0.00308      -0.01305       -0.01613      -0.01911    -0.00588    0.01324     -1.21861     1279     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00603    0.01308     -1.24449     1279     1286
0.00308      -0.01366       -0.01674      -0.01911    -0.00496    0.01415     -1.1829     1279     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00565    0.01347     -1.20923     1279     1286
0.00308      -0.01305       -0.01613      -0.01911    -0.00511    0.014     -1.15219     1279     1286
0.00308      -0.01366       -0.01674      -0.01911    -0.00618    0.01293     -1.29458     1279     1286
0.00308      -0.0132       -0.01628      -0.01911    -0.00595    0.01316     -1.23727     1279     1286
0.00308      -0.01328       -0.01636      -0.01911    -0.00618    0.01293     -1.26508     1279     1286
0.00308      -0.01297       -0.01605      -0.01911    -0.00641    0.0127     -1.26385     1279     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00595    0.01316     -1.22568     1279     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00534    0.01377     -1.19905     1279     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00565    0.01347     -1.19789     1279     1287
0.00308      -0.01305       -0.01613      -0.01911    -0.00588    0.01324     -1.21861     1279     1287
0.00308      -0.01343       -0.01651      -0.01911    -0.00549    0.01362     -1.21248     1279     1287
0.00308      -0.01313       -0.01621      -0.01911    -0.00649    0.01263     -1.28357     1279     1287
0.00308      -0.01328       -0.01636      -0.01911    -0.0058    0.01331     -1.22882     1279     1287
0.00308      -0.24954       -0.25262      -0.01911    0.79121    0.81032     -0.31176     1279     1287
0.00308      -0.25046       -0.25354      -0.01911    0.79327    0.81238     -0.31209     1279     1287
0.00308      -0.25031       -0.25339      -0.01911    0.78907    0.80819     -0.31353     1279     1287
0.00308      -0.25237       -0.25545      -0.01911    0.79541    0.81452     -0.31362     1279     1287
0.00308      -0.25053       -0.25362      -0.01911    0.78846    0.80757     -0.31405     1279     1287
0.00308      -0.25198       -0.25507      -0.01911    0.79075    0.80986     -0.31495     1279     1287
0.00308      -0.25282       -0.25591      -0.01911    0.79243    0.81154     -0.31533     1279     1287
0.00308      -0.25298       -0.25606      -0.01911    0.79266    0.81177     -0.31543     1279     1287
0.00308      -0.25313       -0.25621      -0.01911    0.79151    0.81063     -0.31606     1279     1287
0.00308      -0.25259       -0.25568      -0.01911    0.78945    0.80857     -0.31621     1279     1287
0.00308      -0.25336       -0.25644      -0.01911    0.78991    0.80902     -0.31697     1279     1287
0.00308      -0.25527       -0.25835      -0.01911    0.79251    0.81162     -0.31831     1279     1287
0.00308      -0.25343       -0.25652      -0.01911    0.78762    0.80674     -0.31797     1279     1287
0.00308      -0.25488       -0.25797      -0.01911    0.79106    0.81017     -0.31841     1279     1287
0.00308      -0.25588       -0.25896      -0.01911    0.79243    0.81154     -0.31909     1279     1287
0.00308      -0.25626       -0.25934      -0.01911    0.79228    0.81139     -0.31962     1279     1287
0.00308      -0.25611       -0.25919      -0.01911    0.7909    0.81002     -0.31998     1279     1287
0.00308      -0.25672       -0.2598      -0.01911    0.7922    0.81131     -0.32022     1279     1287
0.00308      -0.25687       -0.25995      -0.01911    0.79289    0.812     -0.32013     1279     1287
0.00308      -0.2571       -0.26018      -0.01911    0.79151    0.81063     -0.32096     1279     1287
0.00308      -0.25725       -0.26033      -0.01911    0.79121    0.81032     -0.32127     1279     1287
0.00308      -0.25763       -0.26071      -0.01911    0.79113    0.81025     -0.32177     1279     1287
0.00308      -0.25862       -0.2617      -0.01911    0.79403    0.81315     -0.32184     1279     1287
0.00308      -0.25809       -0.26117      -0.01911    0.79106    0.81017     -0.32237     1279     1287
0.00308      -0.25755       -0.26064      -0.01911    0.78953    0.80864     -0.32231     1279     1287
0.00308      -0.25908       -0.26216      -0.01911    0.79403    0.81315     -0.32241     1279     1287
0.00308      -0.26061       -0.26369      -0.01911    0.79548    0.8146     -0.32371     1279     1287
0.00308      -0.25801       -0.26109      -0.01911    0.78732    0.80643     -0.32377     1279     1287
0.00308      -0.25939       -0.26247      -0.01911    0.79113    0.81025     -0.32394     1279     1287
0.00308      -0.26038       -0.26346      -0.01911    0.79197    0.81109     -0.32482     1279     1287
0.00308      -0.26038       -0.26346      -0.01911    0.79251    0.81162     -0.32461     1279     1287
0.00308      -0.26206       -0.26514      -0.01911    0.79747    0.81658     -0.32469     1279     1287
0.00308      -0.26122       -0.2643      -0.01911    0.79365    0.81276     -0.32519     1279     1287
0.00308      -0.26061       -0.26369      -0.01911    0.79029    0.80941     -0.32578     1279     1287
0.00308      -0.2619       -0.26499      -0.01911    0.79319    0.81231     -0.32621     1279     1287
0.00308      -0.26053       -0.26361      -0.01911    0.79212    0.81124     -0.32495     1279     1287
0.00308      -0.26107       -0.26415      -0.01911    0.78976    0.80887     -0.32656     1279     1287
0.00308      -0.26122       -0.2643      -0.01911    0.78892    0.80803     -0.32709     1279     1287
0.00308      -0.26206       -0.26514      -0.01911    0.7909    0.81002     -0.32733     1279     1287
0.00308      -0.26122       -0.2643      -0.01911    0.7906    0.80971     -0.32641     1279     1287
0.00308      -0.26297       -0.26605      -0.01911    0.79441    0.81353     -0.32704     1279     1287
0.00308      -0.26213       -0.26522      -0.01911    0.7906    0.80971     -0.32754     1279     1287
0.00308      -0.26198       -0.26506      -0.01911    0.79006    0.80918     -0.32757     1279     1287
0.00308      -0.26343       -0.26651      -0.01911    0.79357    0.81269     -0.32794     1279     1287
0.00308      -0.26259       -0.26567      -0.01911    0.79037    0.80948     -0.3282     1279     1287
0.00308      -0.26343       -0.26651      -0.01911    0.79197    0.81109     -0.32859     1279     1287
0.00308      -0.2632       -0.26628      -0.01911    0.79167    0.81078     -0.32843     1279     1287
