  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00485      -0.01328       -0.01812      -0.01929    -0.00389    0.01539     -1.17737     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00328    0.016     -1.14677     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00397    0.01532     -1.20317     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00382    0.01547     -1.19623     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.0045    0.01478     -1.24664     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00366    0.01562     -1.17478     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00259    0.01669     -1.10872     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00481    0.01448     -1.2413     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00435    0.01494     -1.20836     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00321    0.01608     -1.12234     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.0042    0.01509     -1.21637     1277     1286
0.00485      -0.01328       -0.01812      -0.01929    -0.00366    0.01562     -1.16012     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00427    0.01501     -1.21747     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00404    0.01524     -1.19918     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00527    0.01402     -1.31994     1277     1286
0.00485      -0.01374       -0.01858      -0.01929    -0.00328    0.016     -1.16107     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00374    0.01555     -1.18054     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00435    0.01494     -1.2288     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00267    0.01661     -1.09544     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00351    0.01578     -1.15857     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00374    0.01555     -1.16091     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00343    0.01585     -1.16262     1277     1286
0.00485      -0.01397       -0.01881      -0.01929    -0.00366    0.01562     -1.20408     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00466    0.01463     -1.25965     1277     1286
0.00485      -0.01381       -0.01866      -0.01929    -0.00328    0.016     -1.16584     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00359    0.0157     -1.17879     1277     1286
0.00485      -0.01374       -0.01858      -0.01929    -0.0045    0.01478     -1.25697     1277     1286
0.00485      -0.01389       -0.01873      -0.01929    -0.00328    0.016     -1.17061     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00343    0.01585     -1.16262     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.0042    0.01509     -1.21637     1277     1286
0.00485      -0.01374       -0.01858      -0.01929    -0.00427    0.01501     -1.2378     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00404    0.01524     -1.2142     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00435    0.01494     -1.20836     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00473    0.01455     -1.26101     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00351    0.01578     -1.16341     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00397    0.01532     -1.17826     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00496    0.01433     -1.25453     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.0042    0.01509     -1.21637     1277     1286
0.00485      -0.01328       -0.01812      -0.01929    -0.00412    0.01516     -1.19515     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00397    0.01532     -1.17328     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00343    0.01585     -1.13374     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.0042    0.01509     -1.22142     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00427    0.01501     -1.20222     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00481    0.01448     -1.25712     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00374    0.01555     -1.18054     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00412    0.01516     -1.22031     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00366    0.01562     -1.16989     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00412    0.01516     -1.20521     1277     1286
0.00485      -0.01374       -0.01858      -0.01929    -0.00473    0.01455     -1.27674     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00404    0.01524     -1.17915     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00397    0.01532     -1.20317     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00351    0.01578     -1.17308     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00473    0.01455     -1.26101     1277     1286
0.00485      -0.01305       -0.0179      -0.01929    -0.00412    0.01516     -1.18005     1277     1286
0.00485      -0.01389       -0.01873      -0.01929    -0.00359    0.0157     -1.19337     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00397    0.01532     -1.18822     1277     1286
0.00485      -0.01328       -0.01812      -0.01929    -0.00382    0.01547     -1.17157     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00458    0.01471     -1.23755     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.0045    0.01478     -1.23632     1277     1286
0.00485      -0.01381       -0.01866      -0.01929    -0.00305    0.01623     -1.1494     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00366    0.01562     -1.17478     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00466    0.01463     -1.23357     1277     1286
0.00485      -0.01313       -0.01797      -0.01929    -0.00443    0.01486     -1.20943     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00343    0.01585     -1.16262     1277     1286
0.00485      -0.01366       -0.01851      -0.01929    -0.00321    0.01608     -1.15082     1277     1286
0.00485      -0.01397       -0.01881      -0.01929    -0.00343    0.01585     -1.18669     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00366    0.01562     -1.17478     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00336    0.01593     -1.14268     1277     1286
0.00485      -0.01335       -0.0182      -0.01929    -0.00374    0.01555     -1.17072     1277     1286
0.00485      -0.01351       -0.01835      -0.01929    -0.00481    0.01448     -1.26766     1277     1286
0.00485      -0.0132       -0.01805      -0.01929    -0.00382    0.01547     -1.16663     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00374    0.01555     -1.17563     1277     1286
0.00485      -0.01404       -0.01889      -0.01929    -0.00336    0.01593     -1.1858     1277     1286
0.00485      -0.01374       -0.01858      -0.01929    -0.00382    0.01547     -1.20116     1277     1286
0.00485      -0.01358       -0.01843      -0.01929    -0.00397    0.01532     -1.20317     1277     1286
0.00485      -0.01343       -0.01828      -0.01929    -0.00397    0.01532     -1.1932     1277     1286
0.00485      -0.39019       -0.39503      -0.01929    1.25824    1.27753     -0.30922     1277     1286
0.00485      -0.39286       -0.3977      -0.01929    1.26175    1.28104     -0.31045     1277     1286
0.00485      -0.394       -0.39885      -0.01929    1.25832    1.2776     -0.31218     1277     1286
0.00485      -0.39621       -0.40106      -0.01929    1.25923    1.27852     -0.31369     1277     1286
0.00485      -0.39812       -0.40297      -0.01929    1.25885    1.27814     -0.31528     1277     1286
0.00485      -0.39919       -0.40404      -0.01929    1.25633    1.27562     -0.31674     1277     1286
0.00485      -0.3998       -0.40465      -0.01929    1.25374    1.27303     -0.31786     1277     1286
0.00485      -0.40308       -0.40793      -0.01929    1.25717    1.27646     -0.31958     1277     1286
0.00485      -0.40476       -0.40961      -0.01929    1.2558    1.27509     -0.32124     1277     1286
0.00485      -0.40827       -0.41312      -0.01929    1.26305    1.28234     -0.32216     1277     1286
0.00485      -0.4098       -0.41464      -0.01929    1.25931    1.2786     -0.3243     1277     1286
0.00485      -0.41018       -0.41503      -0.01929    1.25893    1.27821     -0.32469     1277     1286
0.00485      -0.41117       -0.41602      -0.01929    1.25611    1.27539     -0.32619     1277     1286
0.00485      -0.41415       -0.41899      -0.01929    1.26038    1.27966     -0.32743     1277     1286
0.00485      -0.41659       -0.42144      -0.01929    1.26328    1.28256     -0.32859     1277     1286
0.00485      -0.41682       -0.42167      -0.01929    1.25908    1.27837     -0.32985     1277     1286
0.00485      -0.41812       -0.42296      -0.01929    1.25778    1.27707     -0.3312     1276     1286
0.00485      -0.42079       -0.42563      -0.01929    1.26152    1.28081     -0.33232     1276     1286
0.00485      -0.42193       -0.42678      -0.01929    1.26061    1.27989     -0.33345     1276     1286
0.00485      -0.42178       -0.42663      -0.01929    1.25588    1.27516     -0.33457     1276     1286
0.00485      -0.42415       -0.42899      -0.01929    1.26099    1.28027     -0.33508     1276     1286
0.00485      -0.4246       -0.42945      -0.01929    1.25824    1.27753     -0.33616     1276     1286
0.00485      -0.42834       -0.43319      -0.01929    1.26404    1.28333     -0.33755     1276     1286
0.00485      -0.42888       -0.43372      -0.01929    1.26374    1.28302     -0.33805     1276     1286
0.00485      -0.4285       -0.43334      -0.01929    1.25649    1.27577     -0.33967     1276     1286
0.00485      -0.43017       -0.43502      -0.01929    1.26068    1.27997     -0.33987     1277     1286
0.00485      -0.43246       -0.43731      -0.01929    1.26313    1.28241     -0.34101     1277     1286
0.00485      -0.43452       -0.43937      -0.01929    1.26351    1.28279     -0.34251     1277     1286
0.00485      -0.43407       -0.43891      -0.01929    1.26137    1.28066     -0.34272     1277     1286
0.00485      -0.43437       -0.43922      -0.01929    1.25801    1.2773     -0.34386     1277     1286
0.00485      -0.43521       -0.44006      -0.01929    1.25687    1.27615     -0.34483     1277     1286
0.00485      -0.43742       -0.44227      -0.01929    1.25946    1.27875     -0.34586     1277     1286
0.00485      -0.43742       -0.44227      -0.01929    1.25694    1.27623     -0.34654     1277     1286
0.00485      -0.43895       -0.4438      -0.01929    1.25878    1.27806     -0.34724     1277     1286
0.00485      -0.44048       -0.44532      -0.01929    1.26068    1.27997     -0.34792     1277     1286
0.00485      -0.44238       -0.44723      -0.01929    1.26198    1.28127     -0.34905     1277     1286
0.00485      -0.44238       -0.44723      -0.01929    1.26198    1.28127     -0.34905     1277     1286
0.00485      -0.44322       -0.44807      -0.01929    1.25977    1.27905     -0.35031     1277     1286
0.00485      -0.44429       -0.44914      -0.01929    1.26045    1.27974     -0.35096     1277     1286
0.00485      -0.44597       -0.45082      -0.01929    1.26328    1.28256     -0.3515     1277     1286
0.00485      -0.44475       -0.4496      -0.01929    1.25511    1.2744     -0.35279     1277     1286
0.00485      -0.44658       -0.45143      -0.01929    1.25931    1.2786     -0.35306     1277     1286
0.00485      -0.44734       -0.45219      -0.01929    1.26    1.27928     -0.35347     1277     1286
0.00485      -0.44849       -0.45333      -0.01929    1.25893    1.27821     -0.35466     1277     1286
0.00485      -0.45032       -0.45517      -0.01929    1.2629    1.28218     -0.35499     1277     1286
0.00485      -0.45108       -0.45593      -0.01929    1.26107    1.28035     -0.3561     1277     1286
0.00485      -0.45238       -0.45723      -0.01929    1.26206    1.28134     -0.35683     1277     1286
0.00485      -0.45269       -0.45753      -0.01929    1.26229    1.28157     -0.35701     1277     1286
0.00485      -0.45238       -0.45723      -0.01929    1.25931    1.2786     -0.3576     1277     1286
0.00485      -0.45482       -0.45967      -0.01929    1.26381    1.2831     -0.35825     1277     1286
0.00485      -0.45345       -0.4583      -0.01929    1.25862    1.27791     -0.35863     1277     1286
0.00485      -0.45734       -0.46219      -0.01929    1.26603    1.28531     -0.35959     1277     1286
0.00485      -0.45765       -0.46249      -0.01929    1.26435    1.28363     -0.3603     1277     1286
0.00485      -0.45856       -0.46341      -0.01929    1.26572    1.28501     -0.36063     1277     1286
0.00485      -0.45757       -0.46242      -0.01929    1.26252    1.2818     -0.36075     1277     1286
0.00485      -0.45757       -0.46242      -0.01929    1.26038    1.27966     -0.36136     1277     1286
0.00485      -0.45818       -0.46303      -0.01929    1.26061    1.27989     -0.36177     1277     1286
0.00485      -0.45955       -0.4644      -0.01929    1.26252    1.2818     -0.3623     1277     1286
0.00485      -0.46032       -0.46516      -0.01929    1.26183    1.28111     -0.36309     1277     1286
0.00485      -0.45826       -0.4631      -0.01929    1.2558    1.27509     -0.36319     1277     1286
0.00485      -0.45803       -0.46287      -0.01929    1.25435    1.27364     -0.36343     1277     1286
0.00485      -0.46329       -0.46814      -0.01929    1.26526    1.28455     -0.36444     1277     1286
0.00485      -0.46177       -0.46661      -0.01929    1.26053    1.27982     -0.36459     1277     1286
0.00485      -0.461       -0.46585      -0.01929    1.25786    1.27715     -0.36476     1277     1286
0.00485      -0.46406       -0.4689      -0.01929    1.26534    1.28462     -0.36501     1277     1286
0.00485      -0.46352       -0.46837      -0.01929    1.26206    1.28134     -0.36553     1277     1286
0.00485      -0.46368       -0.46852      -0.01929    1.26297    1.28226     -0.36539     1277     1286
0.00485      -0.46268       -0.46753      -0.01929    1.25778    1.27707     -0.3661     1277     1286
0.00485      -0.46497       -0.46982      -0.01929    1.25939    1.27867     -0.36743     1277     1286
0.00485      -0.46337       -0.46822      -0.01929    1.25893    1.27821     -0.3663     1277     1286
0.00485      -0.46612       -0.47096      -0.01929    1.26252    1.2818     -0.36742     1277     1286
0.00485      -0.46291       -0.46776      -0.01929    1.25534    1.27463     -0.36698     1277     1286
0.00485      -0.46619       -0.47104      -0.01929    1.2619    1.28119     -0.36766     1277     1286
0.00485      -0.46711       -0.47196      -0.01929    1.26358    1.28287     -0.36789     1277     1286
0.00485      -0.46665       -0.4715      -0.01929    1.26328    1.28256     -0.36762     1277     1286
0.00485      -0.46658       -0.47142      -0.01929    1.25984    1.27913     -0.36855     1277     1286
0.00485      -0.4681       -0.47295      -0.01929    1.26473    1.28401     -0.36833     1277     1286
0.00485      -0.46726       -0.47211      -0.01929    1.25984    1.27913     -0.36909     1277     1286
0.00485      -0.46642       -0.47127      -0.01929    1.25801    1.2773     -0.36896     1277     1286
0.00485      -0.46688       -0.47173      -0.01929    1.25824    1.27753     -0.36925     1277     1286
0.00485      -0.46833       -0.47318      -0.01929    1.25878    1.27806     -0.37023     1277     1286
0.00485      -0.46772       -0.47257      -0.01929    1.25939    1.27867     -0.36958     1277     1286
0.00485      -0.46864       -0.47348      -0.01929    1.26015    1.27944     -0.37007     1277     1286
0.00485      -0.46803       -0.47287      -0.01929    1.25618    1.27547     -0.37074     1277     1286
0.00485      -0.46993       -0.47478      -0.01929    1.2619    1.28119     -0.37058     1277     1286
0.00485      -0.47115       -0.476      -0.01929    1.26404    1.28333     -0.37091     1277     1286
0.00485      -0.47016       -0.47501      -0.01929    1.26053    1.27982     -0.37115     1277     1286
0.00485      -0.47108       -0.47592      -0.01929    1.26313    1.28241     -0.37112     1277     1286
0.00485      -0.47253       -0.47737      -0.01929    1.26389    1.28317     -0.37203     1277     1286
0.00485      -0.47062       -0.47547      -0.01929    1.2603    1.27959     -0.37158     1277     1286
0.00485      -0.47092       -0.47577      -0.01929    1.25984    1.27913     -0.37195     1277     1286
0.00485      -0.46909       -0.47394      -0.01929    1.2558    1.27509     -0.37169     1277     1286
0.00485      -0.471       -0.47585      -0.01929    1.26053    1.27982     -0.37181     1277     1286
0.00485      -0.4723       -0.47714      -0.01929    1.26351    1.28279     -0.37196     1277     1286
0.00485      -0.47253       -0.47737      -0.01929    1.26145    1.28073     -0.37273     1277     1286
0.00485      -0.46978       -0.47463      -0.01929    1.25412    1.27341     -0.37272     1277     1286
0.00485      -0.47451       -0.47936      -0.01929    1.2661    1.28539     -0.37293     1277     1286
0.00485      -0.47245       -0.4773      -0.01929    1.2619    1.28119     -0.37254     1277     1286
0.00485      -0.47314       -0.47798      -0.01929    1.26122    1.2805     -0.37328     1277     1286
0.00485      -0.47237       -0.47722      -0.01929    1.26091    1.2802     -0.37277     1277     1286
0.00485      -0.47222       -0.47707      -0.01929    1.25778    1.27707     -0.37356     1277     1286
0.00485      -0.47375       -0.47859      -0.01929    1.26374    1.28302     -0.37302     1277     1286
0.00485      -0.47337       -0.47821      -0.01929    1.25984    1.27913     -0.37386     1277     1286
0.00485      -0.47329       -0.47814      -0.01929    1.26053    1.27982     -0.3736     1277     1286
0.00485      -0.47344       -0.47829      -0.01929    1.26129    1.28058     -0.37349     1277     1286
0.00485      -0.47268       -0.47753      -0.01929    1.25893    1.27821     -0.37359     1277     1286
0.00485      -0.4752       -0.48004      -0.01929    1.26397    1.28325     -0.37408     1277     1286
0.00485      -0.47512       -0.47997      -0.01929    1.26343    1.28272     -0.37418     1277     1286
0.00485      -0.4723       -0.47714      -0.01929    1.25672    1.276     -0.37394     1277     1286
0.00485      -0.47589       -0.48073      -0.01929    1.26282    1.28211     -0.37495     1277     1286
0.00485      -0.47283       -0.47768      -0.01929    1.25748    1.27676     -0.37413     1277     1286
0.00485      -0.47489       -0.47974      -0.01929    1.26183    1.28111     -0.37447     1277     1286
0.00485      -0.47436       -0.4792      -0.01929    1.25984    1.27913     -0.37463     1277     1286
0.00485      -0.47558       -0.48043      -0.01929    1.26152    1.28081     -0.3751     1277     1286
0.00485      -0.47466       -0.47951      -0.01929    1.26    1.27928     -0.37483     1277     1286
0.00485      -0.47619       -0.48104      -0.01929    1.26412    1.2834     -0.37481     1277     1286
0.00485      -0.4752       -0.48004      -0.01929    1.26068    1.27997     -0.37504     1277     1286
0.00485      -0.47581       -0.48065      -0.01929    1.26229    1.28157     -0.37505     1277     1286
0.00485      -0.47619       -0.48104      -0.01929    1.26297    1.28226     -0.37515     1277     1286
0.00485      -0.47596       -0.48081      -0.01929    1.26129    1.28058     -0.37546     1277     1286
0.00485      -0.47627       -0.48111      -0.01929    1.26404    1.28333     -0.37489     1277     1286
0.00485      -0.47802       -0.48287      -0.01929    1.26503    1.28432     -0.37597     1277     1286
0.00485      -0.47711       -0.48195      -0.01929    1.26404    1.28333     -0.37555     1277     1286
0.00485      -0.47627       -0.48111      -0.01929    1.26175    1.28104     -0.37556     1277     1286
0.00485      -0.47634       -0.48119      -0.01929    1.26213    1.28142     -0.37551     1277     1286
0.00485      -0.4768       -0.48165      -0.01929    1.26129    1.28058     -0.37612     1277     1286
0.00485      -0.47726       -0.4821      -0.01929    1.26389    1.28317     -0.37571     1277     1286
0.00485      -0.47634       -0.48119      -0.01929    1.25954    1.27882     -0.37627     1277     1286
0.00485      -0.47672       -0.48157      -0.01929    1.26107    1.28035     -0.37612     1277     1286
0.00485      -0.47726       -0.4821      -0.01929    1.26442    1.28371     -0.37556     1277     1286
0.00485      -0.47749       -0.48233      -0.01929    1.26183    1.28111     -0.3765     1277     1286
0.00485      -0.47489       -0.47974      -0.01929    1.25458    1.27386     -0.3766     1277     1286
0.00485      -0.47589       -0.48073      -0.01929    1.25717    1.27646     -0.37661     1277     1286
0.00485      -0.47718       -0.48203      -0.01929    1.26053    1.27982     -0.37664     1277     1286
0.00485      -0.47627       -0.48111      -0.01929    1.25984    1.27913     -0.37612     1277     1286
0.00485      -0.4781       -0.48294      -0.01929    1.26412    1.2834     -0.3763     1277     1286
0.00485      -0.47932       -0.48417      -0.01929    1.26374    1.28302     -0.37736     1277     1286
0.00485      -0.47718       -0.48203      -0.01929    1.26168    1.28096     -0.3763     1277     1286
0.00485      -0.47672       -0.48157      -0.01929    1.25817    1.27745     -0.37698     1277     1286
0.00485      -0.47741       -0.48226      -0.01929    1.26129    1.28058     -0.37659     1277     1286
0.00485      -0.47802       -0.48287      -0.01929    1.26274    1.28203     -0.37664     1277     1286
0.00485      -0.47871       -0.48355      -0.01929    1.26343    1.28272     -0.37698     1277     1286
0.00485      -0.47604       -0.48088      -0.01929    1.25687    1.27615     -0.37682     1277     1286
0.00485      -0.47825       -0.4831      -0.01929    1.26351    1.28279     -0.3766     1277     1286
0.00485      -0.47909       -0.48394      -0.01929    1.26374    1.28302     -0.37718     1277     1286
0.00485      -0.47672       -0.48157      -0.01929    1.25755    1.27684     -0.37716     1277     1286
0.00485      -0.47611       -0.48096      -0.01929    1.25656    1.27585     -0.37697     1277     1286
0.00485      -0.47634       -0.48119      -0.01929    1.25702    1.27631     -0.37702     1277     1286
0.00485      -0.47749       -0.48233      -0.01929    1.25931    1.2786     -0.37724     1277     1286
0.00485      -0.47756       -0.48241      -0.01929    1.2616    1.28089     -0.37662     1277     1286
0.00485      -0.47749       -0.48233      -0.01929    1.25847    1.27776     -0.37748     1277     1286
0.00485      -0.4797       -0.48455      -0.01929    1.26503    1.28432     -0.37728     1277     1286
0.00485      -0.47795       -0.48279      -0.01929    1.26091    1.2802     -0.37712     1277     1286
0.00485      -0.47817       -0.48302      -0.01929    1.26015    1.27944     -0.37753     1277     1286
0.00485      -0.47863       -0.48348      -0.01929    1.26221    1.2815     -0.37728     1277     1286
0.00485      -0.47962       -0.48447      -0.01929    1.26397    1.28325     -0.37753     1277     1286
0.00485      -0.47886       -0.48371      -0.01929    1.26381    1.2831     -0.37698     1277     1286
0.00485      -0.47642       -0.48127      -0.01929    1.25694    1.27623     -0.3771     1277     1286
0.00485      -0.47886       -0.48371      -0.01929    1.26038    1.27966     -0.378     1277     1286
0.00485      -0.47726       -0.4821      -0.01929    1.25801    1.2773     -0.37744     1277     1286
0.00485      -0.47787       -0.48272      -0.01929    1.25801    1.2773     -0.37792     1277     1286
0.00485      -0.47879       -0.48363      -0.01929    1.25946    1.27875     -0.37821     1277     1286
0.00485      -0.47779       -0.48264      -0.01929    1.25992    1.27921     -0.3773     1277     1286
0.00485      -0.48062       -0.48546      -0.01929    1.26656    1.28585     -0.37754     1277     1286
0.00485      -0.48092       -0.48577      -0.01929    1.2658    1.28508     -0.37801     1277     1286
0.00485      -0.47947       -0.48432      -0.01929    1.26152    1.28081     -0.37813     1277     1286
0.00485      -0.47886       -0.48371      -0.01929    1.26145    1.28073     -0.37768     1277     1286
0.00485      -0.47848       -0.48333      -0.01929    1.26068    1.27997     -0.37761     1277     1286
0.00485      -0.47955       -0.48439      -0.01929    1.26267    1.28195     -0.37786     1277     1286
0.00485      -0.48008       -0.48493      -0.01929    1.26175    1.28104     -0.37854     1277     1286
0.00485      -0.47947       -0.48432      -0.01929    1.26244    1.28172     -0.37786     1277     1286
0.00485      -0.47947       -0.48432      -0.01929    1.26313    1.28241     -0.37766     1277     1286
0.00485      -0.47978       -0.48462      -0.01929    1.26206    1.28134     -0.37821     1277     1286
0.00485      -0.47947       -0.48432      -0.01929    1.26107    1.28035     -0.37827     1277     1286
0.00485      -0.47787       -0.48272      -0.01929    1.25672    1.276     -0.3783     1277     1286
0.00485      -0.47978       -0.48462      -0.01929    1.2616    1.28089     -0.37835     1277     1286
0.00485      -0.47917       -0.48401      -0.01929    1.26015    1.27944     -0.3783     1277     1286
0.00485      -0.47886       -0.48371      -0.01929    1.25962    1.2789     -0.37822     1277     1286
0.00485      -0.47917       -0.48401      -0.01929    1.25923    1.27852     -0.37857     1277     1286
0.00485      -0.48077       -0.48562      -0.01929    1.26236    1.28165     -0.3789     1277     1286
0.00485      -0.47817       -0.48302      -0.01929    1.25786    1.27715     -0.3782     1277     1286
0.00485      -0.48001       -0.48485      -0.01929    1.26389    1.28317     -0.37785     1277     1286
0.00485      -0.47993       -0.48478      -0.01929    1.26282    1.28211     -0.37811     1277     1286
0.00485      -0.47924       -0.48409      -0.01929    1.25946    1.27875     -0.37856     1277     1286
0.00485      -0.4784       -0.48325      -0.01929    1.25908    1.27837     -0.37802     1277     1286
0.00485      -0.47795       -0.48279      -0.01929    1.25649    1.27577     -0.37843     1277     1286
0.00485      -0.47924       -0.48409      -0.01929    1.25916    1.27844     -0.37865     1277     1286
0.00485      -0.48039       -0.48523      -0.01929    1.26305    1.28234     -0.3784     1277     1286
0.00485      -0.48039       -0.48523      -0.01929    1.26267    1.28195     -0.37851     1277     1286
0.00485      -0.48275       -0.4876      -0.01929    1.2687    1.28798     -0.37858     1277     1286
0.00485      -0.47886       -0.48371      -0.01929    1.25679    1.27608     -0.37906     1277     1286
0.00485      -0.47856       -0.4834      -0.01929    1.25878    1.27806     -0.37823     1277     1286
0.00485      -0.47863       -0.48348      -0.01929    1.25954    1.27882     -0.37806     1277     1286
0.00485      -0.47978       -0.48462      -0.01929    1.26366    1.28295     -0.37774     1277     1286
0.00485      -0.48016       -0.485      -0.01929    1.26259    1.28188     -0.37835     1277     1286
0.00485      -0.48001       -0.48485      -0.01929    1.26168    1.28096     -0.37851     1277     1286
0.00485      -0.47924       -0.48409      -0.01929    1.25824    1.27753     -0.37893     1277     1286
0.00485      -0.47817       -0.48302      -0.01929    1.25733    1.27661     -0.37836     1277     1286
0.00485      -0.48016       -0.485      -0.01929    1.26137    1.28066     -0.37872     1277     1286
0.00485      -0.48313       -0.48798      -0.01929    1.26938    1.28867     -0.37867     1277     1286
0.00485      -0.47962       -0.48447      -0.01929    1.26175    1.28104     -0.37819     1277     1286
0.00485      -0.48146       -0.4863      -0.01929    1.26465    1.28394     -0.37876     1277     1286
0.00485      -0.48069       -0.48554      -0.01929    1.26389    1.28317     -0.37839     1277     1286
0.00485      -0.47962       -0.48447      -0.01929    1.26168    1.28096     -0.37821     1277     1286
0.00485      -0.48001       -0.48485      -0.01929    1.26267    1.28195     -0.37821     1277     1286
