  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00507      -0.01328       -0.01835      -0.01938    -0.00336    0.01602     -1.1452     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00305    0.01632     -1.14716     1289     1296
0.00507      -0.01328       -0.01835      -0.01938    -0.00366    0.01571     -1.16744     1289     1296
0.00507      -0.01358       -0.01865      -0.01938    -0.00366    0.01571     -1.18687     1289     1296
0.00507      -0.01389       -0.01896      -0.01938    -0.00374    0.01564     -1.21218     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00389    0.01549     -1.19949     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00275    0.01663     -1.11692     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00366    0.01571     -1.20144     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00359    0.01579     -1.19563     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00366    0.01571     -1.18201     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00359    0.01579     -1.1763     1289     1296
0.00507      -0.01404       -0.01911      -0.01938    -0.00359    0.01579     -1.21013     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00389    0.01549     -1.20934     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.0042    0.01518     -1.22361     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00359    0.01579     -1.18597     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00404    0.01533     -1.23134     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00366    0.01571     -1.19172     1289     1296
0.00507      -0.01389       -0.01896      -0.01938    -0.00366    0.01571     -1.20629     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00443    0.01495     -1.25766     1289     1296
0.00507      -0.01389       -0.01896      -0.01938    -0.00343    0.01594     -1.18897     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00382    0.01556     -1.20832     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00397    0.01541     -1.21533     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00366    0.01571     -1.20144     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00359    0.01579     -1.19563     1289     1296
0.00507      -0.01343       -0.0185      -0.01938    -0.00397    0.01541     -1.20048     1289     1296
0.00507      -0.01335       -0.01842      -0.01938    -0.00382    0.01556     -1.1838     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00366    0.01571     -1.20144     1289     1296
0.00507      -0.0132       -0.01827      -0.01938    -0.00336    0.01602     -1.14043     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00359    0.01579     -1.1763     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00366    0.01571     -1.18201     1289     1296
0.00507      -0.01343       -0.0185      -0.01938    -0.00359    0.01579     -1.17147     1289     1296
0.00507      -0.01381       -0.01888      -0.01938    -0.00374    0.01564     -1.2073     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00389    0.01549     -1.21427     1289     1296
0.00507      -0.01389       -0.01896      -0.01938    -0.00366    0.01571     -1.20629     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00366    0.01571     -1.18201     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00374    0.01564     -1.19754     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00389    0.01549     -1.21427     1289     1296
0.00507      -0.01358       -0.01865      -0.01938    -0.00359    0.01579     -1.18113     1289     1296
0.00507      -0.01389       -0.01896      -0.01938    -0.00366    0.01571     -1.20629     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.0042    0.01518     -1.23869     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00366    0.01571     -1.19172     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00397    0.01541     -1.22029     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00366    0.01571     -1.19172     1289     1296
0.00507      -0.01335       -0.01842      -0.01938    -0.00359    0.01579     -1.16663     1289     1296
0.00507      -0.01328       -0.01835      -0.01938    -0.00389    0.01549     -1.1847     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00404    0.01533     -1.22636     1289     1296
0.00507      -0.01358       -0.01865      -0.01938    -0.00366    0.01571     -1.18687     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00343    0.01594     -1.17461     1289     1296
0.00507      -0.01343       -0.0185      -0.01938    -0.00351    0.01587     -1.16583     1289     1296
0.00507      -0.01374       -0.0188      -0.01938    -0.00359    0.01579     -1.1908     1289     1296
0.00507      -0.01366       -0.01873      -0.01938    -0.00305    0.01632     -1.14716     1289     1296
0.00507      -0.01351       -0.01857      -0.01938    -0.00382    0.01556     -1.19361     1289     1296
0.00507      -0.23146       -0.23652      -0.01938    0.82769    0.84706     -0.27923     1289     1296
0.00507      -0.23245       -0.23752      -0.01938    0.82601    0.84538     -0.28096     1289     1296
0.00507      -0.23367       -0.23874      -0.01938    0.82647    0.84584     -0.28225     1289     1296
0.00507      -0.23634       -0.24141      -0.01938    0.83013    0.84951     -0.28417     1289     1296
0.00507      -0.23687       -0.24194      -0.01938    0.82616    0.84554     -0.28614     1289     1296
0.00507      -0.23794       -0.24301      -0.01938    0.82395    0.84332     -0.28816     1289     1296
0.00507      -0.23977       -0.24484      -0.01938    0.82578    0.84516     -0.2897     1289     1296
0.00507      -0.24191       -0.24698      -0.01938    0.82807    0.84745     -0.29144     1289     1296
0.00507      -0.24298       -0.24805      -0.01938    0.82738    0.84676     -0.29294     1289     1296
0.00507      -0.2442       -0.24927      -0.01938    0.82799    0.84737     -0.29417     1289     1296
0.00507      -0.24626       -0.25133      -0.01938    0.82891    0.84828     -0.29628     1289     1296
0.00507      -0.24725       -0.25232      -0.01938    0.82822    0.8476     -0.29769     1289     1296
0.00507      -0.24794       -0.25301      -0.01938    0.82692    0.8463     -0.29896     1289     1296
0.00507      -0.24954       -0.25461      -0.01938    0.82761    0.84699     -0.30061     1289     1296
0.00507      -0.25092       -0.25598      -0.01938    0.8273    0.84668     -0.30234     1289     1296
0.00507      -0.25221       -0.25728      -0.01938    0.82799    0.84737     -0.30362     1289     1296
0.00507      -0.25305       -0.25812      -0.01938    0.82647    0.84584     -0.30516     1289     1296
0.00507      -0.25374       -0.25881      -0.01938    0.82616    0.84554     -0.30609     1289     1296
0.00507      -0.25496       -0.26003      -0.01938    0.82669    0.84607     -0.30734     1289     1296
0.00507      -0.25542       -0.26049      -0.01938    0.82349    0.84287     -0.30905     1289     1296
0.00507      -0.25725       -0.26232      -0.01938    0.82585    0.84523     -0.31035     1289     1296
0.00507      -0.25916       -0.26422      -0.01938    0.82914    0.84851     -0.3114     1289     1296
0.00507      -0.26       -0.26506      -0.01938    0.82837    0.84775     -0.31267     1289     1296
0.00507      -0.26076       -0.26583      -0.01938    0.82601    0.84538     -0.31445     1289     1296
0.00507      -0.26274       -0.26781      -0.01938    0.82959    0.84897     -0.31545     1289     1296
0.00507      -0.26328       -0.26835      -0.01938    0.82837    0.84775     -0.31654     1289     1296
0.00507      -0.26335       -0.26842      -0.01938    0.82517    0.84455     -0.31783     1289     1296
0.00507      -0.26595       -0.27102      -0.01938    0.82906    0.84844     -0.31943     1289     1296
0.00507      -0.26587       -0.27094      -0.01938    0.827    0.84638     -0.32012     1289     1296
0.00507      -0.26664       -0.2717      -0.01938    0.82723    0.84661     -0.32093     1289     1296
0.00507      -0.26839       -0.27346      -0.01938    0.83059    0.84996     -0.32173     1289     1296
0.00507      -0.26763       -0.2727      -0.01938    0.82524    0.84462     -0.32286     1289     1296
0.00507      -0.26946       -0.27453      -0.01938    0.82761    0.84699     -0.32412     1289     1296
0.00507      -0.27129       -0.27636      -0.01938    0.82921    0.84859     -0.32567     1289     1296
0.00507      -0.27137       -0.27643      -0.01938    0.8286    0.84798     -0.32599     1289     1296
0.00507      -0.27175       -0.27682      -0.01938    0.82647    0.84584     -0.32727     1289     1296
0.00507      -0.27312       -0.27819      -0.01938    0.8283    0.84767     -0.32818     1289     1296
0.00507      -0.27289       -0.27796      -0.01938    0.82471    0.84409     -0.3293     1289     1296
0.00507      -0.27534       -0.2804      -0.01938    0.83082    0.85019     -0.32981     1289     1296
0.00507      -0.27549       -0.28056      -0.01938    0.82982    0.8492     -0.33038     1289     1296
0.00507      -0.27549       -0.28056      -0.01938    0.82601    0.84538     -0.33187     1289     1296
0.00507      -0.27602       -0.28109      -0.01938    0.82585    0.84523     -0.33256     1289     1296
0.00507      -0.27648       -0.28155      -0.01938    0.82647    0.84584     -0.33286     1289     1296
0.00507      -0.27709       -0.28216      -0.01938    0.82502    0.84439     -0.33416     1289     1296
0.00507      -0.27831       -0.28338      -0.01938    0.827    0.84638     -0.33481     1289     1296
0.00507      -0.28007       -0.28513      -0.01938    0.83051    0.84989     -0.3355     1289     1296
0.00507      -0.28022       -0.28529      -0.01938    0.82845    0.84783     -0.33649     1289     1296
0.00507      -0.2803       -0.28536      -0.01938    0.82639    0.84577     -0.3374     1289     1296
0.00507      -0.28098       -0.28605      -0.01938    0.82677    0.84615     -0.33806     1289     1296
0.00507      -0.28243       -0.2875      -0.01938    0.83043    0.84981     -0.33831     1289     1296
0.00507      -0.28236       -0.28742      -0.01938    0.82792    0.84729     -0.33923     1289     1296
0.00507      -0.28373       -0.2888      -0.01938    0.82883    0.84821     -0.34048     1289     1296
0.00507      -0.28304       -0.28811      -0.01938    0.82547    0.84485     -0.34102     1289     1296
0.00507      -0.28388       -0.28895      -0.01938    0.82685    0.84622     -0.34146     1289     1296
0.00507      -0.28327       -0.28834      -0.01938    0.82364    0.84302     -0.34203     1289     1296
0.00507      -0.28373       -0.2888      -0.01938    0.82509    0.84447     -0.34199     1289     1296
0.00507      -0.28602       -0.29109      -0.01938    0.82814    0.84752     -0.34346     1289     1296
0.00507      -0.28648       -0.29154      -0.01938    0.82807    0.84745     -0.34403     1289     1296
0.00507      -0.28732       -0.29238      -0.01938    0.82868    0.84806     -0.34477     1289     1296
0.00507      -0.28686       -0.29193      -0.01938    0.82692    0.8463     -0.34494     1289     1296
0.00507      -0.28747       -0.29254      -0.01938    0.82761    0.84699     -0.34538     1289     1296
0.00507      -0.28747       -0.29254      -0.01938    0.82669    0.84607     -0.34576     1289     1296
0.00507      -0.28793       -0.29299      -0.01938    0.827    0.84638     -0.34618     1289     1296
0.00507      -0.28854       -0.29361      -0.01938    0.82807    0.84745     -0.34646     1289     1296
0.00507      -0.28777       -0.29284      -0.01938    0.82387    0.84325     -0.34728     1289     1296
0.00507      -0.28961       -0.29467      -0.01938    0.82769    0.84706     -0.34788     1289     1296
0.00507      -0.29045       -0.29551      -0.01938    0.82967    0.84905     -0.34805     1289     1296
0.00507      -0.28999       -0.29505      -0.01938    0.82654    0.84592     -0.3488     1289     1296
0.00507      -0.29075       -0.29582      -0.01938    0.82708    0.84645     -0.34948     1289     1296
0.00507      -0.29067       -0.29574      -0.01938    0.82669    0.84607     -0.34955     1289     1296
0.00507      -0.29075       -0.29582      -0.01938    0.82631    0.84569     -0.34979     1289     1296
0.00507      -0.29167       -0.29673      -0.01938    0.8283    0.84767     -0.35006     1289     1296
0.00507      -0.29075       -0.29582      -0.01938    0.8228    0.84218     -0.35125     1289     1296
0.00507      -0.29136       -0.29643      -0.01938    0.8257    0.84508     -0.35077     1289     1296
0.00507      -0.29258       -0.29765      -0.01938    0.82837    0.84775     -0.35111     1289     1296
0.00507      -0.29266       -0.29773      -0.01938    0.827    0.84638     -0.35177     1289     1296
0.00507      -0.29274       -0.2978      -0.01938    0.82708    0.84645     -0.35182     1289     1296
0.00507      -0.29335       -0.29841      -0.01938    0.82799    0.84737     -0.35216     1289     1296
0.00507      -0.29335       -0.29841      -0.01938    0.82669    0.84607     -0.3527     1289     1296
0.00507      -0.2935       -0.29857      -0.01938    0.82647    0.84584     -0.35298     1289     1296
0.00507      -0.29449       -0.29956      -0.01938    0.8283    0.84767     -0.35339     1289     1296
0.00507      -0.29418       -0.29925      -0.01938    0.82647    0.84584     -0.35379     1289     1296
0.00507      -0.29388       -0.29895      -0.01938    0.82685    0.84622     -0.35327     1289     1296
0.00507      -0.29525       -0.30032      -0.01938    0.82738    0.84676     -0.35467     1289     1296
0.00507      -0.29502       -0.30009      -0.01938    0.82753    0.84691     -0.35434     1289     1296
0.00507      -0.29571       -0.30078      -0.01938    0.82891    0.84828     -0.35457     1289     1296
0.00507      -0.29563       -0.3007      -0.01938    0.82761    0.84699     -0.35503     1289     1296
0.00507      -0.29594       -0.30101      -0.01938    0.82784    0.84722     -0.35529     1289     1296
0.00507      -0.29617       -0.30124      -0.01938    0.82883    0.84821     -0.35514     1289     1296
0.00507      -0.2967       -0.30177      -0.01938    0.82952    0.84889     -0.35549     1289     1296
0.00507      -0.29632       -0.30139      -0.01938    0.8283    0.84767     -0.35555     1289     1296
0.00507      -0.29632       -0.30139      -0.01938    0.82898    0.84836     -0.35526     1289     1296
0.00507      -0.29655       -0.30162      -0.01938    0.82776    0.84714     -0.35604     1289     1296
0.00507      -0.29693       -0.302      -0.01938    0.8273    0.84668     -0.35669     1289     1296
0.00507      -0.29739       -0.30246      -0.01938    0.83028    0.84966     -0.35598     1289     1296
0.00507      -0.2977       -0.30276      -0.01938    0.82921    0.84859     -0.35678     1289     1296
0.00507      -0.29831       -0.30337      -0.01938    0.83066    0.85004     -0.35689     1289     1296
0.00507      -0.29762       -0.30269      -0.01938    0.8286    0.84798     -0.35695     1289     1296
0.00507      -0.29708       -0.30215      -0.01938    0.82555    0.84493     -0.35761     1289     1296
0.00507      -0.29884       -0.30391      -0.01938    0.83013    0.84951     -0.35775     1289     1296
0.00507      -0.29831       -0.30337      -0.01938    0.82898    0.84836     -0.3576     1289     1296
0.00507      -0.29777       -0.30284      -0.01938    0.82624    0.84561     -0.35813     1289     1296
0.00507      -0.29884       -0.30391      -0.01938    0.82929    0.84867     -0.3581     1289     1296
0.00507      -0.29892       -0.30398      -0.01938    0.82898    0.84836     -0.35832     1289     1296
0.00507      -0.29937       -0.30444      -0.01938    0.82975    0.84912     -0.35854     1289     1296
0.00507      -0.29953       -0.30459      -0.01938    0.82944    0.84882     -0.35884     1289     1296
0.00507      -0.29937       -0.30444      -0.01938    0.82898    0.84836     -0.35886     1289     1296
0.00507      -0.29808       -0.30314      -0.01938    0.82593    0.84531     -0.35862     1289     1296
0.00507      -0.30044       -0.30551      -0.01938    0.83135    0.85073     -0.35912     1289     1296
0.00507      -0.29976       -0.30482      -0.01938    0.82807    0.84745     -0.3597     1289     1296
0.00507      -0.29968       -0.30475      -0.01938    0.8283    0.84767     -0.35951     1289     1296
0.00507      -0.30006       -0.30513      -0.01938    0.82822    0.8476     -0.35999     1289     1296
0.00507      -0.29953       -0.30459      -0.01938    0.82639    0.84577     -0.36014     1289     1296
0.00507      -0.29945       -0.30452      -0.01938    0.82677    0.84615     -0.35989     1289     1296
0.00507      -0.30075       -0.30582      -0.01938    0.83005    0.84943     -0.36002     1289     1296
0.00507      -0.3006       -0.30566      -0.01938    0.82807    0.84745     -0.36069     1289     1296
0.00507      -0.30052       -0.30559      -0.01938    0.82799    0.84737     -0.36063     1289     1296
0.00507      -0.30067       -0.30574      -0.01938    0.82898    0.84836     -0.36039     1289     1296
0.00507      -0.29838       -0.30345      -0.01938    0.82395    0.84332     -0.35983     1289     1296
0.00507      -0.30128       -0.30635      -0.01938    0.83013    0.84951     -0.36062     1289     1296
0.00507      -0.3009       -0.30597      -0.01938    0.82883    0.84821     -0.36072     1289     1296
0.00507      -0.30143       -0.3065      -0.01938    0.82937    0.84874     -0.36112     1289     1296
0.00507      -0.30021       -0.30528      -0.01938    0.82532    0.8447     -0.36141     1289     1296
0.00507      -0.30182       -0.30688      -0.01938    0.83051    0.84989     -0.36109     1289     1296
0.00507      -0.30082       -0.30589      -0.01938    0.82647    0.84584     -0.36164     1289     1296
0.00507      -0.30052       -0.30559      -0.01938    0.82578    0.84516     -0.36157     1289     1296
0.00507      -0.3006       -0.30566      -0.01938    0.82662    0.846     -0.36131     1289     1296
0.00507      -0.30273       -0.3078      -0.01938    0.8312    0.85057     -0.36187     1289     1296
0.00507      -0.30151       -0.30658      -0.01938    0.82875    0.84813     -0.36147     1289     1296
0.00507      -0.30143       -0.3065      -0.01938    0.82891    0.84828     -0.36132     1289     1296
0.00507      -0.30136       -0.30643      -0.01938    0.82807    0.84745     -0.36159     1289     1296
0.00507      -0.3022       -0.30726      -0.01938    0.83104    0.85042     -0.36131     1289     1296
0.00507      -0.30143       -0.3065      -0.01938    0.82814    0.84752     -0.36164     1289     1296
0.00507      -0.30151       -0.30658      -0.01938    0.82738    0.84676     -0.36206     1289     1296
0.00507      -0.3022       -0.30726      -0.01938    0.82959    0.84897     -0.36193     1289     1296
0.00507      -0.30205       -0.30711      -0.01938    0.82822    0.8476     -0.36233     1289     1296
0.00507      -0.30121       -0.30627      -0.01938    0.82494    0.84432     -0.36275     1289     1296
0.00507      -0.30197       -0.30704      -0.01938    0.82792    0.84729     -0.36237     1289     1296
0.00507      -0.30189       -0.30696      -0.01938    0.82769    0.84706     -0.36238     1289     1296
0.00507      -0.30258       -0.30765      -0.01938    0.82906    0.84844     -0.3626     1289     1296
0.00507      -0.30189       -0.30696      -0.01938    0.82685    0.84622     -0.36274     1289     1296
0.00507      -0.30342       -0.30849      -0.01938    0.83082    0.85019     -0.36284     1289     1296
0.00507      -0.3022       -0.30726      -0.01938    0.82639    0.84577     -0.3633     1289     1296
0.00507      -0.3035       -0.30856      -0.01938    0.8312    0.85057     -0.36277     1289     1296
0.00507      -0.3025       -0.30757      -0.01938    0.82814    0.84752     -0.36291     1289     1296
0.00507      -0.30319       -0.30826      -0.01938    0.82944    0.84882     -0.36316     1289     1296
0.00507      -0.30235       -0.30742      -0.01938    0.82715    0.84653     -0.36315     1289     1296
0.00507      -0.30281       -0.30788      -0.01938    0.82792    0.84729     -0.36336     1289     1296
0.00507      -0.30235       -0.30742      -0.01938    0.82723    0.84661     -0.36312     1289     1296
0.00507      -0.30273       -0.3078      -0.01938    0.82891    0.84828     -0.36285     1289     1296
0.00507      -0.30296       -0.30803      -0.01938    0.8286    0.84798     -0.36325     1289     1296
0.00507      -0.3022       -0.30726      -0.01938    0.82608    0.84546     -0.36343     1289     1296
0.00507      -0.30311       -0.30818      -0.01938    0.8286    0.84798     -0.36343     1289     1296
0.00507      -0.30243       -0.30749      -0.01938    0.82647    0.84584     -0.36354     1289     1296
0.00507      -0.30281       -0.30788      -0.01938    0.82723    0.84661     -0.36366     1289     1296
0.00507      -0.3035       -0.30856      -0.01938    0.82929    0.84867     -0.36359     1289     1296
0.00507      -0.30205       -0.30711      -0.01938    0.8254    0.84477     -0.36354     1289     1296
0.00507      -0.30212       -0.30719      -0.01938    0.82662    0.846     -0.36311     1289     1296
0.00507      -0.30273       -0.3078      -0.01938    0.82784    0.84722     -0.36331     1289     1296
0.00507      -0.30372       -0.30879      -0.01938    0.82845    0.84783     -0.36422     1289     1296
0.00507      -0.30319       -0.30826      -0.01938    0.82845    0.84783     -0.36358     1289     1296
0.00507      -0.30395       -0.30902      -0.01938    0.82998    0.84935     -0.36383     1289     1296
0.00507      -0.30342       -0.30849      -0.01938    0.82814    0.84752     -0.36399     1289     1296
0.00507      -0.30327       -0.30833      -0.01938    0.82807    0.84745     -0.36384     1289     1296
0.00507      -0.30235       -0.30742      -0.01938    0.82608    0.84546     -0.36361     1289     1296
0.00507      -0.30327       -0.30833      -0.01938    0.82845    0.84783     -0.36367     1289     1296
0.00507      -0.30266       -0.30772      -0.01938    0.82692    0.8463     -0.36361     1289     1296
0.00507      -0.30449       -0.30955      -0.01938    0.83066    0.85004     -0.36416     1289     1296
0.00507      -0.30334       -0.30841      -0.01938    0.82784    0.84722     -0.36403     1289     1296
0.00507      -0.30426       -0.30933      -0.01938    0.83112    0.8505     -0.3637     1289     1296
0.00507      -0.30395       -0.30902      -0.01938    0.82982    0.8492     -0.3639     1289     1296
0.00507      -0.30418       -0.30925      -0.01938    0.82952    0.84889     -0.3643     1289     1296
0.00507      -0.30418       -0.30925      -0.01938    0.82898    0.84836     -0.36453     1289     1296
0.00507      -0.30372       -0.30879      -0.01938    0.82898    0.84836     -0.36399     1289     1296
0.00507      -0.30357       -0.30864      -0.01938    0.82715    0.84653     -0.36459     1289     1296
0.00507      -0.30288       -0.30795      -0.01938    0.82616    0.84554     -0.36421     1289     1296
0.00507      -0.30342       -0.30849      -0.01938    0.82662    0.846     -0.36464     1289     1296
0.00507      -0.30357       -0.30864      -0.01938    0.82784    0.84722     -0.3643     1289     1296
0.00507      -0.30342       -0.30849      -0.01938    0.827    0.84638     -0.36448     1289     1296
0.00507      -0.30319       -0.30826      -0.01938    0.82692    0.8463     -0.36424     1289     1296
0.00507      -0.30563       -0.3107      -0.01938    0.83196    0.85134     -0.36495     1289     1296
0.00507      -0.30296       -0.30803      -0.01938    0.82669    0.84607     -0.36407     1289     1296
0.00507      -0.3035       -0.30856      -0.01938    0.82814    0.84752     -0.36408     1289     1296
0.00507      -0.30418       -0.30925      -0.01938    0.82959    0.84897     -0.36426     1289     1296
0.00507      -0.3035       -0.30856      -0.01938    0.82677    0.84615     -0.36467     1289     1296
0.00507      -0.30411       -0.30917      -0.01938    0.82814    0.84752     -0.3648     1289     1296
0.00507      -0.30433       -0.3094      -0.01938    0.82845    0.84783     -0.36494     1289     1296
0.00507      -0.3038       -0.30887      -0.01938    0.82685    0.84622     -0.36499     1289     1296
0.00507      -0.30411       -0.30917      -0.01938    0.82853    0.8479     -0.36463     1289     1296
0.00507      -0.30495       -0.31001      -0.01938    0.82959    0.84897     -0.36516     1289     1296
0.00507      -0.30334       -0.30841      -0.01938    0.82677    0.84615     -0.36449     1289     1296
0.00507      -0.30334       -0.30841      -0.01938    0.82624    0.84561     -0.36472     1289     1296
0.00507      -0.30418       -0.30925      -0.01938    0.82853    0.8479     -0.36472     1289     1296
0.00507      -0.30433       -0.3094      -0.01938    0.82891    0.84828     -0.36474     1289     1296
0.00507      -0.30456       -0.30963      -0.01938    0.82921    0.84859     -0.36488     1289     1296
0.00507      -0.30411       -0.30917      -0.01938    0.82875    0.84813     -0.36453     1289     1296
0.00507      -0.3038       -0.30887      -0.01938    0.82685    0.84622     -0.36499     1289     1296
0.00507      -0.30449       -0.30955      -0.01938    0.82982    0.8492     -0.36452     1289     1296
0.00507      -0.30449       -0.30955      -0.01938    0.82921    0.84859     -0.36479     1289     1296
0.00507      -0.30357       -0.30864      -0.01938    0.82723    0.84661     -0.36456     1289     1296
0.00507      -0.30426       -0.30933      -0.01938    0.82845    0.84783     -0.36485     1289     1296
0.00507      -0.30464       -0.30971      -0.01938    0.8286    0.84798     -0.36523     1289     1296
0.00507      -0.30388       -0.30894      -0.01938    0.82792    0.84729     -0.36462     1289     1296
0.00507      -0.30327       -0.30833      -0.01938    0.82563    0.845     -0.36489     1289     1296
0.00507      -0.30395       -0.30902      -0.01938    0.82776    0.84714     -0.36478     1289     1296
