  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00659      -0.2877       -0.29429      -0.0194    0.97642    0.99582     -0.29552     1323     1331
0.00659      -0.29174       -0.29833      -0.0194    0.98184    1.00124     -0.29796     1323     1331
0.00659      -0.29274       -0.29932      -0.0194    0.97924    0.99865     -0.29973     1323     1331
0.00659      -0.29579       -0.30238      -0.0194    0.97962    0.99903     -0.30267     1323     1331
0.00659      -0.29785       -0.30444      -0.0194    0.97795    0.99735     -0.30525     1323     1331
0.00659      -0.30067       -0.30726      -0.0194    0.98054    0.99994     -0.30728     1323     1331
0.00659      -0.30296       -0.30955      -0.0194    0.98008    0.99948     -0.30971     1323     1331
0.00659      -0.30426       -0.31085      -0.0194    0.97848    0.99788     -0.31151     1323     1331
0.00659      -0.30708       -0.31367      -0.0194    0.97825    0.99765     -0.31441     1323     1331
0.00659      -0.30929       -0.31588      -0.0194    0.97947    0.99887     -0.31624     1323     1331
0.00659      -0.31219       -0.31878      -0.0194    0.98428    1.00368     -0.31761     1323     1331
0.00659      -0.31258       -0.31917      -0.0194    0.97848    0.99788     -0.31984     1323     1331
0.00659      -0.31601       -0.3226      -0.0194    0.98207    1.00147     -0.32213     1323     1331
0.00659      -0.31738       -0.32397      -0.0194    0.98016    0.99956     -0.32412     1323     1331
0.00659      -0.3183       -0.32489      -0.0194    0.97795    0.99735     -0.32575     1323     1331
0.00659      -0.32097       -0.32756      -0.0194    0.98161    1.00101     -0.32723     1323     1331
0.00659      -0.3228       -0.32939      -0.0194    0.97978    0.99918     -0.32966     1323     1331
0.00659      -0.32486       -0.33145      -0.0194    0.97947    0.99887     -0.33182     1323     1331
0.00659      -0.32647       -0.33305      -0.0194    0.98016    0.99956     -0.3332     1323     1331
0.00659      -0.32784       -0.33443      -0.0194    0.97772    0.99712     -0.33539     1323     1331
0.00659      -0.33059       -0.33717      -0.0194    0.981    1.0004     -0.33704     1323     1331
0.00659      -0.33219       -0.33878      -0.0194    0.98077    1.00017     -0.33872     1323     1331
0.00659      -0.33356       -0.34015      -0.0194    0.97924    0.99865     -0.34061     1323     1331
0.00659      -0.33539       -0.34198      -0.0194    0.98085    1.00025     -0.3419     1323     1331
0.00659      -0.33555       -0.34214      -0.0194    0.97703    0.99643     -0.34336     1323     1331
0.00659      -0.33799       -0.34458      -0.0194    0.97795    0.99735     -0.34549     1323     1331
0.00659      -0.34005       -0.34664      -0.0194    0.9794    0.9988     -0.34705     1323     1331
0.00659      -0.34241       -0.349      -0.0194    0.9823    1.0017     -0.34841     1323     1331
0.00659      -0.34318       -0.34977      -0.0194    0.98031    0.99971     -0.34987     1323     1331
0.00659      -0.3447       -0.35129      -0.0194    0.98016    0.99956     -0.35145     1323     1331
0.00659      -0.34608       -0.35267      -0.0194    0.98046    0.99987     -0.35271     1323     1331
0.00659      -0.3473       -0.35389      -0.0194    0.97924    0.99865     -0.35437     1323     1331
0.00659      -0.34921       -0.3558      -0.0194    0.98046    0.99987     -0.35584     1323     1331
0.00659      -0.35027       -0.35686      -0.0194    0.97909    0.99849     -0.3574     1323     1331
0.00659      -0.35172       -0.35831      -0.0194    0.98069    1.0001     -0.35828     1323     1331
0.00659      -0.3534       -0.35999      -0.0194    0.98115    1.00055     -0.35979     1323     1331
0.00659      -0.35485       -0.36144      -0.0194    0.98031    0.99971     -0.36155     1323     1331
0.00659      -0.35493       -0.36152      -0.0194    0.97764    0.99704     -0.36259     1323     1331
0.00659      -0.35646       -0.36304      -0.0194    0.97795    0.99735     -0.36401     1323     1331
0.00659      -0.35897       -0.36556      -0.0194    0.98199    1.00139     -0.36505     1323     1331
0.00659      -0.36065       -0.36724      -0.0194    0.9842    1.00361     -0.36592     1323     1331
0.00659      -0.3602       -0.36678      -0.0194    0.97932    0.99872     -0.36725     1323     1331
0.00659      -0.36035       -0.36694      -0.0194    0.97734    0.99674     -0.36814     1323     1331
0.00659      -0.36248       -0.36907      -0.0194    0.97924    0.99865     -0.36957     1323     1331
0.00659      -0.36416       -0.37075      -0.0194    0.98115    1.00055     -0.37055     1323     1331
0.00659      -0.36493       -0.37152      -0.0194    0.97947    0.99887     -0.37193     1323     1331
0.00659      -0.36516       -0.37174      -0.0194    0.9784    0.99781     -0.37256     1323     1331
0.00659      -0.36775       -0.37434      -0.0194    0.98191    1.00132     -0.37385     1323     1331
0.00659      -0.36836       -0.37495      -0.0194    0.98085    1.00025     -0.37486     1323     1331
0.00659      -0.36935       -0.37594      -0.0194    0.98123    1.00063     -0.37571     1323     1331
0.00659      -0.37065       -0.37724      -0.0194    0.98306    1.00246     -0.37631     1323     1331
0.00659      -0.37027       -0.37686      -0.0194    0.98039    0.99979     -0.37694     1323     1331
0.00659      -0.37103       -0.37762      -0.0194    0.98024    0.99964     -0.37776     1323     1331
0.00659      -0.37218       -0.37877      -0.0194    0.98046    0.99987     -0.37882     1323     1331
0.00659      -0.37378       -0.38037      -0.0194    0.98222    1.00162     -0.37975     1323     1331
0.00659      -0.37416       -0.38075      -0.0194    0.98123    1.00063     -0.38051     1323     1331
0.00659      -0.37408       -0.38067      -0.0194    0.97917    0.99857     -0.38122     1323     1331
0.00659      -0.37676       -0.38334      -0.0194    0.98329    1.00269     -0.38232     1323     1331
0.00659      -0.37531       -0.38189      -0.0194    0.97848    0.99788     -0.3827     1323     1331
0.00659      -0.37668       -0.38327      -0.0194    0.97955    0.99895     -0.38367     1323     1331
0.00659      -0.37798       -0.38457      -0.0194    0.98069    1.0001     -0.38453     1323     1331
0.00659      -0.3779       -0.38449      -0.0194    0.97894    0.99834     -0.38513     1323     1331
0.00659      -0.37828       -0.38487      -0.0194    0.97825    0.99765     -0.38578     1323     1331
0.00659      -0.37912       -0.38571      -0.0194    0.97848    0.99788     -0.38653     1323     1331
0.00659      -0.38027       -0.38685      -0.0194    0.98092    1.00032     -0.38673     1323     1331
0.00659      -0.38049       -0.38708      -0.0194    0.97985    0.99926     -0.38737     1323     1331
0.00659      -0.38149       -0.38808      -0.0194    0.98077    1.00017     -0.38801     1323     1331
0.00659      -0.38126       -0.38785      -0.0194    0.9784    0.99781     -0.3887     1323     1331
0.00659      -0.3824       -0.38899      -0.0194    0.98008    0.99948     -0.38919     1323     1331
0.00659      -0.38355       -0.39014      -0.0194    0.98123    1.00063     -0.38989     1323     1331
0.00659      -0.38286       -0.38945      -0.0194    0.97734    0.99674     -0.39072     1323     1331
0.00659      -0.38477       -0.39136      -0.0194    0.98115    1.00055     -0.39114     1323     1331
0.00659      -0.38462       -0.3912      -0.0194    0.97909    0.99849     -0.39179     1323     1331
0.00659      -0.38607       -0.39265      -0.0194    0.98245    1.00185     -0.39193     1323     1331
0.00659      -0.38591       -0.3925      -0.0194    0.98031    0.99971     -0.39261     1323     1331
0.00659      -0.38752       -0.3941      -0.0194    0.98283    1.00223     -0.39323     1323     1331
0.00659      -0.38713       -0.39372      -0.0194    0.97985    0.99926     -0.39402     1322     1331
0.00659      -0.38774       -0.39433      -0.0194    0.98069    1.0001     -0.3943     1322     1331
0.00659      -0.38866       -0.39525      -0.0194    0.98191    1.00132     -0.39473     1322     1331
0.00659      -0.38797       -0.39456      -0.0194    0.98016    0.99956     -0.39474     1322     1331
0.00659      -0.38843       -0.39502      -0.0194    0.97962    0.99903     -0.3954     1322     1331
0.00659      -0.38958       -0.39616      -0.0194    0.9813    1.00071     -0.39589     1322     1331
0.00659      -0.38897       -0.39555      -0.0194    0.97993    0.99933     -0.39582     1322     1331
0.00659      -0.38958       -0.39616      -0.0194    0.97955    0.99895     -0.39658     1322     1331
0.00659      -0.38996       -0.39655      -0.0194    0.98008    0.99948     -0.39675     1322     1331
0.00659      -0.39034       -0.39693      -0.0194    0.97962    0.99903     -0.39731     1322     1331
0.00659      -0.39095       -0.39754      -0.0194    0.98146    1.00086     -0.3972     1323     1331
0.00659      -0.39148       -0.39807      -0.0194    0.98077    1.00017     -0.398     1323     1331
0.00659      -0.39118       -0.39777      -0.0194    0.97901    0.99842     -0.3984     1323     1331
0.00659      -0.39225       -0.39884      -0.0194    0.98092    1.00032     -0.39871     1323     1331
0.00659      -0.39179       -0.39838      -0.0194    0.97932    0.99872     -0.39889     1323     1331
0.00659      -0.39293       -0.39952      -0.0194    0.98039    0.99979     -0.39961     1323     1331
0.00659      -0.39415       -0.40074      -0.0194    0.9826    1.002     -0.39994     1323     1331
0.00659      -0.39431       -0.4009      -0.0194    0.9826    1.002     -0.40009     1323     1331
0.00659      -0.39454       -0.40112      -0.0194    0.98268    1.00208     -0.40029     1323     1331
0.00659      -0.3953       -0.40189      -0.0194    0.98321    1.00261     -0.40084     1323     1331
0.00659      -0.39606       -0.40265      -0.0194    0.98451    1.00391     -0.40108     1323     1331
0.00659      -0.39553       -0.40212      -0.0194    0.98222    1.00162     -0.40147     1323     1331
0.00659      -0.3956       -0.40219      -0.0194    0.98207    1.00147     -0.4016     1323     1331
0.00659      -0.39545       -0.40204      -0.0194    0.98092    1.00032     -0.40191     1323     1331
0.00659      -0.39515       -0.40174      -0.0194    0.97962    0.99903     -0.40213     1323     1331
0.00659      -0.39644       -0.40303      -0.0194    0.9826    1.002     -0.40223     1323     1331
0.00659      -0.39606       -0.40265      -0.0194    0.98001    0.99941     -0.40289     1323     1331
0.00659      -0.3956       -0.40219      -0.0194    0.97772    0.99712     -0.40336     1323     1331
0.00659      -0.39683       -0.40341      -0.0194    0.98039    0.99979     -0.4035     1323     1331
0.00659      -0.39644       -0.40303      -0.0194    0.97978    0.99918     -0.40336     1323     1331
0.00659      -0.39721       -0.4038      -0.0194    0.97962    0.99903     -0.40419     1323     1331
0.00659      -0.39858       -0.40517      -0.0194    0.98466    1.00406     -0.40353     1323     1331
0.00659      -0.39766       -0.40425      -0.0194    0.98008    0.99948     -0.40446     1323     1331
0.00659      -0.39698       -0.40357      -0.0194    0.97764    0.99704     -0.40476     1323     1331
0.00659      -0.39805       -0.40464      -0.0194    0.98092    1.00032     -0.4045     1323     1331
0.00659      -0.39805       -0.40464      -0.0194    0.98085    1.00025     -0.40453     1323     1331
0.00659      -0.39911       -0.4057      -0.0194    0.9813    1.00071     -0.40542     1323     1331
0.00659      -0.39881       -0.4054      -0.0194    0.9813    1.00071     -0.40511     1323     1331
0.00659      -0.39904       -0.40563      -0.0194    0.9797    0.9991     -0.40599     1323     1331
0.00659      -0.39957       -0.40616      -0.0194    0.98168    1.00109     -0.40572     1323     1331
0.00659      -0.39934       -0.40593      -0.0194    0.98024    0.99964     -0.40608     1323     1331
0.00659      -0.39973       -0.40631      -0.0194    0.97909    0.99849     -0.40693     1323     1331
0.00659      -0.39973       -0.40631      -0.0194    0.98062    1.00002     -0.40631     1323     1331
0.00659      -0.39904       -0.40563      -0.0194    0.97909    0.99849     -0.40624     1323     1331
0.00659      -0.40179       -0.40837      -0.0194    0.98458    1.00399     -0.40675     1323     1331
0.00659      -0.40072       -0.40731      -0.0194    0.98092    1.00032     -0.40717     1323     1331
0.00659      -0.40049       -0.40708      -0.0194    0.97993    0.99933     -0.40735     1323     1331
0.00659      -0.39973       -0.40631      -0.0194    0.9784    0.99781     -0.40721     1323     1331
0.00659      -0.40018       -0.40677      -0.0194    0.97909    0.99849     -0.40739     1323     1331
0.00659      -0.40072       -0.40731      -0.0194    0.98039    0.99979     -0.40739     1323     1331
0.00659      -0.4024       -0.40899      -0.0194    0.98336    1.00277     -0.40786     1323     1331
0.00659      -0.40171       -0.4083      -0.0194    0.981    1.0004     -0.40813     1323     1331
0.00659      -0.40186       -0.40845      -0.0194    0.9813    1.00071     -0.40816     1323     1331
0.00659      -0.40156       -0.40815      -0.0194    0.98062    1.00002     -0.40814     1323     1331
0.00659      -0.40102       -0.40761      -0.0194    0.97932    0.99872     -0.40813     1323     1331
0.00659      -0.40194       -0.40853      -0.0194    0.98069    1.0001     -0.40849     1323     1331
0.00659      -0.4027       -0.40929      -0.0194    0.98138    1.00078     -0.40897     1323     1331
0.00659      -0.40209       -0.40868      -0.0194    0.97978    0.99918     -0.40902     1323     1331
0.00659      -0.40224       -0.40883      -0.0194    0.9813    1.00071     -0.40854     1323     1331
0.00659      -0.40102       -0.40761      -0.0194    0.97619    0.99559     -0.40942     1323     1331
0.00659      -0.40316       -0.40975      -0.0194    0.98115    1.00055     -0.40952     1323     1331
0.00659      -0.40293       -0.40952      -0.0194    0.981    1.0004     -0.40936     1323     1331
0.00659      -0.40209       -0.40868      -0.0194    0.97962    0.99903     -0.40908     1323     1331
0.00659      -0.40278       -0.40937      -0.0194    0.97955    0.99895     -0.4098     1323     1331
0.00659      -0.40392       -0.41051      -0.0194    0.98321    1.00261     -0.40944     1323     1331
0.00659      -0.40308       -0.40967      -0.0194    0.98031    0.99971     -0.40979     1323     1331
0.00659      -0.40438       -0.41097      -0.0194    0.98313    1.00254     -0.40993     1323     1331
0.00659      -0.404       -0.41059      -0.0194    0.98168    1.00109     -0.41014     1323     1331
0.00659      -0.40247       -0.40906      -0.0194    0.97795    0.99735     -0.41015     1323     1331
0.00659      -0.40324       -0.40982      -0.0194    0.98024    0.99964     -0.40997     1323     1331
0.00659      -0.40453       -0.41112      -0.0194    0.98252    1.00193     -0.41033     1323     1331
0.00659      -0.40438       -0.41097      -0.0194    0.9823    1.0017     -0.41027     1323     1331
0.00659      -0.40385       -0.41043      -0.0194    0.981    1.0004     -0.41027     1323     1331
0.00659      -0.40469       -0.41127      -0.0194    0.98252    1.00193     -0.41048     1323     1331
0.00659      -0.40377       -0.41036      -0.0194    0.98062    1.00002     -0.41035     1323     1331
0.00659      -0.40377       -0.41036      -0.0194    0.97955    0.99895     -0.41079     1323     1331
0.00659      -0.40346       -0.41005      -0.0194    0.98039    0.99979     -0.41014     1323     1331
0.00659      -0.40484       -0.41143      -0.0194    0.9826    1.002     -0.4106     1323     1331
0.00659      -0.40377       -0.41036      -0.0194    0.97924    0.99865     -0.41092     1323     1331
0.00659      -0.40362       -0.41021      -0.0194    0.97909    0.99849     -0.41083     1323     1331
0.00659      -0.40553       -0.41211      -0.0194    0.98245    1.00185     -0.41135     1323     1331
0.00659      -0.40469       -0.41127      -0.0194    0.98115    1.00055     -0.41105     1323     1331
0.00659      -0.40461       -0.4112      -0.0194    0.98184    1.00124     -0.41069     1323     1331
0.00659      -0.40491       -0.4115      -0.0194    0.98138    1.00078     -0.41118     1323     1331
0.00659      -0.40476       -0.41135      -0.0194    0.98008    0.99948     -0.41156     1323     1331
0.00659      -0.4043       -0.41089      -0.0194    0.98031    0.99971     -0.41101     1323     1331
0.00659      -0.4043       -0.41089      -0.0194    0.98069    1.0001     -0.41085     1323     1331
0.00659      -0.40545       -0.41204      -0.0194    0.98245    1.00185     -0.41128     1323     1331
0.00659      -0.40484       -0.41143      -0.0194    0.98077    1.00017     -0.41136     1323     1331
0.00659      -0.40438       -0.41097      -0.0194    0.97978    0.99918     -0.41131     1323     1331
0.00659      -0.40568       -0.41227      -0.0194    0.98329    1.00269     -0.41116     1323     1331
0.00659      -0.40415       -0.41074      -0.0194    0.97917    0.99857     -0.41133     1323     1331
0.00659      -0.40469       -0.41127      -0.0194    0.98107    1.00048     -0.41108     1323     1331
0.00659      -0.40522       -0.41181      -0.0194    0.98176    1.00116     -0.41133     1323     1331
0.00659      -0.40507       -0.41166      -0.0194    0.98024    0.99964     -0.41181     1323     1331
0.00659      -0.40522       -0.41181      -0.0194    0.98107    1.00048     -0.41161     1323     1331
0.00659      -0.40469       -0.41127      -0.0194    0.97932    0.99872     -0.4118     1323     1331
0.00659      -0.40476       -0.41135      -0.0194    0.97932    0.99872     -0.41188     1323     1331
0.00659      -0.40545       -0.41204      -0.0194    0.98031    0.99971     -0.41216     1323     1331
0.00659      -0.40568       -0.41227      -0.0194    0.98191    1.00132     -0.41172     1323     1331
0.00659      -0.40469       -0.41127      -0.0194    0.98077    1.00017     -0.4112     1323     1331
0.00659      -0.40499       -0.41158      -0.0194    0.97985    0.99926     -0.41189     1323     1331
0.00659      -0.40598       -0.41257      -0.0194    0.98191    1.00132     -0.41203     1323     1331
0.00659      -0.40484       -0.41143      -0.0194    0.97879    0.99819     -0.41217     1323     1331
0.00659      -0.40522       -0.41181      -0.0194    0.97886    0.99826     -0.41252     1323     1331
0.00659      -0.40591       -0.4125      -0.0194    0.98107    1.00048     -0.4123     1323     1331
0.00659      -0.40545       -0.41204      -0.0194    0.97978    0.99918     -0.41238     1323     1331
0.00659      -0.40629       -0.41288      -0.0194    0.98191    1.00132     -0.41233     1323     1331
0.00659      -0.40553       -0.41211      -0.0194    0.98031    0.99971     -0.41223     1323     1331
0.00659      -0.40476       -0.41135      -0.0194    0.97802    0.99742     -0.41241     1323     1331
0.00659      -0.40484       -0.41143      -0.0194    0.97947    0.99887     -0.41189     1323     1331
0.00659      -0.40606       -0.41265      -0.0194    0.98146    1.00086     -0.41229     1323     1331
0.00659      -0.40621       -0.4128      -0.0194    0.98214    1.00155     -0.41216     1323     1331
0.00659      -0.40484       -0.41143      -0.0194    0.97871    0.99811     -0.41221     1323     1331
0.00659      -0.40621       -0.4128      -0.0194    0.981    1.0004     -0.41264     1323     1331
0.00659      -0.4056       -0.41219      -0.0194    0.98069    1.0001     -0.41215     1323     1331
0.00659      -0.40438       -0.41097      -0.0194    0.97672    0.99613     -0.41257     1323     1331
0.00659      -0.40598       -0.41257      -0.0194    0.981    1.0004     -0.41241     1323     1331
0.00659      -0.40652       -0.41311      -0.0194    0.9823    1.0017     -0.41241     1323     1331
0.00659      -0.40606       -0.41265      -0.0194    0.98146    1.00086     -0.41229     1323     1331
0.00659      -0.40545       -0.41204      -0.0194    0.98008    0.99948     -0.41225     1323     1331
0.00659      -0.40598       -0.41257      -0.0194    0.98024    0.99964     -0.41272     1323     1331
0.00659      -0.40659       -0.41318      -0.0194    0.98146    1.00086     -0.41283     1323     1331
