  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0018      -0.01351       -0.01531      -0.01926    -0.00641    0.01285     -1.19094     1264     1271
0.0018      -0.01343       -0.01523      -0.01926    -0.00786    0.0114     -1.33568     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00679    0.01247     -1.20902     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00679    0.01247     -1.20902     1264     1271
0.0018      -0.01358       -0.01538      -0.01926    -0.00694    0.01232     -1.24878     1264     1271
0.0018      -0.01366       -0.01546      -0.01926    -0.00687    0.0124     -1.24724     1264     1271
0.0018      -0.0129       -0.0147      -0.01926    -0.00702    0.01224     -1.20046     1264     1271
0.0018      -0.01313       -0.01493      -0.01926    -0.00672    0.01255     -1.1895     1264     1271
0.0018      -0.01389       -0.01569      -0.01926    -0.00733    0.01194     -1.31426     1264     1271
0.0018      -0.01366       -0.01546      -0.01926    -0.00656    0.0127     -1.21727     1264     1271
0.0018      -0.01343       -0.01523      -0.01926    -0.00755    0.01171     -1.30085     1264     1271
0.0018      -0.01374       -0.01554      -0.01926    -0.00755    0.01171     -1.32692     1264     1271
0.0018      -0.01351       -0.01531      -0.01926    -0.00717    0.01209     -1.26611     1264     1271
0.0018      -0.01343       -0.01523      -0.01926    -0.00679    0.01247     -1.22126     1264     1271
0.0018      -0.01343       -0.01523      -0.01926    -0.0074    0.01186     -1.28412     1264     1271
0.0018      -0.01335       -0.01515      -0.01926    -0.00725    0.01201     -1.26145     1264     1271
0.0018      -0.01343       -0.01523      -0.01926    -0.00618    0.01308     -1.16427     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00733    0.01194     -1.26312     1264     1271
0.0018      -0.01335       -0.01515      -0.01926    -0.00755    0.01171     -1.29434     1264     1271
0.0018      -0.01358       -0.01538      -0.01926    -0.00618    0.01308     -1.17593     1264     1271
0.0018      -0.01351       -0.01531      -0.01926    -0.00618    0.01308     -1.1701     1264     1271
0.0018      -0.01381       -0.01561      -0.01926    -0.00664    0.01262     -1.23672     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00687    0.0124     -1.21646     1264     1271
0.0018      -0.01358       -0.01538      -0.01926    -0.00847    0.01079     -1.42537     1264     1271
0.0018      -0.01351       -0.01531      -0.01926    -0.00664    0.01262     -1.21254     1264     1271
0.0018      -0.01351       -0.01531      -0.01926    -0.00702    0.01224     -1.25033     1264     1271
0.0018      -0.01351       -0.01531      -0.01926    -0.00649    0.01278     -1.19805     1264     1271
0.0018      -0.01381       -0.01561      -0.01926    -0.00717    0.01209     -1.29136     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00725    0.01201     -1.2551     1264     1271
0.0018      -0.01328       -0.01508      -0.01926    -0.00733    0.01194     -1.26312     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10562    0.12488     -0.3664     1264     1271
0.0018      -0.04312       -0.04492      -0.01926    0.10524    0.1245     -0.36078     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10638    0.12564     -0.36418     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.1063    0.12557     -0.36379     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10585    0.12511     -0.36207     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10592    0.12519     -0.36551     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10875    0.12801     -0.35745     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10623    0.12549     -0.35975     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.10852    0.12778     -0.36047     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10676    0.12602     -0.36428     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10531    0.12457     -0.36301     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10798    0.12725     -0.36079     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10569    0.12496     -0.36312     1264     1271
0.0018      -0.04304       -0.04484      -0.01926    0.10462    0.12389     -0.36194     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10539    0.12465     -0.36524     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10684    0.1261     -0.36285     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10668    0.12595     -0.36329     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10638    0.12564     -0.36296     1264     1271
0.0018      -0.04457       -0.04637      -0.01926    0.10661    0.12587     -0.36836     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10569    0.12496     -0.36373     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10607    0.12534     -0.36506     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10668    0.12595     -0.36511     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10508    0.12435     -0.36491     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10791    0.12717     -0.35981     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.1063    0.12557     -0.36257     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.106    0.12526     -0.36407     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.1073    0.12656     -0.36335     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10607    0.12534     -0.36202     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10577    0.12503     -0.36412     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.1063    0.12557     -0.36318     1264     1271
0.0018      -0.04525       -0.04705      -0.01926    0.10798    0.12725     -0.36978     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10607    0.12534     -0.36263     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10508    0.12435     -0.36307     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10844    0.1277     -0.36009     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10646    0.12572     -0.36335     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10768    0.12694     -0.35805     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10455    0.12381     -0.36463     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10607    0.12534     -0.36506     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10524    0.1245     -0.36569     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10798    0.12725     -0.36079     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10569    0.12496     -0.36435     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10646    0.12572     -0.36274     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.1073    0.12656     -0.36154     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10676    0.12602     -0.36368     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.1063    0.12557     -0.36014     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.10752    0.12679     -0.3633     1264     1271
0.0018      -0.04304       -0.04484      -0.01926    0.10333    0.12259     -0.36577     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10676    0.12602     -0.36428     1264     1271
0.0018      -0.04289       -0.04469      -0.01926    0.10302    0.12229     -0.36544     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10546    0.12473     -0.3644     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.1044    0.12366     -0.36693     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10546    0.12473     -0.36501     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10646    0.12572     -0.36274     1264     1271
0.0018      -0.04304       -0.04484      -0.01926    0.10356    0.12282     -0.36509     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10653    0.1258     -0.36131     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10676    0.12602     -0.36368     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10714    0.12641     -0.36318     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10592    0.12519     -0.36612     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10524    0.1245     -0.36569     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10569    0.12496     -0.36251     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10592    0.12519     -0.36429     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.10707    0.12633     -0.36461     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10707    0.12633     -0.36099     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.1063    0.12557     -0.36136     1264     1271
0.0018      -0.04266       -0.04446      -0.01926    0.10241    0.12168     -0.36539     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10501    0.12427     -0.3682     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10676    0.12602     -0.36368     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10615    0.12541     -0.36302     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10676    0.12602     -0.36005     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10707    0.12633     -0.3634     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10638    0.12564     -0.36175     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10653    0.1258     -0.36495     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10638    0.12564     -0.36114     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10554    0.1248     -0.3654     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10462    0.12389     -0.36441     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10546    0.12473     -0.36257     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10684    0.1261     -0.36406     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10791    0.12717     -0.36161     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10554    0.1248     -0.36418     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10516    0.12442     -0.36468     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10661    0.12587     -0.36169     1264     1271
0.0018      -0.04441       -0.04621      -0.01926    0.10775    0.12702     -0.36384     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10646    0.12572     -0.36456     1264     1271
0.0018      -0.04319       -0.04499      -0.01926    0.1047    0.12396     -0.36295     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10585    0.12511     -0.36085     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.1076    0.12686     -0.36308     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10607    0.12534     -0.36324     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10562    0.12488     -0.36579     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.1076    0.12686     -0.36308     1264     1271
0.0018      -0.04434       -0.04614      -0.01926    0.10707    0.12633     -0.36522     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10699    0.12625     -0.3606     1264     1271
0.0018      -0.04319       -0.04499      -0.01926    0.10554    0.1248     -0.36051     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10668    0.12595     -0.35966     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10737    0.12664     -0.36253     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10699    0.12625     -0.36181     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10684    0.1261     -0.36043     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10615    0.12541     -0.36362     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10699    0.12625     -0.36241     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10699    0.12625     -0.36241     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10745    0.12671     -0.36231     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10585    0.12511     -0.36512     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10737    0.12664     -0.35891     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10615    0.12541     -0.36545     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10646    0.12572     -0.36092     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10638    0.12564     -0.36357     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10516    0.12442     -0.36714     1264     1271
0.0018      -0.04449       -0.04629      -0.01926    0.10813    0.1274     -0.36335     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.10646    0.12572     -0.36638     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10623    0.12549     -0.3634     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10836    0.12763     -0.35672     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10646    0.12572     -0.36335     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10554    0.1248     -0.36296     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10752    0.12679     -0.36269     1264     1271
0.0018      -0.04464       -0.04644      -0.01926    0.10989    0.12915     -0.3596     1264     1271
0.0018      -0.04319       -0.04499      -0.01926    0.10539    0.12465     -0.36095     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.106    0.12526     -0.36407     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10562    0.12488     -0.36151     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10668    0.12595     -0.36511     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10554    0.1248     -0.36357     1264     1271
0.0018      -0.04304       -0.04484      -0.01926    0.10508    0.12435     -0.36061     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10714    0.12641     -0.35956     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10607    0.12534     -0.36263     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10607    0.12534     -0.36202     1264     1271
0.0018      -0.04327       -0.04507      -0.01926    0.10516    0.12442     -0.36223     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10707    0.12633     -0.36159     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10668    0.12595     -0.36208     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10531    0.12457     -0.36424     1264     1271
0.0018      -0.04441       -0.04621      -0.01926    0.10783    0.12709     -0.36362     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10707    0.12633     -0.36099     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10531    0.12457     -0.36485     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10531    0.12457     -0.36362     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10676    0.12602     -0.36186     1264     1271
0.0018      -0.04304       -0.04484      -0.01926    0.10409    0.12335     -0.36351     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10539    0.12465     -0.36401     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.1089    0.12816     -0.3594     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10821    0.12747     -0.36014     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10668    0.12595     -0.36026     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.1063    0.12557     -0.36318     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10791    0.12717     -0.36041     1264     1271
0.0018      -0.04434       -0.04614      -0.01926    0.10707    0.12633     -0.36522     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10546    0.12473     -0.36318     1264     1271
0.0018      -0.04449       -0.04629      -0.01926    0.10806    0.12732     -0.36357     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10798    0.12725     -0.36079     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10615    0.12541     -0.36241     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.1063    0.12557     -0.3644     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10592    0.12519     -0.36124     1264     1271
0.0018      -0.04327       -0.04507      -0.01926    0.10516    0.12442     -0.36223     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10592    0.12519     -0.36124     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10714    0.12641     -0.36379     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10699    0.12625     -0.36423     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.1063    0.12557     -0.36257     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.106    0.12526     -0.36224     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10722    0.12648     -0.36236     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10501    0.12427     -0.36759     1264     1271
0.0018      -0.04327       -0.04507      -0.01926    0.10508    0.12435     -0.36245     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10569    0.12496     -0.36618     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10638    0.12564     -0.36053     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10653    0.1258     -0.36313     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10623    0.12549     -0.3634     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10722    0.12648     -0.36236     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10615    0.12541     -0.36362     1264     1271
0.0018      -0.04312       -0.04492      -0.01926    0.10363    0.1229     -0.36549     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10592    0.12519     -0.36368     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.10676    0.12602     -0.36247     1264     1271
0.0018      -0.04388       -0.04568      -0.01926    0.1073    0.12656     -0.36094     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10508    0.12435     -0.36675     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10607    0.12534     -0.3608     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10638    0.12564     -0.36418     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10699    0.12625     -0.36423     1264     1271
0.0018      -0.04457       -0.04637      -0.01926    0.10775    0.12702     -0.36504     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10661    0.12587     -0.36351     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10585    0.12511     -0.36146     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10638    0.12564     -0.36114     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.1063    0.12557     -0.36257     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10638    0.12564     -0.36418     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10653    0.1258     -0.3607     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10554    0.1248     -0.36173     1264     1271
0.0018      -0.04327       -0.04507      -0.01926    0.10615    0.12541     -0.35936     1264     1271
0.0018      -0.04342       -0.04522      -0.01926    0.10615    0.12541     -0.36058     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10668    0.12595     -0.36329     1264     1271
0.0018      -0.04518       -0.04698      -0.01926    0.10829    0.12755     -0.3683     1264     1271
0.0018      -0.04373       -0.04553      -0.01926    0.10668    0.12595     -0.36148     1264     1271
0.0018      -0.04312       -0.04492      -0.01926    0.10356    0.12282     -0.36571     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10562    0.12488     -0.36273     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10569    0.12496     -0.36129     1264     1271
0.0018      -0.0438       -0.0456      -0.01926    0.10577    0.12503     -0.36473     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.10577    0.12503     -0.36229     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.1073    0.12656     -0.36395     1264     1271
0.0018      -0.04411       -0.04591      -0.01926    0.10615    0.12541     -0.36606     1264     1271
0.0018      -0.04434       -0.04614      -0.01926    0.10821    0.12747     -0.36194     1264     1271
0.0018      -0.04357       -0.04537      -0.01926    0.10524    0.1245     -0.36446     1264     1271
0.0018      -0.04403       -0.04583      -0.01926    0.10791    0.12717     -0.36041     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10646    0.12572     -0.36153     1264     1271
0.0018      -0.04426       -0.04606      -0.01926    0.10722    0.12648     -0.36417     1264     1271
0.0018      -0.04296       -0.04476      -0.01926    0.10371    0.12297     -0.36402     1264     1271
0.0018      -0.0435       -0.0453      -0.01926    0.106    0.12526     -0.36163     1264     1271
0.0018      -0.04335       -0.04515      -0.01926    0.10524    0.1245     -0.36262     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10653    0.1258     -0.36131     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10714    0.12641     -0.36198     1264     1271
0.0018      -0.04418       -0.04599      -0.01926    0.10684    0.1261     -0.36467     1264     1271
0.0018      -0.04327       -0.04507      -0.01926    0.1034    0.12267     -0.36741     1264     1271
0.0018      -0.04396       -0.04576      -0.01926    0.10623    0.12549     -0.36462     1264     1271
0.0018      -0.04441       -0.04621      -0.01926    0.10691    0.12618     -0.36626     1264     1271
0.0018      -0.04365       -0.04545      -0.01926    0.10615    0.12541     -0.36241     1264     1271
0.0018      -0.04434       -0.04614      -0.01926    0.10699    0.12625     -0.36544     1264     1271
