  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00421      -0.01351       -0.01772      -0.01938    -0.00389    0.01549     -1.14385     1284     1293
0.00421      -0.01374       -0.01795      -0.01938    -0.00473    0.01465     -1.22501     1284     1293
0.00421      -0.0132       -0.01741      -0.01938    -0.00557    0.01381     -1.26079     1284     1293
0.00421      -0.01374       -0.01795      -0.01938    -0.00466    0.01473     -1.21866     1284     1293
0.00421      -0.01374       -0.01795      -0.01938    -0.00504    0.01435     -1.25108     1284     1293
0.00421      -0.01366       -0.01787      -0.01938    -0.00481    0.01457     -1.22619     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00473    0.01465     -1.20939     1284     1293
0.00421      -0.01374       -0.01795      -0.01938    -0.00519    0.01419     -1.26453     1284     1293
0.00421      -0.01335       -0.01757      -0.01938    -0.00519    0.01419     -1.23765     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.0042    0.01519     -1.18694     1284     1293
0.00421      -0.01404       -0.01825      -0.01938    -0.00443    0.01496     -1.22042     1284     1293
0.00421      -0.01366       -0.01787      -0.01938    -0.00488    0.0145     -1.23264     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.00374    0.01564     -1.1522     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.0042    0.01519     -1.16684     1284     1293
0.00421      -0.01358       -0.0178      -0.01938    -0.00458    0.0148     -1.20207     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.00488    0.0145     -1.24317     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00488    0.0145     -1.22212     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.0045    0.01488     -1.21129     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00488    0.0145     -1.22212     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.00412    0.01526     -1.18101     1284     1293
0.00421      -0.01366       -0.01787      -0.01938    -0.00466    0.01473     -1.21348     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.00435    0.01503     -1.19899     1284     1293
0.00421      -0.01381       -0.01802      -0.01938    -0.00435    0.01503     -1.19899     1284     1293
0.00421      -0.01374       -0.01795      -0.01938    -0.00488    0.0145     -1.23791     1284     1293
0.00421      -0.01335       -0.01757      -0.01938    -0.00519    0.01419     -1.23765     1284     1293
0.00421      -0.01328       -0.01749      -0.01938    -0.00542    0.01396     -1.25247     1284     1293
0.00421      -0.01343       -0.01764      -0.01938    -0.0045    0.01488     -1.18565     1284     1293
0.00421      -0.01366       -0.01787      -0.01938    -0.00473    0.01465     -1.2198     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00435    0.01503     -1.17869     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00466    0.01473     -1.20312     1284     1293
0.00421      -0.01358       -0.0178      -0.01938    -0.00458    0.0148     -1.20207     1284     1293
0.00421      -0.01351       -0.01772      -0.01938    -0.00427    0.01511     -1.17274     1284     1293
0.00421      -0.43468       -0.43889      -0.01938    1.40201    1.4214     -0.30877     1284     1293
0.00421      -0.43796       -0.44217      -0.01938    1.40438    1.42376     -0.31056     1284     1293
0.00421      -0.44223       -0.44644      -0.01938    1.40621    1.42559     -0.31316     1284     1293
0.00421      -0.44521       -0.44942      -0.01938    1.40774    1.42712     -0.31491     1284     1293
0.00421      -0.44841       -0.45262      -0.01938    1.40774    1.42712     -0.31716     1284     1293
0.00421      -0.4494       -0.45362      -0.01938    1.40316    1.42254     -0.31888     1284     1293
0.00421      -0.45353       -0.45774      -0.01938    1.40697    1.42636     -0.32091     1284     1292
0.00421      -0.45528       -0.45949      -0.01938    1.40583    1.42521     -0.3224     1284     1292
0.00421      -0.45582       -0.46003      -0.01938    1.40011    1.41949     -0.32408     1284     1292
0.00421      -0.45879       -0.463      -0.01938    1.40331    1.42269     -0.32544     1284     1292
0.00421      -0.46383       -0.46804      -0.01938    1.40812    1.4275     -0.32787     1284     1292
0.00421      -0.46566       -0.46987      -0.01938    1.40705    1.42643     -0.3294     1284     1292
0.00421      -0.46688       -0.47109      -0.01938    1.40354    1.42292     -0.33107     1284     1292
0.00421      -0.46925       -0.47346      -0.01938    1.40614    1.42552     -0.33213     1284     1292
0.00421      -0.47146       -0.47567      -0.01938    1.40583    1.42521     -0.33375     1284     1292
0.00421      -0.47108       -0.47529      -0.01938    1.40041    1.41979     -0.33476     1284     1293
0.00421      -0.47306       -0.47727      -0.01938    1.39797    1.41735     -0.33674     1284     1293
0.00421      -0.47611       -0.48033      -0.01938    1.40064    1.42002     -0.33825     1284     1293
0.00421      -0.47688       -0.48109      -0.01938    1.39629    1.41567     -0.33983     1284     1293
0.00421      -0.48115       -0.48536      -0.01938    1.40247    1.42186     -0.34136     1284     1293
0.00421      -0.48329       -0.4875      -0.01938    1.40575    1.42514     -0.34207     1284     1293
0.00421      -0.4852       -0.48941      -0.01938    1.40461    1.42399     -0.34369     1284     1293
0.00421      -0.4868       -0.49101      -0.01938    1.40346    1.42285     -0.34509     1284     1293
0.00421      -0.48794       -0.49215      -0.01938    1.40263    1.42201     -0.3461     1284     1293
0.00421      -0.49023       -0.49444      -0.01938    1.4027    1.42208     -0.34769     1284     1293
0.00421      -0.4926       -0.49681      -0.01938    1.40316    1.42254     -0.34924     1284     1292
0.00421      -0.49321       -0.49742      -0.01938    1.40316    1.42254     -0.34967     1284     1292
0.00421      -0.49641       -0.50062      -0.01938    1.4053    1.42468     -0.3514     1284     1292
0.00421      -0.49718       -0.50139      -0.01938    1.40331    1.42269     -0.35242     1284     1292
0.00421      -0.4987       -0.50291      -0.01938    1.40224    1.42163     -0.35376     1284     1292
0.00421      -0.49977       -0.50398      -0.01938    1.4011    1.42048     -0.3548     1284     1292
0.00421      -0.50382       -0.50803      -0.01938    1.40858    1.42796     -0.35577     1284     1292
0.00421      -0.50382       -0.50803      -0.01938    1.40354    1.42292     -0.35703     1284     1292
0.00421      -0.50534       -0.50955      -0.01938    1.40408    1.42346     -0.35797     1284     1292
0.00421      -0.50763       -0.51184      -0.01938    1.40682    1.4262     -0.35888     1284     1292
0.00421      -0.50817       -0.51238      -0.01938    1.40308    1.42247     -0.3602     1284     1292
0.00421      -0.51061       -0.51482      -0.01938    1.40751    1.42689     -0.3608     1284     1292
0.00421      -0.51206       -0.51627      -0.01938    1.40675    1.42613     -0.36201     1284     1292
0.00421      -0.51236       -0.51657      -0.01938    1.40392    1.42331     -0.36294     1284     1292
0.00421      -0.51351       -0.51772      -0.01938    1.40415    1.42353     -0.36369     1284     1292
0.00421      -0.51236       -0.51657      -0.01938    1.39873    1.41812     -0.36427     1284     1292
0.00421      -0.51687       -0.52108      -0.01938    1.4043    1.42369     -0.36601     1284     1292
0.00421      -0.5161       -0.52031      -0.01938    1.40011    1.41949     -0.36655     1284     1292
0.00421      -0.5174       -0.52161      -0.01938    1.39934    1.41873     -0.36766     1284     1292
0.00421      -0.51969       -0.5239      -0.01938    1.40316    1.42254     -0.36828     1284     1292
0.00421      -0.52205       -0.52627      -0.01938    1.40697    1.42636     -0.36896     1284     1292
0.00421      -0.52236       -0.52657      -0.01938    1.40438    1.42376     -0.36984     1284     1292
0.00421      -0.52556       -0.52978      -0.01938    1.40972    1.4291     -0.37071     1284     1292
0.00421      -0.52564       -0.52985      -0.01938    1.40789    1.42727     -0.37123     1284     1292
0.00421      -0.52663       -0.53084      -0.01938    1.40804    1.42743     -0.37189     1284     1292
0.00421      -0.52427       -0.52848      -0.01938    1.39721    1.41659     -0.37306     1284     1292
0.00421      -0.52625       -0.53046      -0.01938    1.3998    1.41918     -0.37378     1283     1292
0.00421      -0.52854       -0.53275      -0.01938    1.40331    1.42269     -0.37447     1283     1292
0.00421      -0.52801       -0.53222      -0.01938    1.40064    1.42002     -0.3748     1283     1292
0.00421      -0.5319       -0.53611      -0.01938    1.40835    1.42773     -0.3755     1283     1292
0.00421      -0.53144       -0.53565      -0.01938    1.40369    1.42308     -0.3764     1283     1292
0.00421      -0.53136       -0.53558      -0.01938    1.40186    1.42124     -0.37684     1283     1292
0.00421      -0.53175       -0.53596      -0.01938    1.4011    1.42048     -0.37731     1283     1292
0.00421      -0.53495       -0.53916      -0.01938    1.40514    1.42453     -0.37849     1283     1292
0.00421      -0.53487       -0.53909      -0.01938    1.40491    1.4243     -0.37849     1283     1292
0.00421      -0.53434       -0.53855      -0.01938    1.40133    1.42071     -0.37907     1284     1292
0.00421      -0.53671       -0.54092      -0.01938    1.40476    1.42414     -0.37982     1284     1292
0.00421      -0.53777       -0.54199      -0.01938    1.4069    1.42628     -0.38     1284     1292
0.00421      -0.53762       -0.54183      -0.01938    1.40491    1.4243     -0.38042     1284     1292
0.00421      -0.53755       -0.54176      -0.01938    1.40102    1.42041     -0.38141     1284     1292
0.00421      -0.54037       -0.54458      -0.01938    1.40682    1.4262     -0.38184     1284     1292
0.00421      -0.53869       -0.5429      -0.01938    1.40278    1.42216     -0.38174     1284     1292
0.00421      -0.54022       -0.54443      -0.01938    1.40179    1.42117     -0.38309     1284     1292
0.00421      -0.54167       -0.54588      -0.01938    1.40553    1.42491     -0.3831     1284     1292
0.00421      -0.54281       -0.54702      -0.01938    1.40491    1.4243     -0.38407     1284     1292
0.00421      -0.54205       -0.54626      -0.01938    1.40301    1.42239     -0.38404     1284     1292
0.00421      -0.54357       -0.54779      -0.01938    1.40476    1.42414     -0.38464     1284     1292
0.00421      -0.54266       -0.54687      -0.01938    1.40224    1.42163     -0.38468     1284     1292
0.00421      -0.54411       -0.54832      -0.01938    1.40362    1.423     -0.38533     1284     1292
0.00421      -0.54647       -0.55069      -0.01938    1.40911    1.42849     -0.3855     1284     1292
0.00421      -0.54487       -0.54908      -0.01938    1.40377    1.42315     -0.38582     1284     1292
0.00421      -0.5448       -0.54901      -0.01938    1.40362    1.423     -0.38581     1284     1292
0.00421      -0.54571       -0.54992      -0.01938    1.40171    1.42109     -0.38697     1284     1292
0.00421      -0.54518       -0.54939      -0.01938    1.40125    1.42063     -0.38672     1284     1292
0.00421      -0.54754       -0.55175      -0.01938    1.40591    1.42529     -0.38712     1284     1292
0.00421      -0.5467       -0.55091      -0.01938    1.40385    1.42323     -0.38709     1285     1292
0.00421      -0.54876       -0.55298      -0.01938    1.4069    1.42628     -0.3877     1285     1292
0.00421      -0.54602       -0.55023      -0.01938    1.40034    1.41972     -0.38756     1285     1292
0.00421      -0.54853       -0.55275      -0.01938    1.40209    1.42147     -0.38885     1285     1292
0.00421      -0.54808       -0.55229      -0.01938    1.40339    1.42277     -0.38818     1285     1292
0.00421      -0.55037       -0.55458      -0.01938    1.4069    1.42628     -0.38883     1285     1292
0.00421      -0.54922       -0.55343      -0.01938    1.40247    1.42186     -0.38923     1285     1292
0.00421      -0.54991       -0.55412      -0.01938    1.40507    1.42445     -0.38901     1285     1292
0.00421      -0.5509       -0.55511      -0.01938    1.40499    1.42437     -0.38972     1285     1292
0.00421      -0.55258       -0.55679      -0.01938    1.40781    1.4272     -0.39013     1283     1292
0.00421      -0.5506       -0.55481      -0.01938    1.40186    1.42124     -0.39037     1283     1292
0.00421      -0.54983       -0.55404      -0.01938    1.40148    1.42086     -0.38993     1283     1292
0.00421      -0.55342       -0.55763      -0.01938    1.40697    1.42636     -0.39095     1283     1292
0.00421      -0.55372       -0.55794      -0.01938    1.40881    1.42819     -0.39066     1283     1292
0.00421      -0.5535       -0.55771      -0.01938    1.40575    1.42514     -0.39134     1283     1292
0.00421      -0.55449       -0.5587      -0.01938    1.40835    1.42773     -0.39132     1283     1292
0.00421      -0.55327       -0.55748      -0.01938    1.40537    1.42476     -0.39128     1283     1292
0.00421      -0.55205       -0.55626      -0.01938    1.39988    1.41926     -0.39193     1283     1292
0.00421      -0.55357       -0.55778      -0.01938    1.40446    1.42384     -0.39175     1283     1292
0.00421      -0.55456       -0.55878      -0.01938    1.40301    1.42239     -0.39284     1284     1292
0.00421      -0.55426       -0.55847      -0.01938    1.40446    1.42384     -0.39223     1284     1292
0.00421      -0.55472       -0.55893      -0.01938    1.40438    1.42376     -0.39257     1284     1292
0.00421      -0.55487       -0.55908      -0.01938    1.40575    1.42514     -0.3923     1284     1292
0.00421      -0.55617       -0.56038      -0.01938    1.40827    1.42765     -0.39252     1284     1292
0.00421      -0.55166       -0.55588      -0.01938    1.3956    1.41499     -0.39285     1284     1292
0.00421      -0.55403       -0.55824      -0.01938    1.40156    1.42094     -0.39287     1284     1292
0.00421      -0.55632       -0.56053      -0.01938    1.40759    1.42697     -0.39281     1284     1292
0.00421      -0.55517       -0.55939      -0.01938    1.40408    1.42346     -0.39298     1284     1292
0.00421      -0.55556       -0.55977      -0.01938    1.40408    1.42346     -0.39324     1284     1292
0.00421      -0.55685       -0.56106      -0.01938    1.40522    1.4246     -0.39384     1284     1292
0.00421      -0.55792       -0.56213      -0.01938    1.40667    1.42605     -0.39419     1284     1292
0.00421      -0.55777       -0.56198      -0.01938    1.40636    1.42575     -0.39417     1284     1292
0.00421      -0.55762       -0.56183      -0.01938    1.40797    1.42735     -0.39362     1284     1292
0.00421      -0.55685       -0.56106      -0.01938    1.40316    1.42254     -0.39441     1284     1292
0.00421      -0.55998       -0.56419      -0.01938    1.41293    1.43231     -0.3939     1284     1292
0.00421      -0.55655       -0.56076      -0.01938    1.40217    1.42155     -0.39447     1284     1292
0.00421      -0.55594       -0.56015      -0.01938    1.39995    1.41934     -0.39466     1284     1292
0.00421      -0.56021       -0.56442      -0.01938    1.40804    1.42743     -0.39541     1284     1292
0.00421      -0.55861       -0.56282      -0.01938    1.4043    1.42369     -0.39533     1284     1292
0.00421      -0.55784       -0.56206      -0.01938    1.40156    1.42094     -0.39555     1284     1292
0.00421      -0.55807       -0.56229      -0.01938    1.40278    1.42216     -0.39537     1284     1292
0.00421      -0.5609       -0.56511      -0.01938    1.40881    1.42819     -0.39568     1284     1292
0.00421      -0.55769       -0.5619      -0.01938    1.40224    1.42163     -0.39525     1284     1292
0.00421      -0.55868       -0.5629      -0.01938    1.40354    1.42292     -0.39559     1284     1292
0.00421      -0.55991       -0.56412      -0.01938    1.40636    1.42575     -0.39566     1284     1292
0.00421      -0.56044       -0.56465      -0.01938    1.40728    1.42666     -0.39578     1284     1292
0.00421      -0.5612       -0.56541      -0.01938    1.40827    1.42765     -0.39604     1284     1292
0.00421      -0.55846       -0.56267      -0.01938    1.40072    1.4201     -0.39622     1284     1292
0.00421      -0.56006       -0.56427      -0.01938    1.40484    1.42422     -0.3962     1284     1292
0.00421      -0.56174       -0.56595      -0.01938    1.40644    1.42582     -0.39693     1284     1292
0.00421      -0.55945       -0.56366      -0.01938    1.40247    1.42186     -0.39643     1284     1292
0.00421      -0.55968       -0.56389      -0.01938    1.40339    1.42277     -0.39633     1284     1292
0.00421      -0.55899       -0.5632      -0.01938    1.40186    1.42124     -0.39627     1284     1292
0.00421      -0.56342       -0.56763      -0.01938    1.41163    1.43101     -0.39666     1284     1292
0.00421      -0.56113       -0.56534      -0.01938    1.40629    1.42567     -0.39654     1284     1292
0.00421      -0.56235       -0.56656      -0.01938    1.40888    1.42827     -0.39668     1284     1292
0.00421      -0.5612       -0.56541      -0.01938    1.40469    1.42407     -0.39704     1284     1292
0.00421      -0.56067       -0.56488      -0.01938    1.40377    1.42315     -0.39692     1284     1292
0.00421      -0.56105       -0.56526      -0.01938    1.40362    1.423     -0.39723     1284     1292
0.00421      -0.56136       -0.56557      -0.01938    1.40507    1.42445     -0.39704     1284     1292
0.00421      -0.56151       -0.56572      -0.01938    1.40453    1.42392     -0.3973     1284     1292
0.00421      -0.56174       -0.56595      -0.01938    1.40545    1.42483     -0.3972     1284     1292
0.00421      -0.56189       -0.5661      -0.01938    1.40461    1.42399     -0.39755     1284     1292
0.00421      -0.56334       -0.56755      -0.01938    1.40659    1.42598     -0.39801     1284     1292
0.00421      -0.56334       -0.56755      -0.01938    1.40644    1.42582     -0.39805     1284     1292
0.00421      -0.55998       -0.56419      -0.01938    1.40156    1.42094     -0.39706     1284     1292
0.00421      -0.56227       -0.56648      -0.01938    1.40423    1.42361     -0.39792     1284     1292
0.00421      -0.5609       -0.56511      -0.01938    1.40087    1.42025     -0.39789     1284     1292
0.00421      -0.5638       -0.56801      -0.01938    1.40881    1.42819     -0.39771     1284     1292
0.00421      -0.56212       -0.56633      -0.01938    1.40308    1.42247     -0.39813     1284     1292
0.00421      -0.56189       -0.5661      -0.01938    1.40423    1.42361     -0.39765     1284     1292
0.00421      -0.56181       -0.56602      -0.01938    1.40232    1.4217     -0.39813     1284     1292
0.00421      -0.56235       -0.56656      -0.01938    1.40362    1.423     -0.39814     1284     1292
0.00421      -0.56158       -0.5658      -0.01938    1.40308    1.42247     -0.39776     1284     1292
0.00421      -0.56349       -0.5677      -0.01938    1.40598    1.42537     -0.39829     1284     1292
0.00421      -0.56227       -0.56648      -0.01938    1.40217    1.42155     -0.3985     1284     1292
0.00421      -0.56372       -0.56793      -0.01938    1.40514    1.42453     -0.39868     1284     1292
0.00421      -0.56296       -0.56717      -0.01938    1.40461    1.42399     -0.3983     1284     1292
0.00421      -0.56136       -0.56557      -0.01938    1.39988    1.41926     -0.39849     1284     1292
0.00421      -0.56174       -0.56595      -0.01938    1.40224    1.42163     -0.3981     1284     1292
0.00421      -0.5625       -0.56671      -0.01938    1.40285    1.42224     -0.39847     1284     1292
0.00421      -0.56418       -0.56839      -0.01938    1.40804    1.42743     -0.39819     1284     1292
0.00421      -0.56189       -0.5661      -0.01938    1.3998    1.41918     -0.39889     1284     1292
0.00421      -0.56509       -0.56931      -0.01938    1.40759    1.42697     -0.39896     1284     1292
0.00421      -0.56319       -0.5674      -0.01938    1.40324    1.42262     -0.39884     1284     1292
0.00421      -0.56303       -0.56725      -0.01938    1.40263    1.42201     -0.3989     1284     1292
0.00421      -0.56265       -0.56686      -0.01938    1.40263    1.42201     -0.39864     1284     1292
0.00421      -0.56136       -0.56557      -0.01938    1.40102    1.42041     -0.39817     1284     1292
0.00421      -0.56593       -0.57015      -0.01938    1.40888    1.42827     -0.39919     1284     1292
0.00421      -0.56181       -0.56602      -0.01938    1.40011    1.41949     -0.39875     1284     1292
0.00421      -0.56418       -0.56839      -0.01938    1.40423    1.42361     -0.39926     1284     1292
0.00421      -0.56303       -0.56725      -0.01938    1.40247    1.42186     -0.39895     1284     1292
0.00421      -0.5638       -0.56801      -0.01938    1.40385    1.42323     -0.3991     1284     1292
0.00421      -0.56395       -0.56816      -0.01938    1.40491    1.4243     -0.39891     1284     1292
0.00421      -0.56387       -0.56809      -0.01938    1.4053    1.42468     -0.39875     1284     1292
0.00421      -0.56593       -0.57015      -0.01938    1.40896    1.42834     -0.39917     1284     1292
0.00421      -0.56143       -0.56564      -0.01938    1.40034    1.41972     -0.39842     1284     1292
0.00421      -0.56395       -0.56816      -0.01938    1.40491    1.4243     -0.39891     1284     1292
0.00421      -0.56479       -0.569      -0.01938    1.40553    1.42491     -0.39932     1284     1292
0.00421      -0.56418       -0.56839      -0.01938    1.40438    1.42376     -0.39922     1284     1292
0.00421      -0.56502       -0.56923      -0.01938    1.40553    1.42491     -0.39949     1284     1292
0.00421      -0.56464       -0.56885      -0.01938    1.40636    1.42575     -0.39898     1284     1292
0.00421      -0.56364       -0.56786      -0.01938    1.40339    1.42277     -0.39912     1284     1292
0.00421      -0.56364       -0.56786      -0.01938    1.40476    1.42414     -0.39874     1284     1292
0.00421      -0.56571       -0.56992      -0.01938    1.40621    1.42559     -0.39977     1284     1292
0.00421      -0.56303       -0.56725      -0.01938    1.40163    1.42102     -0.39918     1284     1292
0.00421      -0.5638       -0.56801      -0.01938    1.40247    1.42186     -0.39948     1284     1292
0.00421      -0.56281       -0.56702      -0.01938    1.39995    1.41934     -0.39949     1284     1292
0.00421      -0.56456       -0.56877      -0.01938    1.40545    1.42483     -0.39919     1284     1292
0.00421      -0.5641       -0.56831      -0.01938    1.40377    1.42315     -0.39933     1284     1292
0.00421      -0.56517       -0.56938      -0.01938    1.40408    1.42346     -0.4     1284     1292
0.00421      -0.56532       -0.56954      -0.01938    1.40568    1.42506     -0.39966     1284     1292
0.00421      -0.56555       -0.56976      -0.01938    1.40705    1.42643     -0.39943     1284     1292
0.00421      -0.56342       -0.56763      -0.01938    1.40224    1.42163     -0.39928     1284     1292
0.00421      -0.56509       -0.56931      -0.01938    1.40537    1.42476     -0.39958     1284     1292
0.00421      -0.56502       -0.56923      -0.01938    1.40697    1.42636     -0.39908     1284     1292
0.00421      -0.56632       -0.57053      -0.01938    1.4082    1.42758     -0.39965     1284     1292
0.00421      -0.56548       -0.56969      -0.01938    1.40469    1.42407     -0.40004     1284     1292
0.00421      -0.56319       -0.5674      -0.01938    1.40041    1.41979     -0.39963     1284     1292
0.00421      -0.56364       -0.56786      -0.01938    1.40194    1.42132     -0.39953     1284     1292
0.00421      -0.56456       -0.56877      -0.01938    1.40469    1.42407     -0.3994     1284     1292
0.00421      -0.56349       -0.5677      -0.01938    1.40324    1.42262     -0.39906     1284     1292
0.00421      -0.56479       -0.569      -0.01938    1.40553    1.42491     -0.39932     1284     1292
0.00421      -0.56418       -0.56839      -0.01938    1.40316    1.42254     -0.39956     1284     1292
0.00421      -0.56418       -0.56839      -0.01938    1.40469    1.42407     -0.39913     1284     1292
