  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.02163      -0.26404       -0.28567      -0.01968    0.22642    0.2461     -1.16077     518     355
0.02163      -0.22581       -0.24744      -0.01968    0.24534    0.26503     -0.93362     1782     3594
0.02163      -0.01404       -0.03567      -0.01968    0.01335    0.03304     -1.07962     1348     1358
0.02163      -0.01404       -0.03567      -0.01968    0.01374    0.03342     -1.0673     1348     1358
0.02163      -0.01358       -0.03521      -0.01968    0.01389    0.03357     -1.0488     1348     1358
0.02163      -0.01404       -0.03567      -0.01968    0.01389    0.03357     -1.06244     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.0148    0.03449     -1.02759     1348     1358
0.02163      -0.01343       -0.03506      -0.01968    0.0132    0.03288     -1.06607     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.01328    0.03296     -1.07286     1348     1358
0.02163      -0.01389       -0.03552      -0.01968    0.01397    0.03365     -1.0555     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.0145    0.03418     -1.03454     1348     1358
0.02163      -0.01328       -0.0349      -0.01968    0.0058    0.02548     -1.36976     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.01374    0.03342     -1.05816     1348     1358
0.02163      -0.01343       -0.03506      -0.01968    0.00412    0.0238     -1.47278     1348     1358
0.02163      -0.01397       -0.03559      -0.01968    0.01427    0.03395     -1.04826     1348     1358
0.02163      -0.01389       -0.03552      -0.01968    0.00534    0.02502     -1.41922     1348     1358
0.02163      -0.01335       -0.03498      -0.01968    0.01023    0.02991     -1.1696     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.01473    0.03441     -1.02987     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.01442    0.03411     -1.03909     1348     1358
0.02163      -0.01389       -0.03552      -0.01968    0.01458    0.03426     -1.03669     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.00946    0.02915     -1.21332     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.00962    0.0293     -1.2096     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.01419    0.03388     -1.04611     1348     1358
0.02163      -0.01358       -0.03521      -0.01968    0.01397    0.03365     -1.04643     1348     1358
0.02163      -0.01351       -0.03513      -0.01968    0.01404    0.03372     -1.04179     1348     1358
0.02163      -0.01343       -0.03506      -0.01968    0.0145    0.03418     -1.02561     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.0148    0.03449     -1.02538     1348     1358
0.02163      -0.01374       -0.03536      -0.01968    0.01244    0.03212     -1.1009     1348     1358
0.02163      -0.01381       -0.03544      -0.01968    0.01412    0.0338     -1.04847     1348     1358
0.02163      -0.01366       -0.03529      -0.01968    0.00931    0.02899     -1.21707     1347     1358
0.02163      -0.01343       -0.03506      -0.01968    0.0045    0.02418     -1.44955     1347     1358
0.02163      -0.01412       -0.03574      -0.01968    0.01259    0.03227     -1.10751     1347     1358
0.02163      -0.01389       -0.03552      -0.01968    0.01221    0.03189     -1.11359     1347     1358
0.02163      -0.01366       -0.03529      -0.01968    0.01374    0.03342     -1.05588     1347     1358
0.02163      -0.01366       -0.03529      -0.01968    0.0132    0.03288     -1.07303     1347     1358
