  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0035      -0.01343       -0.01693      -0.01923    -0.00588    0.01336     -1.2674     1267     1275
0.0035      -0.01335       -0.01685      -0.01923    -0.00534    0.01389     -1.21316     1267     1275
0.0035      -0.01366       -0.01716      -0.01923    -0.00504    0.0142     -1.20858     1267     1275
0.0035      -0.0129       -0.01639      -0.01923    -0.00626    0.01297     -1.2635     1267     1275
0.0035      -0.01374       -0.01723      -0.01923    -0.0058    0.01343     -1.28292     1267     1275
0.0035      -0.01366       -0.01716      -0.01923    -0.00496    0.01427     -1.20212     1267     1275
0.0035      -0.01358       -0.01708      -0.01923    -0.00504    0.0142     -1.2032     1267     1275
0.0035      -0.01351       -0.017      -0.01923    -0.00496    0.01427     -1.19142     1267     1275
0.0035      -0.0132       -0.0167      -0.01923    -0.00603    0.0132     -1.26471     1267     1275
0.0035      -0.01343       -0.01693      -0.01923    -0.00549    0.01374     -1.2322     1267     1275
0.0035      -0.0132       -0.0167      -0.01923    -0.00473    0.0145     -1.15156     1267     1275
0.0035      -0.01343       -0.01693      -0.01923    -0.00549    0.01374     -1.2322     1267     1275
0.0035      -0.01335       -0.01685      -0.01923    -0.00435    0.01488     -1.13229     1267     1275
0.0035      -0.01335       -0.01685      -0.01923    -0.00565    0.01359     -1.24042     1267     1275
0.0035      -0.01366       -0.01716      -0.01923    -0.00496    0.01427     -1.20212     1267     1275
0.0035      -0.01328       -0.01678      -0.01923    -0.00504    0.0142     -1.1817     1267     1275
0.0035      -0.0132       -0.0167      -0.01923    -0.0042    0.01504     -1.11065     1267     1275
0.0035      -0.01343       -0.01693      -0.01923    -0.00466    0.01458     -1.16124     1267     1275
0.0035      -0.01366       -0.01716      -0.01923    -0.00481    0.01442     -1.1894     1267     1275
0.0035      -0.0132       -0.0167      -0.01923    -0.00542    0.01381     -1.20882     1267     1275
0.0035      -0.01305       -0.01655      -0.01923    -0.00565    0.01359     -1.21795     1267     1275
0.0035      -0.01328       -0.01678      -0.01923    -0.00549    0.01374     -1.22109     1267     1275
0.0035      -0.01305       -0.01655      -0.01923    -0.00611    0.01313     -1.26043     1267     1275
0.0035      -0.01335       -0.01685      -0.01923    -0.00588    0.01336     -1.26168     1267     1275
0.0035      -0.01366       -0.01716      -0.01923    -0.00603    0.0132     -1.29939     1267     1275
0.0035      -0.01374       -0.01723      -0.01923    -0.00504    0.0142     -1.21396     1267     1275
0.0035      -0.01313       -0.01662      -0.01923    -0.00504    0.0142     -1.17095     1267     1275
0.0035      -0.01328       -0.01678      -0.01923    -0.00511    0.01412     -1.18809     1267     1275
0.0035      -0.01343       -0.01693      -0.01923    -0.00519    0.01404     -1.20541     1267     1275
0.0035      -0.01328       -0.01678      -0.01923    -0.00473    0.0145     -1.15683     1267     1275
0.0035      -0.01351       -0.017      -0.01923    -0.0045    0.01473     -1.15439     1267     1275
0.0035      -0.01358       -0.01708      -0.01923    -0.00542    0.01381     -1.23644     1267     1275
0.0035      -0.01328       -0.01678      -0.01923    -0.00534    0.01389     -1.20767     1267     1275
0.0035      -0.01358       -0.01708      -0.01923    -0.00511    0.01412     -1.20971     1267     1275
0.0035      -0.01374       -0.01723      -0.01923    -0.00549    0.01374     -1.25442     1267     1275
0.0035      -0.01313       -0.01662      -0.01923    -0.00488    0.01435     -1.15849     1267     1275
0.0035      -0.38126       -0.38475      -0.01923    1.22695    1.24619     -0.30875     1267     1275
0.0035      -0.38011       -0.38361      -0.01923    1.21909    1.23833     -0.30978     1267     1275
0.0035      -0.38355       -0.38704      -0.01923    1.22497    1.2442     -0.31108     1267     1275
0.0035      -0.38492       -0.38842      -0.01923    1.22497    1.2442     -0.31218     1267     1275
0.0035      -0.3882       -0.3917      -0.01923    1.22772    1.24695     -0.31413     1267     1275
0.0035      -0.38683       -0.39033      -0.01923    1.2165    1.23573     -0.31587     1267     1275
0.0035      -0.39125       -0.39475      -0.01923    1.22871    1.24794     -0.31632     1267     1275
0.0035      -0.39332       -0.39681      -0.01923    1.22909    1.24832     -0.31788     1267     1275
0.0035      -0.39316       -0.39666      -0.01923    1.22489    1.24413     -0.31883     1267     1275
0.0035      -0.39438       -0.39788      -0.01923    1.22444    1.24367     -0.31992     1267     1275
0.0035      -0.39415       -0.39765      -0.01923    1.21864    1.23787     -0.32124     1267     1275
0.0035      -0.39782       -0.40131      -0.01923    1.22268    1.24191     -0.32314     1267     1275
0.0035      -0.40049       -0.40399      -0.01923    1.22726    1.24649     -0.3241     1267     1275
0.0035      -0.40102       -0.40452      -0.01923    1.22489    1.24413     -0.32514     1267     1275
0.0035      -0.40301       -0.4065      -0.01923    1.22718    1.24641     -0.32614     1267     1275
0.0035      -0.40392       -0.40742      -0.01923    1.22619    1.24542     -0.32713     1267     1275
0.0035      -0.40461       -0.40811      -0.01923    1.22413    1.24336     -0.32823     1267     1275
0.0035      -0.40659       -0.41009      -0.01923    1.22566    1.24489     -0.32942     1267     1275
0.0035      -0.4082       -0.41169      -0.01923    1.22749    1.24672     -0.33022     1267     1275
0.0035      -0.4098       -0.4133      -0.01923    1.22772    1.24695     -0.33145     1267     1275
0.0035      -0.4101       -0.4136      -0.01923    1.22428    1.24351     -0.33261     1267     1275
0.0035      -0.40934       -0.41284      -0.01923    1.22031    1.23955     -0.33306     1267     1275
0.0035      -0.41255       -0.41604      -0.01923    1.22466    1.2439     -0.33447     1267     1275
0.0035      -0.41384       -0.41734      -0.01923    1.22535    1.24458     -0.33532     1267     1275
0.0035      -0.41369       -0.41719      -0.01923    1.22169    1.24092     -0.33619     1267     1275
0.0035      -0.41575       -0.41925      -0.01923    1.22276    1.24199     -0.33756     1267     1275
0.0035      -0.41804       -0.42154      -0.01923    1.22688    1.24611     -0.33828     1267     1275
0.0035      -0.41926       -0.42276      -0.01923    1.2265    1.24573     -0.33937     1267     1275
0.0035      -0.4198       -0.42329      -0.01923    1.22619    1.24542     -0.33988     1267     1275
0.0035      -0.42041       -0.4239      -0.01923    1.22482    1.24405     -0.34074     1267     1275
0.0035      -0.41949       -0.42299      -0.01923    1.22016    1.23939     -0.34129     1267     1275
0.0035      -0.42323       -0.42673      -0.01923    1.22802    1.24725     -0.34213     1267     1275
0.0035      -0.42231       -0.42581      -0.01923    1.22222    1.24145     -0.34299     1267     1275
0.0035      -0.42392       -0.42741      -0.01923    1.22581    1.24504     -0.34329     1267     1275
0.0035      -0.42338       -0.42688      -0.01923    1.22062    1.23985     -0.3443     1267     1275
0.0035      -0.42537       -0.42886      -0.01923    1.22268    1.24191     -0.34532     1267     1275
0.0035      -0.42705       -0.43054      -0.01923    1.22566    1.24489     -0.34585     1267     1275
0.0035      -0.42804       -0.43153      -0.01923    1.22428    1.24351     -0.34703     1267     1275
0.0035      -0.4288       -0.4323      -0.01923    1.22337    1.2426     -0.3479     1267     1275
0.0035      -0.42872       -0.43222      -0.01923    1.22466    1.2439     -0.34747     1267     1275
0.0035      -0.42987       -0.43337      -0.01923    1.22589    1.24512     -0.34805     1267     1275
0.0035      -0.43124       -0.43474      -0.01923    1.22512    1.24435     -0.34937     1267     1275
0.0035      -0.43117       -0.43466      -0.01923    1.22382    1.24306     -0.34967     1267     1275
0.0035      -0.42949       -0.43298      -0.01923    1.2178    1.23703     -0.35002     1267     1275
0.0035      -0.43399       -0.43749      -0.01923    1.22764    1.24687     -0.35087     1267     1275
0.0035      -0.43384       -0.43733      -0.01923    1.22405    1.24329     -0.35176     1267     1275
0.0035      -0.43628       -0.43978      -0.01923    1.22909    1.24832     -0.35229     1267     1275
0.0035      -0.43437       -0.43787      -0.01923    1.22169    1.24092     -0.35286     1267     1275
0.0035      -0.4346       -0.4381      -0.01923    1.221    1.24023     -0.35324     1267     1275
0.0035      -0.43697       -0.44046      -0.01923    1.22543    1.24466     -0.35388     1267     1275
0.0035      -0.43658       -0.44008      -0.01923    1.22146    1.24069     -0.35471     1267     1275
0.0035      -0.43727       -0.44077      -0.01923    1.22123    1.24046     -0.35533     1267     1275
0.0035      -0.43773       -0.44123      -0.01923    1.22337    1.2426     -0.35508     1267     1275
0.0035      -0.43834       -0.44184      -0.01923    1.2236    1.24283     -0.35551     1267     1275
0.0035      -0.43926       -0.44275      -0.01923    1.2239    1.24313     -0.35616     1267     1275
0.0035      -0.43933       -0.44283      -0.01923    1.22131    1.24054     -0.35696     1267     1275
0.0035      -0.43918       -0.44268      -0.01923    1.22085    1.24008     -0.35697     1267     1275
0.0035      -0.44208       -0.44558      -0.01923    1.2252    1.24443     -0.35806     1267     1275
0.0035      -0.44109       -0.44458      -0.01923    1.22138    1.24062     -0.35836     1267     1275
0.0035      -0.44086       -0.44435      -0.01923    1.22009    1.23932     -0.35855     1267     1275
0.0035      -0.44277       -0.44626      -0.01923    1.22306    1.24229     -0.35922     1267     1275
0.0035      -0.44277       -0.44626      -0.01923    1.22131    1.24054     -0.35973     1267     1275
0.0035      -0.44292       -0.44641      -0.01923    1.22085    1.24008     -0.35999     1267     1275
0.0035      -0.44521       -0.4487      -0.01923    1.22589    1.24512     -0.36037     1267     1275
0.0035      -0.44429       -0.44779      -0.01923    1.22115    1.24039     -0.36101     1267     1275
0.0035      -0.4465       -0.45      -0.01923    1.22619    1.24542     -0.36132     1267     1275
0.0035      -0.44406       -0.44756      -0.01923    1.21894    1.23817     -0.36147     1267     1275
0.0035      -0.44765       -0.45115      -0.01923    1.22642    1.24565     -0.36218     1267     1275
0.0035      -0.4475       -0.45099      -0.01923    1.22817    1.24741     -0.36154     1267     1275
0.0035      -0.44612       -0.44962      -0.01923    1.2223    1.24153     -0.36215     1267     1275
0.0035      -0.44681       -0.45031      -0.01923    1.22138    1.24062     -0.36297     1267     1275
0.0035      -0.44635       -0.44985      -0.01923    1.22108    1.24031     -0.36269     1267     1275
0.0035      -0.44734       -0.45084      -0.01923    1.22176    1.241     -0.36329     1267     1275
0.0035      -0.44979       -0.45328      -0.01923    1.22779    1.24703     -0.36349     1267     1275
0.0035      -0.44979       -0.45328      -0.01923    1.22604    1.24527     -0.364     1267     1275
0.0035      -0.44994       -0.45344      -0.01923    1.2268    1.24603     -0.3639     1267     1275
0.0035      -0.44841       -0.45191      -0.01923    1.2236    1.24283     -0.36361     1267     1275
0.0035      -0.44933       -0.45283      -0.01923    1.22283    1.24207     -0.36457     1267     1275
0.0035      -0.44826       -0.45176      -0.01923    1.22092    1.24016     -0.36427     1267     1275
0.0035      -0.45009       -0.45359      -0.01923    1.22459    1.24382     -0.36467     1267     1275
0.0035      -0.44948       -0.45298      -0.01923    1.22215    1.24138     -0.3649     1267     1275
0.0035      -0.44948       -0.45298      -0.01923    1.22192    1.24115     -0.36497     1267     1275
0.0035      -0.45169       -0.45519      -0.01923    1.22535    1.24458     -0.36574     1267     1275
0.0035      -0.45116       -0.45466      -0.01923    1.22421    1.24344     -0.36564     1267     1275
0.0035      -0.44879       -0.45229      -0.01923    1.21917    1.2384     -0.36522     1267     1275
0.0035      -0.45101       -0.4545      -0.01923    1.22344    1.24268     -0.36575     1267     1275
0.0035      -0.45292       -0.45641      -0.01923    1.22634    1.24558     -0.36643     1267     1275
0.0035      -0.45139       -0.45489      -0.01923    1.22199    1.24123     -0.36648     1267     1275
0.0035      -0.45414       -0.45763      -0.01923    1.22894    1.24817     -0.36664     1267     1275
0.0035      -0.45459       -0.45809      -0.01923    1.22879    1.24802     -0.36705     1267     1275
0.0035      -0.45398       -0.45748      -0.01923    1.22817    1.24741     -0.36674     1267     1275
0.0035      -0.45253       -0.45603      -0.01923    1.22291    1.24214     -0.36713     1267     1274
0.0035      -0.45406       -0.45756      -0.01923    1.22466    1.2439     -0.36784     1267     1274
0.0035      -0.45536       -0.45885      -0.01923    1.22955    1.24878     -0.36744     1267     1274
0.0035      -0.45246       -0.45595      -0.01923    1.22039    1.23962     -0.36782     1267     1274
0.0035      -0.45375       -0.45725      -0.01923    1.22466    1.2439     -0.3676     1267     1274
0.0035      -0.45513       -0.45862      -0.01923    1.22627    1.2455     -0.36823     1267     1274
0.0035      -0.45467       -0.45817      -0.01923    1.2255    1.24474     -0.36808     1267     1274
0.0035      -0.45345       -0.45695      -0.01923    1.22382    1.24306     -0.3676     1267     1274
0.0035      -0.45475       -0.45824      -0.01923    1.22558    1.24481     -0.36812     1267     1274
0.0035      -0.45643       -0.45992      -0.01923    1.22795    1.24718     -0.36877     1267     1275
0.0035      -0.45528       -0.45878      -0.01923    1.2265    1.24573     -0.36828     1267     1275
0.0035      -0.45398       -0.45748      -0.01923    1.22184    1.24107     -0.36862     1267     1275
0.0035      -0.45414       -0.45763      -0.01923    1.22283    1.24207     -0.36845     1267     1275
0.0035      -0.45627       -0.45977      -0.01923    1.22566    1.24489     -0.36933     1267     1275
0.0035      -0.45528       -0.45878      -0.01923    1.22367    1.2429     -0.36912     1267     1275
0.0035      -0.45543       -0.45893      -0.01923    1.22398    1.24321     -0.36915     1267     1275
0.0035      -0.45459       -0.45809      -0.01923    1.22062    1.23985     -0.36947     1267     1275
0.0035      -0.45665       -0.46015      -0.01923    1.22604    1.24527     -0.36952     1267     1275
0.0035      -0.45574       -0.45924      -0.01923    1.22352    1.24275     -0.36953     1267     1275
0.0035      -0.45604       -0.45954      -0.01923    1.22276    1.24199     -0.37     1267     1275
0.0035      -0.45673       -0.46023      -0.01923    1.22451    1.24374     -0.37003     1267     1275
0.0035      -0.45543       -0.45893      -0.01923    1.22337    1.2426     -0.36933     1267     1275
0.0035      -0.45391       -0.4574      -0.01923    1.2181    1.23733     -0.36967     1267     1275
0.0035      -0.45597       -0.45946      -0.01923    1.22375    1.24298     -0.36965     1267     1275
0.0035      -0.45803       -0.46152      -0.01923    1.22756    1.2468     -0.37017     1267     1275
0.0035      -0.45543       -0.45893      -0.01923    1.22001    1.23924     -0.37033     1267     1275
0.0035      -0.45757       -0.46107      -0.01923    1.2265    1.24573     -0.37012     1267     1275
0.0035      -0.45788       -0.46137      -0.01923    1.22886    1.24809     -0.36966     1267     1275
0.0035      -0.45734       -0.46084      -0.01923    1.22543    1.24466     -0.37025     1267     1275
0.0035      -0.45879       -0.46229      -0.01923    1.2284    1.24764     -0.37053     1267     1275
0.0035      -0.45833       -0.46183      -0.01923    1.22703    1.24626     -0.37057     1267     1275
0.0035      -0.45635       -0.45985      -0.01923    1.22215    1.24138     -0.37043     1267     1275
0.0035      -0.45742       -0.46091      -0.01923    1.22581    1.24504     -0.3702     1267     1275
0.0035      -0.45734       -0.46084      -0.01923    1.22558    1.24481     -0.37021     1267     1275
0.0035      -0.4581       -0.4616      -0.01923    1.22566    1.24489     -0.3708     1267     1275
0.0035      -0.45833       -0.46183      -0.01923    1.22657    1.2458     -0.37071     1267     1275
0.0035      -0.45833       -0.46183      -0.01923    1.22581    1.24504     -0.37094     1267     1275
0.0035      -0.45772       -0.46122      -0.01923    1.22382    1.24306     -0.37104     1267     1275
0.0035      -0.45971       -0.4632      -0.01923    1.22924    1.24848     -0.37102     1267     1275
0.0035      -0.45574       -0.45924      -0.01923    1.21917    1.2384     -0.37083     1267     1275
0.0035      -0.45879       -0.46229      -0.01923    1.22604    1.24527     -0.37123     1267     1275
0.0035      -0.45917       -0.46267      -0.01923    1.22787    1.2471     -0.371     1267     1275
0.0035      -0.46093       -0.46442      -0.01923    1.23252    1.25176     -0.37102     1267     1275
0.0035      -0.45887       -0.46236      -0.01923    1.22695    1.24619     -0.37102     1267     1275
0.0035      -0.4581       -0.4616      -0.01923    1.22405    1.24329     -0.37128     1267     1275
0.0035      -0.45841       -0.46191      -0.01923    1.22543    1.24466     -0.37111     1267     1275
0.0035      -0.45734       -0.46084      -0.01923    1.22268    1.24191     -0.37107     1267     1275
0.0035      -0.45955       -0.46305      -0.01923    1.2255    1.24474     -0.37201     1267     1275
0.0035      -0.45719       -0.46069      -0.01923    1.22092    1.24016     -0.37147     1267     1274
0.0035      -0.46024       -0.46374      -0.01923    1.22985    1.24909     -0.37126     1267     1274
0.0035      -0.45948       -0.46297      -0.01923    1.22718    1.24641     -0.37145     1267     1274
0.0035      -0.45826       -0.46175      -0.01923    1.22306    1.24229     -0.37169     1267     1274
0.0035      -0.45925       -0.46275      -0.01923    1.22703    1.24626     -0.37131     1267     1274
0.0035      -0.46093       -0.46442      -0.01923    1.22863    1.24786     -0.37218     1267     1274
0.0035      -0.45917       -0.46267      -0.01923    1.22375    1.24298     -0.37223     1267     1274
0.0035      -0.45887       -0.46236      -0.01923    1.22512    1.24435     -0.37157     1267     1274
0.0035      -0.46009       -0.46359      -0.01923    1.22695    1.24619     -0.372     1267     1274
0.0035      -0.46078       -0.46427      -0.01923    1.22604    1.24527     -0.37283     1267     1275
0.0035      -0.46116       -0.46465      -0.01923    1.22779    1.24703     -0.37261     1267     1275
0.0035      -0.45849       -0.46198      -0.01923    1.2223    1.24153     -0.37211     1267     1275
0.0035      -0.45902       -0.46252      -0.01923    1.22398    1.24321     -0.37203     1267     1275
0.0035      -0.45871       -0.46221      -0.01923    1.22306    1.24229     -0.37206     1267     1275
0.0035      -0.45795       -0.46145      -0.01923    1.22192    1.24115     -0.37179     1267     1275
0.0035      -0.45894       -0.46244      -0.01923    1.22299    1.24222     -0.37227     1267     1275
0.0035      -0.46131       -0.46481      -0.01923    1.22726    1.24649     -0.37289     1267     1275
0.0035      -0.45986       -0.46336      -0.01923    1.22367    1.2429     -0.3728     1267     1275
0.0035      -0.46024       -0.46374      -0.01923    1.22505    1.24428     -0.3727     1267     1275
0.0035      -0.46062       -0.46412      -0.01923    1.22611    1.24535     -0.37268     1267     1275
0.0035      -0.46039       -0.46389      -0.01923    1.22604    1.24527     -0.37252     1267     1275
0.0035      -0.45894       -0.46244      -0.01923    1.22299    1.24222     -0.37227     1267     1275
0.0035      -0.45742       -0.46091      -0.01923    1.21803    1.23726     -0.37253     1267     1275
0.0035      -0.462       -0.46549      -0.01923    1.2281    1.24733     -0.37319     1267     1275
0.0035      -0.46047       -0.46397      -0.01923    1.22558    1.24481     -0.37272     1267     1275
0.0035      -0.4594       -0.4629      -0.01923    1.22321    1.24245     -0.37257     1267     1275
0.0035      -0.45917       -0.46267      -0.01923    1.22199    1.24123     -0.37275     1267     1275
0.0035      -0.46032       -0.46381      -0.01923    1.22611    1.24535     -0.37244     1267     1275
0.0035      -0.462       -0.46549      -0.01923    1.23031    1.24954     -0.37253     1267     1275
0.0035      -0.45978       -0.46328      -0.01923    1.22306    1.24229     -0.37292     1267     1275
0.0035      -0.45978       -0.46328      -0.01923    1.22444    1.24367     -0.37251     1267     1275
0.0035      -0.46116       -0.46465      -0.01923    1.22795    1.24718     -0.37256     1267     1275
0.0035      -0.461       -0.4645      -0.01923    1.22558    1.24481     -0.37315     1267     1275
0.0035      -0.46024       -0.46374      -0.01923    1.22413    1.24336     -0.37297     1267     1275
0.0035      -0.46039       -0.46389      -0.01923    1.22627    1.2455     -0.37245     1267     1275
0.0035      -0.46223       -0.46572      -0.01923    1.22772    1.24695     -0.37349     1267     1275
0.0035      -0.46062       -0.46412      -0.01923    1.22604    1.24527     -0.37271     1267     1275
0.0035      -0.46039       -0.46389      -0.01923    1.22604    1.24527     -0.37252     1267     1275
0.0035      -0.45994       -0.46343      -0.01923    1.22474    1.24397     -0.37254     1267     1274
0.0035      -0.45971       -0.4632      -0.01923    1.22283    1.24207     -0.37293     1267     1274
0.0035      -0.4594       -0.4629      -0.01923    1.22413    1.24336     -0.3723     1267     1274
0.0035      -0.45986       -0.46336      -0.01923    1.2226    1.24184     -0.37312     1267     1274
0.0035      -0.46009       -0.46359      -0.01923    1.22436    1.24359     -0.37278     1267     1274
0.0035      -0.46024       -0.46374      -0.01923    1.22665    1.24588     -0.37222     1267     1274
0.0035      -0.46055       -0.46404      -0.01923    1.22398    1.24321     -0.37326     1267     1274
0.0035      -0.46299       -0.46649      -0.01923    1.23115    1.25038     -0.37307     1267     1274
0.0035      -0.45902       -0.46252      -0.01923    1.22199    1.24123     -0.37263     1267     1274
0.0035      -0.45871       -0.46221      -0.01923    1.22138    1.24062     -0.37257     1267     1275
0.0035      -0.46123       -0.46473      -0.01923    1.22764    1.24687     -0.37272     1267     1275
0.0035      -0.461       -0.4645      -0.01923    1.22619    1.24542     -0.37297     1267     1275
0.0035      -0.46116       -0.46465      -0.01923    1.22642    1.24565     -0.37302     1267     1275
0.0035      -0.4591       -0.46259      -0.01923    1.22108    1.24031     -0.37297     1267     1275
0.0035      -0.46123       -0.46473      -0.01923    1.22619    1.24542     -0.37315     1267     1275
0.0035      -0.46116       -0.46465      -0.01923    1.22756    1.2468     -0.37268     1267     1275
0.0035      -0.46215       -0.46565      -0.01923    1.22932    1.24855     -0.37295     1267     1275
0.0035      -0.46169       -0.46519      -0.01923    1.22634    1.24558     -0.37347     1267     1275
0.0035      -0.46169       -0.46519      -0.01923    1.22627    1.2455     -0.3735     1267     1275
0.0035      -0.46093       -0.46442      -0.01923    1.22482    1.24405     -0.37332     1267     1275
0.0035      -0.46261       -0.4661      -0.01923    1.22993    1.24916     -0.37313     1267     1275
0.0035      -0.46116       -0.46465      -0.01923    1.22489    1.24413     -0.37348     1267     1275
0.0035      -0.46154       -0.46504      -0.01923    1.22672    1.24596     -0.37324     1267     1275
0.0035      -0.45925       -0.46275      -0.01923    1.22077    1.24     -0.37318     1267     1275
0.0035      -0.4591       -0.46259      -0.01923    1.221    1.24023     -0.37299     1267     1275
0.0035      -0.46001       -0.46351      -0.01923    1.2236    1.24283     -0.37295     1267     1275
0.0035      -0.46032       -0.46381      -0.01923    1.22474    1.24397     -0.37285     1267     1275
0.0035      -0.46047       -0.46397      -0.01923    1.22535    1.24458     -0.37279     1267     1275
