  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.01926      -0.01381       -0.03307      -0.01966    0.01297    0.03264     -1.01328     1329     1338
0.01926      -0.01358       -0.03284      -0.01966    0.00397    0.02363     -1.38969     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.01366    0.03332     -0.98782     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.00687    0.02653     -1.24068     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.01259    0.03226     -1.0229     1329     1338
0.01926      -0.01358       -0.03284      -0.01966    0.01198    0.03165     -1.03781     1329     1338
0.01926      -0.01389       -0.03315      -0.01966    0.00588    0.02554     -1.29784     1329     1338
0.01926      -0.01397       -0.03322      -0.01966    0.01221    0.03187     -1.04233     1329     1338
0.01926      -0.01381       -0.03307      -0.01966    0.01206    0.03172     -1.04253     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.01335    0.03302     -0.99695     1329     1338
0.01926      -0.01404       -0.0333      -0.01966    0.01328    0.03294     -1.01084     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.01297    0.03264     -1.01094     1329     1338
0.01926      -0.01389       -0.03315      -0.01966    0.01313    0.03279     -1.01089     1329     1338
0.01926      -0.01389       -0.03315      -0.01966    0.0132    0.03287     -1.00854     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.00618    0.02585     -1.27365     1329     1338
0.01926      -0.01335       -0.03261      -0.01966    -0.00114    0.01852     -1.761     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.01244    0.0321     -1.02776     1329     1338
0.01926      -0.01381       -0.03307      -0.01966    0.01328    0.03294     -1.00389     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.0132    0.03287     -1.00158     1329     1338
0.01926      -0.01381       -0.03307      -0.01966    0.01145    0.03111     -1.06299     1329     1338
0.01926      -0.01389       -0.03315      -0.01966    0.01305    0.03271     -1.01325     1329     1338
0.01926      -0.01404       -0.0333      -0.01966    0.01145    0.03111     -1.07035     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.00504    0.0247     -1.33267     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.00595    0.02562     -1.28801     1329     1338
0.01926      -0.01343       -0.03269      -0.01966    -0.00107    0.0186     -1.75788     1329     1338
0.01926      -0.01412       -0.03338      -0.01966    0.01061    0.03027     -1.10255     1329     1338
0.01926      -0.01335       -0.03261      -0.01966    0.0071    0.02676     -1.21866     1329     1338
0.01926      -0.01404       -0.0333      -0.01966    0.01297    0.03264     -1.0203     1329     1338
0.01926      -0.01381       -0.03307      -0.01966    0.01366    0.03332     -0.9924     1329     1338
0.01926      -0.01358       -0.03284      -0.01966    0.01351    0.03317     -0.99006     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.01305    0.03271     -1.00858     1329     1338
0.01926      -0.01351       -0.03277      -0.01966    -0.00137    0.01829     -1.79139     1329     1338
0.01926      -0.01366       -0.03292      -0.01966    0.00992    0.02958     -1.11267     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.00298    0.02264     -1.45733     1329     1338
0.01926      -0.01374       -0.03299      -0.01966    0.00473    0.0244     -1.35248     1329     1337
0.01926      -0.01358       -0.03284      -0.01966    0.01084    0.0305     -1.07676     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.0129    0.03256     -1.01566     1329     1337
0.01926      -0.01343       -0.03269      -0.01966    -0.00145    0.01821     -1.7947     1329     1337
0.01926      -0.01389       -0.03315      -0.01966    0.01305    0.03271     -1.01325     1329     1337
0.01926      -0.01374       -0.03299      -0.01966    0.01328    0.03294     -1.00158     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.01297    0.03264     -1.01328     1329     1337
0.01926      -0.01412       -0.03338      -0.01966    0.01351    0.03317     -1.00617     1329     1337
0.01926      -0.01366       -0.03292      -0.01966    0.01297    0.03264     -1.0086     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.00511    0.02478     -1.33473     1329     1337
0.01926      -0.01366       -0.03292      -0.01966    0.01343    0.0331     -0.99465     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.01358    0.03325     -0.99467     1329     1337
0.01926      -0.01374       -0.03299      -0.01966    0.0129    0.03256     -1.01331     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    -0.00122    0.01844     -1.79311     1329     1337
0.01926      -0.01366       -0.03292      -0.01966    0.00801    0.02768     -1.18937     1329     1337
0.01926      -0.01397       -0.03322      -0.01966    0.01114    0.03081     -1.07848     1329     1337
0.01926      -0.01374       -0.03299      -0.01966    0.01015    0.02981     -1.10669     1329     1337
0.01926      -0.01389       -0.03315      -0.01966    0.01007    0.02974     -1.11466     1329     1337
0.01926      -0.01397       -0.03322      -0.01966    0.01099    0.03065     -1.08385     1329     1337
0.01926      -0.01374       -0.03299      -0.01966    0.01282    0.03248     -1.01569     1329     1337
0.01926      -0.01328       -0.03254      -0.01966    -0.0016    0.01806     -1.80142     1329     1337
0.01926      -0.01404       -0.0333      -0.01966    0.0129    0.03256     -1.02269     1329     1337
0.01926      -0.01389       -0.03315      -0.01966    0.01274    0.03241     -1.02279     1329     1337
0.01926      -0.01328       -0.03254      -0.01966    -0.00191    0.01776     -1.83239     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.01267    0.03233     -1.02285     1329     1337
0.01926      -0.01389       -0.03315      -0.01966    0.01137    0.03103     -1.06806     1329     1337
0.01926      -0.01419       -0.03345      -0.01966    0.01297    0.03264     -1.02497     1329     1337
0.01926      -0.01381       -0.03307      -0.01966    0.01351    0.03317     -0.99696     1329     1337
0.01926      -0.01358       -0.03284      -0.01966    0.01305    0.03271     -1.00392     1329     1337
0.01926      -0.01343       -0.03269      -0.01966    -0.00176    0.01791     -1.82529     1329     1337
0.01926      -0.24473       -0.26399      -0.01966    0.8779    0.89756     -0.29412     1329     1337
0.01926      -0.24641       -0.26567      -0.01966    0.87561    0.89527     -0.29675     1329     1337
0.01926      -0.24809       -0.26735      -0.01966    0.87561    0.89527     -0.29862     1329     1337
0.01926      -0.25061       -0.26987      -0.01966    0.87767    0.89734     -0.30074     1329     1337
0.01926      -0.25229       -0.27155      -0.01966    0.87676    0.89642     -0.30292     1329     1337
0.01926      -0.25427       -0.27353      -0.01966    0.87729    0.89695     -0.30496     1329     1337
0.01926      -0.25572       -0.27498      -0.01966    0.87592    0.89558     -0.30704     1329     1337
0.01926      -0.25771       -0.27697      -0.01966    0.87767    0.89734     -0.30865     1329     1337
0.01926      -0.26007       -0.27933      -0.01966    0.87912    0.89879     -0.31079     1329     1337
0.01926      -0.26152       -0.28078      -0.01966    0.87889    0.89856     -0.31248     1329     1337
0.01926      -0.26313       -0.28238      -0.01966    0.87889    0.89856     -0.31426     1329     1337
0.01926      -0.26458       -0.28383      -0.01966    0.87966    0.89932     -0.31561     1329     1337
0.01926      -0.26488       -0.28414      -0.01966    0.87531    0.89497     -0.31748     1329     1337
0.01926      -0.26664       -0.28589      -0.01966    0.875    0.89466     -0.31955     1329     1337
0.01926      -0.26908       -0.28834      -0.01966    0.87813    0.89779     -0.32116     1329     1337
0.01926      -0.27015       -0.2894      -0.01966    0.87584    0.8955     -0.32318     1329     1337
0.01926      -0.2719       -0.29116      -0.01966    0.87821    0.89787     -0.32428     1329     1337
0.01926      -0.27366       -0.29292      -0.01966    0.8795    0.89917     -0.32576     1329     1337
0.01926      -0.27411       -0.29337      -0.01966    0.87821    0.89787     -0.32674     1329     1337
0.01926      -0.27579       -0.29505      -0.01966    0.87706    0.89672     -0.32903     1329     1337
0.01926      -0.27671       -0.29597      -0.01966    0.87607    0.89573     -0.33042     1329     1337
0.01926      -0.2793       -0.29856      -0.01966    0.87981    0.89947     -0.33193     1329     1337
0.01926      -0.27961       -0.29887      -0.01966    0.87607    0.89573     -0.33366     1329     1337
0.01926      -0.28098       -0.30024      -0.01966    0.87599    0.89566     -0.33522     1329     1337
0.01926      -0.28281       -0.30207      -0.01966    0.87958    0.89924     -0.33592     1329     1337
0.01926      -0.28449       -0.30375      -0.01966    0.88065    0.90031     -0.33738     1329     1337
0.01926      -0.28381       -0.30306      -0.01966    0.87477    0.89444     -0.33883     1329     1337
0.01926      -0.28587       -0.30513      -0.01966    0.87813    0.89779     -0.33986     1329     1337
0.01926      -0.28716       -0.30642      -0.01966    0.87767    0.89734     -0.34148     1329     1337
0.01926      -0.289       -0.30825      -0.01966    0.87966    0.89932     -0.34276     1329     1337
0.01926      -0.28861       -0.30787      -0.01966    0.87584    0.8955     -0.3438     1329     1337
0.01926      -0.29052       -0.30978      -0.01966    0.8779    0.89756     -0.34513     1329     1337
0.01926      -0.29228       -0.31154      -0.01966    0.8792    0.89886     -0.34659     1329     1337
0.01926      -0.29357       -0.31283      -0.01966    0.87981    0.89947     -0.3478     1329     1337
0.01926      -0.29418       -0.31344      -0.01966    0.87935    0.89901     -0.34865     1329     1337
0.01926      -0.2948       -0.31405      -0.01966    0.87775    0.89741     -0.34996     1329     1337
0.01926      -0.29472       -0.31398      -0.01966    0.87683    0.8965     -0.35023     1329     1337
0.01926      -0.2967       -0.31596      -0.01966    0.87973    0.8994     -0.3513     1329     1337
0.01926      -0.29747       -0.31672      -0.01966    0.87828    0.89795     -0.35272     1329     1337
0.01926      -0.29792       -0.31718      -0.01966    0.87729    0.89695     -0.35362     1329     1337
0.01926      -0.29838       -0.31764      -0.01966    0.87584    0.8955     -0.35471     1329     1337
0.01926      -0.30044       -0.3197      -0.01966    0.87851    0.89817     -0.35595     1329     1337
0.01926      -0.30151       -0.32077      -0.01966    0.87805    0.89772     -0.35732     1329     1337
0.01926      -0.30121       -0.32046      -0.01966    0.8763    0.89596     -0.35768     1329     1337
0.01926      -0.30311       -0.32237      -0.01966    0.87752    0.89718     -0.35932     1329     1337
0.01926      -0.30395       -0.32321      -0.01966    0.87897    0.89863     -0.35967     1329     1337
0.01926      -0.30411       -0.32336      -0.01966    0.87767    0.89734     -0.36036     1329     1337
0.01926      -0.30479       -0.32405      -0.01966    0.87698    0.89665     -0.3614     1329     1337
0.01926      -0.30632       -0.32558      -0.01966    0.8795    0.89917     -0.36209     1329     1337
0.01926      -0.30647       -0.32573      -0.01966    0.87744    0.89711     -0.36309     1329     1337
0.01926      -0.30701       -0.32626      -0.01966    0.87813    0.89779     -0.36341     1329     1337
0.01926      -0.30861       -0.32787      -0.01966    0.87889    0.89856     -0.36488     1328     1337
0.01926      -0.30838       -0.32764      -0.01966    0.87744    0.89711     -0.36522     1328     1337
0.01926      -0.30891       -0.32817      -0.01966    0.87645    0.89611     -0.36622     1328     1337
0.01926      -0.30937       -0.32863      -0.01966    0.87508    0.89474     -0.36729     1328     1337
0.01926      -0.31074       -0.33      -0.01966    0.87851    0.89817     -0.36742     1328     1337
0.01926      -0.31097       -0.33023      -0.01966    0.87813    0.89779     -0.36783     1328     1337
0.01926      -0.3109       -0.33016      -0.01966    0.87698    0.89665     -0.36821     1328     1337
0.01926      -0.31189       -0.33115      -0.01966    0.8779    0.89756     -0.36894     1328     1337
0.01926      -0.31258       -0.33183      -0.01966    0.87813    0.89779     -0.36961     1328     1337
0.01926      -0.31357       -0.33283      -0.01966    0.88011    0.89978     -0.3699     1328     1337
0.01926      -0.31326       -0.33252      -0.01966    0.87714    0.8968     -0.37079     1328     1337
0.01926      -0.31387       -0.33313      -0.01966    0.87828    0.89795     -0.37099     1328     1337
0.01926      -0.31349       -0.33275      -0.01966    0.87599    0.89566     -0.37152     1328     1337
0.01926      -0.31517       -0.33443      -0.01966    0.87912    0.89879     -0.37209     1328     1337
0.01926      -0.3154       -0.33466      -0.01966    0.87821    0.89787     -0.37272     1328     1337
0.01926      -0.31593       -0.33519      -0.01966    0.87882    0.89848     -0.37307     1328     1337
0.01926      -0.31532       -0.33458      -0.01966    0.87569    0.89535     -0.37369     1328     1337
0.01926      -0.31723       -0.33649      -0.01966    0.87958    0.89924     -0.37419     1328     1337
0.01926      -0.31654       -0.3358      -0.01966    0.87714    0.8968     -0.37445     1328     1337
0.01926      -0.31677       -0.33603      -0.01966    0.87538    0.89505     -0.37544     1328     1337
0.01926      -0.31731       -0.33657      -0.01966    0.87698    0.89665     -0.37536     1328     1337
0.01926      -0.31799       -0.33725      -0.01966    0.87759    0.89726     -0.37587     1328     1337
0.01926      -0.31944       -0.3387      -0.01966    0.87904    0.89871     -0.37688     1328     1337
0.01926      -0.32013       -0.33939      -0.01966    0.87912    0.89879     -0.37761     1328     1337
0.01926      -0.32036       -0.33962      -0.01966    0.88057    0.90024     -0.37726     1328     1337
0.01926      -0.31967       -0.33893      -0.01966    0.87775    0.89741     -0.37768     1328     1337
0.01926      -0.32013       -0.33939      -0.01966    0.8779    0.89756     -0.37812     1328     1337
0.01926      -0.32097       -0.34023      -0.01966    0.87943    0.89909     -0.37841     1328     1337
0.01926      -0.32135       -0.34061      -0.01966    0.8792    0.89886     -0.37894     1328     1337
0.01926      -0.32105       -0.34031      -0.01966    0.87721    0.89688     -0.37943     1328     1337
0.01926      -0.32204       -0.3413      -0.01966    0.87943    0.89909     -0.3796     1328     1337
0.01926      -0.32097       -0.34023      -0.01966    0.87592    0.89558     -0.3799     1328     1337
0.01926      -0.32257       -0.34183      -0.01966    0.87828    0.89795     -0.38068     1328     1337
0.01926      -0.32242       -0.34168      -0.01966    0.87851    0.89817     -0.38041     1328     1337
0.01926      -0.32234       -0.3416      -0.01966    0.87767    0.89734     -0.38069     1328     1337
0.01926      -0.32326       -0.34252      -0.01966    0.87943    0.89909     -0.38096     1328     1337
0.01926      -0.32364       -0.3429      -0.01966    0.87851    0.89817     -0.38177     1328     1337
0.01926      -0.32273       -0.34198      -0.01966    0.87599    0.89566     -0.38183     1328     1337
0.01926      -0.32364       -0.3429      -0.01966    0.87843    0.8981     -0.38181     1328     1337
0.01926      -0.32463       -0.34389      -0.01966    0.8795    0.89917     -0.38246     1328     1337
0.01926      -0.32334       -0.34259      -0.01966    0.87622    0.89589     -0.38241     1328     1337
0.01926      -0.32502       -0.34427      -0.01966    0.87874    0.8984     -0.38321     1328     1337
0.01926      -0.32463       -0.34389      -0.01966    0.87767    0.89734     -0.38324     1328     1337
0.01926      -0.32517       -0.34443      -0.01966    0.87935    0.89901     -0.38312     1328     1337
0.01926      -0.32486       -0.34412      -0.01966    0.87782    0.89749     -0.38343     1328     1337
0.01926      -0.32509       -0.34435      -0.01966    0.87821    0.89787     -0.38352     1328     1337
0.01926      -0.32593       -0.34519      -0.01966    0.87882    0.89848     -0.38419     1328     1337
0.01926      -0.32532       -0.34458      -0.01966    0.8779    0.89756     -0.3839     1328     1337
0.01926      -0.32647       -0.34572      -0.01966    0.87813    0.89779     -0.38508     1328     1337
0.01926      -0.32685       -0.34611      -0.01966    0.88034    0.90001     -0.38456     1328     1337
0.01926      -0.32662       -0.34588      -0.01966    0.87943    0.89909     -0.3847     1328     1337
0.01926      -0.32608       -0.34534      -0.01966    0.87706    0.89672     -0.38511     1328     1337
0.01926      -0.32776       -0.34702      -0.01966    0.88103    0.90069     -0.38528     1328     1337
0.01926      -0.32723       -0.34649      -0.01966    0.87828    0.89795     -0.38587     1328     1337
0.01926      -0.32807       -0.34733      -0.01966    0.87966    0.89932     -0.38621     1328     1337
0.01926      -0.32769       -0.34694      -0.01966    0.87904    0.89871     -0.38605     1328     1337
0.01926      -0.32837       -0.34763      -0.01966    0.88049    0.90016     -0.38619     1328     1337
0.01926      -0.3286       -0.34786      -0.01966    0.87981    0.89947     -0.38674     1328     1337
0.01926      -0.32692       -0.34618      -0.01966    0.87523    0.89489     -0.38684     1328     1337
0.01926      -0.32807       -0.34733      -0.01966    0.87843    0.8981     -0.38673     1328     1337
0.01926      -0.32868       -0.34794      -0.01966    0.87904    0.89871     -0.38715     1328     1337
0.01926      -0.32776       -0.34702      -0.01966    0.87737    0.89703     -0.38686     1328     1337
0.01926      -0.32914       -0.34839      -0.01966    0.8795    0.89917     -0.38746     1328     1337
0.01926      -0.32898       -0.34824      -0.01966    0.87851    0.89817     -0.38772     1328     1337
0.01926      -0.32959       -0.34885      -0.01966    0.87973    0.8994     -0.38787     1328     1337
0.01926      -0.32784       -0.3471      -0.01966    0.87569    0.89535     -0.38767     1328     1337
0.01926      -0.32975       -0.349      -0.01966    0.88027    0.89993     -0.38781     1328     1337
0.01926      -0.32975       -0.349      -0.01966    0.87943    0.89909     -0.38818     1328     1337
0.01926      -0.32998       -0.34923      -0.01966    0.87935    0.89901     -0.38846     1328     1337
0.01926      -0.3299       -0.34916      -0.01966    0.87943    0.89909     -0.38835     1328     1337
0.01926      -0.32937       -0.34862      -0.01966    0.87843    0.8981     -0.38818     1328     1337
0.01926      -0.32998       -0.34923      -0.01966    0.87912    0.89879     -0.38856     1328     1337
0.01926      -0.33013       -0.34939      -0.01966    0.87821    0.89787     -0.38913     1328     1337
0.01926      -0.33051       -0.34977      -0.01966    0.87988    0.89955     -0.38883     1328     1337
0.01926      -0.32967       -0.34893      -0.01966    0.87729    0.89695     -0.38902     1328     1337
0.01926      -0.33043       -0.34969      -0.01966    0.87859    0.89825     -0.3893     1328     1337
0.01926      -0.3312       -0.35045      -0.01966    0.88095    0.90062     -0.38913     1328     1337
0.01926      -0.33082       -0.35007      -0.01966    0.87912    0.89879     -0.3895     1328     1337
0.01926      -0.33028       -0.34954      -0.01966    0.87668    0.89634     -0.38996     1328     1337
0.01926      -0.33051       -0.34977      -0.01966    0.87904    0.89871     -0.38919     1328     1337
0.01926      -0.33112       -0.35038      -0.01966    0.87889    0.89856     -0.38994     1328     1337
0.01926      -0.33051       -0.34977      -0.01966    0.87874    0.8984     -0.38932     1328     1337
0.01926      -0.33005       -0.34931      -0.01966    0.87531    0.89497     -0.3903     1328     1337
0.01926      -0.33028       -0.34954      -0.01966    0.87668    0.89634     -0.38996     1328     1337
0.01926      -0.33028       -0.34954      -0.01966    0.87607    0.89573     -0.39023     1328     1337
0.01926      -0.33066       -0.34992      -0.01966    0.87691    0.89657     -0.39029     1328     1337
0.01926      -0.33104       -0.3503      -0.01966    0.87851    0.89817     -0.39002     1328     1337
0.01926      -0.33104       -0.3503      -0.01966    0.87843    0.8981     -0.39005     1328     1337
0.01926      -0.33196       -0.35122      -0.01966    0.87958    0.89924     -0.39057     1328     1337
0.01926      -0.33089       -0.35015      -0.01966    0.8779    0.89756     -0.39011     1328     1337
0.01926      -0.33104       -0.3503      -0.01966    0.8779    0.89756     -0.39028     1328     1337
0.01926      -0.33104       -0.3503      -0.01966    0.87752    0.89718     -0.39045     1328     1337
0.01926      -0.33127       -0.35053      -0.01966    0.87645    0.89611     -0.39117     1328     1337
0.01926      -0.33181       -0.35107      -0.01966    0.87882    0.89848     -0.39073     1328     1337
0.01926      -0.33127       -0.35053      -0.01966    0.87668    0.89634     -0.39107     1328     1337
0.01926      -0.33051       -0.34977      -0.01966    0.87454    0.89421     -0.39115     1328     1337
0.01926      -0.33242       -0.35168      -0.01966    0.87851    0.89817     -0.39155     1328     1337
0.01926      -0.33356       -0.35282      -0.01966    0.88149    0.90115     -0.39152     1328     1337
0.01926      -0.3315       -0.35076      -0.01966    0.87721    0.89688     -0.39109     1328     1337
0.01926      -0.33204       -0.35129      -0.01966    0.87821    0.89787     -0.39125     1328     1337
0.01926      -0.33104       -0.3503      -0.01966    0.87531    0.89497     -0.39141     1328     1336
0.01926      -0.33196       -0.35122      -0.01966    0.87706    0.89672     -0.39167     1328     1336
0.01926      -0.33257       -0.35183      -0.01966    0.8795    0.89917     -0.39128     1328     1336
0.01926      -0.33272       -0.35198      -0.01966    0.87943    0.89909     -0.39149     1328     1336
0.01926      -0.33173       -0.35099      -0.01966    0.87653    0.89619     -0.39165     1328     1336
0.01926      -0.33356       -0.35282      -0.01966    0.88095    0.90062     -0.39175     1328     1336
0.01926      -0.33257       -0.35183      -0.01966    0.87904    0.89871     -0.39148     1328     1336
0.01926      -0.33303       -0.35229      -0.01966    0.87966    0.89932     -0.39173     1328     1336
0.01926      -0.33257       -0.35183      -0.01966    0.8779    0.89756     -0.39198     1328     1336
0.01926      -0.33265       -0.3519      -0.01966    0.87904    0.89871     -0.39157     1328     1336
0.01926      -0.33364       -0.3529      -0.01966    0.88088    0.90054     -0.39187     1328     1336
0.01926      -0.33349       -0.35274      -0.01966    0.88133    0.901     -0.3915     1328     1336
0.01926      -0.33249       -0.35175      -0.01966    0.87866    0.89833     -0.39156     1328     1336
0.01926      -0.33242       -0.35168      -0.01966    0.87721    0.89688     -0.39211     1328     1336
0.01926      -0.3331       -0.35236      -0.01966    0.87904    0.89871     -0.39208     1328     1336
0.01926      -0.33234       -0.3516      -0.01966    0.87599    0.89566     -0.39256     1328     1336
0.01926      -0.3331       -0.35236      -0.01966    0.87821    0.89787     -0.39244     1328     1336
0.01926      -0.33303       -0.35229      -0.01966    0.87897    0.89863     -0.39202     1328     1336
0.01926      -0.33303       -0.35229      -0.01966    0.87851    0.89817     -0.39222     1328     1336
0.01926      -0.33333       -0.35259      -0.01966    0.87859    0.89825     -0.39253     1328     1337
0.01926      -0.33219       -0.35145      -0.01966    0.87584    0.8955     -0.39246     1328     1337
0.01926      -0.3328       -0.35206      -0.01966    0.87798    0.89764     -0.3922     1328     1337
0.01926      -0.33349       -0.35274      -0.01966    0.87912    0.89879     -0.39247     1328     1337
0.01926      -0.33333       -0.35259      -0.01966    0.87821    0.89787     -0.3927     1328     1337
0.01926      -0.33341       -0.35267      -0.01966    0.87805    0.89772     -0.39285     1328     1337
0.01926      -0.33364       -0.3529      -0.01966    0.87843    0.8981     -0.39294     1328     1337
0.01926      -0.3328       -0.35206      -0.01966    0.87676    0.89642     -0.39274     1328     1337
0.01926      -0.33371       -0.35297      -0.01966    0.87897    0.89863     -0.39279     1328     1337
0.01926      -0.33364       -0.3529      -0.01966    0.87813    0.89779     -0.39307     1328     1337
0.01926      -0.33318       -0.35244      -0.01966    0.87698    0.89665     -0.39306     1328     1337
0.01926      -0.33341       -0.35267      -0.01966    0.87836    0.89802     -0.39272     1328     1337
0.01926      -0.33455       -0.35381      -0.01966    0.88049    0.90016     -0.39306     1328     1337
0.01926      -0.33394       -0.3532      -0.01966    0.87935    0.89901     -0.39288     1328     1337
0.01926      -0.33242       -0.35168      -0.01966    0.87614    0.89581     -0.39258     1328     1337
0.01926      -0.33379       -0.35305      -0.01966    0.8795    0.89917     -0.39264     1328     1337
0.01926      -0.33387       -0.35313      -0.01966    0.87874    0.8984     -0.39306     1328     1337
0.01926      -0.33379       -0.35305      -0.01966    0.87782    0.89749     -0.39338     1328     1337
0.01926      -0.33318       -0.35244      -0.01966    0.87805    0.89772     -0.39259     1328     1337
0.01926      -0.33349       -0.35274      -0.01966    0.87744    0.89711     -0.3932     1328     1337
0.01926      -0.33265       -0.3519      -0.01966    0.87714    0.8968     -0.3924     1328     1337
0.01926      -0.33387       -0.35313      -0.01966    0.87927    0.89894     -0.39283     1328     1337
0.01926      -0.3341       -0.35335      -0.01966    0.87882    0.89848     -0.39328     1328     1337
0.01926      -0.33387       -0.35313      -0.01966    0.8779    0.89756     -0.39343     1328     1337
0.01926      -0.33303       -0.35229      -0.01966    0.87676    0.89642     -0.39299     1328     1337
0.01926      -0.33578       -0.35503      -0.01966    0.88324    0.90291     -0.39321     1328     1337
0.01926      -0.33265       -0.3519      -0.01966    0.87447    0.89413     -0.39357     1328     1337
0.01926      -0.33364       -0.3529      -0.01966    0.87698    0.89665     -0.39357     1328     1337
0.01926      -0.33448       -0.35374      -0.01966    0.87966    0.89932     -0.39334     1328     1337
0.01926      -0.33226       -0.35152      -0.01966    0.87424    0.8939     -0.39325     1328     1337
0.01926      -0.33387       -0.35313      -0.01966    0.87782    0.89749     -0.39346     1328     1337
0.01926      -0.33356       -0.35282      -0.01966    0.87813    0.89779     -0.39299     1328     1337
0.01926      -0.33509       -0.35435      -0.01966    0.88156    0.90123     -0.39318     1328     1337
0.01926      -0.33371       -0.35297      -0.01966    0.87897    0.89863     -0.39279     1328     1337
0.01926      -0.33394       -0.3532      -0.01966    0.87889    0.89856     -0.39308     1328     1337
0.01926      -0.33463       -0.35389      -0.01966    0.87981    0.89947     -0.39344     1328     1337
0.01926      -0.33402       -0.35328      -0.01966    0.87714    0.8968     -0.39393     1328     1337
