  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.00481      -0.26404       -0.26886      -0.01931    0.22642    0.24573     -1.09409     518     355
0.00481      -0.01335       -0.01817      -0.01931    -0.00328    0.01603     -1.13317     1251     1260
0.00481      -0.0132       -0.01802      -0.01931    -0.00382    0.0155     -1.16238     1251     1260
0.00481      -0.01305       -0.01786      -0.01931    -0.0045    0.01481     -1.20598     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.00466    0.01466     -1.26018     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00382    0.0155     -1.18208     1251     1260
0.00481      -0.01381       -0.01863      -0.01931    -0.00374    0.01558     -1.19588     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.00382    0.0155     -1.19685     1251     1260
0.00481      -0.01335       -0.01817      -0.01931    -0.00374    0.01558     -1.16649     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.00374    0.01558     -1.18609     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.00397    0.01535     -1.20875     1251     1260
0.00481      -0.01305       -0.01786      -0.01931    -0.00359    0.01573     -1.13576     1251     1260
0.00481      -0.01328       -0.01809      -0.01931    -0.00443    0.01489     -1.21517     1251     1260
0.00481      -0.01328       -0.01809      -0.01931    -0.00374    0.01558     -1.16159     1251     1260
0.00481      -0.01335       -0.01817      -0.01931    -0.00351    0.0158     -1.14959     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00443    0.01489     -1.23567     1251     1260
0.00481      -0.01305       -0.01786      -0.01931    -0.00435    0.01496     -1.19368     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.00397    0.01535     -1.20378     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.00481    0.01451     -1.2787     1251     1260
0.00481      -0.0132       -0.01802      -0.01931    -0.00466    0.01466     -1.22894     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00313    0.01619     -1.13192     1251     1260
0.00481      -0.01328       -0.01809      -0.01931    -0.0042    0.01512     -1.19677     1251     1260
0.00481      -0.01328       -0.01809      -0.01931    -0.00374    0.01558     -1.16159     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.0042    0.01512     -1.22201     1251     1260
0.00481      -0.0132       -0.01802      -0.01931    -0.00336    0.01596     -1.12903     1251     1260
0.00481      -0.01343       -0.01824      -0.01931    -0.00435    0.01496     -1.21917     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00435    0.01496     -1.22427     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00466    0.01466     -1.24977     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.00412    0.01519     -1.21587     1251     1260
0.00481      -0.01335       -0.01817      -0.01931    -0.00397    0.01535     -1.18389     1251     1260
0.00481      -0.01343       -0.01824      -0.01931    -0.00397    0.01535     -1.18886     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00427    0.01504     -1.22314     1251     1260
0.00481      -0.01366       -0.01847      -0.01931    -0.00313    0.01619     -1.14135     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00359    0.01573     -1.16972     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00328    0.01603     -1.14745     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00466    0.01466     -1.25497     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.00389    0.01542     -1.20277     1251     1260
0.00481      -0.01358       -0.0184      -0.01931    -0.00374    0.01558     -1.18119     1251     1260
0.00481      -0.01328       -0.01809      -0.01931    -0.00504    0.01428     -1.26713     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.00359    0.01573     -1.17943     1251     1260
0.00481      -0.01374       -0.01855      -0.01931    -0.0042    0.01512     -1.22706     1251     1260
0.00481      -0.01313       -0.01794      -0.01931    -0.00366    0.01565     -1.14617     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00351    0.0158     -1.15925     1251     1260
0.00481      -0.0132       -0.01802      -0.01931    -0.00519    0.01413     -1.27542     1251     1260
0.00481      -0.01343       -0.01824      -0.01931    -0.00259    0.01672     -1.09119     1251     1260
0.00481      -0.01313       -0.01794      -0.01931    -0.0045    0.01481     -1.21113     1251     1260
0.00481      -0.01313       -0.01794      -0.01931    -0.00382    0.0155     -1.15746     1251     1260
0.00481      -0.01351       -0.01832      -0.01931    -0.00389    0.01542     -1.18793     1251     1260
