  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
0.0034      -0.0612       -0.0646      -0.01949    0.32189    0.34138     -0.18924     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.33013    0.34962     -0.18762     1271     1277
0.0034      -0.06174       -0.06514      -0.01949    0.32792    0.34741     -0.18749     1271     1277
0.0034      -0.06136       -0.06476      -0.01949    0.32578    0.34527     -0.18755     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.32799    0.34749     -0.18767     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.32792    0.34741     -0.18771     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32784    0.34733     -0.18819     1271     1277
0.0034      -0.06136       -0.06476      -0.01949    0.3244    0.3439     -0.1883     1271     1277
0.0034      -0.06151       -0.06491      -0.01949    0.32578    0.34527     -0.18799     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32807    0.34756     -0.18807     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.3286    0.3481     -0.18822     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.33028    0.34977     -0.18732     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32914    0.34863     -0.18837     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.33036    0.34985     -0.18749     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.32967    0.34916     -0.18786     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32753    0.34703     -0.18836     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.32967    0.34916     -0.18786     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.3299    0.34939     -0.18774     1271     1277
0.0034      -0.0612       -0.0646      -0.01949    0.32379    0.34329     -0.18819     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32868    0.34817     -0.18862     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32822    0.34771     -0.18886     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32967    0.34916     -0.18808     1271     1277
0.0034      -0.06113       -0.06453      -0.01949    0.32334    0.34283     -0.18822     1271     1277
0.0034      -0.06166       -0.06506      -0.01949    0.32532    0.34481     -0.18868     1271     1277
0.0034      -0.06258       -0.06598      -0.01949    0.33158    0.35107     -0.18793     1271     1277
0.0034      -0.0625       -0.0659      -0.01949    0.33005    0.34955     -0.18853     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.3283    0.34779     -0.18795     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.32738    0.34687     -0.18954     1271     1277
0.0034      -0.06258       -0.06598      -0.01949    0.33143    0.35092     -0.18801     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.32738    0.34687     -0.1891     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32769    0.34718     -0.18828     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32807    0.34756     -0.18851     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32982    0.34932     -0.18756     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.33051    0.35     -0.18763     1271     1277
0.0034      -0.06174       -0.06514      -0.01949    0.32845    0.34794     -0.1872     1271     1277
0.0034      -0.06151       -0.06491      -0.01949    0.3254    0.34489     -0.1882     1271     1277
0.0034      -0.06143       -0.06483      -0.01949    0.32494    0.34443     -0.18823     1271     1277
0.0034      -0.06151       -0.06491      -0.01949    0.32456    0.34405     -0.18866     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32303    0.34253     -0.18972     1271     1277
0.0034      -0.06128       -0.06468      -0.01949    0.32448    0.34398     -0.18803     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32799    0.34749     -0.18855     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32875    0.34825     -0.18814     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32708    0.34657     -0.18905     1271     1277
0.0034      -0.06128       -0.06468      -0.01949    0.32524    0.34474     -0.18762     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32463    0.34413     -0.18884     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.32944    0.34894     -0.18842     1271     1277
0.0034      -0.06082       -0.06422      -0.01949    0.32082    0.34031     -0.18871     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32792    0.34741     -0.18815     1271     1277
0.0034      -0.06174       -0.06514      -0.01949    0.32601    0.3455     -0.18853     1271     1277
0.0034      -0.06242       -0.06582      -0.01949    0.32921    0.34871     -0.18876     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32769    0.34718     -0.1885     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32685    0.34634     -0.18895     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.33249    0.35199     -0.18679     1271     1277
0.0034      -0.06128       -0.06468      -0.01949    0.32257    0.34207     -0.18908     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.3254    0.34489     -0.18908     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.32708    0.34657     -0.18861     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32509    0.34459     -0.18859     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.33082    0.35031     -0.18725     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.32738    0.34687     -0.188     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32906    0.34855     -0.18797     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32349    0.34298     -0.18947     1271     1277
0.0034      -0.06189       -0.06529      -0.01949    0.32547    0.34497     -0.18926     1271     1277
0.0034      -0.06128       -0.06468      -0.01949    0.32379    0.34329     -0.18841     1271     1277
0.0034      -0.06166       -0.06506      -0.01949    0.32341    0.34291     -0.18973     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32822    0.34771     -0.18821     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.32959    0.34909     -0.18834     1271     1277
0.0034      -0.06197       -0.06537      -0.01949    0.3254    0.34489     -0.18953     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32998    0.34947     -0.18748     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32723    0.34672     -0.18896     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32654    0.34604     -0.18912     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.32799    0.34749     -0.18921     1271     1277
0.0034      -0.06097       -0.06437      -0.01949    0.32288    0.34237     -0.18802     1271     1277
0.0034      -0.06151       -0.06491      -0.01949    0.32494    0.34443     -0.18845     1271     1277
0.0034      -0.06242       -0.06582      -0.01949    0.3283    0.34779     -0.18926     1271     1277
0.0034      -0.0625       -0.0659      -0.01949    0.32898    0.34848     -0.18911     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32692    0.34642     -0.18913     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32776    0.34726     -0.18867     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32738    0.34687     -0.18866     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32669    0.34619     -0.18904     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32677    0.34626     -0.18921     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.32555    0.34504     -0.189     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32784    0.34733     -0.18907     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32723    0.34672     -0.1894     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.32814    0.34764     -0.18869     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.32753    0.34703     -0.18946     1271     1277
0.0034      -0.06258       -0.06598      -0.01949    0.33196    0.35145     -0.18772     1271     1277
0.0034      -0.06219       -0.06559      -0.01949    0.32837    0.34787     -0.18856     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32578    0.34527     -0.18821     1271     1277
0.0034      -0.06212       -0.06552      -0.01949    0.32738    0.34687     -0.18888     1271     1277
0.0034      -0.06235       -0.06575      -0.01949    0.3283    0.34779     -0.18904     1271     1277
0.0034      -0.06227       -0.06567      -0.01949    0.32799    0.34749     -0.18899     1271     1277
0.0034      -0.06158       -0.06498      -0.01949    0.32502    0.34451     -0.18863     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32585    0.34535     -0.18949     1271     1277
0.0034      -0.06273       -0.06613      -0.01949    0.33043    0.34993     -0.18898     1271     1277
0.0034      -0.06204       -0.06544      -0.01949    0.32708    0.34657     -0.18883     1271     1277
0.0034      -0.06181       -0.06521      -0.01949    0.32631    0.34581     -0.18858     1271     1277
